episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10
14681,5170,49,-0.05492512136697769,0.41324275732040405,-0.5420022010803223,0.9350210428237915,0,3,-1,7,0,-5.0,42.302842915058136,0.01,11.795785206312528,6.043787205613725,7.216531113498952,5.073746967199632,3.4228533285037335,6.302809489116722,4.552824143160736,5.15566282608697,3.3754176611310274,3.1898460129894515,1.8793108822180242
14682,5171,89,0.30481162667274475,-0.4129924476146698,1.3382216691970825,-0.8251021504402161,0,-3,1,-7,9,4.0,80.23108774423599,0.01,1.5074689104353456,1.8339280488423362,1.8297919668690468,1.3719507024455784,1.7778815664702239,1.6859761216579534,1.8890359299348156,1.7892266537514265,1.7254575747531358,7.561259387281314,1.7424444398600256
14683,5171,73,0.6940335631370544,-0.4122792184352875,1.619140386581421,-0.7659828662872314,1,-3,2,-6,9,4.0,64.05853867530823,0.01,-0.10896477699279786,-0.1089178204536438,-0.1091436505317688,-0.10906713008880616,-0.10894577503204346,-0.10879719257354736,-0.06348024815236232,-0.10910071134567262,-0.1090511679649353,0.4410525177899087,-0.1355137806606046
14684,5171,79,-1.0552042722702026,0.4152439832687378,-2.475559949874878,0.4512792229652405,-1,3,-2,4,0,-5.0,66.89520931243896,0.01,9.557672257275362,0.22316360014955983,1.5082095804901852,0.3382877147232489,1.1116888384139312,0.4088405314328636,0.33452838225090054,0.170550446251839,0.14157033625473517,0.23732391769812794,0.0410912121270382
14685,5172,89,-0.09336473047733307,0.4188220798969269,-1.222453236579895,0.19099102914333344,0,3,-1,2,10,5.0,81.65523487329483,0.01,1.891009098562681,3.5030542192571175,5.045068182951111,4.4615650831828155,3.2166458285406727,4.16452824016824,4.724189238207073,3.5192596030375203,3.9351118600586803,3.811478357198858,11.594398356095576
14686,5172,59,-0.2778885066509247,0.41792190074920654,-1.2634183168411255,0.5180840492248535,0,3,-1,4,0,-5.0,51.57328963279724,0.01,14.844768352062577,5.338844539905935,6.003722671260848,7.094996165821894,7.641234695789727,5.9992478843978105,7.035682714227559,6.584794088868435,5.857081738860478,6.0439008149232425,6.750429307228856
14687,5172,47,-0.2719365060329437,0.41767802834510803,-0.7002137899398804,0.9139638543128967,0,3,-1,7,0,-5.0,40.15678983926773,0.01,11.754078188165677,6.043787205613725,7.216531113498952,5.073746967199632,3.4228533285037335,6.302809489116722,4.552824143160736,5.15566282608697,3.3754176611310274,3.1898460129894515,1.8793108822180242
14688,5172,103,-1.1682454347610474,0.41095396876335144,-2.4389760494232178,0.7210159301757812,-1,3,-2,6,3,-2.0,89.81810969114304,0.01,0.9023442210312114,-0.21791232824325563,0.3001774334077152,6.088184880501362,-0.018634478646741212,0.49050735271264934,0.17888432509994473,0.07427801602323905,0.14588840805356065,-0.10880341529846192,0.0784083289402798
14689,5172,43,-0.2399451583623886,0.4127618074417114,-0.6402211785316467,0.7763181924819946,0,3,-1,6,8,3.0,36.31844478845596,0.01,4.357608450352506,6.361097340905507,2.462598979708461,1.923403515562387,3.979587505689579,4.333950813648579,5.943767053861375,4.522833715745344,13.026129595714018,3.366614863137095,2.2179944209084126
14690,5173,58,-0.08132868260145187,0.41661861538887024,-1.472442626953125,0.19387371838092804,0,3,-1,2,10,5.0,50.43742901086807,0.01,1.891009098562681,3.5030542192571175,5.045068182951111,4.4615650831828155,3.2166458285406727,4.16452824016824,4.724189238207073,3.5192596030375203,3.9351118600586803,3.811478357198858,10.948482252021833
14691,5175,53,-0.09225976467132568,0.4179384112358093,-0.6465961337089539,0.8128679990768433,0,3,-1,7,0,-5.0,46.23330336809158,0.01,11.741472443766192,6.043787205613725,7.216531113498952,5.073746967199632,3.4228533285037335,6.302809489116722,4.552824143160736,5.15566282608697,3.3754176611310274,3.1898460129894515,1.8793108822180242
14692,5175,92,0.45165079832077026,-0.4171082079410553,1.4981622695922852,-0.8630720376968384,0,-3,1,-7,9,4.0,83.33598053455353,0.01,1.5074689104353456,1.8339280488423362,1.8297919668690468,1.3719507024455784,1.7778815664702239,1.6859761216579534,1.8890359299348156,1.7892266537514265,1.7254575747531358,6.666295331516645,1.7424444398600256
14693,5175,87,-1.100746512413025,0.41366857290267944,-2.6458547115325928,0.2883279621601105,-1,3,-3,2,8,3.0,74.63644760847092,0.01,-0.1088179349899292,0.0,0.0,0.0,0.0,0.0,0.0,0.42831789064475567,5.484447548729073,0.0,0.0
14694,5176,90,-1.096814513206482,0.4064287841320038,-1.6135227680206299,1.9607919454574585,-1,3,-2,16,0,-5.0,78.08811676502228,0.01,-0.04673307457534384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14695,5176,72,-0.19915035367012024,0.4181993901729584,-0.8288795948028564,0.9540247321128845,0,3,-1,8,0,-5.0,65.03902912139893,0.01,11.717863352074497,3.389559738768644,2.62150058145742,2.4564324199821854,3.559212554850941,2.869485362719691,3.296480185645752,2.83350415852998,2.7690917580085577,2.47753369197115,2.8028878487271633
14696,5176,127,-2.283714771270752,-0.4152795672416687,-3.697144031524658,-2.246351957321167,-2,-3,-4,-18,0,-5.0,114.94211506843567,0.01,0.9167237393531441,0.0,0.0,0.0,0.0,0.0,0.0,0.10730284558381296,0.0,0.11077347728764025,0.11313545543385635
14697,5176,36,0.1469099521636963,0.41807401180267334,-0.16411322355270386,1.0833500623703003,0,3,0,9,2,-3.0,29.93376350402832,0.01,5.407206482799903,6.062246238794958,14.466202553318428,5.161383852390166,4.287033556519888,5.664229048090499,4.4443717181957005,3.0557535675941114,3.0173885222681394,3.9616560384782864,3.768563612081026
14698,5176,116,-2.014401912689209,-0.4102379381656647,-3.2278072834014893,-1.6771049499511719,-2,-3,-3,-13,6,1.0,104.63101083040237,0.01,0.15346783681624687,-0.025440338132088902,-0.13470016187203523,0.0,0.0,0.14301608696086301,1.128536009672496,0.0,0.06014624054042246,0.0176209089658466,0.0
14699,5177,81,-1.060162901878357,0.41776296496391296,-2.4784882068634033,0.44772258400917053,-1,3,-2,4,0,-5.0,68.800113260746,0.01,9.000646002485208,0.22316360014955983,1.5082095804901852,0.3382877147232489,1.1116888384139312,0.4088405314328636,0.33452838225090054,0.170550446251839,0.14157033625473517,0.23732391769812794,0.0410912121270382
14700,5177,60,-0.20294849574565887,0.4166625440120697,-1.1711466312408447,0.5968641638755798,0,3,-1,5,2,-3.0,52.842679262161255,0.01,6.7867606457144065,6.368788577861071,14.238490327841319,6.0183151506255115,4.64065217961611,6.011221563694981,6.06438134833585,4.480001010009723,4.8621580060283085,6.505897519740492,5.424327181901122
14701,5177,98,-1.0246491432189941,0.4160330295562744,-2.4381794929504395,0.9132078886032104,-1,3,-2,7,0,-5.0,84.97521877288818,0.01,6.123650189237737,0.22014580014489804,-0.10902124643325806,-0.05814412115620918,0.10051112318745246,0.04033347329519726,0.04793297151100099,0.04203876256942749,0.014337186753377307,-0.028484502336875203,0.043360263882372026
14702,5178,72,-0.315581351518631,0.41537076234817505,-0.9602453708648682,0.9090972542762756,0,3,-1,7,0,-5.0,64.62130266427994,0.01,12.108537077304547,6.043787205613725,7.216531113498952,5.073746967199632,3.4228533285037335,6.302809489116722,4.552824143160736,5.15566282608697,3.3754176611310274,3.1898460129894515,1.8793108822180242
14703,5178,54,-0.3656384348869324,0.4175972044467926,-1.3058873414993286,0.5031561851501465,0,3,-1,4,0,-5.0,46.79425311088562,0.01,14.651407950875358,5.338844539905935,6.003722671260848,7.094996165821894,7.641234695789727,5.9992478843978105,7.035682714227559,6.584794088868435,5.857081738860478,6.0439008149232425,6.750429307228856
14704,5178,39,0.16402997076511383,0.40904897451400757,-0.3759802281856537,1.1386734247207642,0,3,0,9,2,-3.0,32.86342465877533,0.01,5.407206482799903,6.062246238794958,13.72771469690994,5.161383852390166,4.287033556519888,5.664229048090499,4.4443717181957005,3.0557535675941114,3.0173885222681394,3.9616560384782864,3.768563612081026
14705,5178,54,-0.10488677024841309,0.4185068905353546,-0.8368836045265198,0.8968469500541687,0,3,-1,7,0,-5.0,46.231571555137634,0.01,11.353591369605967,6.043787205613725,7.216531113498952,5.073746967199632,3.4228533285037335,6.302809489116722,4.552824143160736,5.15566282608697,3.3754176611310274,3.1898460129894515,1.8793108822180242
14706,5179,108,0.35966452956199646,0.41576650738716125,-0.36400049924850464,1.2266147136688232,0,3,0,10,0,-5.0,100.71799731254578,0.01,12.396576853950862,6.101346347266581,3.9050807841384247,3.589623300346965,4.925457853481214,3.083022641961949,4.036559293984832,3.7472243086014183,4.133061386126976,3.3737992654740565,2.796670542819218
14707,5179,36,0.061230361461639404,0.4149514436721802,-1.2754615545272827,0.19428692758083344,0,3,-1,2,10,5.0,29.316790401935577,0.01,1.891009098562681,3.5030542192571175,5.045068182951111,4.4615650831828155,3.2166458285406727,4.16452824016824,4.724189238207073,3.5192596030375203,3.9351118600586803,3.811478357198858,11.676839328989303
14708,5180,69,0.36207520961761475,-0.41335558891296387,1.7862286567687988,-0.4593644142150879,0,-3,2,-4,4,-1.0,60.33208382129669,0.01,0.5299764577086417,0.07014283080409989,0.9713925363706042,-0.10879706144332886,4.242792885836833,-0.2177992343902588,-0.06625309743153049,0.3640248369301948,0.46182636759621193,1.0633023761428948,0.0
14709,5181,52,-0.27435094118118286,0.41886216402053833,-0.9139734506607056,0.9110111594200134,0,3,-1,7,0,-5.0,43.96429526805878,0.01,11.490353877501821,6.043787205613725,7.216531113498952,5.073746967199632,3.4228533285037335,6.302809489116722,4.552824143160736,5.15566282608697,3.3754176611310274,3.1898460129894515,1.8793108822180242
14710,5181,63,0.022483736276626587,0.4133279621601105,-0.9163880348205566,0.9029194712638855,0,3,-1,7,0,-5.0,55.61313074827194,0.01,10.751723311005271,6.043787205613725,7.216531113498952,5.073746967199632,3.4228533285037335,6.302809489116722,4.552824143160736,5.15566282608697,3.3754176611310274,3.1898460129894515,1.8793108822180242
14711,5182,71,-0.01717945747077465,0.4185897409915924,-1.4492038488388062,0.20315635204315186,0,3,-1,2,10,5.0,63.59352284669876,0.01,1.891009098562681,3.5030542192571175,5.045068182951111,4.4615650831828155,3.2166458285406727,4.16452824016824,4.724189238207073,3.5192596030375203,3.9351118600586803,3.811478357198858,11.329089473403155
14712,5182,107,-0.08171256631612778,0.4164265990257263,-1.2034772634506226,0.4857710897922516,0,3,-1,4,0,-5.0,98.97499090433121,0.01,14.236928321395729,5.338844539905935,6.003722671260848,7.094996165821894,7.641234695789727,5.9992478843978105,7.035682714227559,6.584794088868435,5.857081738860478,6.0439008149232425,6.750429307228856
14713,5183,73,-0.11107946932315826,0.4170471727848053,-1.325852394104004,0.5123387575149536,0,3,-1,4,0,-5.0,64.87880176305771,0.01,13.676701672225793,5.338844539905935,6.003722671260848,7.094996165821894,7.641234695789727,5.9992478843978105,7.035682714227559,6.584794088868435,5.857081738860478,6.0439008149232425,6.750429307228856
14714,5183,88,0.05919850990176201,0.4179566204547882,-0.8749389052391052,0.5048624277114868,0,3,-1,4,0,-5.0,80.94763177633286,0.01,13.172587550915544,5.338844539905935,6.003722671260848,7.094996165821894,7.641234695789727,5.9992478843978105,7.035682714227559,6.584794088868435,5.857081738860478,6.0439008149232425,6.750429307228856
14715,5183,169,-2.0765774250030518,-0.40937596559524536,-3.146871328353882,-1.6113265752792358,-2,-3,-3,-13,6,1.0,156.91982275247574,0.01,0.15346783681624687,-0.025440338132088902,-0.13470016187203523,0.0,0.0,0.14301608696086301,0.9522490510156465,0.0,0.06014624054042246,0.0176209089658466,0.0
14716,5183,93,0.059585608541965485,0.41824081540107727,-1.540826678276062,0.2355780005455017,0,3,-2,2,0,-5.0,84.7321782708168,0.01,16.970468265640264,0.5325808876468635,0.2547733472849364,0.6610344943514649,0.0,0.0,1.2941813777630429,1.0088450183942252,0.304386076409108,0.511478305344629,0.3331461234526104
14717,5183,192,-2.046103000640869,-0.4178508222103119,-3.576237201690674,-1.7859835624694824,-2,-3,-4,-14,0,-5.0,178.98797273635864,0.01,2.304765197589164,0.0,0.1521244818243571,0.0,0.0,0.0,0.11844659737894006,0.0,0.0,0.0,0.0
14718,5184,119,-2.0561320781707764,-0.40953412652015686,-3.005373001098633,-1.3637337684631348,-2,-3,-3,-11,0,-5.0,107.30202680826187,0.01,1.5708092467793322,0.0357141949087365,0.0,0.0,0.0,0.06086804745754118,0.0,0.0,0.0,0.04660970007181168,0.09285608211387147
14719,5184,59,-0.1710023581981659,0.4153733551502228,-1.3453741073608398,0.5088481307029724,0,3,-1,4,0,-5.0,50.95663583278656,0.01,13.036731356272607,5.338844539905935,6.003722671260848,7.094996165821894,7.641234695789727,5.9992478843978105,7.035682714227559,6.584794088868435,5.857081738860478,6.0439008149232425,6.750429307228856
14720,5184,63,-0.2744273245334625,0.4164324402809143,-1.1947141885757446,0.6036407947540283,0,3,-1,5,2,-3.0,55.8099347949028,0.01,6.7867606457144065,6.368788577861071,14.137772622893733,6.0183151506255115,4.64065217961611,6.011221563694981,6.06438134833585,4.480001010009723,4.8621580060283085,6.505897519740492,5.424327181901122
14721,5185,128,-1.9510248899459839,-0.40734872221946716,-3.6119847297668457,-2.2147247791290283,-2,-3,-4,-18,0,-5.0,116.93297725915909,0.01,0.8171706738649679,0.0,0.0,0.0,0.0,0.0,0.0,0.10730284558381296,0.0,0.11077347728764025,0.11313545543385635
14722,5186,48,0.0922272577881813,0.4095860421657562,-0.6324864029884338,0.7983996868133545,0,3,-1,6,8,3.0,41.13005393743515,0.01,4.357608450352506,6.361097340905507,2.462598979708461,1.923403515562387,3.979587505689579,4.333950813648579,5.943767053861375,4.522833715745344,12.418263922996225,3.366614863137095,2.2179944209084126
14723,5186,55,0.13262780010700226,0.4173792898654938,-1.238211989402771,0.19039608538150787,0,3,-1,2,10,5.0,47.76045376062393,0.01,1.891009098562681,3.5030542192571175,5.045068182951111,4.4615650831828155,3.8656758853027773,4.16452824016824,4.724189238207073,3.5192596030375203,3.9351118600586803,3.811478357198858,11.13582388640534
14724,5186,101,0.26109880208969116,-0.4177400469779968,1.7173211574554443,-0.5656870603561401,0,-3,2,-5,9,4.0,91.30701291561127,0.01,-0.10903513431549072,0.0,0.0,0.0,0.0,0.23264869380164044,0.0,0.0,0.0,2.5476723150065133,0.0
14725,5187,106,0.00012725224951282144,0.4137491285800934,-1.082916259765625,0.5877673625946045,0,3,-1,5,2,-3.0,98.2615453004837,0.01,6.7867606457144065,6.368788577861071,13.414282180922935,6.0183151506255115,4.64065217961611,6.011221563694981,6.06438134833585,4.480001010009723,4.8621580060283085,6.505897519740492,5.424327181901122
14726,5187,49,-0.2114444077014923,0.41723230481147766,-0.8642109632492065,0.9578127264976501,0,3,-1,8,0,-5.0,41.74724531173706,0.01,11.501780658326986,3.389559738768644,2.62150058145742,2.4564324199821854,3.559212554850941,2.869485362719691,3.296480185645752,2.83350415852998,2.7690917580085577,2.47753369197115,2.8028878487271633
14727,5188,103,-1.227238416671753,0.41340184211730957,-2.605565071105957,0.7370284795761108,-1,3,-3,6,5,0.0,90.01615285873413,0.01,-0.0786643036992879,-0.06515511436338997,-0.1795564368721836,-0.10884470939636232,-0.08518983711710766,1.8021507048005776,0.0,0.09928592078814653,0.0,0.1361338720308787,0.0
14728,5188,95,0.4388101398944855,-0.4147796034812927,1.533595085144043,-0.6730963587760925,0,-3,2,-5,9,4.0,85.96170192956924,0.01,-0.10903513431549072,0.0,0.0,0.0,0.0,0.23264869380164044,0.0,0.0,0.0,2.473719714041655,0.0
14729,5190,80,0.7020263075828552,-0.4176689684391022,1.8595658540725708,-0.3016048073768616,1,-3,2,-2,9,4.0,70.87763327360153,0.01,0.08309565976642008,0.12621358584122247,0.0,0.03725365086824183,0.10097812843971088,0.1519063432560965,0.0,0.0,0.15175913140386985,2.2168711891673185,0.05893737713532737
14730,5190,74,-0.23015201091766357,0.4187183976173401,-1.3017388582229614,0.5021846890449524,0,3,-1,4,0,-5.0,65.9126957654953,0.01,13.08443997524002,5.338844539905935,6.003722671260848,7.094996165821894,7.641234695789727,5.9992478843978105,7.035682714227559,6.584794088868435,5.857081738860478,6.0439008149232425,6.750429307228856
14731,5190,57,-0.10551298409700394,0.41705644130706787,-1.159214735031128,0.5824981927871704,0,3,-1,5,2,-3.0,50.05612516403198,0.01,6.7867606457144065,6.368788577861071,13.02932767408996,6.0183151506255115,4.64065217961611,6.011221563694981,6.06438134833585,4.480001010009723,4.8621580060283085,6.505897519740492,5.424327181901122
14732,5190,58,0.1467038244009018,0.4099053144454956,-0.6312541961669922,0.7958146929740906,0,3,-1,6,8,3.0,51.55717098712921,0.01,4.357608450352506,6.361097340905507,2.462598979708461,1.923403515562387,3.979587505689579,4.333950813648579,5.943767053861375,4.522833715745344,12.55312258617951,3.366614863137095,2.2179944209084126
14733,5191,40,-0.14878521859645844,0.4128808379173279,-0.6507297158241272,0.911389172077179,0,3,-1,7,9,4.0,33.46952950954437,0.01,13.735422472302812,6.043787205613725,7.216531113498952,5.073746967199632,3.4228533285037335,6.302809489116722,4.552824143160736,5.15566282608697,3.3754176611310274,2.922447431937932,1.8793108822180242
14734,5191,40,-0.034860651940107346,0.4139679968357086,-1.084052324295044,0.20591914653778076,0,3,-1,2,10,5.0,33.5053271651268,0.01,1.891009098562681,3.5030542192571175,5.045068182951111,4.4615650831828155,3.8656758853027773,4.16452824016824,4.724189238207073,3.5192596030375203,3.9351118600586803,3.811478357198858,12.237033114703479
14735,5192,73,-0.31175342202186584,0.416668176651001,-1.4475324153900146,0.19209513068199158,0,3,-1,2,10,5.0,65.15065330266953,0.01,1.891009098562681,3.5030542192571175,5.045068182951111,4.4615650831828155,3.8656758853027773,4.16452824016824,4.724189238207073,3.5192596030375203,3.9351118600586803,3.811478357198858,11.533050185558288
14736,5192,62,-0.24898815155029297,0.416883260011673,-1.179787039756775,0.46582454442977905,0,3,-1,4,0,-5.0,54.11276596784592,0.01,12.976513480047288,5.338844539905935,6.003722671260848,7.094996165821894,7.641234695789727,5.9992478843978105,7.035682714227559,6.584794088868435,5.857081738860478,6.0439008149232425,6.750429307228856
14737,5192,80,0.5681091547012329,-0.4167218506336212,1.8527580499649048,-0.32926663756370544,1,-3,2,-3,8,3.0,70.61833775043488,0.01,0.14332898686308668,-0.10877387523651123,0.058650042473699454,0.12507806108464897,0.14216660155646804,0.0681145322561264,0.112384695596891,0.13735206266314479,2.068441241225506,0.012577356753832328,0.12362616350196369
