episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20
14596,7987,125,-0.4782120883464813,0.4152466356754303,-1.1020210981369019,0.9354138970375061,0,3,-1,7,4,-3.0,118.36912739276886,0.01,4.2389736786272465,3.968539539657084,2.140761372752567,3.4566351672926476,4.581495712459307,4.011468237846536,4.335172022534126,3.5701872870021583,2.222802399853724,2.7510201598083492,3.27178289886405,4.39788931224075,1.4610019557757075,3.3960938159175607,1.5760348339457209,2.8164979652712665,1.8266039970939723,0.7676907114567437,3.3124120764430605,1.282477734084426,1.6129060036699072
14597,7988,109,-1.0450279712677002,-0.4103868007659912,-0.7305151224136353,-1.1582714319229126,-1,-3,-1,-9,13,1.5,102.73400497436523,0.01,1.7942085100344145,1.2360175323818892,1.3223085661525171,2.2633407219181034,1.9876643539322219,0.8190200483302079,0.8792986337816111,1.99901617690668,1.754750961923153,2.221359745496318,1.9784013201763633,2.2833017877271398,2.7186100906073847,4.536566891823388,2.1418124481612595,3.5715352827220386,3.792463522120147,1.8017302480302229,2.3289506337222146,1.9383238174149189,3.351199052887501
14598,7989,151,-1.2135834693908691,-0.4093117117881775,-1.0101826190948486,-1.4145805835723877,-1,-3,-1,-11,14,2.0,144.77799451351166,0.01,2.3775551593942827,2.0430539156115746,1.3138239158183704,2.1775666157450626,1.568822681547168,2.6593427588018335,2.389278080377768,1.7829898939568691,1.1269131757462791,3.0424061748647517,3.619912743442285,0.8727181976113156,2.891679225895514,1.9700391446209355,5.231575467046224,2.216967606460967,3.4129525158633127,1.690272383076807,3.49423364999015,2.9475829512962197,2.5432601373251456
14599,7989,87,0.4848625063896179,-0.4129326343536377,1.3912782669067383,-1.1304885149002075,0,-3,1,-9,8,-1.0,77.70655691623688,0.01,1.5748850159763528,1.6570248968915355,1.1087224044127957,1.4906441585320658,2.0203938822459957,2.050254709007286,2.1666874230705186,2.313143700969622,2.210319445889442,1.4887190922746945,0.40935332272544467,2.1719794216770927,1.2687329122253106,2.099013562195466,2.4380705587374267,1.1372869221887356,2.386265208805617,2.419803183371997,2.13254292977277,2.4629421158010025,2.2794755726486358
14600,7990,122,0.7034487128257751,-0.4121560752391815,0.8311669826507568,-1.3349159955978394,1,-3,1,-11,19,4.5,115.34369176626205,0.01,0.09121726221592871,-0.2180339574813843,0.37795441376018923,0.3405519798986736,0.9187451446740399,0.3139035330465898,0.8414680981171735,0.0,0.5170552636111998,-0.2184908151626587,0.42026620878695603,-0.21805398464202883,0.1245381982762527,0.7626532111874222,0.35288426565690806,0.8329945225485764,1.3065023200523196,0.5771268189949534,0.2132993787127913,1.5713443285311937,0.7733765828088079
14601,7990,143,-1.3565298318862915,-0.4174169898033142,-0.6781808137893677,-0.8152195811271667,-1,-3,-1,-7,0,-5.0,135.95652163028717,0.01,5.593141747367381,0.5222517773062008,1.2364942415083027,0.0,0.220777982966609,1.2514856161632482,3.0348351584961817,1.7555558578550865,1.752515489542412,0.3449333886898702,-0.21765472888946535,0.8035217112289635,0.0,2.061578812926168,-0.21798293590545656,0.8971632159661557,1.8928596279320309,2.277957159736355,1.857466020492145,1.8465545759597364,3.1609714121260604
14602,7991,387,0.5565183162689209,-0.41100817918777466,0.5371094942092896,-0.9897488951683044,1,-3,1,-8,12,1.0,381.9001702070236,0.01,0.6529593228066317,0.5058571533515026,0.9399137983687988,1.2726223922661137,1.1519975153253543,1.0972566557604724,1.493610755852442,1.0444251043670134,1.8190166941993315,0.5836433264308469,1.1877305078192064,1.446809843989114,4.08014201842567,0.7771149455157963,0.9691462322767965,0.5797356058564918,1.24541564266908,0.8024435640609956,0.8100805409852005,0.30757129059595634,0.6133124341260199
14603,7992,39,-0.06045074388384819,0.4185200035572052,-0.8842130899429321,0.6871649026870728,0,3,-1,5,15,2.5,32.58489143848419,0.01,2.0274326396035476,2.2491163089981803,2.1399094905396043,1.7162893936416013,0.5642662100919918,0.8203115365123499,2.1131097189954104,1.808858843311615,3.276209179201203,3.2924504936777623,1.4360609203554222,1.2107445842133102,3.4126413833450595,3.1949743994190576,3.1218860042711993,5.648937330460725,1.1778472461446672,1.7414374587084112,1.4698569195564106,1.8879562358423168,2.834403724865724
14604,7992,139,0.5980319380760193,-0.41437622904777527,0.16026541590690613,-2.0837433338165283,1,-3,0,-17,18,4.0,133.5157396197319,0.01,-0.08029901592608535,-0.2181635141372681,0.22868231988317717,0.08414450883865357,-0.14261092483997345,0.5277662119102655,0.036504900930211776,-0.13976179480552675,0.137677171709208,0.12976110786593872,0.4081855425017262,0.10708912077917963,0.055419402148704916,0.12904252465509966,0.0,0.0,0.0,0.10192538666735025,1.7420601551901802,0.4687904116548307,0.2644156891272361
14605,7994,162,-1.2451025247573853,-0.41047099232673645,-0.7038644552230835,-0.8093172311782837,-1,-3,-1,-6,0,-5.0,155.98559868335724,0.01,5.242831229181732,0.3830783313129153,0.0,0.0,0.6012661802365585,0.0,1.0170494606540474,0.0,0.18093562487866952,0.0,0.0,0.0,0.0,0.6602863489862637,0.5955721984605592,0.0,0.0,0.0,0.5629170890598173,0.0,0.16934138857719275
14606,7994,180,-1.1894211769104004,-0.40814101696014404,-0.6158836483955383,-0.8602249026298523,-1,-3,-1,-7,0,-5.0,173.711940407753,0.01,5.044499759747891,0.5222517773062008,1.2364942415083027,0.0,0.220777982966609,1.2514856161632482,3.0348351584961817,1.7555558578550865,1.752515489542412,0.3449333886898702,-0.21765472888946535,0.8035217112289635,0.0,2.061578812926168,-0.21798293590545656,0.8971632159661557,1.8928596279320309,2.277957159736355,1.857466020492145,1.8465545759597364,3.1609714121260604
14607,7995,102,0.5941282510757446,-0.4090336561203003,0.4816352427005768,-2.17574143409729,1,-3,0,-17,18,4.0,94.66786736249924,0.01,-0.08029901592608535,-0.2181635141372681,0.22868231988317717,0.08414450883865357,-0.14261092483997345,0.5277662119102655,0.036504900930211776,-0.13976179480552675,0.137677171709208,0.12976110786593872,0.4081855425017262,0.10708912077917963,0.055419402148704916,0.12904252465509966,0.0,0.0,0.0,0.10192538666735025,1.654834408854465,0.4687904116548307,0.2644156891272361
14608,7997,178,-1.0987588167190552,-0.4086677134037018,-0.8028619885444641,-1.1006354093551636,-1,-3,-1,-9,13,1.5,171.7957974076271,0.01,1.7942085100344145,1.2360175323818892,1.3223085661525171,2.2633407219181034,1.9876643539322219,0.8190200483302079,0.8792986337816111,1.99901617690668,1.754750961923153,2.221359745496318,1.9784013201763633,2.2833017877271398,2.7186100906073847,5.309885435145741,2.1418124481612595,3.5715352827220386,3.792463522120147,1.8017302480302229,2.3289506337222146,1.9383238174149189,3.351199052887501
14609,7997,175,-1.1950509548187256,-0.4166004955768585,-0.9873380661010742,-1.1922998428344727,-1,-3,-1,-10,14,2.0,169.07680189609528,0.01,0.23270172618951118,0.12426338707732427,0.8643216747156972,0.961861965880068,0.24325858188454563,0.36270416081519574,0.7706521577181082,0.816941583259001,0.0,0.04491881394263167,0.7740456453909519,0.5981142196423175,1.313821993409083,0.8795919836677022,5.410526069687104,0.6278767951893007,1.7802442440857291,1.068609124772621,0.5292611922299049,-0.19706592696928973,-0.21760425567626954
14610,7997,168,0.5421090722084045,-0.4145589768886566,-0.25093284249305725,-2.589320421218872,1,-3,0,-21,13,1.5,162.90107011795044,0.01,-0.41459002494812014,-0.2798975261271,-0.21827356815338136,-0.40994555268920163,-0.11368410825729369,-0.03599394087247726,0.0,0.02475251916920196,0.0,-0.12575373320233543,0.0,0.0,0.035175887355471364,2.5237828159206783,-0.14273004591464997,0.0,0.0,-0.21888015270233155,-0.14503038455568146,0.0,0.02603368981438986
14611,7997,512,0.6191431879997253,-0.41047388315200806,0.5859985947608948,-1.0976659059524536,1,-3,1,-9,19,4.5,506.3410425186157,0.01,1.1937748119488971,0.8251672340927332,0.41564057529654286,1.0794045204363656,1.3645240015882916,1.5753006887194907,-0.053630607419188736,1.0737637668938573,1.27013393423992,-0.41527473688125616,1.1370040674690296,1.1574527755622899,0.332483766590828,1.090606919490614,1.3449492723712777,0.6417006928835725,1.3021178500135533,1.3228953011041604,1.6026590260706735,4.076729107986752,0.415308106358386
14612,7998,53,0.27109599113464355,-0.41591519117355347,1.1731054782867432,-0.494307279586792,0,-3,1,-4,10,0.0,45.40081113576889,0.01,1.69493082290557,5.5102911192420105,4.378724065799069,4.5194258889055865,3.631657650812717,4.393272114706899,4.638916670777022,5.137688908902001,6.267105123722893,5.29663053138674,7.766824321351553,4.506394963807789,2.767830982056704,4.505944120547608,4.612836776099062,5.451941549188318,4.190330009502944,4.886176638818794,3.0060721653008415,4.55718784919799,4.424503558886926
14613,8000,109,0.5762922763824463,-0.40942803025245667,0.14593051373958588,-2.080556869506836,1,-3,0,-17,18,4.0,103.00800096988678,0.01,-0.08029901592608535,-0.2181635141372681,0.22868231988317717,0.08414450883865357,-0.14261092483997345,0.5277662119102655,0.036504900930211776,-0.13976179480552675,0.137677171709208,0.12976110786593872,0.4081855425017262,0.10708912077917963,0.055419402148704916,0.12904252465509966,0.0,0.0,0.0,0.10192538666735025,1.3224756666213908,0.4687904116548307,0.2644156891272361
14614,8000,113,0.6158984303474426,-0.4168298542499542,0.8911147117614746,-1.097048044204712,1,-3,1,-9,19,4.5,106.83423501253128,0.01,1.1937748119488971,0.8251672340927332,0.41564057529654286,1.0794045204363656,1.3645240015882916,1.5753006887194907,-0.053630607419188736,1.0737637668938573,1.27013393423992,-0.41527473688125616,1.1370040674690296,1.1574527755622899,0.332483766590828,1.090606919490614,1.3449492723712777,0.6417006928835725,1.3021178500135533,1.3228953011041604,1.6026590260706735,3.4508706531741,0.415308106358386
14615,8001,162,-1.1896387338638306,-0.4153001606464386,-0.9562102556228638,-1.1658034324645996,-1,-3,-1,-9,13,1.5,156.0218601822853,0.01,1.7942085100344145,1.2360175323818892,1.3223085661525171,2.2633407219181034,1.9876643539322219,0.8190200483302079,0.8792986337816111,1.99901617690668,1.754750961923153,2.221359745496318,1.9784013201763633,2.2833017877271398,2.7186100906073847,5.011989099560879,2.1418124481612595,3.5715352827220386,3.792463522120147,1.8017302480302229,2.3289506337222146,1.9383238174149189,3.351199052887501
14616,8002,171,-1.1239484548568726,-0.4117558002471924,-0.7681215405464172,-1.0232475996017456,-1,-3,-1,-8,13,1.5,165.05482071638107,0.01,1.535240586924445,2.6659136076885512,2.3280127849951477,2.514155614962034,2.6527861284395793,1.8196331438279003,3.1533926389788913,2.7064719772603425,3.865654386183444,3.5245896016919103,3.600231895489775,3.78898438091685,3.6443302376212805,5.518165711949953,3.0691683302593855,2.4227348210063813,3.2216539140771694,2.1184821630133146,2.827314744845443,3.8879204653604424,3.369122787803345
14617,8003,350,0.678693413734436,-0.41481995582580566,1.176669716835022,-0.6051015257835388,1,-3,1,-5,0,-5.0,344.0299781560898,0.01,2.514804713774435,0.473010341902216,1.2266727376618003,0.0,0.5125592845450052,0.8466635992130959,0.3783476864537618,0.4992244675143807,1.3584470392157348,0.0,0.4553080936343486,0.5830512142972616,0.9613311811719754,1.527505185674075,0.45922635650157784,0.3512926682197308,0.9776207733560012,1.9067795608089597,0.5198410133103873,0.49848484121469017,0.0
14618,8004,352,0.5925594568252563,-0.41487255692481995,0.047903455793857574,-2.1758248805999756,1,-3,0,-17,18,4.0,346.0014343261719,0.01,-0.08029901592608535,-0.2181635141372681,0.22868231988317717,0.08414450883865357,-0.14261092483997345,0.5277662119102655,0.036504900930211776,-0.13976179480552675,0.137677171709208,0.12976110786593872,0.4081855425017262,0.10708912077917963,0.055419402148704916,0.12904252465509966,0.0,0.0,0.0,0.10192538666735025,1.0936617376620137,0.4687904116548307,0.2644156891272361
14619,8004,120,0.5730774402618408,-0.4183498024940491,-0.19866985082626343,-2.577000856399536,1,-3,0,-21,13,1.5,114.77823728322983,0.01,-0.41459002494812014,-0.2798975261271,-0.21827356815338136,-0.40994555268920163,-0.11368410825729369,-0.03599394087247726,0.0,0.02475251916920196,0.0,0.22330690051742783,0.0,0.0,0.035175887355471364,2.2132325238401336,-0.14273004591464997,0.0,0.0,-0.21888015270233155,-0.14503038455568146,0.0,0.02603368981438986
14620,8005,102,0.5806179046630859,-0.3999348282814026,0.4274143576622009,-2.3069639205932617,1,-3,0,-18,19,4.5,94.42997372150421,0.01,-0.14220147490501406,-0.2147230831563205,-0.2184070348739624,-0.14333041667938234,-0.14395652115345003,-0.14162585973739622,-0.16551795300629385,-0.047258137385461696,-0.2187969207763672,-0.14027479567851062,-0.21847136020660402,-0.13638575499941513,-0.1428888553380966,0.4243543411867948,-0.03813257598648967,-0.21910829544067384,-0.1446512631586862,-0.21765146255493165,-0.16071018796955358,0.7939104230136886,0.0
14621,8005,229,-1.1479765176773071,-0.4187522828578949,-0.6404500007629395,-0.9478702545166016,-1,-3,-1,-8,13,1.5,222.74839282035828,0.01,1.535240586924445,2.6659136076885512,2.3280127849951477,2.514155614962034,2.6527861284395793,1.8196331438279003,3.1533926389788913,2.7064719772603425,3.865654386183444,3.5245896016919103,3.600231895489775,3.78898438091685,3.6443302376212805,4.87999525166981,3.0691683302593855,2.4227348210063813,3.2216539140771694,2.1184821630133146,2.827314744845443,3.8879204653604424,3.369122787803345
14622,8006,143,0.6535930633544922,-0.4152916371822357,1.086669683456421,-0.6437529921531677,1,-3,1,-5,0,-5.0,136.93597787618637,0.01,2.3271289210663775,0.473010341902216,1.2266727376618003,0.0,0.5125592845450052,0.8466635992130959,0.3783476864537618,0.4992244675143807,1.3584470392157348,0.0,0.4553080936343486,0.5830512142972616,0.9613311811719754,1.527505185674075,0.45922635650157784,0.3512926682197308,0.9776207733560012,1.9067795608089597,0.5198410133103873,0.49848484121469017,0.0
14623,8006,276,-1.3438529968261719,-0.4080659747123718,-0.9363393783569336,-1.1702100038528442,-1,-3,-1,-9,13,1.5,269.54450660943985,0.01,1.7942085100344145,1.2360175323818892,1.3223085661525171,2.2633407219181034,1.9876643539322219,0.8190200483302079,0.8792986337816111,1.99901617690668,1.754750961923153,2.221359745496318,1.9784013201763633,2.2833017877271398,2.7186100906073847,4.794754716400847,2.1418124481612595,3.5715352827220386,3.792463522120147,1.8017302480302229,2.3289506337222146,1.9383238174149189,3.351199052887501
14624,8006,177,0.4834729731082916,-0.4002693295478821,-1.127637505531311,-3.624483823776245,0,-3,-1,-29,16,3.0,171.9647809267044,0.01,-0.2707515375636703,-0.3224569104599623,-0.31965243911743163,-0.24074824667556172,-0.22122305207288523,-0.23150649989417116,-0.3039011888674689,-0.219870662689209,-0.22351784102549668,-0.22060704231262207,-0.3412655260181427,-0.3202597058704691,-0.40015124262880564,-0.41731571674346923,-0.40565678602438726,-0.28917799293643986,-0.4164667201042176,-0.25932319777011875,-0.34254054966664316,-0.4138224148750305,-0.34243620559894783
14625,8007,167,-1.0604900121688843,-0.4147934913635254,-0.4116992950439453,-0.9977520108222961,-1,-3,0,-8,20,5.0,160.28305023908615,0.01,0.44513359477236736,-0.2184898614883423,0.698300884599329,-0.10768529944119948,1.0117522973244175,0.6109631968159593,-0.21806230545043948,0.13471905373478857,0.48740445346734873,0.5381423262205187,0.6148506168500905,1.0963847525067012,0.0,0.5337654438997623,1.1020912307627324,0.6433177279135706,-0.21754727363586426,0.4202590453885245,0.33354270847899414,0.13152107828024,2.624306532330109
14626,8009,45,0.013983175158500671,0.4122220575809479,-0.9263145923614502,0.7111377120018005,0,3,-1,6,9,-0.5,38.53993856906891,0.01,2.9308599483216278,2.4558814233551725,1.9633795832937686,3.7357633570906,3.4398024682223127,1.694973828134808,3.2552737452056166,3.2461844927255195,2.9900318628585234,3.86561393594514,1.7552606493021103,3.0653991697119762,3.0894689940063937,2.7049829178312574,2.7935274117794675,2.402544172651421,3.3460453776601824,2.8879071942653693,2.6880040223384825,3.0832647846772936,3.1077395106789982
14627,8009,176,-1.1921522617340088,-0.4154249429702759,-0.9596680402755737,-1.1130363941192627,-1,-3,-1,-9,13,1.5,169.66971158981323,0.01,1.7942085100344145,1.2360175323818892,1.3223085661525171,2.2633407219181034,1.9876643539322219,0.8190200483302079,0.8792986337816111,1.99901617690668,1.754750961923153,2.221359745496318,1.9784013201763633,2.2833017877271398,2.7186100906073847,4.226834535818422,2.1418124481612595,3.5715352827220386,3.792463522120147,1.8017302480302229,2.3289506337222146,1.9383238174149189,3.351199052887501
14628,8011,167,0.6517494916915894,-0.41133731603622437,1.1274574995040894,-0.5782858729362488,1,-3,1,-5,0,-5.0,161.10796976089478,0.01,2.190793902972764,0.473010341902216,1.2266727376618003,0.0,0.5125592845450052,0.8466635992130959,0.3783476864537618,0.4992244675143807,1.3584470392157348,0.0,0.4553080936343486,0.5830512142972616,0.9613311811719754,1.527505185674075,0.45922635650157784,0.3512926682197308,0.9776207733560012,1.9067795608089597,0.5198410133103873,0.49848484121469017,0.0
14629,8011,183,-1.1056965589523315,-0.41370877623558044,-0.7668695449829102,-1.107567548751831,-1,-3,-1,-9,13,1.5,176.9659217596054,0.01,1.7942085100344145,1.2360175323818892,1.3223085661525171,2.2633407219181034,1.9876643539322219,0.8190200483302079,0.8792986337816111,1.99901617690668,1.754750961923153,2.221359745496318,1.9784013201763633,2.694005219109841,2.7186100906073847,3.858395328300177,2.1418124481612595,3.5715352827220386,3.792463522120147,1.8017302480302229,2.3289506337222146,1.9383238174149189,3.351199052887501
14630,8012,227,0.7308050394058228,-0.4175899028778076,0.833489179611206,-1.3530769348144531,1,-3,1,-11,19,4.5,220.6350803375244,0.01,0.09121726221592871,-0.2180339574813843,0.37795441376018923,0.3405519798986736,0.9187451446740399,0.3139035330465898,0.8414680981171735,0.0,0.5170552636111998,-0.2184908151626587,0.42026620878695603,-0.21805398464202883,0.1245381982762527,0.7626532111874222,0.35288426565690806,0.8329945225485764,1.3065023200523196,0.5771268189949534,0.2132993787127913,2.1343716111257964,0.7733765828088079
