episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24
45,3125,-0.05227789282798767,0.18197181820869446,-0.3730032742023468,0.5662921071052551,0,1,0,5,3,-3.75,0.9654802083969116,0.043868290040190716,16.556309253057947,17.079783537174663,19.716432406081886,27.572381934642518,19.211684206938994,19.194104026461492,17.685349223057486,15.045161979596685,16.586950505150526,16.133221998169628,16.87007907834231,16.60378490433031,16.256549977476553,18.67212661092492,20.226409758745387,15.617800870232092,14.13764592740183,17.51454589544001,15.74744158472548,16.17825242421414,12.285581814968427,13.916479849119987,8.01762765901983,12.933634944098609,10.210260144401255
45,3126,-0.05735565721988678,0.1857951283454895,-0.6130267381668091,0.2295529544353485,0,1,-1,2,16,1.666666666666667,0.9639534950256348,0.04382442175015053,18.017266208066005,14.308486768503583,21.06011551699706,6.498035405276367,10.999175735829244,14.640694931567602,14.168856515103087,17.62035863117173,13.782014333151572,12.000863894494747,16.50688612264559,15.014029785739796,11.619222505719392,14.092324704324273,9.336493572052696,15.390090688759985,25.320490951296637,16.170913940336387,12.193487618825799,12.098921398395637,16.832384421952828,12.836885679240964,19.053197854772918,18.287372102039104,14.26383490191106
45,3127,-0.06245837360620499,0.18985916674137115,-0.43561631441116333,0.5266547203063965,0,2,0,4,14,0.833333333333333,0.961483895778656,0.043780597328400374,14.809835922776731,14.700318834000857,14.91425298372788,15.34401428804514,15.500917199013125,16.07200488060622,16.656624070432038,15.469195001950164,15.734516181025118,16.13984302206775,15.539365863038968,15.726215375477548,19.949419662840626,15.341111686583655,15.946217434456125,13.864716116771277,13.861871811462784,13.004993225431807,14.022251955876028,13.253221996846062,12.72189006127212,12.88429132106014,11.197241224130561,11.576618127476596,11.454631571483363
45,3128,-0.06621095538139343,0.19625519216060638,-0.3327515721321106,0.7112283110618591,0,2,0,6,13,0.41666666666666696,0.9583127498626709,0.04373681673107197,11.334862468899798,9.298553133428888,9.296157859114269,11.611738242914493,9.897316578511901,8.782786777744336,12.745545310173446,11.223435727521899,12.60361065506467,12.031516619478403,11.088060556571133,11.58161264225208,11.889122141179872,16.063377017895075,12.022015994467438,11.08067669352563,11.10969269081071,10.157319750944612,10.98776167614223,9.456227277997183,9.028221100829604,9.238219021140107,8.093602486868157,8.664036333354987,9.776646153071027
45,3129,-0.06915190070867538,0.20417459309101105,-0.2680794894695282,0.8387900590896606,0,2,0,7,5,-2.9166666666666665,0.9553796648979187,0.0436930799143409,9.265333913280587,12.254552055511741,6.915104024989157,9.391512892460634,11.05918620595838,15.611777412582132,13.317060933805415,10.479015137741458,8.86477043337226,10.258820915228398,11.290178934374449,11.047837799304219,10.349462876178851,10.89135042579396,7.809767802069274,9.411104358062847,8.60595575723815,9.655592323347612,8.255441585226748,8.31604134647188,8.472105202872873,7.72793721451493,7.304578169593109,7.774284836026632,7.217304721039358
45,3130,-0.07286390662193298,0.21123524010181427,-0.45269566774368286,0.5907675623893738,0,2,0,5,9,-1.25,0.9529114365577698,0.043649386834426554,13.895064351993218,13.24421773410326,13.779933921160012,13.503588384796327,15.062898141008606,13.571246109509149,14.192498051137338,16.05216589957178,15.179997375009863,19.94481721137749,15.192502528087438,16.338179561033783,13.757524706983183,14.379327683640652,13.924127409534023,13.141746559846064,13.842642409640268,12.338459999353368,11.66370032964382,12.268842160349013,12.339012291028073,11.726467368506903,11.515870006749092,10.218072155446007,10.761879949302237
45,3131,-0.07764437794685364,0.21699897944927216,-0.5008099675178528,0.5500651001930237,0,2,-1,4,22,4.166666666666666,0.9490163922309875,0.04360573744759213,6.6627373669645245,6.871289040862411,7.7294440210037685,6.5053969232663,2.9810198038672215,4.475918827557525,3.2270966085412507,5.718135429786762,5.674533855631344,3.0140224700774354,3.5497116863992004,7.168642731877048,4.481943644736757,7.447001018340807,3.6773313109230408,5.114960568405656,4.700712523780318,6.205780241223127,7.7274811102361465,5.995927077946613,4.819719130621358,3.3716475553475087,12.299168687042366,6.390705895633971,3.3128196467323523
45,3132,-0.0806279107928276,0.2257954627275467,-0.14856214821338654,1.1135164499282837,0,2,0,9,2,-4.166666666666667,0.9448719620704651,0.04356213171014454,7.8321222554173575,7.081994362119936,12.359753750033233,9.246705907353784,9.359335665287922,8.795330839511763,9.289951739634041,8.991687695293827,6.894060095693202,8.307276163076438,9.640752352344725,7.42503008418402,8.187797499988609,6.861456812387935,8.657412309794328,7.242500301118737,5.730604684625533,6.98707104004825,7.217984516937264,6.4017946302180935,6.289318395973755,5.098529668191517,5.160040166667099,4.656679365810238,3.6346025447205847
45,3133,-0.08370421081781387,0.23479370772838593,-0.43167808651924133,0.7220282554626465,0,2,0,6,13,0.41666666666666696,0.9409826397895813,0.04351856957843439,11.334862468899798,9.298553133428888,9.296157859114269,11.611738242914493,9.897316578511901,8.782786777744336,12.745545310173446,11.223435727521899,12.60361065506467,12.031516619478403,11.088060556571133,11.58161264225208,11.889122141179872,16.19391605051935,12.022015994467438,11.08067669352563,11.10969269081071,10.157319750944612,10.98776167614223,9.456227277997183,9.028221100829604,9.238219021140107,8.093602486868157,8.664036333354987,9.776646153071027
45,3134,-0.08758366852998734,0.24293504655361176,-0.3586469888687134,0.867002010345459,0,2,0,7,5,-2.9166666666666665,0.9372879862785339,0.04347505100885596,9.265333913280587,12.254552055511741,6.915104024989157,9.391512892460634,11.05918620595838,15.976694884549124,13.317060933805415,10.479015137741458,8.86477043337226,10.258820915228398,11.290178934374449,11.047837799304219,10.349462876178851,10.89135042579396,7.809767802069274,9.411104358062847,8.60595575723815,9.655592323347612,8.255441585226748,8.31604134647188,8.472105202872873,7.72793721451493,7.304578169593109,7.774284836026632,7.217304721039358
45,3135,-0.09214186668395996,0.2504235506057739,-0.5333589911460876,0.6420121788978577,0,2,-1,5,13,0.41666666666666696,0.9335141181945801,0.0434315759578471,8.821065838791146,4.2793520648606655,3.7014375925670517,7.479769167745074,7.519998477130991,8.394876526429652,5.624169147903986,8.884545232344045,5.148844832274314,6.987775813867828,5.5681452231241275,3.974744516298811,7.892568566919863,15.340388703063022,8.197750358888612,8.976997978417952,8.32726788608045,7.780994901733281,5.827960902057575,7.61789519932257,8.097718568576434,7.795704608754297,7.57378593012248,4.491113897833677,6.410193144998193
45,3136,-0.09699196368455887,0.25784844160079956,-0.4524587094783783,0.800604522228241,0,2,0,6,13,0.41666666666666696,0.9288090467453003,0.04338814438188925,11.334862468899798,9.298553133428888,9.296157859114269,11.611738242914493,9.897316578511901,8.782786777744336,12.745545310173446,11.223435727521899,12.60361065506467,12.031516619478403,11.088060556571133,11.58161264225208,11.889122141179872,15.688901465353814,12.022015994467438,11.08067669352563,11.10969269081071,10.157319750944612,11.259253106050178,9.456227277997183,9.028221100829604,9.238219021140107,8.093602486868157,8.664036333354987,9.776646153071027
45,3137,-0.101066455245018,0.26681625843048096,-0.37746354937553406,0.9512656331062317,0,2,0,8,5,-2.9166666666666665,0.9242576956748962,0.043344756237507366,7.158141421236987,7.76636477617488,10.016366410837371,8.394486286591434,8.18230171734285,12.11845010172159,6.588611478603728,8.781113394035701,8.804726462279799,6.847714773660093,6.4222109853381655,8.559035327125914,7.68556476380044,5.482316456309684,6.542735222064661,6.061343845439451,6.747231290420725,5.519908809398645,6.501029146844285,6.313587339606987,5.639241057157364,6.052589320646465,6.099688984065988,4.608777059340595,3.323304813674999
45,3138,-0.105792336165905,0.2752133309841156,-0.5488497614860535,0.7363926768302917,0,2,-1,6,19,2.916666666666667,0.9186939597129822,0.043301411481269855,3.8400526855334824,8.018131267412258,4.837384983359053,9.57871620353032,5.790055751348532,5.240668740077426,3.4400114976029816,4.176876053333246,6.643842359071855,6.187184712166159,5.796800128302371,3.9951679394160777,5.4549584164351925,5.387901634171727,4.51663850455556,7.274746516495432,6.045516684819446,6.05118282649737,3.73931579667988,11.235418354593532,7.731395581300484,6.722578435039931,4.644913772554421,6.548390744652813,5.00370777367917
45,3139,-0.10976163297891617,0.2851422429084778,-0.28616711497306824,1.1676549911499023,0,2,0,9,2,-4.166666666666667,0.9130165576934814,0.04325811006978859,7.8321222554173575,7.081994362119936,12.11000250336436,9.246705907353784,9.359335665287922,8.795330839511763,9.289951739634041,8.991687695293827,6.894060095693202,8.307276163076438,9.640752352344725,7.42503008418402,8.187797499988609,6.861456812387935,8.657412309794328,7.242500301118737,5.730604684625533,6.98707104004825,7.217984516937264,6.4017946302180935,6.289318395973755,5.098529668191517,5.160040166667099,4.656679365810238,3.6346025447205847
45,3140,-0.11411573737859726,0.2949295938014984,-0.5527597069740295,0.8159562945365906,0,2,-1,7,18,2.5,0.9067253470420837,0.043214851959718796,1.2465316074172486,3.969949886104836,1.8949979004738693,2.0079016100083913,3.405426636425185,4.166795558959233,0.5037307220159863,4.439739008689858,4.148508712377527,1.8963695453448408,1.5554395722866068,3.3498942127382323,4.065329286999453,2.3266881885911332,3.292930147723191,4.8068178397422345,2.5677750067630054,5.265571235275179,10.599740826539152,3.8786268304444,2.606885020326448,1.325496984082894,1.6669366884598897,2.7552890780955734,2.3641086865376293
45,3141,-0.11829596012830734,0.30540895462036133,-0.3204915523529053,1.2029306888580322,0,2,0,10,7,-2.0833333333333335,0.8995920419692993,0.04317163710775908,6.527380760387738,7.2031615876274495,6.098028922638765,6.5212897230106845,7.22744093464017,7.2822920255840735,6.199594546585944,9.884206254376924,7.598291030490596,5.025331905017048,6.240840760964121,6.7601534896923425,5.814062042628865,6.427947869253965,5.3343724708232925,5.910592693259472,6.284975838780012,2.477039945780697,6.661997140398312,4.864723748007027,4.344858472573947,3.1593633091071003,2.8972814257813226,3.4747266574774196,3.2522697161813943
45,3142,-0.12211833149194717,0.31687217950820923,-0.43347957730293274,1.0825601816177368,0,3,0,9,7,-2.0833333333333335,0.8929236531257629,0.04312846547065132,2.5441513701453635,3.202855723504172,3.210871721796564,2.5578257374669997,3.2101216071094854,3.0330235406963473,3.3389875460023903,8.273776671407497,3.6595551794799155,3.180055599723757,3.3848627960285276,2.8057196255580625,2.605456691017989,3.2200443629561155,2.9869900047612647,3.2945635295078404,3.5507091243033972,2.7308078482961995,2.6971651785849344,2.58591845100883,2.1693264369292153,1.8814103088812064,2.4116034690167476,2.438065317523041,0.8880004018933159
45,3143,-0.12701737880706787,0.32722529768943787,-0.5373528003692627,0.9777727127075195,0,3,-1,8,1,-4.583333333333333,0.8876811861991882,0.04308533700518067,2.0759357813817867,5.8658411270727715,2.5698295978857333,1.7830801953013855,1.6644350494631088,1.2292834501189382,1.654478082662906,1.4994935347895453,1.6001869309121084,2.488141611410842,2.5550537045932926,2.9804789842275325,1.120428849641631,2.331896622312075,1.7895909822202583,1.9346147099916549,2.9282665825856977,1.1335108031696373,2.113682006954514,0.5903423664776775,1.1037622898372577,1.7910058594226699,1.4280027195144704,0.8679141034802028,1.6188064348231823
45,3144,-0.1339164674282074,0.3351399898529053,-0.8104510307312012,0.6278018951416016,0,3,-1,5,3,-3.75,0.8842412829399109,0.04304225166817549,4.063389554296108,3.755965483592908,4.102589931571811,5.041551990080748,2.653210248919152,3.7218602655101956,3.7736443796820685,2.7884637938340604,3.823003787749074,3.7140922604048594,3.2724963551456088,3.0827451395458745,4.10808294338579,3.067015443770714,3.440282063638256,3.482138054210169,3.474563832001204,3.7877147517877834,3.0220420752452397,3.139744963260326,3.5969861744584524,3.4542820796681695,3.1189049177662054,2.825450564237753,2.4610359387295717
45,3145,-0.14309053122997284,0.3402334153652191,-1.003710150718689,0.39618822932243347,0,3,-1,3,15,1.25,0.8802386522293091,0.04299920941650732,2.3769310494264086,2.5714585059221857,1.49984385789285,1.7122025801391503,2.15967703500483,2.28178566614636,2.2937368966753624,3.097740170163469,2.139994768779652,2.8361350308798876,1.6847619718103026,1.8872031868230956,1.4988282840049438,2.865143529298547,2.57039276723554,6.1057335365237115,3.745964590878104,4.758512588549415,2.5433387885190815,2.8228347725891014,1.8491090134522121,2.8664741127184583,3.3744603513983784,3.316004864263602,3.0242546594449506
45,3146,-0.15210263431072235,0.34606555104255676,-0.8287922739982605,0.7011992931365967,0,3,-1,6,3,-3.75,0.8761450052261353,0.04295621020709081,3.9499767571093667,3.56710596469424,3.7578163959219664,6.255433104828988,4.441955004414296,3.0831147100660883,3.58825616283883,4.194266829319125,3.406222231015227,3.0309841139156513,2.0507795206904493,3.9188152920832398,2.58332393640051,3.3720001540150655,3.26416851013091,4.2966182141400004,4.03398147540702,2.8545296949508376,3.0899175149655123,2.3031630507127887,1.519521405011708,3.8015385991799824,1.1471884148709615,1.5732196040323005,1.6034823227374868
45,3147,-0.16144654154777527,0.35193049907684326,-1.0197477340698242,0.4756150245666504,0,3,-1,4,9,-1.25,0.8724657893180847,0.04291325399688372,3.9693201578872204,3.6901575296176206,4.28570271595819,5.029792633602445,3.89259359367812,4.829480104135261,4.129480420039041,4.258074244736639,3.767002882779517,5.760766691109255,3.474052952271965,3.3704306534869546,4.478485426504402,3.2530695844939093,3.473336655995368,2.510913709472303,4.773967609391947,4.720244674916157,4.771818111657571,3.713824599716804,3.099735507056332,3.4836662931642897,4.941013222882951,2.2455666373851715,2.741441791571073
45,3148,-0.17161576449871063,0.3571194112300873,-1.0202115774154663,0.5272457003593445,0,3,-1,4,9,-1.25,0.8683530688285828,0.042870340742886835,3.9693201578872204,3.6901575296176206,4.28570271595819,5.029792633602445,3.89259359367812,4.829480104135261,4.129480420039041,4.258074244736639,3.767002882779517,5.642709751918536,3.474052952271965,3.3704306534869546,4.478485426504402,3.2530695844939093,3.473336655995368,2.510913709472303,4.773967609391947,4.720244674916157,4.771818111657571,3.713824599716804,3.099735507056332,3.4836662931642897,4.941013222882951,2.2455666373851715,2.741441791571073
45,3149,-0.18178847432136536,0.3628317415714264,-1.0205096006393433,0.5798649787902832,0,3,-1,5,3,-3.75,0.864842414855957,0.04282747040214395,4.063389554296108,3.755965483592908,4.102589931571811,5.293384630368472,2.653210248919152,3.7218602655101956,3.7736443796820685,2.7884637938340604,3.823003787749074,3.7140922604048594,3.2724963551456088,3.0827451395458745,4.10808294338579,3.067015443770714,3.440282063638256,3.797346110762423,3.474563832001204,3.7877147517877834,3.0220420752452397,3.139744963260326,3.5969861744584524,3.4542820796681695,3.1189049177662054,2.825450564237753,2.4610359387295717
45,3150,-0.1929612010717392,0.3676379919052124,-1.1961930990219116,0.38035374879837036,0,3,-1,3,15,1.25,0.8605470061302185,0.042784642931741806,2.3769310494264086,2.5714585059221857,1.49984385789285,1.7122025801391503,2.15967703500483,2.28178566614636,2.2937368966753624,3.097740170163469,2.139994768779652,2.8361350308798876,1.6847619718103026,1.8872031868230956,1.4988282840049438,2.865143529298547,2.57039276723554,5.5544814689234006,3.745964590878104,4.758512588549415,3.0147164221504283,2.8228347725891014,1.8491090134522121,2.8664741127184583,3.3744603513983784,3.316004864263602,3.0242546594449506
45,3151,-0.20382297039031982,0.3734340965747833,-1.0083473920822144,0.7052927613258362,0,3,-1,6,3,-3.75,0.8559706211090088,0.04274185828881007,3.9499767571093667,3.56710596469424,3.7578163959219664,6.392405656861209,4.441955004414296,3.0831147100660883,3.58825616283883,4.194266829319125,3.406222231015227,3.0309841139156513,2.0507795206904493,3.9188152920832398,2.58332393640051,3.3720001540150655,3.26416851013091,4.2966182141400004,4.03398147540702,2.8545296949508376,3.0899175149655123,2.3031630507127887,1.519521405011708,3.8015385991799824,1.1471884148709615,1.5732196040323005,1.6034823227374868
45,3152,-0.21487383544445038,0.37951210141181946,-1.1840201616287231,0.5083898901939392,0,3,-1,4,9,-1.25,0.8516508936882019,0.04269911643052126,3.9693201578872204,3.6901575296176206,4.28570271595819,5.029792633602445,3.89259359367812,4.829480104135261,4.129480420039041,4.53509844733271,3.767002882779517,6.144071266294176,3.474052952271965,3.62606332025154,4.478485426504402,3.2530695844939093,3.473336655995368,2.510913709472303,4.773967609391947,4.720244674916157,4.771818111657571,3.713824599716804,3.099735507056332,3.4836662931642897,4.941013222882951,2.2455666373851715,2.741441791571073
45,3153,-0.2266135960817337,0.38516104221343994,-1.1720646619796753,0.5817283987998962,0,3,-1,5,10,-0.833333333333333,0.8465092778205872,0.04265641731409074,4.063389554296108,3.755965483592908,4.102589931571811,4.7674329079865005,2.653210248919152,3.7218602655101956,3.7736443796820685,2.7884637938340604,3.823003787749074,3.7140922604048594,3.5900267669140518,3.0827451395458745,4.10808294338579,3.067015443770714,3.440282063638256,3.797346110762423,3.474563832001204,3.7877147517877834,3.0220420752452397,3.139744963260326,3.5969861744584524,3.4542820796681695,3.1189049177662054,2.825450564237753,2.4610359387295717
45,3154,-0.2380729466676712,0.39177900552749634,-1.1318429708480835,0.696241557598114,0,3,-1,6,3,-3.75,0.8416903018951416,0.04261376089677665,3.9499767571093667,3.56710596469424,3.7578163959219664,5.748793311931337,4.441955004414296,3.0831147100660883,3.58825616283883,4.194266829319125,3.406222231015227,3.0309841139156513,2.0507795206904493,3.9188152920832398,2.58332393640051,3.3720001540150655,3.26416851013091,4.2966182141400004,4.03398147540702,2.8545296949508376,3.0899175149655123,2.3031630507127887,1.519521405011708,3.8015385991799824,1.1471884148709615,1.5732196040323005,1.6034823227374868
45,3155,-0.2502988576889038,0.39788147807121277,-1.2971702814102173,0.5185243487358093,0,3,-1,4,9,-1.25,0.8370108008384705,0.042571147135879873,3.9693201578872204,3.6901575296176206,4.28570271595819,5.029792633602445,3.89259359367812,4.829480104135261,4.129480420039041,4.53509844733271,3.767002882779517,5.217113583030578,3.474052952271965,3.62606332025154,4.478485426504402,3.2530695844939093,3.473336655995368,2.510913709472303,4.773967609391947,4.720244674916157,4.771818111657571,3.713824599716804,3.099735507056332,3.4836662931642897,4.941013222882951,2.2455666373851715,2.741441791571073
45,3156,-0.26312148571014404,0.4037191569805145,-1.2768365144729614,0.6062230467796326,0,3,-1,5,3,-3.75,0.8326923251152039,0.042528575988743995,4.063389554296108,3.755965483592908,4.102589931571811,5.086518759853197,2.653210248919152,3.7218602655101956,3.7736443796820685,3.071046823672114,3.823003787749074,3.7140922604048594,3.5900267669140518,3.0827451395458745,4.10808294338579,3.067015443770714,3.440282063638256,3.797346110762423,3.474563832001204,3.7877147517877834,3.0220420752452397,3.139744963260326,3.5969861744584524,3.4542820796681695,3.1189049177662054,2.825450564237753,2.4610359387295717
45,3157,-0.27673235535621643,0.40903255343437195,-1.4309073686599731,0.4472840130329132,0,3,-1,4,9,-1.25,0.8283995985984802,0.04248604741275525,3.9693201578872204,3.6901575296176206,4.28570271595819,5.029792633602445,3.89259359367812,4.829480104135261,4.129480420039041,4.53509844733271,3.767002882779517,5.376149186457476,3.474052952271965,3.62606332025154,4.478485426504402,3.2530695844939093,3.473336655995368,2.510913709472303,4.773967609391947,4.720244674916157,4.771818111657571,3.713824599716804,3.099735507056332,3.4836662931642897,4.941013222882951,2.2455666373851715,2.741441791571073
46,3158,-0.29083698987960815,0.4142467677593231,-1.400962471961975,0.5499876141548157,0,3,-1,4,9,-1.25,-2.17680025100708,0.0424435613653425,3.9693201578872204,3.6901575296176206,4.28570271595819,5.029792633602445,3.89259359367812,4.829480104135261,4.129480420039041,4.53509844733271,3.767002882779517,4.847078785865759,3.474052952271965,3.62606332025154,4.478485426504402,3.2530695844939093,3.473336655995368,2.510913709472303,4.773967609391947,4.720244674916157,4.771818111657571,3.713824599716804,3.099735507056332,3.4836662931642897,4.941013222882951,2.2455666373851715,2.741441791571073
46,3159,0.17512351274490356,0.1878819763660431,-0.02536758780479431,-0.07335406541824341,0,2,0,-1,20,3.333333333333334,0.964049756526947,0.04240111780397716,2.9821683920335547,0.9422805977313207,1.076214938607307,0.6911853027857214,2.1495621025224945,1.0617203705457585,0.45361004545405764,2.7499220805279756,0.9536742857071991,1.452774640279325,1.7630763472931608,1.5582009438249107,0.847277102295421,0.8494311380502367,1.996033427217848,1.5264727910413687,3.0167936518929817,2.681025120139445,1.364138943819067,3.87899298971992,17.77578571879653,2.6330352114027282,4.169475978496658,3.1617996920087883,2.497552526037489
46,3160,0.1763504296541214,0.1896054446697235,0.2316519021987915,0.34462207555770874,0,2,0,3,13,0.41666666666666696,0.96256023645401,0.04235871668617318,8.12453039101542,8.222434834399731,9.852263517241655,7.762880865686793,7.902850377340482,11.876779831453641,8.216543159659857,9.587333876615025,10.740708072039244,11.06496713447147,9.19779919277324,8.555871079954512,13.285314423528426,9.802596356590596,20.054943093849406,12.281894747174542,10.367377511885431,9.80225230415079,9.87154310158525,8.4965931846412,7.366547771532915,8.83227112538815,8.648062782636712,5.652942291852753,9.048484856712966
46,3161,0.17881718277931213,0.19349369406700134,0.2547888159751892,0.408308207988739,0,2,0,3,14,0.833333333333333,0.9606873393058777,0.042316357969487,8.12453039101542,8.222434834399731,9.852263517241655,7.762880865686793,7.902850377340482,11.876779831453641,8.216543159659857,9.587333876615025,10.740708072039244,11.06496713447147,9.19779919277324,8.555871079954512,13.285314423528426,9.802596356590596,19.81251673371696,12.281894747174542,10.367377511885431,9.80225230415079,9.87154310158525,8.4965931846412,7.366547771532915,8.83227112538815,8.648062782636712,5.652942291852753,9.048484856712966
46,3162,0.1816810965538025,0.19827412068843842,0.307022362947464,0.516621470451355,0,2,0,4,12,0.0,0.958553671836853,0.042274041611517515,14.809835922776731,14.700318834000857,14.91425298372788,15.34401428804514,16.03810579755141,16.07200488060622,16.656624070432038,16.41127339077743,15.734516181025118,16.13984302206775,15.539365863038968,16.251806805906746,18.66668634286934,15.341111686583655,16.069911514725238,14.127247055935051,14.166663804439862,13.004993225431807,14.022251955876028,13.253221996846062,12.72189006127212,12.88429132106014,11.197241224130561,11.821894551068377,11.716635244391838
46,3163,0.1846979409456253,0.20358367264270782,0.2942657172679901,0.5272717475891113,0,2,0,4,12,0.0,0.9563120603561401,0.042231767569906,14.809835922776731,14.700318834000857,14.91425298372788,15.34401428804514,16.03810579755141,16.07200488060622,16.656624070432038,16.41127339077743,15.734516181025118,16.13984302206775,15.539365863038968,16.251806805906746,18.880080357593787,15.341111686583655,16.069911514725238,14.127247055935051,14.166663804439862,13.004993225431807,14.022251955876028,13.253221996846062,12.72189006127212,12.88429132106014,11.197241224130561,11.821894551068377,11.716635244391838
46,3164,0.1875944584608078,0.20901663601398468,0.2826998233795166,0.540532648563385,0,2,0,4,12,0.0,0.9539475440979004,0.042189535802336094,14.809835922776731,14.700318834000857,14.91425298372788,15.34401428804514,16.03810579755141,16.07200488060622,16.656624070432038,16.41127339077743,15.734516181025118,16.13984302206775,15.539365863038968,16.251806805906746,19.46811256769749,15.341111686583655,16.069911514725238,14.127247055935051,14.166663804439862,13.004993225431807,14.022251955876028,13.253221996846062,12.72189006127212,12.88429132106014,11.197241224130561,11.821894551068377,11.716635244391838
46,3165,0.19038201868534088,0.21459850668907166,0.27223727107048035,0.5562873482704163,0,2,0,4,12,0.0,0.9514442682266235,0.042147346266533756,14.809835922776731,14.700318834000857,14.91425298372788,15.34401428804514,16.03810579755141,16.07200488060622,16.656624070432038,16.41127339077743,15.734516181025118,16.13984302206775,15.539365863038968,16.251806805906746,19.410792627204764,15.341111686583655,16.069911514725238,14.127247055935051,14.166663804439862,13.004993225431807,14.022251955876028,13.253221996846062,12.72189006127212,12.88429132106014,11.197241224130561,11.821894551068377,11.716635244391838
46,3166,0.19307123124599457,0.22035366296768188,0.26279816031455994,0.5744339227676392,0,2,0,5,9,-1.25,0.9491397142410278,0.04210519892026722,14.208799993865899,13.24421773410326,14.39103050431373,14.219301367010281,15.062898141008606,14.32015196803301,14.192498051137338,16.05216589957178,15.179997375009863,18.525530881683213,15.192502528087438,16.338179561033783,13.757524706983183,14.379327683640652,14.1278162462514,13.706765827908699,13.842642409640268,12.338459999353368,11.66370032964382,12.411794231171934,12.339012291028073,11.726467368506903,11.515870006749092,10.218072155446007,10.761879949302237
46,3167,0.19515177607536316,0.22552230954170227,0.1628658026456833,0.457197904586792,0,2,0,4,12,0.0,0.9469279050827026,0.04206309372134695,14.809835922776731,14.700318834000857,14.91425298372788,15.34401428804514,16.03810579755141,16.07200488060622,16.656624070432038,16.41127339077743,15.734516181025118,16.13984302206775,15.539365863038968,16.251806805906746,19.721181788528327,15.341111686583655,16.069911514725238,14.127247055935051,14.408746468129062,13.004993225431807,14.275320896372559,13.253221996846062,12.72189006127212,12.88429132106014,11.197241224130561,11.821894551068377,11.716635244391838
46,3168,0.19679714739322662,0.23037376999855042,0.16200673580169678,0.4898737967014313,0,2,0,4,12,0.0,0.9445114135742188,0.042021030627625605,14.809835922776731,14.700318834000857,14.91425298372788,15.34401428804514,16.03810579755141,16.07200488060622,16.656624070432038,16.41127339077743,16.140570599612243,16.13984302206775,15.539365863038968,16.251806805906746,18.547616797274294,15.341111686583655,16.069911514725238,14.127247055935051,14.408746468129062,13.004993225431807,14.275320896372559,13.253221996846062,12.72189006127212,12.88429132106014,11.197241224130561,11.821894551068377,11.716635244391838
46,3169,0.19843579828739166,0.2355601042509079,0.16140861809253693,0.523666262626648,0,2,0,4,12,0.0,0.9418742060661316,0.041979009596997977,14.809835922776731,14.700318834000857,14.91425298372788,15.34401428804514,16.03810579755141,16.07200488060622,16.656624070432038,16.41127339077743,16.140570599612243,16.13984302206775,15.539365863038968,16.251806805906746,18.187036785379114,15.341111686583655,16.069911514725238,14.127247055935051,14.408746468129062,13.004993225431807,14.275320896372559,13.253221996846062,12.72189006127212,12.88429132106014,11.197241224130561,11.821894551068377,11.716635244391838
46,3170,0.20007024705410004,0.24109283089637756,0.16106204688549042,0.5586089491844177,0,2,0,4,12,0.0,0.9389989972114563,0.041937030587400975,14.809835922776731,14.700318834000857,14.91425298372788,15.34401428804514,16.03810579755141,16.07200488060622,16.656624070432038,16.41127339077743,16.140570599612243,16.13984302206775,15.539365863038968,16.251806805906746,18.661544871808093,15.341111686583655,16.069911514725238,14.127247055935051,14.408746468129062,13.004993225431807,14.275320896372559,13.253221996846062,12.72189006127212,12.88429132106014,11.197241224130561,11.821894551068377,11.716635244391838
46,3171,0.2017029970884323,0.24698367714881897,0.16095806658267975,0.5947375893592834,0,2,0,5,9,-1.25,0.93625807762146,0.041895093556813576,14.208799993865899,13.24421773410326,14.39103050431373,14.219301367010281,15.062898141008606,14.32015196803301,14.192498051137338,16.05216589957178,15.179997375009863,18.642961789649316,15.192502528087438,16.338179561033783,13.757524706983183,14.379327683640652,14.1278162462514,13.706765827908699,13.842642409640268,12.338459999353368,11.66370032964382,12.411794231171934,12.553946562133815,11.726467368506903,11.515870006749092,10.651936816716113,10.761879949302237
46,3172,0.20281969010829926,0.2524716258049011,0.07023261487483978,0.49616116285324097,0,2,0,4,12,0.0,0.9335325956344604,0.04185319846325676,14.809835922776731,14.700318834000857,14.91425298372788,15.34401428804514,16.03810579755141,16.07200488060622,16.656624070432038,16.41127339077743,16.140570599612243,16.13984302206775,15.539365863038968,16.251806805906746,19.31282108111166,15.341111686583655,16.069911514725238,14.127247055935051,14.408746468129062,13.004993225431807,14.275320896372559,13.253221996846062,12.72189006127212,12.88429132106014,11.197241224130561,11.821894551068377,11.716635244391838
46,3173,0.20358580350875854,0.2578126788139343,0.07727231085300446,0.5446193218231201,0,2,0,4,12,0.0,0.9304929971694946,0.041811345264793506,14.809835922776731,14.700318834000857,15.481690303189842,15.34401428804514,16.03810579755141,16.07200488060622,16.656624070432038,16.41127339077743,16.140570599612243,16.13984302206775,15.539365863038968,16.251806805906746,19.55892447979585,15.341111686583655,16.069911514725238,14.127247055935051,14.408746468129062,13.004993225431807,14.275320896372559,13.253221996846062,12.72189006127212,12.88429132106014,11.197241224130561,11.821894551068377,11.716635244391838
