episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10
14387,6249,268,-2.7940542697906494,-0.4170699715614319,-3.3401403427124023,-2.8881568908691406,-3,-3,-3,-23,0,-5.0,262.18027687072754,0.04392457214783816,0.2903980032063156,0.0938480408368818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14388,6250,89,0.8983811140060425,-0.41879186034202576,1.8165805339813232,-0.6169439554214478,1,-3,2,-5,5,0.0,81.0896765589714,0.043902609861764245,0.4488733047407313,0.9083254147309239,-0.21758437156677246,1.0724768467641312,1.5972407767294095,2.3750429718104504,0.5905640417255036,0.6992998559013548,0.8557950621018716,0.5550513779692428,1.227320072529908
14389,6251,265,-2.3273420333862305,-0.41836047172546387,-2.2035326957702637,-1.9266241788864136,-2,-3,-2,-15,8,3.0,259.092380464077,0.04388065855683337,0.16908302535631825,0.02811491026284446,0.22320391322450522,0.1954331707217577,-0.13892554342746735,0.0,0.3617631795169663,0.1514541872133094,1.8353749000025081,0.0,0.18693423900932668
14390,6251,161,0.5927668213844299,-0.4180785119533539,1.0397948026657104,-1.0487457513809204,1,-3,1,-8,9,4.0,155.14535278081894,0.04388065855683337,1.2329575648767663,0.8373180506802351,0.3190999361409195,0.7831947057532527,1.0322221899873765,0.5162294758628414,0.8737882882408984,0.7750239291270223,0.32622278224432644,2.9946096383524354,1.3738267140808118
14391,6251,263,-2.080786943435669,-0.41516563296318054,-0.8312129378318787,-1.3507039546966553,-2,-3,-1,-11,2,-3.0,257.5763819217682,0.04388065855683337,0.1545393775568105,-0.026556523728462206,0.7731090956950957,0.0,0.1839443800773487,0.0,0.12249326076513536,0.0,0.39905631029034877,0.18003791553735737,0.5753676898176452
14392,6251,68,0.551839292049408,-0.41670912504196167,1.5700888633728027,-0.5980905890464783,1,-3,2,-5,5,0.0,58.47939646244049,0.04388065855683337,0.4488733047407313,0.9083254147309239,-0.21758437156677246,1.0724768467641312,1.5972407767294095,1.9195436509019883,0.5905640417255036,0.6992998559013548,0.8557950621018716,0.5550513779692428,1.227320072529908
14393,6251,96,0.5096104741096497,-0.4069806933403015,0.8139392137527466,-0.9770267605781555,1,-3,1,-8,0,-5.0,90.18192791938782,0.04388065855683337,0.8919703153547269,0.8373180506802351,0.3190999361409195,0.7831947057532527,1.0322221899873765,0.5162294758628414,0.8737882882408984,0.7750239291270223,0.32622278224432644,2.9946096383524354,1.3738267140808118
14394,6252,99,0.5058333873748779,-0.4145266115665436,1.6387779712677002,-0.7545881867408752,1,-3,2,-6,5,0.0,90.31083977222443,0.04385871822755495,0.0,0.3684690063382957,0.20040482363983847,0.22910905940076873,0.0,2.1357368339566314,0.0838513731956482,0.17082727561546435,0.10905952392616974,0.27780980187762305,0.3852541281212662
14395,6252,96,0.603837251663208,-0.4146450161933899,1.2644275426864624,-1.0533500909805298,1,-3,1,-8,10,5.0,89.27025181055069,0.04385871822755495,0.8919703153547269,0.8373180506802351,0.3190999361409195,0.7831947057532527,1.0322221899873765,0.5162294758628414,0.8737882882408984,0.7750239291270223,0.32622278224432644,2.9946096383524354,1.0184878096481333
14396,6253,211,-2.995680332183838,-0.14643198251724243,-2.344578981399536,-0.3469823896884918,-3,-1,-2,-3,10,5.0,204.022287607193,0.043836788868441175,0.9722671380947709,0.5336845952662523,0.832931226252452,0.39859046122252406,0.9041433952577751,0.4686359579305665,0.6016986519785824,0.36241966393258906,0.6274994228811288,0.7721548337394243,4.099408457375635
14397,6254,124,-0.8620920777320862,0.41613197326660156,-2.049872398376465,0.4999412000179291,-1,3,-2,4,4,-1.0,115.38713496923447,0.04381487047400696,0.8864333534058717,0.834760018621032,0.6964226849198315,1.4577673074938062,3.122512269132765,0.9018457192219211,1.5499502297330352,0.0,1.257503326764831,1.0061889765012415,1.0898476191356257
14398,6255,274,-2.2809271812438965,-0.41605710983276367,-1.6519663333892822,-1.5122365951538086,-2,-3,-2,-12,2,-3.0,268.47406911849976,0.04379296303876996,0.11250270683856325,0.0,1.4842113443384028,0.10577878453838872,0.27217553586101956,0.2783159586427433,0.23566791696253397,0.1913636149518727,0.0,0.23709259986206976,0.24827467039117637
14399,6256,43,0.09711728245019913,0.4150965213775635,-0.5278746485710144,0.6440552473068237,0,3,-1,5,2,-3.0,35.97279393672943,0.043771066557250576,5.723397109324824,5.741710080522964,6.712994615430614,6.441565542975016,6.424057125923948,6.0874376037800415,4.408729119040053,5.266374227372128,6.0704347545257,4.635541173882878,4.6231804713770455
14400,6256,112,0.5566691756248474,-0.4117547571659088,0.4918464422225952,-1.3565260171890259,1,-3,0,-11,7,2.0,106.94211030006409,0.043771066557250576,0.25404534406896434,0.0,0.1721511323831959,0.18430993246847205,0.13749786942247208,0.0,0.31084910447974895,0.5617132017870559,0.226346547540903,0.13966056173354674,0.0
14401,6257,59,-0.28197628259658813,0.4185669422149658,-1.1423646211624146,1.0466318130493164,0,3,-1,8,1,-4.0,50.86277735233307,0.043749181023971954,3.3060726376956726,4.331730905027627,3.237598520827059,2.762025794327823,3.0885051366395397,3.5750730181788133,2.1618814237481905,3.6577954546456812,3.0850537836645366,3.032883588226241,2.3387395086984215
14402,6257,61,0.21579352021217346,-0.4141998589038849,1.4197721481323242,-0.6840693354606628,0,-3,1,-5,9,4.0,52.096330881118774,0.043749181023971954,3.5308813219185478,5.882818732219643,5.128059842961737,5.538460091771734,5.486369695609655,6.94096055995981,6.056472153456207,4.782722954470124,7.1113933087939,9.439639394631456,5.710138286145156
14403,6257,107,0.5121363401412964,-0.3920852541923523,-1.1494578123092651,-3.8412952423095703,1,-3,-1,-31,3,-2.0,101.55783605575562,0.043749181023971954,-0.40726806444703834,-0.34749515259265906,0.033854919017000606,0.29533065113550605,0.08310338532186784,0.060254735651594865,-0.19276253484111097,0.0,0.10832296117102888,-0.17891915516274665,-0.33190441947615745
14404,6258,125,0.5628542304039001,-0.4143463373184204,0.27544140815734863,-1.7602927684783936,1,-3,0,-14,10,5.0,119.94539797306061,0.04372730643345997,0.3886242326031931,0.2753347720175682,0.32981581067820037,0.3789430343239477,0.4500262102241367,-0.14090659737586977,0.557104622474523,0.09037550794778963,-0.07413891455543295,0.22500343255187144,1.2203029743092293
14405,6258,259,-2.3063271045684814,-0.4065980911254883,-1.9566808938980103,-1.7173739671707153,-2,-3,-2,-14,0,-5.0,253.3795509338379,0.04372730643345997,0.08282887924944848,0.174604058169485,0.29177510526409833,0.21793703275340492,0.14141801023633785,0.4321682397994207,0.06063442819713194,1.0233493240388603,0.0,0.4729989623676473,0.39174247292282055
14406,6259,270,-2.8472297191619873,-0.4134179353713989,-1.61302649974823,-1.050281286239624,-3,-3,-2,-8,4,-1.0,263.505333006382,0.04370544278024324,0.43329531492990797,0.2809500871837538,0.1453455561947375,0.0759917039783001,1.4283519276384737,0.3237829926923579,0.0,0.10947382932768204,0.4023765897953996,0.0,-0.21806607246398926
14407,6259,164,0.5848700404167175,-0.41479140520095825,1.1905877590179443,-0.5670861005783081,1,-3,1,-5,8,3.0,158.25010150671005,0.04370544278024324,1.1944991458116923,0.6288069399868548,0.41533927958586575,0.15161599620782162,0.7155064290511316,1.0698967127215686,1.251482900132849,1.3197221414746338,2.872353406029905,1.78769947812907,1.493040157380121
14408,6260,80,0.5132673382759094,-0.39900803565979004,-1.180944800376892,-3.8906970024108887,1,-3,-1,-31,3,-2.0,74.6933097243309,0.043683590058853125,-0.40726806444703834,-0.34749515259265906,0.033854919017000606,0.04654344993644516,0.08310338532186784,0.060254735651594865,-0.19276253484111097,0.0,0.10832296117102888,-0.17891915516274665,-0.33190441947615745
14409,6260,126,0.6344393491744995,-0.4078376591205597,0.8937581777572632,-1.367281198501587,1,-3,1,-11,10,5.0,119.50243711471558,0.043683590058853125,-0.20780007248032914,0.2630676063289166,0.1480613373836175,0.059533574143998735,0.02848233747430229,0.4390411776946114,0.4639624984741584,0.7258129235503515,0.1569121752305595,0.5447115132332436,2.7208668488513075
14410,6260,227,-2.7383718490600586,-0.40144503116607666,-2.450011968612671,-1.7913600206375122,-3,-3,-2,-14,1,-4.0,221.34792226552963,0.043683590058853125,-0.026560370817662493,-0.004990325317658473,0.0,0.0,0.0,0.0,-0.21855895519256593,0.03645037528731185,0.0,0.0,0.0
14411,6260,392,-2.305906295776367,-0.40394553542137146,-1.555174469947815,-1.652845859527588,-2,-3,-2,-13,5,0.0,386.64725065231323,0.043683590058853125,0.951724154544505,0.23467169895236853,0.10246031067668307,0.13515698358004352,0.53736253171162,1.278108673367802,0.0,0.811880331458658,-0.0014541066767966015,0.6292342058064492,0.2738908665191919
14412,6262,132,0.8450737595558167,-0.40950527787208557,0.9374936819076538,-1.3885703086853027,1,-3,1,-11,10,5.0,125.51018130779266,0.04363991738969179,-0.20780007248032914,0.2630676063289166,0.1480613373836175,0.059533574143998735,0.02848233747430229,0.4390411776946114,0.4639624984741584,0.7258129235503515,0.1569121752305595,0.5447115132332436,2.230992492877004
14413,6263,298,-2.17366099357605,-0.40488284826278687,-1.777151107788086,-1.6810994148254395,-2,-3,-2,-13,5,0.0,292.43926602602005,0.04361809743099695,0.951724154544505,0.23467169895236853,0.10246031067668307,0.13515698358004352,0.53736253171162,1.1136502666599513,0.0,0.811880331458658,-0.0014541066767966015,0.6292342058064492,0.2738908665191919
14414,6263,127,0.4592686593532562,-0.4101407527923584,-0.9357321858406067,-3.4154038429260254,0,-3,-1,-27,5,0.0,121.93676048517227,0.04361809743099695,-0.4775373827934265,-0.4161695766448975,-0.39484779255637914,-0.4086440010669397,-0.41599574804306033,-0.5688844620215023,-0.4078749812909474,-0.5830014969792054,-0.416276297569275,-0.47261421923004615,-0.49287681953981044
14415,6263,49,-0.3497563600540161,0.4186023771762848,-1.1226681470870972,0.8343983292579651,0,3,-1,7,2,-3.0,40.91253572702408,0.04361809743099695,3.804623411585682,4.1314408566734695,5.773853452848236,3.5702514510916883,3.89565752127689,3.2613129485825243,4.44761154309944,3.9486121514944403,3.1367482437478094,1.5892539557268812,2.6285805054121787
14416,6264,62,0.39072802662849426,-0.4146081805229187,1.6107772588729858,-0.4507234990596771,0,-3,2,-4,5,0.0,52.87537634372711,0.04359628838228145,1.4782289908111044,1.6039533262587595,0.6712206239182419,2.6097082287651796,1.309072447899141,3.8973799305845587,0.4304410083148875,0.5914062841393702,0.0,1.148488501969922,1.341778991121575
14417,6265,265,1.028408408164978,-0.41546085476875305,1.3897743225097656,-0.9786019921302795,1,-3,1,-8,9,4.0,258.4655467271805,0.04357449023809031,0.8919703153547269,0.8373180506802351,0.3190999361409195,0.7831947057532527,1.0322221899873765,0.5162294758628414,0.8737882882408984,0.7750239291270223,0.32622278224432644,2.766678130555312,1.0184878096481333
14418,6265,190,-2.989008903503418,0.03621721267700195,-3.525847911834717,-1.0469616651535034,-3,0,-4,-8,0,-5.0,182.22921097278595,0.04357449023809031,-0.20006167888641357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14419,6266,45,-0.005371717736124992,0.41546353697776794,-0.9198815226554871,0.4966506361961365,0,3,-1,4,1,-4.0,37.53838276863098,0.043552702992971266,5.440794789434282,7.339076362003961,6.344560961680165,5.645781145736583,5.890623019352703,6.010045707608212,5.823845649003454,5.790627225743768,5.620109540321792,4.470361661479263,4.742484454762148
14420,6266,276,-2.4792463779449463,-0.4065140187740326,-1.7794612646102905,-1.5959079265594482,-2,-3,-2,-13,5,0.0,270.39674431085587,0.043552702992971266,0.951724154544505,0.23467169895236853,0.10246031067668307,0.13515698358004352,0.53736253171162,0.7844692924613024,0.0,0.811880331458658,-0.0014541066767966015,0.6292342058064492,0.2738908665191919
14421,6267,54,-0.35577619075775146,0.41765084862709045,-1.2926568984985352,0.8864911794662476,0,3,-1,7,2,-3.0,45.76134443283081,0.04353092664147478,3.804623411585682,4.1314408566734695,4.97830201850549,3.5702514510916883,3.89565752127689,3.2613129485825243,4.44761154309944,3.9486121514944403,3.1367482437478094,1.5892539557268812,2.6285805054121787
14422,6267,151,0.47532781958580017,-0.41058966517448425,-0.8041480779647827,-3.331169366836548,0,-3,-1,-27,2,-3.0,145.87674713134766,0.04353092664147478,-0.4775373827934265,-0.4161695766448975,-0.5752194185589199,-0.4086440010669397,-0.41599574804306033,-0.5688844620215023,-0.4078749812909474,-0.5830014969792054,-0.416276297569275,-0.47261421923004615,-0.49287681953981044
14423,6267,304,-2.431790351867676,-0.41422444581985474,-2.8110246658325195,-3.793475866317749,-2,-3,-3,-30,5,0.0,298.90022760629654,0.04353092664147478,-0.21768095493316653,-0.0920562815802097,-0.21856424808502198,-0.14419003069400788,-0.220450496673584,-0.015866887980699573,0.0,0.0,0.0,0.0,0.0
14424,6269,187,1.0870658159255981,-0.41665199398994446,1.6768945455551147,-0.8387588858604431,1,-3,2,-7,10,5.0,179.17426377534866,0.04348740659756497,-0.2507608724287441,-0.17764640158543182,-0.13751438569404295,-0.4439585964893705,0.6682200058919561,-0.2182621717453003,-0.4145167636871338,0.13240731236443154,-0.11455296174450308,0.042849248309908466,1.9516347217887353
14425,6270,296,-2.89726185798645,-0.41016721725463867,-1.7975585460662842,-1.0087767839431763,-3,-3,-2,-8,4,-1.0,289.78001242876053,0.04346566289426619,0.43329531492990797,0.2809500871837538,0.1453455561947375,0.0759917039783001,1.2156580763890183,0.3237829926923579,0.0,0.10947382932768204,0.4023765897953996,0.0,-0.21806607246398926
14426,6272,333,-2.0062074661254883,-0.40341615676879883,-2.639122247695923,-3.7496697902679443,-2,-3,-3,-30,5,0.0,328.2016142010689,0.04342220809778766,-0.21768095493316653,-0.0920562815802097,-0.21856424808502198,-0.14419003069400788,-0.220450496673584,-0.233630632532239,0.0,0.0,0.0,0.0,0.0
14427,6272,280,-1.933870792388916,-0.4069620370864868,-1.5683115720748901,-1.6511104106903076,-2,-3,-2,-13,0,-5.0,275.1593745946884,0.04342220809778766,0.638405581825345,0.23467169895236853,0.10246031067668307,0.13515698358004352,0.53736253171162,0.7844692924613024,0.0,0.811880331458658,-0.0014541066767966015,0.6292342058064492,0.2738908665191919
14428,6273,75,0.6063268184661865,-0.4124724268913269,1.515418529510498,-0.8513286113739014,1,-3,2,-7,10,5.0,66.72854763269424,0.04340049699373877,-0.2507608724287441,-0.17764640158543182,-0.13751438569404295,-0.4439585964893705,0.6682200058919561,-0.2182621717453003,-0.4145167636871338,0.13240731236443154,-0.11455296174450308,0.042849248309908466,1.5388570757207016
14429,6275,284,-2.447728395462036,-0.41594451665878296,-0.975456714630127,-1.2984211444854736,-2,-3,-1,-10,0,-5.0,276.2516549229622,0.04335710734686928,0.9719949107418042,0.0,0.0,0.0,0.19983615197461588,0.0,0.15135750305509743,0.0,0.0,0.23190441838835937,0.0
14430,6276,47,-0.06727927923202515,0.4151623249053955,-0.9698963165283203,0.6596847772598267,0,3,-1,5,2,-3.0,39.24798721075058,0.04333542879319585,5.723397109324824,5.741710080522964,6.888492982028329,6.441565542975016,6.424057125923948,6.0874376037800415,4.408729119040053,5.266374227372128,6.0704347545257,4.635541173882878,4.6231804713770455
14431,6276,140,0.8116384744644165,-0.4047870337963104,0.6659375429153442,-1.9043327569961548,1,-3,1,-15,8,3.0,133.76472747325897,0.04333542879319585,0.09084863952585964,0.04337175174116839,-0.013439896691545244,0.0,0.4428274731671579,0.10506696290817347,0.0,0.4705707493527072,1.0681539721331292,-0.23132468806105436,0.0
14432,6276,166,0.5049603581428528,-0.40632718801498413,-1.3241214752197266,-3.8211090564727783,1,-3,-1,-31,8,3.0,161.02957755327225,0.04333542879319585,-0.40726806444703834,-0.34749515259265906,0.033854919017000606,0.04654344993644516,0.08310338532186784,0.060254735651594865,-0.19276253484111097,0.0,0.0008847876837569935,-0.17891915516274665,-0.33190441947615745
14433,6276,109,-0.9437095522880554,0.41435790061950684,-1.824450135231018,0.4056151509284973,-1,3,-2,3,6,1.0,101.67324024438858,0.04333542879319585,0.741421104033562,0.6694229021303904,0.9114236001851731,1.2704128089124047,0.7166123691626879,1.6696961513652113,3.688640720209434,0.8404916215558633,0.8540640418461996,0.6026667862143478,0.10198279012353406
14434,6278,110,-0.8018487691879272,0.41785770654678345,-2.2567338943481445,0.38246431946754456,-1,3,-2,3,6,1.0,100.73162907361984,0.04329210419825986,0.741421104033562,0.6694229021303904,0.9114236001851731,1.2704128089124047,0.7166123691626879,1.6696961513652113,3.1017877995022722,0.8404916215558633,0.8540640418461996,0.6026667862143478,0.10198279012353406
14435,6279,97,0.850315511226654,-0.40984204411506653,0.3484746813774109,-2.256150484085083,1,-3,0,-18,6,1.0,90.47419476509094,0.04327045814616073,-0.3315395875752821,-0.29552644796552097,-0.3060501382139793,-0.02883944250097581,0.22722055861570767,-0.03327697950601574,0.6207178619190215,0.02731889952679084,-0.016728794603120295,0.06794888565151463,0.11751353965535494
14436,6279,182,-2.793966054916382,-0.41030141711235046,-2.118964195251465,-1.4447474479675293,-3,-3,-2,-12,2,-3.0,173.18318223953247,0.04327045814616073,-0.21875996589660646,-0.055396579533507906,0.2761005239793745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14437,6279,68,0.3809979557991028,-0.41245192289352417,1.6234294176101685,-0.4967649281024933,0,-3,2,-4,5,0.0,59.03450608253479,0.04327045814616073,1.4782289908111044,1.6039533262587595,0.6712206239182419,2.6097082287651796,1.309072447899141,3.2900888703187663,0.4304410083148875,0.5914062841393702,0.0,1.148488501969922,1.341778991121575
14438,6280,192,-2.984923839569092,-0.12414272129535675,-2.5469937324523926,-0.37241077423095703,-3,-1,-3,-3,0,-5.0,185.21163141727448,0.04324882291708765,2.8356327238420875,0.18061286142639077,0.18065034672758162,0.0,0.1122555906900703,0.0,0.4158865259276128,0.0,0.0,0.0,0.0
14439,6283,414,-1.2686564922332764,0.4089105427265167,-1.0401524305343628,1.8252627849578857,-1,3,-1,15,8,3.0,407.6557042002678,0.04318398211392311,0.409711732912358,0.21504638345353813,0.2232483038534881,0.526182461227604,0.2284742814164159,0.0722187021782006,0.36833839494210613,0.5013823047875071,1.418605660244846,0.5831834076099801,0.3920855066910651
14440,6283,98,-0.5120916962623596,0.4153975546360016,-1.643957257270813,0.7922977805137634,-1,3,-2,6,0,-5.0,89.29953676462173,0.04318398211392311,3.664423474728862,0.3484915558277354,0.8865868324260464,-0.25271790980420894,1.1086561785711302,0.36931571072616776,-0.5909311468601227,0.6026472529626941,0.4474243047864342,0.34708883202731067,0.3041826364986919
