episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28,q_29,q_30,q_31,q_32,q_33,q_34,q_35,q_36,q_37,q_38,q_39,q_40,q_41,q_42,q_43,q_44,q_45,q_46,q_47,q_48,q_49
15,961,-0.26977261900901794,0.09729490429162979,-0.23831883072853088,0.4363517761230469,0,1,0,3,47,4.591836734693878,0.988978922367096,0.38232630991428457,5.434783576901083,5.306406708651022,5.694304236398595,5.453947430656026,4.877376477132258,4.917269915469911,5.765451157500009,6.512424176683842,6.64649039705761,5.885380139499286,6.863980035046078,6.886931090301531,7.337152190683122,6.613356892210854,7.390136264105097,7.63592776151693,7.158980596810192,8.348802404924697,7.254156053923393,6.14866990106146,7.498769491614043,6.900613049738112,6.085496781602463,7.2412197538286875,6.377536185358946,6.7599601945637176,5.978734448421076,6.250488606419795,7.09138055262824,7.241705769180803,6.192190154628711,5.8788142343311485,7.110140721217327,6.153811864217423,5.879810566055579,6.2480963937410925,5.978611123667621,5.7265005686683725,5.617141574832769,5.159019129003745,5.512718347720556,5.924704518264545,3.791867037256416,5.639292212120609,4.544597012370656,4.552971814801631,5.2407196167281365,4.447907803015728,4.667904223886956,4.475998915489957
15,962,-0.27006474137306213,0.10498109459877014,0.12751583755016327,1.0130679607391357,0,1,0,8,41,3.36734693877551,0.98621666431427,0.38194398360437026,2.3067785769397666,2.075377794008728,3.168661906781849,2.0854036309277304,1.9077624018518673,2.5488558703849113,1.3926421973310104,1.947885960349027,2.5908613508366987,1.212133679653552,2.4618372636412174,2.3016945827161845,1.981851003538544,2.67209745571561,6.405373929368871,2.4557823593231367,1.768518271115668,0.7200438456028249,2.0355818957254233,1.1142123403898343,2.2146298702625993,1.2952879010078813,2.914730714752145,2.5227964894012023,1.839888731716969,3.178030456621475,1.8053294681147376,0.9661418704607865,1.520220742096178,1.1385255682201927,2.5956850883792906,1.2899095969687777,2.000024045109541,1.2707140237970498,1.3098638658902593,1.5953017175725202,2.1688992212616345,1.4952665273520294,1.953538616435648,2.2937113939919276,1.4246986592524233,2.657493045134876,1.6286865498427825,1.3700864443246672,1.4812694877968828,0.8893491269326288,1.7070953567690799,1.7164209393373897,1.1871197241964981,1.1263822970038615
15,963,-0.267375111579895,0.11740244179964066,0.37438949942588806,1.4080091714859009,0,1,0,11,41,3.36734693877551,0.9821450114250183,0.3815620396207659,0.1296877919899657,0.0,0.0,0.9085290067191584,0.0,0.6630574892762222,0.3325203406137821,0.5073529427395143,0.20352283726760342,0.0,0.16464626249083852,0.0,0.6181253498545565,0.2104990188173056,0.36421326035872376,0.11783293899957879,0.13593220089535873,0.0,0.1252814574898415,0.4882765441231239,0.0,0.5899707812832395,0.0,0.10564923353791239,0.3398021371887821,0.2753711505764473,0.0,0.4883486251736567,0.0,0.414894146753118,0.18521196603775025,0.0,0.2802777794203827,0.0,0.21904499429838484,0.22642278122585202,0.11676065689402844,0.3116115173119563,0.0,0.5043443370365949,0.0,2.199484826989618,0.1329969342765174,0.0,0.28606069215002855,0.487677245858815,0.09931021332740785,0.0,0.2020392422872782,0.0
15,964,-0.26232221722602844,0.1336226761341095,0.6026440858840942,1.7758030891418457,0,1,1,14,20,-0.9183673469387754,0.977315366268158,0.38118047758114515,0.3973880496393212,1.0222940733736305,1.4123148004423898,0.8832397643623705,0.7470628149388849,0.42217884003322415,0.8835425420624164,0.44862007886359967,0.09659010767936707,1.013806674509577,0.5310399167029285,0.55892925443844,0.33143568445700855,0.21821020724915716,0.5251602655651653,1.1340117631204727,0.20389268324965237,0.2814652277959943,0.2648198768074041,0.6503185057590459,2.908526741668745,0.5953323168175153,0.13084054651159346,0.586465967844031,0.0980770230293274,0.46355891953527073,0.4687095630086593,0.6184672375853313,0.4557422928318758,0.78318455838231,0.09837329983711243,0.28789537220632316,0.12083128582190472,0.24111572593489022,0.5245631436030112,0.5378570739222637,0.3141547030662052,0.0,0.4238120449656804,0.6045077350992323,0.6516019744450007,0.709360127380039,0.23525928041926034,0.11743879163208987,0.09610594511032106,0.4217011600779779,0.4710019597232342,0.3003088700153365,0.34277206360660195,0.3654820363389228
15,965,-0.25689688324928284,0.15061427652835846,0.49517181515693665,1.6320936679840088,0,1,0,13,27,0.5102040816326534,0.9720471501350403,0.380799297103564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09670096039772035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12230589147120102,0.0,0.15203256346171423,0.0,0.13012502086646535,0.0,0.0,0.0,0.09856062531471253,0.0,0.0,1.1446172976075588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09776422381401062,0.325690217102591,0.0,0.0,0.11527207551002504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09715233445167543
15,966,-0.25189003348350525,0.1671910583972931,0.5027056932449341,1.666690707206726,0,1,1,13,24,-0.1020408163265305,0.9662386775016785,0.3804184978064605,3.5460173337716805,0.7222022907521699,0.5802337894517642,0.8396980404597686,0.8153655651141716,0.782839855901388,1.0235830586108208,0.42253241423552335,0.8682021313771386,0.2983078101365799,0.7172904959181995,0.7691162979989709,0.9972324937320439,1.0847876363358973,0.7017245797966635,0.647639413314408,0.7238959558360667,0.563254968127349,0.6803515828593865,0.3753575643773306,0.8357897833567842,0.6612143169552542,0.32294540027028107,0.8521824538467564,0.73560280183225,1.3941155634228322,0.7704276342521496,0.6902100824517328,0.41406977065631695,0.9433478640374825,2.2514334169889993,0.36961669566441346,1.1461364803170793,0.45840760219508975,0.6820290554491828,1.1291115659015303,0.8108872262557907,0.09725802540779115,0.18692073345184326,0.6769039104360689,0.6374800038459218,0.6775347799315004,0.7146425563152572,0.2748280159846854,0.576131525351933,0.6904829625771306,0.7679892968425082,0.5470903255674905,0.738958744467653,0.8001982120295373
15,967,-0.2470639944076538,0.18374253809452057,0.46502891182899475,1.6349811553955078,0,1,0,13,27,0.5102040816326534,0.9598323106765747,0.380038079308654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09670096039772035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12230589147120102,0.0,0.15203256346171423,0.0,0.13012502086646535,0.0,0.0,0.0,0.09856062531471253,0.0,0.0,1.3123352830350246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09776422381401062,0.325690217102591,0.0,0.0,0.11527207551002504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09715233445167543
15,968,-0.24233625829219818,0.2004186362028122,0.4760419428348541,1.6797313690185547,0,2,0,13,49,5.0,0.9514267444610596,0.3796580412293454,1.0408727970751106,0.6562128337861497,1.2522565898538858,1.4231345313183066,0.4621857367384853,0.9903373404916478,0.28056116520672675,1.1219029028651295,0.5766306652206756,0.5811967841171973,1.1428591000385993,0.8124414113049097,1.2890314656042214,1.332389806319932,1.0942216364232105,0.37121609515581766,0.7337550586418281,0.0,0.340659622786354,0.19488628770733676,1.065469282599988,0.8603239539803671,0.3726708681133374,0.6642852234007974,0.506838193510855,0.5419969347517815,0.6196480524805986,0.40268845452045926,0.6854710235266324,0.6303573743243156,0.6393657372631065,0.0,0.7326632805686324,0.20004600481141666,0.17113572657108306,0.46687138400768335,0.6742926497545974,0.9676024859880996,0.6084767283308898,0.758482433781012,0.53102837808341,0.6191040944361585,0.8895596839536686,0.5429442138469818,0.8549868345449271,0.3321763738455284,0.5709674607884355,0.6086593308168399,0.3734516020215573,1.9120074253787736
15,969,-0.2356244921684265,0.22039340436458588,0.8161672949790955,2.2242486476898193,0,2,1,18,41,3.36734693877551,0.9401880502700806,0.379278383188116,0.3603850603504426,0.3306030179729346,0.09039448499679566,0.8501058335116936,0.09331738948822021,0.5053750863057527,0.23253942995402357,0.22354976576065116,0.19738213743641042,0.13980476890220955,0.4078125090035347,0.0,0.30720256320698125,0.06801120693683625,0.3936724733301559,0.4272697431318879,0.35307336102178893,0.0,0.18671617274382885,0.10575992836807778,0.2671346803021073,0.0,0.10042774354815483,0.1835602204024792,0.0,0.47079923885548725,0.4922133139276931,0.28404739612249175,0.28295127505072404,0.10223382404295207,0.10924910897929421,0.31132950956560396,0.17630464255809786,0.36601932442968177,0.4572948756868872,0.42798098387948874,0.25105645360135437,0.42213647997501136,0.17499529957771304,0.2465476729273796,0.25979617494688156,1.3296561724968243,0.17357047438621523,0.1751483029127121,0.34468337356525575,0.172780699133873,0.44847222876130977,0.13818051522903754,0.5131363349563992,0.34160218855337054
15,970,-0.22634726762771606,0.24456489086151123,1.009700894355774,2.548973798751831,0,2,1,20,23,-0.3061224489795915,0.9273186922073364,0.3788991048049279,0.0,0.1808659949153368,0.0,0.09248179197311401,0.18112459009289744,0.0,0.0,0.0890351176261902,0.17736764896475243,0.09036971330642701,0.4317923814270046,0.30965396774397275,0.09995821967720986,0.12584134929467714,0.26161278883477607,0.0,0.0,0.0,0.09848287075888515,0.09110620617866516,0.10056988369226456,0.2660480529236532,0.0,1.1706858642879545,0.18862750382132562,0.1845076837115694,0.0,0.1484051556029924,0.14866602828502656,0.17629485666751862,0.10328414486726155,0.21853476685079296,0.0,0.0,0.0,0.2844120877147354,0.336378271633213,0.0,0.09958130326271059,0.09506743550300599,0.0,0.18470119409906843,0.0,0.0,0.1584354831801057,0.25844222547769546,0.0,0.17540607035160066,0.18039808667421342,0.19546337900199923
15,971,-0.21674276888370514,0.2695947289466858,0.9209165573120117,2.4534754753112793,0,2,1,20,23,-0.3061224489795915,0.9136978983879089,0.37852020570012296,0.0,0.1808659949153368,0.0,0.09248179197311401,0.18112459009289744,0.0,0.0,0.0890351176261902,0.17736764896475243,0.09036971330642701,0.4317923814270046,0.30965396774397275,0.09995821967720986,0.12584134929467714,0.26161278883477607,0.0,0.0,0.0,0.09848287075888515,0.09110620617866516,0.10056988369226456,0.2660480529236532,0.0,1.1702171501445238,0.18862750382132562,0.1845076837115694,0.0,0.1484051556029924,0.14866602828502656,0.17629485666751862,0.10328414486726155,0.21853476685079296,0.0,0.0,0.0,0.2844120877147354,0.336378271633213,0.0,0.09958130326271059,0.09506743550300599,0.0,0.18470119409906843,0.0,0.0,0.1584354831801057,0.25844222547769546,0.0,0.17540607035160066,0.18039808667421342,0.19546337900199923
15,972,-0.2079787701368332,0.29377222061157227,0.8401129245758057,2.3743526935577393,0,2,1,19,8,-3.36734693877551,0.900515079498291,0.37814168549442284,0.0,0.2515419973731041,0.6261689033953179,0.09108524322509766,0.0,0.1787549477493763,0.0,0.38885638109672005,0.38231676144547383,0.31433646294560136,0.0,0.14058761961431424,0.1445177779222146,0.0,0.0,0.39809290836867195,0.15476539516059112,0.08918916583061219,0.16588264792227797,0.16706970662355425,0.0,0.34208956604087204,0.1643363878505707,0.0903968632221222,0.4595948579986151,0.0,0.1093117630815506,0.35679105118750676,0.1729261326789856,0.31960307518209374,0.0,0.255275259957254,0.0,0.10590738453851939,0.17559894025325776,0.048446974298954004,0.06783600251674653,0.9817437553295137,0.09461147785186769,0.0,0.0,0.2544881380677223,0.1963907016966141,0.17320053279399872,0.18616661534385492,0.0,0.2355714563245187,0.09194742441177368,0.2873626319242484,0.1815858791410923
15,973,-0.20122689008712769,0.3154122233390808,0.5474368333816528,1.9870857000350952,0,3,1,16,14,-2.142857142857143,0.8883371949195862,0.3777635438089284,-0.10594496176656903,0.33033020754215975,0.13577027262440577,0.37411778303860443,0.3444289312861494,0.48093708182490125,0.29846236071411936,0.08150945324038344,0.13847362309952083,0.42929624645292225,0.21823888529233532,0.16886594997670495,0.47430571299565744,-0.41464004755020145,0.7353171246490717,0.13204972233148837,0.26401838088029667,0.2566205224436345,0.23070089618887354,-0.05829763738497501,-0.06478320029020307,0.17981083047932533,0.060127020185274827,0.27886642192467404,0.46735364385479344,0.047612418918401705,0.16451322004116106,0.2645031463970684,0.39714252086944496,0.11100326293209328,0.3145789635808797,0.23452852867623092,0.08730064034461976,-0.008647579227903851,0.0961457377921438,0.09740074007049924,-0.06914885188268544,0.3019598576968058,0.2804239258365131,0.10444238204591978,-0.014725091361180914,0.11059306155204535,0.229644866439078,0.20230014567372132,0.39812276491477006,0.2724558514091265,-0.1308607344233876,0.3153141318470573,0.3762520191294712,0.15353632179268123
15,974,-0.19676007330417633,0.334159791469574,0.36672133207321167,1.769745945930481,0,3,0,14,2,-4.591836734693878,0.8778800964355469,0.3773857802651195,0.3218639995916697,0.41448984809897527,0.9789358842153408,0.16459592778801196,0.3147163869211098,0.5006918287664834,0.40264550761517115,0.6151621856541516,-0.17999447865337964,0.4913203302290337,0.45524579047347735,0.2212354278576082,-0.16042063793075265,0.012350382549648459,0.476421334082687,0.07462710003235162,0.4208825936447478,0.28057216415617026,0.44006972189200844,-0.20258442550876582,0.18587865152650182,0.011710971549419608,0.22178088574424792,-0.3803486211822995,0.4060985997241093,0.48930460866775155,0.312693804193244,0.33305308035579195,0.6302664544259544,-0.07130939045639648,-0.262160442958953,0.14429557552349226,0.3330506176894228,0.3341410148535552,-0.061807278428785334,-0.16141656853695713,-0.14434820294380185,-0.029508650501589434,-0.29195086020433003,-0.23628405326951818,0.05453427924638991,0.28458099307962986,0.007579800861588326,0.030153469626302526,0.24065218623644374,0.0334019404130846,0.015349412339994595,-0.23275194986456088,-0.23731896607045416,-0.0690608864042994
15,975,-0.1949971616268158,0.3494566082954407,0.027897417545318604,1.3264585733413696,0,3,0,11,7,-3.571428571428571,0.8695526123046875,0.37700839448485435,1.124625915958949,1.1635299952007525,1.0501842321250496,1.1926514395286727,1.0818362940414314,0.48142759804871127,0.9522246398948528,1.9849848822194733,0.6101840912974235,0.7178029759825711,1.1287328592648607,1.1467174219361609,0.9008088567037653,1.1480468414275966,1.0053896678676761,0.41412665001963084,1.289671824037499,0.9391989164266072,1.12513501536971,1.1822199896968646,0.7549948953332338,0.16494732723120697,0.9741348598558659,1.3037894792970788,0.5195743095210494,0.5851075548535258,0.7030396362586024,0.5519238048581309,0.7514225914410572,0.6601946149481414,0.74985763602557,1.074572504786436,0.8271514278446342,0.16471794988853145,0.721102877118027,0.6479113104131272,-0.027757455300628092,0.45136981459837333,0.4260236993560126,0.7564198240397121,0.6663348428357468,0.5043657187913511,0.8384638381499451,0.4275862845223853,0.39407862121823695,0.792259300026209,-0.10486310189164169,0.6715124130558752,0.5127462609747813,0.14324788501645608
15,976,-0.19605392217636108,0.36117514967918396,-0.21171587705612183,1.0315020084381104,0,3,0,8,36,2.3469387755102042,0.8604734539985657,0.3766313860903695,1.5774568675381322,1.5078386646282125,1.0423636398033158,1.5167043892562067,1.7542451455613919,1.4090388844643438,1.3873780244950862,1.291927319901613,1.9882709462420507,1.3762249223567462,1.679690006069145,2.078649674207297,1.8457423228031402,1.3848682064507483,2.193628008863441,1.9378350117661653,1.441169667911456,2.080253039164076,2.7128383557712175,1.870897023493543,1.8057183192418504,1.3582161257042609,1.7077820883438648,1.841394428300019,1.0471361033914266,1.5264122560664672,1.526765574887814,1.616433603554217,1.4559928582005837,1.7619199397787797,1.2218321967209913,1.7761693662064202,1.7826640194852363,1.2599207772752805,1.9001912443136404,1.5229652797396427,2.0000236176758417,0.9962807243443086,1.2137408937586236,1.656887169093265,1.38078410979845,1.698696798135021,0.8400246208237473,1.0905550082975604,1.1008009618322983,0.4826556331851186,0.6731311853318277,0.8145937780074674,1.074022261229614,1.2121830639568614
15,977,-0.19703438878059387,0.3735324442386627,-0.017062699422240257,1.3659908771514893,0,3,0,11,7,-3.571428571428571,0.8512060642242432,0.37625475470427916,1.124625915958949,1.1635299952007525,1.0501842321250496,1.1926514395286727,1.0818362940414314,0.48142759804871127,0.9522246398948528,1.672606775915418,0.6101840912974235,0.7178029759825711,1.1287328592648607,1.1467174219361609,0.9008088567037653,1.1480468414275966,1.0053896678676761,0.41412665001963084,1.289671824037499,0.9391989164266072,1.12513501536971,1.1822199896968646,0.9224158924090053,0.16494732723120697,0.9741348598558659,1.3037894792970788,0.5195743095210494,0.5851075548535258,0.7030396362586024,0.5519238048581309,0.7514225914410572,0.6601946149481414,0.74985763602557,1.074572504786436,0.8271514278446342,0.16471794988853145,0.721102877118027,0.6479113104131272,-0.027757455300628092,0.45136981459837333,0.4260236993560126,0.7564198240397121,0.6663348428357468,0.5043657187913511,0.8384638381499451,0.4275862845223853,0.39407862121823695,0.792259300026209,-0.10486310189164169,0.6715124130558752,0.5127462609747813,0.14324788501645608
