episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
62,29,30,-0.10753132402896881,-0.4093967080116272,-0.603086531162262,-1.9443798065185547,0,-7,-1,-31,0,-5.0,24.896216809749603,0.9856010447307353,-0.10932552814483643,0.0,0.0,0.0,0.0
63,29,30,0.13020332157611847,0.4040681719779968,0.6911651492118835,1.7709336280822754,0,6,1,28,1,-2.5,25.421318113803864,0.9856010447307353,0.04245185852050781,-0.10884500741958619,0.0,-0.0568083131313324,0.0
64,29,30,-0.048480212688446045,-0.4118455946445465,-0.4256168007850647,-1.767103910446167,0,-7,-1,-28,2,0.0,24.55625283718109,0.9856010447307353,0.0,0.0,-0.10924005508422852,0.0,0.0
65,30,31,-0.0011308362009003758,0.4177379310131073,1.0467272996902466,2.575200319290161,0,7,2,41,1,-2.5,25.89935153722763,0.98510824420837,0.0,-0.10977267026901245,0.0,0.0,0.0
66,30,31,-0.015293157659471035,-0.4013352692127228,-1.2314214706420898,-2.6281726360321045,0,-6,-2,-42,4,5.0,26.541692435741425,0.98510824420837,0.04138840436935425,0.0,0.0,0.0,-0.10901782512664795
67,31,32,-0.09060630202293396,-0.404247909784317,-1.9845882654190063,-3.5920753479003906,0,-6,-4,-57,4,5.0,27.75958490371704,0.9846156900862658,0.0,0.0,0.0,0.0,-0.10953763723373414
68,31,32,0.19764935970306396,0.4069240689277649,1.1603431701660156,2.818753719329834,0,7,2,45,2,0.0,26.835472106933594,0.9846156900862658,0.0,0.0,-0.10946123600006104,0.0,0.0
69,31,32,-0.08549842238426208,-0.41668006777763367,0.4263800382614136,-0.4303252696990967,0,-7,1,-7,1,-2.5,26.88752681016922,0.9846156900862658,0.0,-0.10895705223083496,0.0,0.0,0.0
70,31,32,-0.057667046785354614,0.4108022451400757,0.7747206091880798,2.2476675510406494,0,7,2,36,2,0.0,26.69935691356659,0.9846156900862658,0.0,0.0,-0.10939290523529054,0.0,0.0
71,31,32,0.023523494601249695,-0.40797099471092224,-1.1837594509124756,-2.77081036567688,0,-7,-2,-44,2,0.0,27.08301705121994,0.9846156900862658,0.0,0.0,-0.10948560237884522,0.0,0.0
72,31,32,0.24330724775791168,0.4034045934677124,0.3118056058883667,1.6473596096038818,0,6,1,26,4,5.0,26.555050671100616,0.9846156900862658,0.0,0.0,0.0,0.04204818904399872,-0.10895023345947266
73,31,32,0.16398805379867554,0.4045884609222412,0.6198545098304749,1.742760419845581,0,6,1,28,4,5.0,27.34623211622238,0.9846156900862658,0.04245185852050781,-0.06604573726654053,0.0,-0.0568083131313324,-0.0674712896347046
74,32,33,-0.13097813725471497,-0.4024083912372589,-0.6753098964691162,-2.0568759441375732,0,-6,-1,-33,1,-2.5,28.20515936613083,0.9841233822412228,0.0,-0.10901304483413697,0.0,0.04267041981220246,0.0
75,32,33,0.06819722801446915,0.40218424797058105,0.6003812551498413,1.8639940023422241,0,6,1,30,3,2.5,28.189473867416382,0.9841233822412228,0.04137428104877472,0.0,0.0,-0.10892407894134522,0.0
76,32,33,-0.0039568389765918255,0.4129953384399414,0.59686678647995,1.803937554359436,0,7,1,29,1,-2.5,28.305469572544098,0.9841233822412228,0.0,-0.10924181938171387,0.0,0.0,0.0
77,32,33,-0.029146285727620125,0.4008690416812897,0.5200306177139282,1.8636842966079712,0,6,1,30,2,0.0,28.106432914733887,0.9841233822412228,0.04137428104877472,0.0,-0.10881167650222778,-0.10892407894134522,0.0
78,32,33,-0.1563725471496582,-0.41182470321655273,-0.14878742396831512,-1.4183613061904907,0,-7,0,-23,1,-2.5,27.44096928834915,0.9841233822412228,0.0,-0.10915617942810059,0.0,0.0,0.0
79,32,33,0.037218108773231506,0.41534847021102905,0.14210724830627441,1.4417043924331665,0,7,0,23,4,5.0,27.51223450899124,0.9841233822412228,0.0,0.0,0.0,0.0,-0.10937745571136476
80,32,33,-0.2955246567726135,-0.4079803228378296,-1.0696340799331665,-2.506286382675171,-1,-7,-2,-40,1,-2.5,28.419385373592377,0.9841233822412228,0.0,-0.10943479537963868,0.0,0.0,0.0
81,32,33,0.16042253375053406,0.3890814483165741,1.751585841178894,3.5260181427001953,0,6,4,56,1,-2.5,28.507047951221466,0.9841233822412228,0.0,-0.10892131328582765,0.0,0.0,0.0
82,33,34,0.06583991646766663,-0.40483835339546204,-0.4217923581600189,-1.7015900611877441,0,-6,-1,-27,0,-5.0,28.91751354932785,0.9836313205501022,0.007414156019687659,0.08853894165456297,0.0924107490581274,0.0,0.0
83,33,34,-0.22594819962978363,-0.39870956540107727,-0.7099896669387817,-1.9590907096862793,0,-6,-1,-31,1,-2.5,29.490855872631073,0.9836313205501022,0.0,-0.07160968095064164,0.041619718074798584,0.047382383745908745,0.043381044268608095
84,33,34,0.0734851062297821,0.40865200757980347,-0.09007914364337921,1.139963984489441,0,7,0,18,1,-2.5,28.474924206733704,0.9836313205501022,0.0,-0.10879223346710205,0.0,0.0,0.0
85,33,34,0.014633657410740852,0.39925044775009155,1.350501298904419,2.8754427433013916,0,6,3,46,2,0.0,29.326711058616638,0.9836313205501022,0.0,0.0,-0.10914937257766724,0.0,0.0
86,33,34,-0.03813212737441063,-0.40328773856163025,-1.0045268535614014,-2.5965609550476074,0,-6,-2,-42,4,5.0,28.88926523923874,0.9836313205501022,0.04138840436935425,0.0,0.0,0.0,-0.20720929145812989
87,33,34,0.15548062324523926,-0.416192889213562,-0.6184158325195312,-2.237745523452759,0,-7,-1,-36,4,5.0,28.165958046913147,0.9836313205501022,0.0,0.0,0.0,0.0,-0.10950728654861451
88,33,34,-0.03184792399406433,-0.4012594521045685,-0.6027151346206665,-1.7441036701202393,0,-6,-1,-28,0,-5.0,29.40229821205139,0.9836313205501022,-0.21789060831069945,0.04197560250759125,-0.10879908800125122,0.043348902463912965,0.08169689595699312
89,33,34,-0.10357097536325455,-0.4048539400100708,-1.5199298858642578,-3.0265562534332275,0,-6,-3,-48,2,0.0,29.492806136608124,0.9836313205501022,0.0,0.0,-0.10945204496383668,0.0,0.0
90,33,34,-0.047945525497198105,0.4182378947734833,0.301469624042511,1.5528478622436523,0,7,1,25,0,-5.0,28.770247519016266,0.9836313205501022,-0.1093082070350647,0.0,0.0,-0.10930160284042359,0.0
91,33,34,-0.2526620626449585,-0.410187304019928,-0.5889042019844055,-1.6879361867904663,-1,-7,-1,-27,0,-5.0,29.447419226169586,0.9836313205501022,-0.10924999713897705,0.0,0.0,0.0,0.0
