episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
76,12,13,-0.030818598344922066,-0.39339885115623474,-2.054685592651367,-3.514012336730957,0,-3,-2,-28,2,0.0,9.125623345375061,0.1,-0.7393506787006389,-0.2188603162765503,-0.21830520629882813,0.0,0.0
77,12,13,-0.1163923591375351,-0.41505149006843567,-2.995107889175415,-4.880457878112793,0,-3,-3,-39,0,-5.0,9.104231119155884,0.1,-0.22164783477783204,0.0,0.0,0.0,0.0
78,12,13,0.017262140288949013,-0.4170915186405182,-1.728403925895691,-3.072218894958496,0,-3,-2,-25,1,-2.5,8.904131710529327,0.1,-0.3229449833641482,-0.2201384782791138,0.0,-0.04345739909887317,-0.21796255111694338
79,12,13,-0.05748933181166649,-0.3960074186325073,-3.000422954559326,-4.868681907653809,0,-3,-3,-39,0,-5.0,9.211851596832275,0.1,-0.4193846607208252,0.0,0.0,0.0,0.0
80,12,13,-0.1271563619375229,-0.411438524723053,-2.9961659908294678,-4.878405570983887,0,-3,-3,-39,0,-5.0,9.125354707241058,0.1,-0.5987572631835938,0.0,0.0,0.0,0.0
81,12,13,-0.03902273252606392,-0.3837418854236603,-3.003502368927002,-4.859846115112305,0,-3,-3,-39,0,-5.0,9.276341915130615,0.1,-0.7576962436676026,0.0,0.0,0.0,0.0
82,12,13,-0.10493164509534836,-0.40016886591911316,-2.999316692352295,-4.871454238891602,0,-3,-3,-39,0,-5.0,9.18911600112915,0.1,-0.9022037141418457,0.0,0.0,0.0,0.0
83,12,13,-0.4062238335609436,-0.3778785765171051,-3.0048775672912598,-4.855275630950928,0,-3,-3,-39,0,-5.0,9.30584853887558,0.1,-1.0302889781799316,0.0,0.0,0.0,0.0
84,12,13,-0.0838034376502037,-0.416197270154953,-2.994767665863037,-4.881091594696045,0,-3,-3,-39,0,-5.0,9.097463846206665,0.1,-1.1490152511840819,0.0,0.0,0.0,0.0
85,12,13,-0.31771916151046753,-0.416186660528183,-2.9947702884674072,-4.881086349487305,0,-3,-3,-39,0,-5.0,9.097525894641876,0.1,-1.255867895529785,0.0,0.0,0.0,0.0
86,12,13,-0.04814685508608818,-0.39864903688430786,-2.9997246265411377,-4.870455265045166,0,-3,-3,-39,0,-5.0,9.19746994972229,0.1,-1.3504206571395263,0.0,0.0,0.0,0.0
87,12,13,-0.32877495884895325,-0.3963763117790222,-1.9987611770629883,-3.4321072101593018,0,-3,-2,-27,4,5.0,9.158097982406616,0.1,-0.5744772058551675,-0.34496394079208376,0.0,0.0,-0.18082963014005185
88,12,13,-0.08922010660171509,-0.389008492231369,-3.0022144317626953,-4.8637566566467285,0,-3,-3,-39,0,-5.0,9.249110341072083,0.1,-1.4346563547922728,0.0,0.0,0.0,0.0
89,12,13,-0.3918542265892029,-0.3995934724807739,-2.999471664428711,-4.871078014373779,0,-3,-3,-39,0,-5.0,9.192285597324371,0.1,-1.5114156958526574,0.0,0.0,0.0,0.0
90,12,13,-0.32101142406463623,-0.38902464509010315,-3.002209424972534,-4.863770484924316,0,-3,-3,-39,0,-5.0,9.249025702476501,0.1,-1.5795533439874234,0.0,0.0,0.0,0.0
91,12,13,-0.34495115280151367,-0.38855528831481934,-2.0408520698547363,-3.4822230339050293,0,-3,-2,-28,2,0.0,9.102328896522522,0.1,-0.7393506787006389,-0.2188603162765503,-0.4143410110473633,-0.13533363294601441,0.0
92,12,13,-0.11013011634349823,-0.3975265622138977,-2.6494975090026855,-4.367166042327881,0,-3,-3,-35,2,0.0,9.199410021305084,0.1,-1.0577026338400048,-0.598343826532364,-0.219368052482605,-0.21920416355133057,-0.04351731059789657
93,12,13,-0.27481913566589355,-0.39985138177871704,-2.999403238296509,-4.871249198913574,0,-3,-3,-39,0,-5.0,9.190865933895111,0.1,-1.6418463511490449,0.0,0.0,0.0,0.0
94,12,13,-0.11543117463588715,-0.37072205543518066,-3.0064711570739746,-4.849397659301758,0,-3,-3,-39,0,-5.0,9.34071284532547,0.1,-1.6953551879427098,0.0,0.0,0.0,0.0
95,12,13,-0.0471666119992733,-0.3967939019203186,-2.342350482940674,-3.9228250980377197,0,-3,-2,-31,2,0.0,9.077072441577911,0.1,-0.825562136352513,-0.32989519572257997,-0.2189342021942139,-0.13164020466804502,0.0
96,13,14,-7.894062036939431e-06,-0.38479775190353394,-2.512995719909668,-4.173023223876953,0,-3,-3,-33,0,-5.0,10.21592104434967,0.1,-0.881759821039025,-0.5828617949485779,-0.33548945837020877,-0.4147042512893677,0.0
97,13,14,-0.028955230489373207,-0.3909430503845215,-1.8943395614624023,-3.2910420894622803,0,-3,-2,-26,2,0.0,10.076326787471771,0.1,-0.29012963468074804,-0.21969702243804934,-0.21791539192199708,0.0,0.0
98,13,14,-0.05398084223270416,-0.40962228178977966,-1.8492681980133057,-3.2579143047332764,0,-3,-2,-26,2,0.0,10.01923680305481,0.1,-0.29012963468074804,-0.21969702243804934,-0.4156316661834717,0.0,0.0
99,13,14,-0.12068448215723038,-0.38277286291122437,-3.0680315494537354,-4.951427459716797,0,-3,-3,-40,0,-5.0,10.29739260673523,0.1,-0.2188058853149414,0.0,0.0,0.0,0.0
100,13,14,-0.3461463451385498,-0.40401777625083923,-1.9118850231170654,-3.3292434215545654,0,-3,-2,-27,2,0.0,10.026957154273987,0.1,-0.5744772058551675,-0.34496394079208376,-0.21907362937927247,0.0,-0.18082963014005185
101,13,14,-0.3381499946117401,-0.3831610381603241,-2.5112924575805664,-4.156487941741943,0,-3,-3,-33,4,5.0,10.254557073116302,0.1,-0.881759821039025,-0.5828617949485779,-0.33548945837020877,-0.42006140077114107,-0.21771340370178224
102,13,14,-0.2350529283285141,-0.40670692920684814,-3.137052059173584,-5.075005054473877,0,-3,-3,-41,0,-5.0,10.193959891796112,0.1,-0.22104687690734864,0.0,0.0,0.0,0.0
103,13,14,-0.12828966975212097,-0.4072531461715698,-3.136908531188965,-5.075486660003662,0,-3,-3,-41,0,-5.0,10.1910440325737,0.1,-0.42003965854644776,0.0,0.0,0.0,0.0
104,13,14,-0.0955144464969635,-0.3995975852012634,-2.3275973796844482,-3.9100234508514404,0,-3,-2,-31,4,5.0,10.19725513458252,0.1,-0.825562136352513,-0.32989519572257997,-0.2189342021942139,-0.13164020466804502,-0.21892609596252444
105,13,14,-0.06686651706695557,-0.382027268409729,-2.614698886871338,-4.290670871734619,0,-3,-3,-34,2,0.0,10.312697649002075,0.1,-0.32882476115226744,-0.4170950317382812,-0.21796269416809083,0.0,-0.13159841084480287
106,13,14,-0.37607908248901367,-0.38123366236686707,-3.1432387828826904,-5.050436973571777,0,-3,-3,-40,0,-5.0,10.321351110935211,0.1,-0.4156787776947022,0.0,0.0,0.0,0.0
107,13,14,-0.14437855780124664,-0.40353524684906006,-3.1378867626190186,-5.072170257568359,0,-3,-3,-41,0,-5.0,10.210736989974976,0.1,-0.598790030002594,0.0,0.0,0.0,0.0
108,13,14,-0.09523475915193558,-0.3790869414806366,-2.432612895965576,-4.055349349975586,0,-3,-2,-32,1,-2.5,10.217370390892029,0.1,-0.7944775602992775,-0.21764562129974366,0.0,0.0,0.0
109,13,14,-0.06535732746124268,-0.41353166103363037,-1.8683295249938965,-3.277374267578125,0,-3,-2,-26,3,2.5,10.053674638271332,0.1,-0.29012963468074804,-0.21969702243804934,-0.4156316661834717,-0.21974892616271974,0.0
110,13,14,-0.30639180541038513,-0.41365939378738403,-3.135164260864258,-5.080997943878174,0,-3,-3,-41,0,-5.0,10.156263768672943,0.1,-0.7606061640262605,0.0,0.0,0.0,0.0
111,13,14,-0.333690345287323,-0.40955325961112976,-2.205503225326538,-3.7486188411712646,0,-3,-2,-30,4,5.0,10.091517388820648,0.1,-0.7254283662788282,-1.0247597028269768,-0.13180488204956053,-0.2200505018234253,-0.2635740273075104
112,13,14,-0.27662426233291626,-0.39261096715927124,-2.452009677886963,-4.085116386413574,0,-3,-2,-33,2,0.0,10.214157402515411,0.1,-1.252036007607446,-0.22052543163299562,-0.41566751241683964,-0.3410081491708755,-0.21915318965911867
113,13,14,-0.17703063786029816,-0.3824135363101959,-2.4819180965423584,-4.112700939178467,0,-3,-2,-33,2,0.0,10.236662089824677,0.1,-1.252036007607446,-0.22052543163299562,-0.5919535920619965,-0.3410081491708755,-0.21915318965911867
114,13,14,-0.324961394071579,-0.40924763679504395,-2.300560474395752,-3.88450026512146,0,-3,-2,-31,4,5.0,10.143353044986725,0.1,-0.825562136352513,-0.34358778628349307,-0.3312874350547791,-0.13164020466804502,-0.4167910194396973
115,14,15,-0.11663947254419327,-0.4025181531906128,-2.4633264541625977,-4.093113422393799,0,-3,-2,-33,4,5.0,11.194962680339813,0.1,-1.252036007607446,-0.22052543163299562,-0.6670665533781052,-0.3410081491708755,-0.41657244920730596
116,14,15,-0.29669779539108276,-0.39580291509628296,-3.076265811920166,-4.984018325805664,0,-3,-3,-40,1,-2.5,11.234999477863312,0.1,-0.4156787776947022,-0.21985690593719484,0.0,0.0,0.0
117,14,15,-0.2187286615371704,-0.37014415860176086,-3.272404909133911,-5.195849895477295,0,-3,-3,-42,0,-5.0,11.38413381576538,0.1,-0.2179203987121582,0.0,0.0,0.0,0.0
118,14,15,-0.3275008201599121,-0.40892666578292847,-1.5365650653839111,-2.8099594116210938,0,-3,-2,-22,1,-2.5,11.03819352388382,0.1,-0.17370160153055195,-0.21919262409210205,0.0,0.0,0.0
119,14,15,-0.09728989750146866,-0.4071851074695587,-2.740126371383667,-4.495328903198242,0,-3,-3,-36,1,-2.5,11.2141774892807,0.1,-0.21894369125366211,-0.22046358585357667,0.0,0.0,0.0
120,14,15,-0.14098308980464935,-0.3942054212093353,-3.1299238204956055,-5.050454616546631,0,-3,-3,-40,1,-2.5,11.257363438606262,0.1,-0.5035527586936951,-0.41764143228530887,0.0,-0.13483891773223874,0.0
121,14,15,-0.23341362178325653,-0.3991466462612152,-3.0222930908203125,-4.894217014312744,0,-3,-3,-39,1,-2.5,11.245518445968628,0.1,-1.5786823929323275,-0.33188208484649656,0.0,-0.1303775625228882,0.0
122,14,15,-0.2600308358669281,-0.38606488704681396,-3.269198179244995,-5.2169013023376465,0,-3,-3,-42,0,-5.0,11.318093955516815,0.1,-0.4154403591156006,0.0,0.0,0.0,0.0
123,14,15,-0.059704188257455826,-0.3766532242298126,-2.7717292308807373,-4.526800632476807,0,-3,-3,-36,1,-2.5,11.294194757938385,0.1,-0.21894369125366211,-0.5044360764026642,0.0,0.0,0.0
