episode,ep_return,ep_length,global_step,epsilon
7906,854.9444580078125,862,2469632,1.0
7907,783.4892578125,792,2469632,1.0
7908,787.24755859375,796,2469888,1.0
7909,817.3960571289062,826,2469888,1.0
7910,767.6067504882812,776,2469888,1.0
7911,854.50390625,862,2470144,1.0
7912,838.224609375,846,2470144,1.0
7913,710.4440307617188,717,2470144,1.0
7914,813.814208984375,822,2470656,1.0
7915,998.2844848632812,1000,2470656,1.0
7916,826.9650268554688,835,2470912,1.0
7917,951.7510375976562,961,2470912,1.0
7918,753.8090209960938,760,2470912,1.0
7919,730.9954833984375,738,2471424,1.0
7920,941.7147216796875,951,2471424,1.0
7921,863.9645385742188,870,2471680,1.0
7922,795.1917724609375,802,2471936,1.0
7923,949.8052978515625,957,2471936,1.0
7924,951.5656127929688,961,2471936,1.0
7925,927.0027465820312,934,2472448,1.0
7926,694.1321411132812,700,2472448,1.0
7927,797.6825561523438,804,2472960,1.0
7928,973.3801879882812,981,2473472,1.0
7929,801.747802734375,810,2473728,1.0
7930,747.7998657226562,755,2473728,1.0
7931,816.9060668945312,826,2474752,1.0
7932,622.702880859375,629,2474752,1.0
7933,659.685302734375,666,2474752,1.0
7934,799.4496459960938,808,2476032,1.0
7935,999.06201171875,1000,2476544,1.0
7936,874.8592529296875,879,2477568,1.0
7937,998.2874755859375,1000,2480384,1.0
7938,700.5521240234375,706,2481664,1.0
7939,812.0596923828125,816,2481920,1.0
7940,729.209228515625,735,2482176,1.0
7941,863.9594116210938,871,2483456,1.0
7942,537.5003051757812,542,2483456,1.0
7943,457.8097839355469,462,2486272,1.0
7944,886.025146484375,893,2486272,1.0
7945,494.9778747558594,499,2487552,1.0
7946,998.5639038085938,1000,2487552,1.0
7947,575.38916015625,580,2488576,1.0
7948,704.4014282226562,711,2488832,1.0
7949,691.6280517578125,698,2488832,1.0
7950,691.9600830078125,699,2489344,1.0
7951,692.4683837890625,699,2489856,1.0
7952,998.6448364257812,1000,2489856,1.0
7953,936.2063598632812,944,2492928,1.0
7954,553.8744506835938,558,2494208,1.0
7955,656.9624633789062,663,2494208,1.0
7956,898.6211547851562,906,2495488,1.0
7957,580.7372436523438,585,2496768,1.0
7958,868.5419921875,876,2498816,1.0
7959,586.535400390625,591,2499072,1.0
7960,997.7922973632812,1000,2502144,1.0
7961,998.9920043945312,1000,2507008,1.0
7962,646.6557006835938,651,2509056,1.0
7963,998.4136352539062,1000,2511104,1.0
7964,931.02197265625,938,2511616,1.0
7965,564.510498046875,569,2514432,1.0
7966,585.8610229492188,590,2515968,1.0
7967,563.6966552734375,568,2516736,1.0
7968,998.3838500976562,1000,2517760,1.0
7969,999.3994750976562,1000,2518272,1.0
7970,997.0332641601562,1000,2518272,1.0
7971,998.55908203125,1000,2518528,1.0
7972,670.3837890625,675,2518528,1.0
7973,993.1755981445312,1000,2519040,1.0
7974,999.4682006835938,1000,2521088,1.0
7975,800.3224487304688,807,2521600,1.0
7976,993.4065551757812,1000,2521856,1.0
7977,998.6552124023438,1000,2522624,1.0
7978,998.3873291015625,1000,2523648,1.0
7979,997.9817504882812,1000,2523648,1.0
7980,998.718017578125,1000,2525184,1.0
7981,994.3512573242188,1000,2525184,1.0
7982,998.3932495117188,1000,2526464,1.0
7983,998.7581176757812,1000,2526976,1.0
7984,993.5629272460938,1000,2526976,1.0
7985,998.0985717773438,1000,2527488,1.0
7986,993.9947509765625,1000,2528512,1.0
7987,999.057861328125,1000,2529536,1.0
7988,997.97216796875,1000,2529536,1.0
7989,998.2166137695312,1000,2530048,1.0
7990,996.8690185546875,1000,2531584,1.0
7991,997.0553588867188,1000,2532352,1.0
7992,998.0009765625,1000,2532864,1.0
7993,998.2528686523438,1000,2533120,1.0
7994,981.7788696289062,989,2534400,1.0
7995,998.593505859375,1000,2535424,1.0
7996,998.6913452148438,1000,2535936,1.0
7997,998.3672485351562,1000,2535936,1.0
7998,998.7843627929688,1000,2536192,1.0
7999,998.3064575195312,1000,2536960,1.0
8000,998.7674560546875,1000,2537216,1.0
8001,998.2194213867188,1000,2537472,1.0
8002,998.3434448242188,1000,2538752,1.0
8003,998.621337890625,1000,2539520,1.0
8004,992.92822265625,1000,2540032,1.0
8005,998.4268798828125,1000,2540800,1.0
8006,996.7459106445312,1000,2540800,1.0
8007,998.0740966796875,1000,2541312,1.0
8008,998.5980224609375,1000,2541312,1.0
8009,998.3534545898438,1000,2544384,1.0
8010,997.8932495117188,1000,2544896,1.0
8011,998.2803344726562,1000,2545408,1.0
8012,998.22021484375,1000,2546944,1.0
8013,996.7504272460938,1000,2547968,1.0
8014,998.07861328125,1000,2548224,1.0
8015,997.923828125,1000,2548480,1.0
8016,998.77880859375,1000,2548480,1.0
8017,998.0756225585938,1000,2549248,1.0
8018,992.7238159179688,1000,2553600,1.0
8019,998.630126953125,1000,2554624,1.0
8020,998.1373291015625,1000,2555904,1.0
8021,813.35400390625,819,2561536,1.0
8022,804.0986938476562,810,2561536,1.0
8023,860.2079467773438,866,2562560,1.0
8024,848.3132934570312,854,2562816,1.0
8025,998.3253784179688,1000,2565120,1.0
8026,997.7866821289062,1000,2568704,1.0
8027,998.1400146484375,1000,2569728,1.0
8028,998.2642822265625,1000,2570240,1.0
8029,876.0466918945312,882,2570752,1.0
8030,997.9639282226562,1000,2571776,1.0
8031,997.24365234375,1000,2572544,1.0
8032,997.898193359375,1000,2578688,1.0
8033,997.2092895507812,1000,2580992,1.0
8034,997.4680786132812,1000,2580992,1.0
8035,964.9285888671875,972,2581248,1.0
8036,997.794921875,1000,2582272,1.0
8037,998.14697265625,1000,2583296,1.0
8038,997.7044067382812,1000,2585856,1.0
8039,993.5852661132812,1000,2587392,1.0
8040,997.4898681640625,1000,2587904,1.0
8041,926.304931640625,932,2587904,1.0
8042,997.8090209960938,1000,2588672,1.0
8043,997.3103637695312,1000,2589696,1.0
8044,996.7395629882812,1000,2591232,1.0
8045,991.50390625,998,2594560,1.0
8046,769.8897705078125,776,2596352,1.0
8047,997.9410400390625,1000,2596608,1.0
8048,752.5652465820312,759,2597376,1.0
8049,997.67138671875,1000,2597888,1.0
8050,777.0510864257812,783,2597888,1.0
8051,897.033203125,903,2598656,1.0
8052,754.5963745117188,760,2598912,1.0
8053,862.6297607421875,868,2599168,1.0
8054,757.505859375,763,2599168,1.0
8055,867.1810913085938,873,2599168,1.0
8056,820.2963256835938,826,2599424,1.0
8057,782.9070434570312,789,2599680,1.0
8058,784.072021484375,790,2599680,1.0
8059,769.4028930664062,775,2599936,1.0
8060,782.0269165039062,788,2600192,1.0
8061,826.4405517578125,832,2600704,1.0
8062,919.961669921875,926,2601984,1.0
8063,806.3070068359375,812,2603008,1.0
8064,789.2147827148438,795,2603776,1.0
8065,997.6975708007812,1000,2604032,1.0
8066,783.1903076171875,789,2606080,1.0
8067,745.976318359375,752,2607872,1.0
8068,775.9757690429688,782,2609664,1.0
8069,917.1312255859375,923,2609920,1.0
8070,995.457763671875,1000,2611456,1.0
8071,807.4848022460938,813,2612992,1.0
8072,997.3601684570312,1000,2612992,1.0
8073,997.09130859375,1000,2615040,1.0
8074,996.6724243164062,1000,2616064,1.0
8075,998.0966186523438,1000,2616832,1.0
8076,996.9396362304688,1000,2617088,1.0
8077,998.7113037109375,1000,2619136,1.0
8078,997.183837890625,1000,2619648,1.0
8079,990.1266479492188,996,2621440,1.0
8080,997.2615356445312,1000,2621696,1.0
8081,998.0979614257812,1000,2624000,1.0
8082,988.5455322265625,993,2625792,1.0
8083,998.0033569335938,1000,2627072,1.0
8084,821.6591796875,827,2629632,1.0
8085,997.82470703125,1000,2630656,1.0
8086,998.195556640625,1000,2631680,1.0
8087,998.1482543945312,1000,2635520,1.0
8088,998.1556396484375,1000,2635776,1.0
8089,998.3103637695312,1000,2637824,1.0
8090,998.1524047851562,1000,2638336,1.0
8091,997.578857421875,1000,2638848,1.0
8092,846.693115234375,852,2641408,1.0
8093,997.9282836914062,1000,2641408,1.0
8094,998.3262329101562,1000,2641664,1.0
8095,998.309814453125,1000,2642176,1.0
8096,847.1609497070312,853,2642944,1.0
8097,998.469970703125,1000,2643456,1.0
8098,998.609375,1000,2648320,1.0
8099,998.2616577148438,1000,2649344,1.0
8100,848.3313598632812,854,2651136,1.0
8101,998.7787475585938,1000,2655488,1.0
8102,997.7647094726562,1000,2655488,1.0
8103,998.6188354492188,1000,2656512,1.0
8104,998.5239868164062,1000,2656512,1.0
8105,998.3794555664062,1000,2656768,1.0
8106,998.5173950195312,1000,2657024,1.0
8107,998.669921875,1000,2657536,1.0
8108,998.5906372070312,1000,2658304,1.0
8109,998.6085205078125,1000,2659328,1.0
8110,998.7669067382812,1000,2661120,1.0
8111,998.8893432617188,1000,2664192,1.0
8112,998.7756958007812,1000,2664448,1.0
8113,998.6895751953125,1000,2664704,1.0
8114,866.3803100585938,872,2664960,1.0
8115,998.6205444335938,1000,2667520,1.0
8116,998.8568725585938,1000,2668032,1.0
8117,998.4343872070312,1000,2668288,1.0
8118,998.60791015625,1000,2668544,1.0
8119,998.69775390625,1000,2668544,1.0
8120,998.5223999023438,1000,2669056,1.0
8121,997.5076904296875,1000,2670336,1.0
8122,998.8090209960938,1000,2670592,1.0
8123,998.7211303710938,1000,2670592,1.0
8124,998.7559814453125,1000,2670848,1.0
8125,998.3721923828125,1000,2671104,1.0
8126,899.376708984375,905,2673152,1.0
8127,998.5339965820312,1000,2673408,1.0
8128,998.767578125,1000,2675200,1.0
8129,998.5787963867188,1000,2678016,1.0
8130,907.8793334960938,914,2680320,1.0
8131,998.6991577148438,1000,2681344,1.0
8132,998.460205078125,1000,2681600,1.0
8133,998.7056884765625,1000,2685184,1.0
8134,998.4266357421875,1000,2685952,1.0
8135,998.3458251953125,1000,2686976,1.0
8136,998.3116455078125,1000,2691072,1.0
8137,998.4252319335938,1000,2692352,1.0
8138,946.0052490234375,952,2694400,1.0
8139,998.627197265625,1000,2699520,1.0
8140,998.4199829101562,1000,2702336,1.0
8141,998.5601806640625,1000,2705664,1.0
8142,998.4263305664062,1000,2705920,1.0
8143,997.9968872070312,1000,2707200,1.0
8144,998.1231079101562,1000,2710528,1.0
8145,955.8768310546875,962,2717696,1.0
8146,997.5104370117188,1000,2718976,1.0
8147,998.3429565429688,1000,2719232,1.0
8148,998.517333984375,1000,2719744,1.0
8149,998.46142578125,1000,2721280,1.0
8150,998.2178955078125,1000,2721536,1.0
8151,998.4790649414062,1000,2721536,1.0
8152,997.4981689453125,1000,2721792,1.0
8153,998.7047729492188,1000,2722304,1.0
8154,998.607421875,1000,2722304,1.0
8155,998.5194091796875,1000,2722560,1.0
8156,998.5502319335938,1000,2722816,1.0
8157,998.6343994140625,1000,2723840,1.0
8158,998.464111328125,1000,2724096,1.0
8159,997.878173828125,1000,2724096,1.0
8160,998.6865844726562,1000,2724608,1.0
8161,876.4833984375,882,2724864,1.0
8162,998.3775634765625,1000,2725120,1.0
8163,998.4429321289062,1000,2725376,1.0
8164,998.2994995117188,1000,2725632,1.0
8165,998.64453125,1000,2725632,1.0
8166,998.4851684570312,1000,2725888,1.0
8167,997.331298828125,1000,2725888,1.0
8168,998.54541015625,1000,2725888,1.0
8169,998.1610717773438,1000,2726144,1.0
8170,998.452880859375,1000,2726144,1.0
8171,998.5953979492188,1000,2726144,1.0
8172,998.4573364257812,1000,2726656,1.0
8173,998.569580078125,1000,2726656,1.0
8174,998.3596801757812,1000,2726912,1.0
8175,998.316650390625,1000,2726912,1.0
8176,998.337646484375,1000,2726912,1.0
8177,886.178466796875,892,2727168,1.0
8178,998.357666015625,1000,2727424,1.0
8179,998.2776489257812,1000,2727680,1.0
8180,998.5177612304688,1000,2727936,1.0
8181,998.2180786132812,1000,2727936,1.0
8182,998.1968994140625,1000,2727936,1.0
8183,998.6299438476562,1000,2728448,1.0
8184,998.6292724609375,1000,2728448,1.0
8185,997.8873901367188,1000,2728960,1.0
8186,997.9528198242188,1000,2729472,1.0
8187,998.316650390625,1000,2729728,1.0
8188,998.2867431640625,1000,2729728,1.0
8189,998.5516357421875,1000,2730752,1.0
8190,998.6612548828125,1000,2730752,1.0
8191,998.5460815429688,1000,2730752,1.0
8192,998.0906982421875,1000,2732032,1.0
8193,998.7078857421875,1000,2732544,1.0
8194,998.6937866210938,1000,2733568,1.0
8195,811.8392944335938,818,2734592,1.0
8196,997.6605224609375,1000,2736384,1.0
8197,845.1753540039062,851,2736896,1.0
8198,998.3790283203125,1000,2737664,1.0
8199,997.8208618164062,1000,2737920,1.0
8200,998.65771484375,1000,2738176,1.0
8201,998.1837768554688,1000,2739456,1.0
8202,998.6091918945312,1000,2739456,1.0
8203,875.1502075195312,880,2741248,1.0
8204,998.3889770507812,1000,2742272,1.0
8205,998.7876586914062,1000,2742272,1.0
8206,802.0496215820312,807,2742528,1.0
8207,803.0718994140625,808,2742784,1.0
8208,988.4246215820312,994,2743296,1.0
8209,998.6779174804688,1000,2743552,1.0
8210,997.7195434570312,1000,2743552,1.0
8211,763.7557373046875,769,2743808,1.0
8212,792.788330078125,798,2743808,1.0
8213,789.7025756835938,795,2744320,1.0
8214,998.8192138671875,1000,2744576,1.0
8215,998.2907104492188,1000,2744832,1.0
8216,998.76806640625,1000,2745344,1.0
8217,710.4110717773438,716,2745856,1.0
8218,997.43603515625,1000,2745856,1.0
8219,997.577392578125,1000,2745856,1.0
8220,767.9359130859375,773,2746368,1.0
8221,719.7713623046875,725,2747136,1.0
8222,997.6895751953125,1000,2748928,1.0
8223,998.1609497070312,1000,2750208,1.0
8224,997.6953125,1000,2750208,1.0
8225,986.0319213867188,992,2750720,1.0
8226,698.9850463867188,705,2751232,1.0
8227,997.771484375,1000,2751488,1.0
8228,944.8948974609375,951,2752512,1.0
8229,918.810791015625,926,2755328,1.0
8230,742.5288696289062,749,2756864,1.0
8231,725.0379638671875,732,2757120,1.0
8232,998.5696411132812,1000,2758144,1.0
8233,982.4521484375,989,2760192,1.0
8234,743.0805053710938,749,2761984,1.0
8235,724.88232421875,731,2765824,1.0
8236,998.3473510742188,1000,2767104,1.0
8237,998.2568359375,1000,2767616,1.0
8238,802.6747436523438,808,2769664,1.0
8239,962.0610961914062,968,2769664,1.0
8240,998.6520385742188,1000,2770432,1.0
8241,998.3552856445312,1000,2772736,1.0
8242,998.6217041015625,1000,2773760,1.0
8243,998.4899291992188,1000,2774272,1.0
8244,998.2977905273438,1000,2774528,1.0
8245,998.6896362304688,1000,2774528,1.0
8246,998.62255859375,1000,2777088,1.0
8247,998.5548095703125,1000,2777600,1.0
8248,998.6227416992188,1000,2778624,1.0
8249,998.3719482421875,1000,2779648,1.0
8250,998.5087890625,1000,2779648,1.0
8251,998.3695068359375,1000,2781184,1.0
8252,998.1294555664062,1000,2782464,1.0
8253,998.645751953125,1000,2782976,1.0
8254,998.4929809570312,1000,2782976,1.0
8255,998.3301391601562,1000,2783488,1.0
8256,998.7581176757812,1000,2784512,1.0
8257,998.4305419921875,1000,2785536,1.0
8258,998.4490966796875,1000,2785536,1.0
8259,986.97509765625,994,2786048,1.0
8260,998.542724609375,1000,2786048,1.0
8261,998.6175537109375,1000,2788352,1.0
8262,998.3599853515625,1000,2788864,1.0
8263,999.1948852539062,1000,2789120,1.0
8264,998.6796875,1000,2790400,1.0
8265,986.3926391601562,992,2791424,1.0
8266,998.7513427734375,1000,2791424,1.0
8267,998.4180908203125,1000,2792192,1.0
8268,817.4180908203125,823,2792960,1.0
8269,998.7481079101562,1000,2792960,1.0
8270,998.6492919921875,1000,2793216,1.0
8271,998.69580078125,1000,2794752,1.0
8272,998.4344482421875,1000,2796032,1.0
8273,816.4249877929688,822,2796288,1.0
8274,998.1567993164062,1000,2796800,1.0
8275,998.4429321289062,1000,2797312,1.0
8276,998.4596557617188,1000,2797312,1.0
8277,998.5341186523438,1000,2800384,1.0
8278,999.0493774414062,1000,2800896,1.0
8279,998.1954345703125,1000,2801408,1.0
8280,998.2282104492188,1000,2803968,1.0
8281,998.8023681640625,1000,2804224,1.0
8282,998.2369384765625,1000,2804480,1.0
8283,998.5606689453125,1000,2805248,1.0
8284,819.6875,826,2807808,1.0
8285,998.614990234375,1000,2809600,1.0
8286,998.6465454101562,1000,2810624,1.0
8287,998.0991821289062,1000,2811904,1.0
8288,998.778564453125,1000,2817536,1.0
8289,998.2935180664062,1000,2824704,1.0
8290,997.3115844726562,1000,2827776,1.0
8291,998.2955932617188,1000,2828544,1.0
8292,892.7338256835938,899,2829056,1.0
8293,779.915283203125,785,2836736,1.0
8294,997.98291015625,1000,2836992,1.0
8295,997.683837890625,1000,2836992,1.0
8296,998.2177734375,1000,2837248,1.0
8297,843.2429809570312,848,2838528,1.0
8298,997.2550659179688,1000,2839296,1.0
8299,944.8722534179688,950,2839808,1.0
8300,997.992431640625,1000,2843392,1.0
8301,997.3017578125,1000,2843904,1.0
8302,997.5059814453125,1000,2843904,1.0
8303,997.7877807617188,1000,2844672,1.0
8304,998.046875,1000,2845696,1.0
8305,998.1771850585938,1000,2847232,1.0
8306,960.0132446289062,965,2847744,1.0
8307,997.3001098632812,1000,2850560,1.0
8308,816.671875,821,2851584,1.0
8309,997.7843627929688,1000,2853376,1.0
8310,997.9735717773438,1000,2853888,1.0
8311,997.7161254882812,1000,2853888,1.0
8312,997.6817626953125,1000,2854656,1.0
8313,997.7780151367188,1000,2855168,1.0
8314,998.2704467773438,1000,2855168,1.0
8315,998.3395385742188,1000,2855168,1.0
8316,998.1174926757812,1000,2855424,1.0
8317,997.7456665039062,1000,2855680,1.0
8318,998.1378784179688,1000,2855680,1.0
8319,997.7672729492188,1000,2855936,1.0
8320,997.959716796875,1000,2856192,1.0
8321,997.8941040039062,1000,2857984,1.0
8322,997.7817993164062,1000,2859008,1.0
8323,997.4443969726562,1000,2859776,1.0
8324,997.858154296875,1000,2860032,1.0
8325,795.2689208984375,800,2861568,1.0
8326,998.4082641601562,1000,2862080,1.0
8327,998.1572265625,1000,2863872,1.0
8328,998.201416015625,1000,2865664,1.0
8329,998.0704956054688,1000,2865920,1.0
8330,998.3027954101562,1000,2867456,1.0
8331,997.7090454101562,1000,2868992,1.0
8332,998.0841674804688,1000,2868992,1.0
8333,998.0045166015625,1000,2871040,1.0
8334,997.8062744140625,1000,2872064,1.0
8335,997.0341186523438,1000,2872832,1.0
8336,997.4056396484375,1000,2873088,1.0
8337,997.6865234375,1000,2875136,1.0
8338,998.0409545898438,1000,2875648,1.0
8339,879.2081909179688,884,2877440,1.0
8340,997.9446411132812,1000,2877696,1.0
8341,997.9573364257812,1000,2880000,1.0
8342,997.7105102539062,1000,2881792,1.0
8343,998.2319946289062,1000,2883072,1.0
8344,997.6876831054688,1000,2885632,1.0
8345,997.817626953125,1000,2886656,1.0
8346,997.3953247070312,1000,2887680,1.0
8347,997.874267578125,1000,2891520,1.0
8348,997.4476928710938,1000,2893824,1.0
8349,998.3015747070312,1000,2894336,1.0
8350,997.9259643554688,1000,2894848,1.0
8351,932.5762329101562,937,2896384,1.0
8352,998.6105346679688,1000,2897408,1.0
8353,997.9039916992188,1000,2897664,1.0
8354,997.9989013671875,1000,2898176,1.0
8355,998.1423950195312,1000,2898944,1.0
8356,998.0960083007812,1000,2899456,1.0
8357,998.429931640625,1000,2904320,1.0
8358,997.7359619140625,1000,2905344,1.0
8359,998.7433471679688,1000,2911488,1.0
8360,795.8402709960938,803,2911488,1.0
8361,998.1944580078125,1000,2911488,1.0
8362,997.8802490234375,1000,2912512,1.0
8363,997.392578125,1000,2913024,1.0
8364,998.0498657226562,1000,2913536,1.0
8365,997.4378662109375,1000,2914304,1.0
8366,998.13525390625,1000,2915328,1.0
8367,997.42919921875,1000,2917120,1.0
8368,998.2040405273438,1000,2920192,1.0
8369,997.8649291992188,1000,2920448,1.0
8370,998.0636596679688,1000,2920704,1.0
8371,998.8477783203125,1000,2920960,1.0
8372,997.9788208007812,1000,2923520,1.0
8373,997.9714965820312,1000,2924032,1.0
8374,998.0537109375,1000,2924288,1.0
8375,998.1611328125,1000,2924544,1.0
8376,997.653076171875,1000,2924544,1.0
8377,998.2083740234375,1000,2925056,1.0
8378,997.794921875,1000,2926336,1.0
8379,997.874755859375,1000,2926592,1.0
8380,997.6212768554688,1000,2926592,1.0
8381,997.9432373046875,1000,2926848,1.0
8382,997.9335327148438,1000,2927104,1.0
8383,997.7313232421875,1000,2929152,1.0
8384,997.8834838867188,1000,2929408,1.0
8385,998.173828125,1000,2931200,1.0
8386,998.384521484375,1000,2934016,1.0
8387,998.2871704101562,1000,2936320,1.0
8388,998.1168823242188,1000,2937344,1.0
8389,998.0739135742188,1000,2937600,1.0
8390,825.9532470703125,831,2939648,1.0
8391,819.0462036132812,824,2940672,1.0
8392,998.1652221679688,1000,2941184,1.0
8393,777.6537475585938,783,2941696,1.0
8394,998.2118530273438,1000,2941952,1.0
8395,998.6322631835938,1000,2942976,1.0
8396,998.3509521484375,1000,2947072,1.0
8397,998.2518920898438,1000,2948352,1.0
8398,998.4000854492188,1000,2950400,1.0
8399,999.2006225585938,1000,2955520,1.0
8400,998.020263671875,1000,2958336,1.0
8401,998.9625244140625,1000,2961664,1.0
8402,998.5032958984375,1000,2963200,1.0
8403,997.6098022460938,1000,2966528,1.0
8404,972.4207763671875,979,2968320,1.0
8405,852.059326171875,858,2968576,1.0
8406,824.169189453125,830,2969344,1.0
8407,820.6763305664062,826,2969600,1.0
8408,791.4058227539062,797,2969856,1.0
8409,999.1290893554688,1000,2974976,1.0
8410,999.1442260742188,1000,2975232,1.0
8411,999.2904052734375,1000,2975744,1.0
8412,999.2732543945312,1000,2977280,1.0
8413,999.1641235351562,1000,2977536,1.0
8414,999.1331176757812,1000,2977536,1.0
8415,998.0491333007812,1000,2977792,1.0
8416,931.2214965820312,937,2978048,1.0
8417,998.54345703125,1000,2978304,1.0
8418,998.9345092773438,1000,2978304,1.0
8419,998.5786743164062,1000,2978560,1.0
8420,997.6893310546875,1000,2978816,1.0
8421,998.2376098632812,1000,2979840,1.0
8422,998.45556640625,1000,2980096,1.0
8423,998.4091186523438,1000,2980096,1.0
8424,998.900146484375,1000,2980608,1.0
8425,998.3533935546875,1000,2980864,1.0
8426,998.25048828125,1000,2981120,1.0
8427,998.5684204101562,1000,2981376,1.0
8428,999.0307006835938,1000,2981632,1.0
8429,997.5068359375,1000,2981632,1.0
8430,997.7139892578125,1000,2981888,1.0
8431,998.3220825195312,1000,2981888,1.0
8432,998.4885864257812,1000,2981888,1.0
8433,997.5982055664062,1000,2982144,1.0
8434,998.3110961914062,1000,2982144,1.0
8435,998.3709106445312,1000,2982144,1.0
8436,999.159423828125,1000,2982656,1.0
8437,998.983642578125,1000,2982656,1.0
8438,997.7305908203125,1000,2982912,1.0
8439,998.8070678710938,1000,2982912,1.0
8440,998.2847290039062,1000,2983168,1.0
8441,997.3856811523438,1000,2983424,1.0
8442,998.0706787109375,1000,2983680,1.0
8443,998.1694946289062,1000,2983936,1.0
8444,998.5543212890625,1000,2983936,1.0
8445,998.6201171875,1000,2983936,1.0
8446,801.2230834960938,807,2984192,1.0
8447,997.2944946289062,1000,2984448,1.0
8448,998.4036865234375,1000,2984448,1.0
8449,998.6439208984375,1000,2984960,1.0
8450,998.2266235351562,1000,2985472,1.0
8451,998.8843383789062,1000,2985728,1.0
8452,998.4291381835938,1000,2986752,1.0
8453,999.09765625,1000,2986752,1.0
8454,997.35791015625,1000,2986752,1.0
8455,998.9973754882812,1000,2988032,1.0
8456,998.85009765625,1000,2988544,1.0
8457,998.2196044921875,1000,2989568,1.0
8458,998.2290649414062,1000,2990592,1.0
8459,999.1104736328125,1000,2992384,1.0
8460,998.83837890625,1000,2992896,1.0
8461,997.4713134765625,1000,2993664,1.0
8462,998.9896240234375,1000,2993920,1.0
8463,826.7766723632812,833,2994432,1.0
8464,834.1519165039062,840,2994688,1.0
8465,998.9169921875,1000,2995456,1.0
8466,998.4522705078125,1000,2995456,1.0
8467,801.5458984375,808,2995968,1.0
8468,998.6834716796875,1000,2998272,1.0
8469,998.3877563476562,1000,2998272,1.0
8470,998.314208984375,1000,2998528,1.0
8471,998.4963989257812,1000,2998784,1.0
8472,998.8717041015625,1000,2999296,1.0
8473,999.0507202148438,1000,2999552,1.0
8474,999.1199340820312,1000,2999552,1.0
8475,999.0450439453125,1000,2999808,1.0
8476,998.401611328125,1000,2999808,1.0
8477,998.8077392578125,1000,3000320,1.0
8478,999.2904663085938,1000,3000576,1.0
8479,997.2363891601562,1000,3000832,1.0
8480,998.3234252929688,1000,3001344,1.0
8481,845.1561889648438,852,3001600,1.0
8482,997.7166137695312,1000,3001856,1.0
8483,997.7221069335938,1000,3001856,1.0
8484,997.8015747070312,1000,3001856,1.0
8485,826.6884765625,833,3002112,1.0
8486,998.7184448242188,1000,3002368,1.0
8487,999.2035522460938,1000,3003136,1.0
8488,804.5055541992188,810,3004160,1.0
8489,998.9822998046875,1000,3006208,1.0
8490,999.14794921875,1000,3006208,1.0
8491,998.9859619140625,1000,3006720,1.0
8492,999.151611328125,1000,3007232,1.0
8493,998.3564453125,1000,3007488,1.0
8494,997.4631958007812,1000,3008512,1.0
8495,998.376220703125,1000,3011328,1.0
8496,999.2008666992188,1000,3013120,1.0
8497,997.512451171875,1000,3016192,1.0
8498,999.30126953125,1000,3017984,1.0
8499,997.318359375,1000,3023104,1.0
8500,998.3515625,1000,3023616,1.0
8501,997.8464965820312,1000,3025664,1.0
8502,997.4392700195312,1000,3025664,1.0
8503,997.800048828125,1000,3026432,1.0
8504,996.8765869140625,1000,3028736,1.0
8505,998.41748046875,1000,3029760,1.0
8506,999.4429321289062,1000,3030272,1.0
8507,998.6342163085938,1000,3030528,1.0
8508,998.21240234375,1000,3030528,1.0
8509,999.0897827148438,1000,3033088,1.0
8510,998.3895874023438,1000,3034624,1.0
8511,998.188720703125,1000,3035648,1.0
8512,998.5543823242188,1000,3038464,1.0
8513,997.8684692382812,1000,3038976,1.0
8514,999.2882690429688,1000,3038976,1.0
8515,997.9539794921875,1000,3040512,1.0
8516,998.5706176757812,1000,3041536,1.0
8517,997.5336303710938,1000,3041536,1.0
8518,998.6046752929688,1000,3042048,1.0
8519,998.7617797851562,1000,3042048,1.0
8520,997.9410400390625,1000,3044352,1.0
8521,998.03369140625,1000,3046400,1.0
8522,998.47119140625,1000,3047424,1.0
8523,998.8228149414062,1000,3047424,1.0
8524,997.3699951171875,1000,3048192,1.0
8525,999.1439819335938,1000,3048960,1.0
8526,997.9151000976562,1000,3048960,1.0
8527,998.7153930664062,1000,3049216,1.0
8528,998.5663452148438,1000,3050752,1.0
8529,997.6969604492188,1000,3052032,1.0
8530,999.2584228515625,1000,3052288,1.0
8531,998.9960327148438,1000,3053312,1.0
8532,998.8992919921875,1000,3053312,1.0
8533,998.1871337890625,1000,3056384,1.0
8534,999.1561279296875,1000,3056896,1.0
8535,998.6790771484375,1000,3057408,1.0
8536,998.7642211914062,1000,3059968,1.0
8537,999.4097900390625,1000,3060224,1.0
8538,998.3336181640625,1000,3060480,1.0
8539,999.1654052734375,1000,3061248,1.0
8540,998.7928466796875,1000,3063808,1.0
8541,998.5316162109375,1000,3065600,1.0
8542,998.5271606445312,1000,3066624,1.0
8543,998.5125122070312,1000,3067904,1.0
8544,998.6109008789062,1000,3073536,1.0
8545,997.91259765625,1000,3080704,1.0
8546,795.3687133789062,799,3082240,1.0
8547,997.9915771484375,1000,3083776,1.0
8548,999.3294067382812,1000,3084544,1.0
8549,998.0328369140625,1000,3085056,1.0
8550,998.3958129882812,1000,3092736,1.0
8551,998.1689453125,1000,3092992,1.0
8552,998.8027954101562,1000,3092992,1.0
8553,999.2427368164062,1000,3093248,1.0
8554,998.6063232421875,1000,3094528,1.0
8555,998.819091796875,1000,3095296,1.0
8556,999.398681640625,1000,3095808,1.0
