episode,ep_return,ep_length,global_step,epsilon
67737,20.023380279541016,24,1489408,0.0
67738,16.07868003845215,20,1489408,0.0
67739,24.936864852905273,29,1489408,0.0
67740,15.925899505615234,20,1489408,0.0
67741,13.798129081726074,18,1489664,0.0
67742,21.902835845947266,26,1489664,0.0
67743,16.954261779785156,21,1489664,0.0
67744,17.05198860168457,21,1489664,0.0
67745,23.01712989807129,27,1489664,0.0
67746,15.92981243133545,20,1489664,0.0
67747,25.807748794555664,30,1489664,0.0
67748,16.913755416870117,21,1489664,0.0
67749,23.96573829650879,28,1489920,0.0
67750,11.828059196472168,16,1489920,0.0
67751,11.858650207519531,16,1489920,0.0
67752,21.002500534057617,25,1489920,0.0
67753,17.941787719726562,22,1489920,0.0
67754,18.0106143951416,22,1489920,0.0
67755,28.625837326049805,33,1489920,0.0
67756,12.80676555633545,17,1490176,0.0
67757,13.93388843536377,18,1490176,0.0
67758,9.87716293334961,14,1490176,0.0
67759,9.824853897094727,14,1490176,0.0
67760,22.88284683227539,27,1490176,0.0
67761,11.786995887756348,16,1490176,0.0
67762,9.810386657714844,14,1490176,0.0
67763,20.97834014892578,25,1490176,0.0
67764,19.0688419342041,23,1490176,0.0
67765,20.93907356262207,25,1490176,0.0
67766,22.9818115234375,27,1490176,0.0
67767,16.954309463500977,21,1490176,0.0
67768,16.97808837890625,21,1490176,0.0
67769,11.852741241455078,16,1490176,0.0
67770,24.929147720336914,29,1490176,0.0
67771,21.944353103637695,26,1490176,0.0
67772,23.927532196044922,28,1490432,0.0
67773,18.8908748626709,23,1490432,0.0
67774,16.064468383789062,20,1490432,0.0
67775,10.704462051391602,15,1490432,0.0
67776,8.860197067260742,13,1490432,0.0
67777,17.92510414123535,22,1490432,0.0
67778,9.740857124328613,14,1490432,0.0
67779,14.752315521240234,19,1490432,0.0
67780,16.866859436035156,21,1490432,0.0
67781,16.926586151123047,21,1490432,0.0
67782,12.662840843200684,17,1490432,0.0
67783,14.954910278320312,19,1490432,0.0
67784,25.785903930664062,30,1490432,0.0
67785,24.827367782592773,29,1490432,0.0
67786,23.837982177734375,28,1490688,0.0
67787,11.775168418884277,16,1490688,0.0
67788,20.09015655517578,24,1490688,0.0
67789,17.09552001953125,21,1490688,0.0
67790,25.838882446289062,30,1490688,0.0
67791,12.848471641540527,17,1490688,0.0
67792,26.72322654724121,31,1490688,0.0
67793,25.805099487304688,30,1490688,0.0
67794,17.9438533782959,22,1490688,0.0
67795,10.760202407836914,15,1490944,0.0
67796,20.112913131713867,24,1490944,0.0
67797,23.856037139892578,28,1490944,0.0
67798,17.95180320739746,22,1490944,0.0
67799,15.006735801696777,19,1490944,0.0
67800,18.05533218383789,22,1490944,0.0
67801,23.959985733032227,28,1490944,0.0
67802,10.866182327270508,15,1490944,0.0
67803,13.978944778442383,18,1490944,0.0
67804,21.058027267456055,25,1490944,0.0
67805,20.979732513427734,25,1490944,0.0
67806,15.881534576416016,20,1490944,0.0
67807,19.097774505615234,23,1491200,0.0
67808,21.994014739990234,26,1491200,0.0
67809,9.684019088745117,14,1491200,0.0
67810,8.818330764770508,13,1491200,0.0
67811,11.820911407470703,16,1491200,0.0
67812,19.037654876708984,23,1491200,0.0
67813,25.82526397705078,30,1491200,0.0
67814,18.04648208618164,22,1491200,0.0
67815,24.881603240966797,29,1491200,0.0
67816,19.032604217529297,23,1491200,0.0
67817,11.73756217956543,16,1491200,0.0
67818,25.888952255249023,30,1491200,0.0
67819,23.85228157043457,28,1491456,0.0
67820,17.090824127197266,21,1491456,0.0
67821,10.875101089477539,15,1491456,0.0
67822,13.784250259399414,18,1491456,0.0
67823,18.967185974121094,23,1491456,0.0
67824,28.604434967041016,33,1491456,0.0
67825,11.72140121459961,16,1491456,0.0
67826,22.950166702270508,27,1491456,0.0
67827,13.946249008178711,18,1491456,0.0
67828,18.97418975830078,23,1491456,0.0
67829,20.895944595336914,25,1491456,0.0
67830,25.769086837768555,30,1491456,0.0
67831,24.875272750854492,29,1491456,0.0
67832,11.652265548706055,16,1491456,0.0
67833,17.901018142700195,22,1491456,0.0
67834,25.813989639282227,30,1491456,0.0
67835,9.65414810180664,14,1491456,0.0
67836,11.851776123046875,16,1491456,0.0
67837,21.949636459350586,26,1491456,0.0
67838,14.919403076171875,19,1491456,0.0
67839,25.805797576904297,30,1491456,0.0
67840,19.93159294128418,24,1491712,0.0
67841,22.04827117919922,26,1491712,0.0
67842,18.011707305908203,22,1491712,0.0
67843,18.135807037353516,22,1491712,0.0
67844,11.965034484863281,16,1491712,0.0
67845,17.891939163208008,22,1491712,0.0
67846,22.85430335998535,27,1491712,0.0
67847,24.820056915283203,29,1491712,0.0
67848,16.061677932739258,20,1491712,0.0
67849,9.753678321838379,14,1491712,0.0
67850,24.87277603149414,29,1491712,0.0
67851,15.992008209228516,20,1491712,0.0
67852,21.943260192871094,26,1491712,0.0
67853,20.02573013305664,24,1491712,0.0
67854,23.856441497802734,28,1491712,0.0
67855,23.868505477905273,28,1491968,0.0
67856,18.049470901489258,22,1491968,0.0
67857,23.925880432128906,28,1491968,0.0
67858,24.736576080322266,29,1491968,0.0
67859,18.960060119628906,23,1491968,0.0
67860,20.036046981811523,24,1491968,0.0
67861,18.10523796081543,22,1491968,0.0
67862,19.02859115600586,23,1491968,0.0
67863,23.959754943847656,28,1491968,0.0
67864,12.82092571258545,17,1492224,0.0
67865,11.661243438720703,16,1492224,0.0
67866,18.96172523498535,23,1492224,0.0
67867,14.872956275939941,19,1492224,0.0
67868,12.799983024597168,17,1492224,0.0
67869,23.9434871673584,28,1492224,0.0
67870,14.958709716796875,19,1492224,0.0
67871,11.786415100097656,16,1492224,0.0
67872,22.06201934814453,26,1492224,0.0
67873,24.893850326538086,29,1492224,0.0
67874,18.126468658447266,22,1492224,0.0
67875,16.017717361450195,20,1492224,0.0
67876,13.946887016296387,18,1492480,0.0
67877,20.949302673339844,25,1492480,0.0
67878,10.932787895202637,15,1492480,0.0
67879,11.707054138183594,16,1492480,0.0
67880,14.917726516723633,19,1492480,0.0
67881,22.993005752563477,27,1492480,0.0
67882,11.900797843933105,16,1492480,0.0
67883,19.025903701782227,23,1492480,0.0
67884,10.753174781799316,15,1492480,0.0
67885,22.040149688720703,26,1492736,0.0
67886,15.909461975097656,20,1492736,0.0
67887,17.054584503173828,21,1492736,0.0
67888,18.906835556030273,23,1492736,0.0
67889,9.874722480773926,14,1492736,0.0
67890,11.881280899047852,16,1492736,0.0
67891,21.912351608276367,26,1492736,0.0
67892,20.915515899658203,25,1492736,0.0
67893,9.781309127807617,14,1492736,0.0
67894,25.727235794067383,30,1492736,0.0
67895,22.05144500732422,26,1492736,0.0
67896,27.668907165527344,32,1492992,0.0
67897,9.893506050109863,14,1492992,0.0
67898,16.919570922851562,21,1492992,0.0
67899,19.098207473754883,23,1492992,0.0
67900,11.693483352661133,16,1493248,0.0
67901,22.058666229248047,26,1493248,0.0
67902,21.042377471923828,25,1493248,0.0
67903,16.00503158569336,20,1493248,0.0
67904,12.828351974487305,17,1493248,0.0
67905,17.88353157043457,22,1493248,0.0
67906,15.993413925170898,20,1493248,0.0
67907,24.841259002685547,29,1493248,0.0
67908,20.924835205078125,25,1493248,0.0
67909,23.978979110717773,28,1493248,0.0
67910,21.935575485229492,26,1493248,0.0
67911,13.97812271118164,18,1493248,0.0
67912,15.844549179077148,20,1493504,0.0
67913,13.793246269226074,18,1493504,0.0
67914,20.03373146057129,24,1493504,0.0
67915,14.898260116577148,19,1493504,0.0
67916,23.832250595092773,28,1493504,0.0
67917,9.75247573852539,14,1493504,0.0
67918,14.796993255615234,19,1493504,0.0
67919,11.75153923034668,16,1493504,0.0
67920,18.994476318359375,23,1493504,0.0
67921,20.082435607910156,24,1493504,0.0
67922,23.9672794342041,28,1493504,0.0
67923,9.757922172546387,14,1493760,0.0
67924,26.840333938598633,31,1493760,0.0
67925,16.897411346435547,21,1493760,0.0
67926,17.945995330810547,22,1493760,0.0
67927,26.681564331054688,31,1493760,0.0
67928,23.83406639099121,28,1493760,0.0
67929,16.796493530273438,21,1493760,0.0
67930,21.005428314208984,25,1493760,0.0
67931,27.80791473388672,32,1493760,0.0
67932,25.73587417602539,30,1493760,0.0
67933,19.067001342773438,23,1493760,0.0
67934,21.95720100402832,26,1494016,0.0
67935,19.064483642578125,23,1494016,0.0
67936,22.931964874267578,27,1494016,0.0
67937,19.883207321166992,24,1494016,0.0
67938,17.005340576171875,21,1494016,0.0
67939,22.022891998291016,26,1494016,0.0
67940,17.92266082763672,22,1494016,0.0
67941,25.74294090270996,30,1494272,0.0
67942,12.897658348083496,17,1494272,0.0
67943,16.853469848632812,21,1494272,0.0
67944,16.095829010009766,20,1494272,0.0
67945,14.82022476196289,19,1494272,0.0
67946,19.8409423828125,24,1494272,0.0
67947,25.80257225036621,30,1494272,0.0
67948,10.944308280944824,15,1494272,0.0
67949,10.885040283203125,15,1494272,0.0
67950,26.723005294799805,31,1494272,0.0
67951,10.667763710021973,15,1494272,0.0
67952,10.805809020996094,15,1494528,0.0
67953,23.80328941345215,28,1494528,0.0
67954,9.705909729003906,14,1494528,0.0
67955,18.073352813720703,22,1494528,0.0
67956,16.86322021484375,21,1494528,0.0
67957,15.903199195861816,20,1494528,0.0
67958,27.657081604003906,32,1494528,0.0
67959,25.785825729370117,30,1494528,0.0
67960,12.872180938720703,17,1494528,0.0
67961,18.01443099975586,22,1494528,0.0
67962,15.962815284729004,20,1494528,0.0
67963,18.023717880249023,22,1494528,0.0
67964,9.774503707885742,14,1494784,0.0
67965,13.753747940063477,18,1494784,0.0
67966,19.932605743408203,24,1494784,0.0
67967,22.89211654663086,27,1494784,0.0
67968,12.947614669799805,17,1494784,0.0
67969,21.927658081054688,26,1494784,0.0
67970,17.97707748413086,22,1494784,0.0
67971,9.680359840393066,14,1494784,0.0
67972,13.57797908782959,18,1494784,0.0
67973,16.905759811401367,21,1494784,0.0
67974,26.88627052307129,31,1494784,0.0
67975,18.872825622558594,23,1494784,0.0
67976,14.844403266906738,19,1495040,0.0
67977,21.951229095458984,26,1495040,0.0
67978,25.802621841430664,30,1495040,0.0
67979,18.06946563720703,22,1495040,0.0
67980,24.822635650634766,29,1495040,0.0
67981,9.775656700134277,14,1495040,0.0
67982,11.725790023803711,16,1495040,0.0
67983,16.966384887695312,21,1495040,0.0
67984,14.893360137939453,19,1495040,0.0
67985,13.951065063476562,18,1495040,0.0
67986,20.994253158569336,25,1495040,0.0
67987,20.053180694580078,24,1495040,0.0
67988,11.74238395690918,16,1495040,0.0
67989,16.9798583984375,21,1495296,0.0
67990,18.834081649780273,23,1495296,0.0
67991,22.001283645629883,26,1495296,0.0
67992,15.992079734802246,20,1495296,0.0
67993,12.792434692382812,17,1495296,0.0
67994,18.906530380249023,23,1495296,0.0
67995,15.846429824829102,20,1495296,0.0
67996,11.736398696899414,16,1495296,0.0
67997,22.988208770751953,27,1495296,0.0
67998,28.726606369018555,33,1495552,0.0
67999,22.02001190185547,26,1495552,0.0
68000,19.870010375976562,24,1495552,0.0
68001,12.790325164794922,17,1495552,0.0
68002,19.021413803100586,23,1495552,0.0
68003,22.922958374023438,27,1495552,0.0
68004,20.856924057006836,25,1495552,0.0
68005,11.88223934173584,16,1495552,0.0
68006,15.769340515136719,20,1495552,0.0
68007,20.021434783935547,24,1495552,0.0
68008,12.664155006408691,17,1495808,0.0
68009,27.602983474731445,32,1495808,0.0
68010,20.99070167541504,25,1495808,0.0
68011,13.803238868713379,18,1495808,0.0
68012,12.650845527648926,17,1495808,0.0
68013,10.741808891296387,15,1495808,0.0
68014,26.80976676940918,31,1495808,0.0
68015,14.828519821166992,19,1495808,0.0
68016,24.93582534790039,29,1495808,0.0
68017,13.634566307067871,18,1495808,0.0
68018,12.722390174865723,17,1495808,0.0
68019,11.785951614379883,16,1495808,0.0
68020,15.907709121704102,20,1496064,0.0
68021,18.93368911743164,23,1496064,0.0
68022,19.006027221679688,23,1496064,0.0
68023,18.925458908081055,23,1496064,0.0
68024,27.618560791015625,32,1496064,0.0
68025,18.991357803344727,23,1496064,0.0
68026,24.800189971923828,29,1496064,0.0
68027,20.844329833984375,25,1496064,0.0
68028,12.679442405700684,17,1496064,0.0
68029,16.844465255737305,21,1496064,0.0
68030,13.711506843566895,18,1496064,0.0
68031,12.585162162780762,17,1496064,0.0
68032,24.726938247680664,29,1496320,0.0
68033,18.80192756652832,23,1496320,0.0
68034,16.921234130859375,21,1496320,0.0
68035,15.829914093017578,20,1496320,0.0
68036,29.572038650512695,34,1496320,0.0
68037,14.666532516479492,19,1496320,0.0
68038,12.557341575622559,17,1496320,0.0
68039,13.74569034576416,18,1496320,0.0
68040,11.694817543029785,16,1496576,0.0
68041,12.72906494140625,17,1496576,0.0
68042,24.817827224731445,29,1496576,0.0
68043,14.87865924835205,19,1496576,0.0
68044,23.893566131591797,28,1496576,0.0
68045,19.961030960083008,24,1496576,0.0
68046,12.75293254852295,17,1496576,0.0
68047,21.852527618408203,26,1496576,0.0
68048,19.806854248046875,24,1496576,0.0
68049,21.010162353515625,25,1496576,0.0
68050,10.635860443115234,15,1496576,0.0
68051,13.660479545593262,18,1496576,0.0
68052,19.766658782958984,24,1496576,0.0
68053,15.762395858764648,20,1496576,0.0
68054,14.58707332611084,19,1496576,0.0
68055,9.675088882446289,14,1496832,0.0
68056,22.787717819213867,27,1496832,0.0
68057,14.712364196777344,19,1496832,0.0
68058,18.875654220581055,23,1496832,0.0
68059,21.810585021972656,26,1496832,0.0
68060,18.799142837524414,23,1497088,0.0
68061,24.70268440246582,29,1497088,0.0
68062,10.673237800598145,15,1497088,0.0
68063,24.77298355102539,29,1497088,0.0
68064,26.61094093322754,31,1497088,0.0
68065,24.702037811279297,29,1497088,0.0
68066,18.791837692260742,23,1497344,0.0
68067,26.68109893798828,31,1497344,0.0
68068,19.77192497253418,24,1497344,0.0
68069,13.551407814025879,18,1497344,0.0
68070,20.675249099731445,25,1497344,0.0
68071,26.612674713134766,31,1497344,0.0
68072,21.882492065429688,26,1497344,0.0
68073,13.69632339477539,18,1497344,0.0
68074,17.758628845214844,22,1497344,0.0
68075,25.791170120239258,30,1497344,0.0
68076,11.64924144744873,16,1497344,0.0
68077,24.76708221435547,29,1497344,0.0
68078,25.620820999145508,30,1497600,0.0
68079,14.818764686584473,19,1497600,0.0
68080,15.5885009765625,20,1497600,0.0
68081,18.675378799438477,23,1497600,0.0
68082,29.574905395507812,34,1497600,0.0
68083,28.471370697021484,33,1497600,0.0
68084,30.46933937072754,35,1497600,0.0
68085,23.638717651367188,28,1497856,0.0
68086,30.373971939086914,35,1497856,0.0
68087,13.320601463317871,18,1497856,0.0
68088,28.413747787475586,33,1497856,0.0
68089,28.594486236572266,33,1497856,0.0
68090,17.44706916809082,22,1497856,0.0
68091,12.58641242980957,17,1497856,0.0
68092,19.598039627075195,24,1498112,0.0
68093,18.560894012451172,23,1498112,0.0
68094,13.438091278076172,18,1498112,0.0
68095,25.614421844482422,30,1498112,0.0
68096,17.49736785888672,22,1498368,0.0
68097,22.46700096130371,27,1498368,0.0
68098,27.64373016357422,32,1498368,0.0
68099,13.562660217285156,18,1498368,0.0
68100,12.42485237121582,17,1498368,0.0
68101,22.729110717773438,27,1498368,0.0
68102,25.5351619720459,30,1498368,0.0
68103,20.600526809692383,25,1498368,0.0
68104,23.578516006469727,28,1498368,0.0
68105,20.4641170501709,25,1498368,0.0
68106,14.40265941619873,19,1498624,0.0
68107,13.40152359008789,18,1498624,0.0
68108,30.319683074951172,35,1498624,0.0
68109,26.43183135986328,31,1498624,0.0
68110,16.413164138793945,21,1498624,0.0
68111,25.592334747314453,30,1498624,0.0
68112,15.168817520141602,20,1498880,0.0
68113,22.353872299194336,27,1498880,0.0
68114,21.35513687133789,26,1498880,0.0
68115,26.485122680664062,31,1498880,0.0
68116,28.426315307617188,33,1498880,0.0
68117,24.506244659423828,29,1499136,0.0
68118,22.290353775024414,27,1499136,0.0
68119,13.200970649719238,18,1499136,0.0
68120,24.403608322143555,29,1499136,0.0
68121,24.45473861694336,29,1499136,0.0
68122,25.468151092529297,30,1499136,0.0
68123,14.24573040008545,19,1499136,0.0
68124,30.26072120666504,35,1499392,0.0
68125,26.311447143554688,31,1499392,0.0
68126,24.392894744873047,29,1499392,0.0
68127,26.312654495239258,31,1499392,0.0
68128,26.129323959350586,31,1499648,0.0
68129,23.315683364868164,28,1499648,0.0
68130,27.221294403076172,32,1499648,0.0
68131,18.891550064086914,24,1500160,0.0
68132,20.041139602661133,25,1500160,0.0
68133,32.830326080322266,38,1500160,0.0
68134,21.983909606933594,27,1500160,0.0
68135,20.08344268798828,25,1500416,0.0
68136,16.725215911865234,22,1500416,0.0
68137,17.63926887512207,23,1500928,0.0
68138,22.808130264282227,28,1500928,0.0
68139,30.760269165039062,36,1500928,0.0
68140,34.72404479980469,40,1500928,0.0
68141,32.38447570800781,38,1501184,0.0
68142,32.71346664428711,38,1501184,0.0
68143,28.43718719482422,34,1501440,0.0
68144,22.514986038208008,28,1501696,0.0
68145,31.554807662963867,37,1501696,0.0
68146,37.34919357299805,43,1501696,0.0
68147,20.39260482788086,26,1501696,0.0
68148,23.463546752929688,29,1501952,0.0
68149,22.234098434448242,28,1502208,0.0
68150,29.515378952026367,35,1502208,0.0
68151,23.953044891357422,30,1502464,0.0
68152,24.999393463134766,31,1502720,0.0
68153,30.005184173583984,36,1502720,0.0
68154,42.766075134277344,49,1502720,0.0
68155,26.999155044555664,33,1502720,0.0
68156,33.89598083496094,40,1503488,0.0
68157,41.301849365234375,48,1503744,0.0
68158,37.371429443359375,44,1503744,0.0
68159,30.786529541015625,37,1504000,0.0
68160,31.066356658935547,38,1504512,0.0
68161,37.3209342956543,44,1504512,0.0
68162,37.37750244140625,44,1504512,0.0
68163,47.18471908569336,54,1504512,0.0
68164,28.44819450378418,35,1504768,0.0
68165,30.370439529418945,37,1505024,0.0
68166,35.07057571411133,42,1505024,0.0
68167,37.41893005371094,44,1505024,0.0
68168,29.085033416748047,36,1505024,0.0
68169,46.97105407714844,54,1505280,0.0
68170,31.031417846679688,38,1505536,0.0
68171,34.9582633972168,42,1505792,0.0
68172,42.39926528930664,50,1506048,0.0
68173,50.85681915283203,59,1506304,0.0
68174,47.81284713745117,55,1506304,0.0
68175,42.408775329589844,50,1506560,0.0
68176,50.126861572265625,58,1507584,0.0
68177,54.04305648803711,62,1507584,0.0
68178,37.26841354370117,45,1507584,0.0
68179,35.48569107055664,43,1508096,0.0
68180,40.89056396484375,49,1508352,0.0
68181,45.433494567871094,53,1508352,0.0
68182,47.510406494140625,55,1508352,0.0
68183,41.948787689208984,50,1508864,0.0
68184,42.66413497924805,51,1509120,0.0
68185,53.77544021606445,62,1509376,0.0
68186,54.69306564331055,63,1509632,0.0
68187,57.926998138427734,66,1509888,0.0
68188,46.543983459472656,55,1510400,0.0
68189,50.51060485839844,57,1511168,0.0
68190,48.577110290527344,57,1511168,0.0
68191,58.813865661621094,67,1511168,0.0
68192,57.724979400634766,66,1511424,0.0
68193,61.56396484375,70,1511424,0.0
68194,48.531150817871094,55,1511680,0.0
68195,49.57146453857422,56,1511680,0.0
68196,45.61722183227539,52,1512192,0.0
68197,37.42863464355469,44,1512192,0.0
68198,73.21741485595703,83,1512448,0.0
68199,51.146583557128906,57,1512448,0.0
68200,49.31603240966797,56,1512448,0.0
68201,47.84617614746094,54,1512448,0.0
68202,48.389060974121094,55,1512448,0.0
68203,47.04670715332031,54,1512448,0.0
68204,60.68099594116211,70,1512704,0.0
68205,56.55911636352539,63,1512704,0.0
68206,45.602203369140625,52,1512960,0.0
68207,53.54636001586914,62,1512960,0.0
68208,63.207279205322266,72,1512960,0.0
68209,52.39527130126953,61,1513216,0.0
68210,63.120521545410156,69,1513216,0.0
68211,71.05545806884766,81,1513216,0.0
68212,56.56429672241211,63,1513472,0.0
68213,32.007774353027344,38,1513472,0.0
68214,41.27029800415039,47,1513472,0.0
68215,73.45247650146484,82,1513472,0.0
68216,45.81208038330078,52,1513472,0.0
68217,55.36936950683594,62,1513728,0.0
68218,66.75395965576172,76,1513728,0.0
68219,62.71446990966797,69,1513728,0.0
68220,67.58287811279297,74,1513984,0.0
68221,58.593284606933594,65,1513984,0.0
68222,57.8863639831543,64,1514240,0.0
68223,54.5788459777832,61,1514240,0.0
68224,61.76325225830078,68,1514240,0.0
68225,61.9843864440918,71,1514240,0.0
68226,64.70272064208984,71,1514496,0.0
68227,53.606563568115234,60,1514496,0.0
68228,71.28727722167969,77,1514496,0.0
68229,50.6470947265625,57,1514752,0.0
68230,54.46294403076172,61,1514752,0.0
68231,59.23462677001953,68,1514752,0.0
68232,61.587581634521484,71,1514752,0.0
68233,65.76250457763672,72,1514752,0.0
68234,79.45133972167969,89,1515008,0.0
68235,80.84687042236328,91,1515008,0.0
68236,84.20652770996094,94,1515008,0.0
68237,69.2863540649414,78,1515264,0.0
68238,63.68447494506836,70,1515264,0.0
68239,70.8134536743164,77,1515264,0.0
68240,69.92108154296875,79,1515264,0.0
68241,74.87828826904297,84,1515520,0.0
68242,72.56480407714844,81,1515520,0.0
68243,47.1666259765625,53,1515520,0.0
68244,70.64249420166016,77,1515520,0.0
68245,58.685333251953125,68,1515776,0.0
68246,66.26094818115234,75,1515776,0.0
68247,69.26606750488281,75,1515776,0.0
68248,79.55278015136719,89,1515776,0.0
68249,73.46652221679688,82,1516032,0.0
68250,64.0418930053711,70,1516032,0.0
68251,61.80669403076172,68,1516032,0.0
68252,71.81968688964844,80,1516032,0.0
68253,42.24616241455078,49,1516032,0.0
68254,70.76026916503906,77,1516288,0.0
68255,39.91614532470703,46,1516288,0.0
68256,68.35978698730469,74,1516288,0.0
68257,66.98957824707031,73,1516544,0.0
68258,64.90658569335938,71,1516544,0.0
68259,84.8187484741211,95,1516544,0.0
68260,77.18536376953125,87,1516800,0.0
68261,79.58491516113281,88,1516800,0.0
68262,84.92963409423828,94,1516800,0.0
68263,85.18122863769531,95,1516800,0.0
68264,51.97582244873047,58,1517056,0.0
68265,50.74269104003906,57,1517312,0.0
68266,27.02326011657715,33,1517312,0.0
68267,72.86719512939453,82,1517568,0.0
68268,89.28135681152344,99,1517568,0.0
68269,55.556209564208984,62,1517568,0.0
68270,81.01004791259766,87,1517568,0.0
68271,59.938438415527344,66,1517824,0.0
68272,59.104366302490234,65,1517824,0.0
68273,39.766727447509766,46,1517824,0.0
68274,69.74281311035156,76,1517824,0.0
68275,67.71923065185547,77,1518080,0.0
68276,79.95050811767578,89,1518080,0.0
68277,47.807369232177734,54,1518336,0.0
68278,81.0025634765625,87,1518336,0.0
68279,77.1467056274414,86,1518336,0.0
68280,76.90585327148438,83,1518336,0.0
68281,84.35648345947266,90,1518336,0.0
68282,59.12889099121094,65,1518336,0.0
68283,87.74171447753906,97,1518592,0.0
68284,87.20719146728516,93,1518592,0.0
68285,79.33890533447266,85,1518592,0.0
68286,74.49174499511719,84,1518848,0.0
68287,50.14308166503906,56,1518848,0.0
68288,80.86908721923828,91,1518848,0.0
68289,70.16445922851562,76,1518848,0.0
68290,78.24397277832031,84,1518848,0.0
68291,86.2049789428711,92,1519104,0.0
68292,72.9150390625,79,1519104,0.0
68293,88.00374603271484,94,1519104,0.0
68294,86.89014434814453,96,1519104,0.0
68295,87.14796447753906,93,1519104,0.0
68296,82.08488464355469,88,1519104,0.0
68297,82.22006225585938,88,1519360,0.0
68298,80.25215148925781,86,1519360,0.0
68299,85.37559509277344,91,1519360,0.0
68300,59.23476028442383,65,1519360,0.0
68301,91.78329467773438,101,1519360,0.0
68302,32.20906066894531,38,1519616,0.0
68303,89.0737533569336,95,1519616,0.0
68304,40.028900146484375,46,1519872,0.0
68305,90.96924591064453,100,1519872,0.0
68306,87.38175201416016,93,1519872,0.0
68307,96.68480682373047,106,1519872,0.0
68308,76.38495635986328,86,1519872,0.0
68309,93.77864074707031,103,1519872,0.0
68310,23.31625747680664,29,1519872,0.0
68311,20.374774932861328,26,1520128,0.0
68312,68.1008071899414,74,1520128,0.0
68313,94.99200439453125,101,1520128,0.0
68314,81.35865783691406,90,1520384,0.0
68315,103.08077239990234,109,1520384,0.0
68316,99.03633880615234,105,1520384,0.0
68317,30.733680725097656,37,1520640,0.0
68318,76.03500366210938,82,1520640,0.0
68319,59.19542694091797,65,1520640,0.0
68320,38.325340270996094,44,1520896,0.0
68321,86.85456848144531,93,1520896,0.0
68322,96.2658462524414,102,1520896,0.0
68323,90.23360443115234,96,1521152,0.0
68324,104.04235076904297,110,1521152,0.0
68325,94.70684051513672,103,1521408,0.0
68326,103.16571807861328,109,1521664,0.0
68327,101.07876586914062,107,1521664,0.0
68328,109.70111083984375,116,1521920,0.0
68329,93.1801986694336,99,1521920,0.0
68330,49.88673400878906,56,1521920,0.0
68331,93.50735473632812,103,1521920,0.0
68332,102.9197769165039,112,1522176,0.0
68333,84.95012664794922,94,1522176,0.0
68334,98.20181274414062,108,1522176,0.0
68335,71.21912384033203,77,1522432,0.0
68336,95.16959381103516,101,1522432,0.0
68337,86.72608184814453,96,1522432,0.0
68338,101.32962036132812,107,1522432,0.0
68339,98.24815368652344,104,1522432,0.0
68340,98.00308990478516,104,1522432,0.0
68341,102.08037567138672,108,1522688,0.0
68342,96.66888427734375,106,1522944,0.0
68343,65.17430114746094,71,1522944,0.0
68344,106.14710998535156,112,1523200,0.0
68345,99.06140899658203,105,1523200,0.0
68346,22.346582412719727,28,1523200,0.0
68347,105.07855987548828,111,1523200,0.0
68348,25.350400924682617,31,1523200,0.0
68349,89.2066650390625,95,1523456,0.0
68350,64.12566375732422,70,1523456,0.0
68351,106.87458801269531,113,1523456,0.0
68352,76.2237319946289,82,1523712,0.0
68353,86.25421142578125,92,1523712,0.0
68354,32.10621643066406,38,1523712,0.0
68355,86.57249450683594,95,1523712,0.0
68356,90.2272720336914,96,1523712,0.0
68357,74.80401611328125,84,1523968,0.0
68358,103.11490631103516,109,1523968,0.0
68359,93.84876251220703,103,1523968,0.0
68360,30.279258728027344,36,1523968,0.0
68361,27.41069793701172,33,1524224,0.0
68362,92.14257049560547,98,1524224,0.0
68363,84.62715911865234,94,1524480,0.0
68364,21.2735652923584,27,1524480,0.0
68365,98.82062530517578,105,1524480,0.0
68366,96.14217376708984,102,1524480,0.0
68367,45.26729965209961,51,1524736,0.0
68368,41.21684646606445,47,1524736,0.0
68369,32.856014251708984,39,1524992,0.0
68370,22.35967254638672,28,1524992,0.0
68371,101.86322784423828,111,1524992,0.0
68372,94.99822998046875,101,1524992,0.0
68373,29.95970344543457,36,1524992,0.0
68374,32.196327209472656,38,1524992,0.0
68375,45.437416076660156,51,1525248,0.0
68376,37.29248809814453,43,1525248,0.0
68377,21.427703857421875,27,1525248,0.0
68378,44.3020133972168,50,1525248,0.0
68379,70.33110046386719,76,1525248,0.0
68380,31.97915267944336,38,1525504,0.0
68381,106.72537994384766,115,1525504,0.0
68382,45.033241271972656,51,1525504,0.0
68383,38.356109619140625,44,1525760,0.0
68384,20.57619857788086,26,1525760,0.0
68385,37.384090423583984,43,1525760,0.0
68386,90.42857360839844,99,1525760,0.0
68387,118.9974365234375,125,1526016,0.0
68388,92.08392333984375,98,1526016,0.0
68389,99.29486846923828,108,1526016,0.0
68390,108.70045471191406,118,1526016,0.0
68391,32.260860443115234,38,1526016,0.0
68392,116.5244369506836,125,1526272,0.0
68393,88.21803283691406,94,1526272,0.0
68394,31.107629776000977,37,1526272,0.0
68395,102.32939910888672,111,1526272,0.0
68396,34.905887603759766,41,1526784,0.0
68397,42.4296875,48,1526784,0.0
68398,24.3064022064209,30,1526784,0.0
68399,41.77825164794922,48,1527040,0.0
68400,112.80485534667969,119,1527040,0.0
68401,37.4730224609375,43,1527040,0.0
