update_step,actor_loss,critic_loss,entropy
52831,-85.26325988769531,0.08633644878864288,-0.9454690217971802
52832,-83.84716033935547,0.10698729008436203,-0.9416521787643433
52833,-83.8555679321289,0.06309010088443756,-1.004158616065979
52834,-83.62337493896484,0.22503671050071716,-0.9636626243591309
52835,-84.82211303710938,0.08985507488250732,-0.893426775932312
52836,-84.53851318359375,0.1417652815580368,-0.9869376420974731
52837,-84.16715240478516,0.06970708817243576,-0.8641182780265808
52838,-83.92520904541016,0.07802242785692215,-0.9276223182678223
52839,-84.83129119873047,0.09456729888916016,-0.8133211731910706
52840,-84.97869873046875,0.05959593877196312,-0.7974114418029785
52841,-84.51483917236328,2.666663885116577,-0.8407682180404663
52842,-84.88015747070312,58.42102813720703,-0.6431189775466919
52843,-84.49681854248047,0.08246995508670807,-0.6791107654571533
52844,-84.91213989257812,0.16558995842933655,-0.7235429883003235
52845,-83.81440734863281,0.09673865884542465,-0.7212326526641846
52846,-84.67857360839844,0.17135336995124817,-0.6529724597930908
52847,-83.55750274658203,0.12764909863471985,-0.7385036945343018
52848,-84.24201202392578,50.779056549072266,-0.6303101778030396
52849,-83.62733459472656,0.03658340871334076,-0.5161496996879578
52850,-84.09090423583984,0.1534506231546402,-0.5912498235702515
52851,-82.77589416503906,0.062218792736530304,-0.6863018274307251
52852,-84.67332458496094,0.1632140576839447,-0.5130414962768555
52853,-83.10818481445312,23.043716430664062,-0.6663627624511719
52854,-85.87660217285156,0.1554669439792633,-0.5655617713928223
52855,-83.06686401367188,53.87289047241211,-0.6939092874526978
52856,-84.08787536621094,0.2121047079563141,-0.5934588313102722
52857,-85.13428497314453,0.16033804416656494,-0.5222295522689819
52858,-84.50074768066406,0.15489870309829712,-0.6050443649291992
52859,-85.94355773925781,0.06858362257480621,-0.6700500249862671
52860,-84.41850280761719,0.06879131495952606,-0.5885957479476929
52861,-84.22196197509766,0.35281872749328613,-0.6738507747650146
52862,-86.10692596435547,0.07862082123756409,-0.575646698474884
52863,-82.99211120605469,0.11396725475788116,-0.7019737362861633
52864,-81.81497192382812,0.574715256690979,-0.5370187163352966
52865,-84.31391906738281,0.1473170518875122,-0.5628846883773804
52866,-84.38740539550781,0.04633142799139023,-0.6167819499969482
52867,-83.784423828125,0.07404576241970062,-0.5540871024131775
52868,-83.45951843261719,0.056390874087810516,-0.6538190841674805
52869,-83.58843994140625,114.56208801269531,-0.49019649624824524
52870,-83.955810546875,17.191978454589844,-0.5284278392791748
52871,-84.44125366210938,0.32456666231155396,-0.5447535514831543
52872,-82.56019592285156,52.63593673706055,-0.6179245710372925
52873,-85.38522338867188,0.3684723973274231,-0.7237095236778259
52874,-83.58134460449219,58.99407196044922,-0.5532486438751221
52875,-84.53068542480469,0.09815827012062073,-0.5514531135559082
52876,-85.35603332519531,0.08351774513721466,-0.5482290983200073
52877,-85.04244995117188,0.06686901301145554,-0.4914581775665283
52878,-83.74658966064453,0.19620460271835327,-0.7082120180130005
52879,-84.08633422851562,0.11982802301645279,-0.5283524990081787
52880,-82.53567504882812,0.17932188510894775,-0.6462236046791077
52881,-85.36933898925781,0.04864145815372467,-0.6070170998573303
52882,-85.428955078125,51.963348388671875,-0.6027324199676514
52883,-83.84886932373047,0.1486527919769287,-0.661527156829834
52884,-84.20640563964844,0.21478834748268127,-0.5549250245094299
52885,-83.38451385498047,0.18786881864070892,-0.6277803182601929
52886,-85.9245834350586,0.14162969589233398,-0.6423447132110596
52887,-83.38662719726562,0.07791940122842789,-0.5692979097366333
52888,-83.86273193359375,56.36299133300781,-0.6335783004760742
52889,-83.22145080566406,0.07465345412492752,-0.6688113212585449
52890,-83.43645477294922,0.08007977902889252,-0.6332656145095825
52891,-84.16578674316406,32.179656982421875,-0.6971726417541504
52892,-82.16131591796875,0.18271896243095398,-0.6803415417671204
52893,-84.58486938476562,0.2910202145576477,-0.7394701242446899
52894,-85.81465148925781,0.16537953913211823,-0.6580125093460083
52895,-84.06742858886719,0.1290457844734192,-0.7339483499526978
52896,-84.32360076904297,0.1691078543663025,-0.749279797077179
52897,-83.65840148925781,0.3176831901073456,-0.6723004579544067
52898,-84.2650146484375,0.123129703104496,-0.644599199295044
52899,-84.49195861816406,0.09034879505634308,-0.6908284425735474
52900,-82.07256317138672,0.20707717537879944,-0.8129947185516357
52901,-83.31285858154297,0.17124837636947632,-0.7645293474197388
52902,-83.9258041381836,0.09293954074382782,-0.6546881794929504
52903,-83.15785217285156,0.36610502004623413,-0.7523218393325806
52904,-84.5684585571289,31.636398315429688,-0.7540645003318787
52905,-84.27322387695312,0.15831762552261353,-0.7128120064735413
52906,-85.90803527832031,0.4420959949493408,-0.7989251613616943
52907,-83.49755859375,0.19931569695472717,-0.8177340030670166
52908,-85.1929702758789,0.12032423913478851,-0.7094399929046631
52909,-84.7822036743164,0.06768285483121872,-0.8246253728866577
52910,-85.38023376464844,60.391326904296875,-0.781659722328186
52911,-84.69820404052734,0.0902983546257019,-0.7209998369216919
52912,-85.3640365600586,0.0474972128868103,-0.7895423173904419
52913,-83.44075012207031,0.18031564354896545,-0.8729386329650879
52914,-83.72920227050781,0.08190217614173889,-0.9056473970413208
52915,-83.82649230957031,0.16225171089172363,-0.8028443455696106
52916,-84.02691650390625,0.08543181419372559,-0.8664147257804871
52917,-82.31459045410156,0.052509844303131104,-0.9991229772567749
52918,-83.62763214111328,0.0707797035574913,-1.0875155925750732
52919,-85.66001892089844,0.06664209812879562,-0.918245792388916
52920,-85.13548278808594,59.10742950439453,-1.0066975355148315
52921,-83.63284301757812,0.0673573836684227,-0.9800059795379639
52922,-84.05801391601562,0.09553028643131256,-0.9866533875465393
52923,-84.43614959716797,0.13642536103725433,-0.9681796431541443
52924,-85.07228088378906,0.1014024168252945,-0.9734874367713928
52925,-85.61563110351562,0.06761355698108673,-0.9578568935394287
52926,-82.4436264038086,0.07212290912866592,-0.9833329916000366
52927,-83.70722961425781,0.06449490785598755,-1.0023126602172852
52928,-83.93878936767578,7.930276870727539,-0.9847221970558167
52929,-84.73637390136719,0.06162979453802109,-0.9810410141944885
52930,-84.97747802734375,0.05787970870733261,-0.9737169146537781
52931,-84.60607147216797,0.07698266208171844,-1.0034555196762085
52932,-84.82133483886719,0.11171935498714447,-1.054752230644226
52933,-84.42741394042969,51.83854675292969,-1.0599091053009033
52934,-84.21160888671875,0.15338373184204102,-0.9064427018165588
52935,-84.90110778808594,0.10252954810857773,-1.0168170928955078
52936,-85.48731994628906,0.07166014611721039,-0.9362146258354187
52937,-84.99085998535156,0.045657746493816376,-0.9610992074012756
52938,-84.96439361572266,0.03098463825881481,-0.8695049285888672
52939,-84.10065460205078,0.10905812680721283,-1.00865638256073
52940,-83.57270812988281,0.1294781118631363,-0.9994194507598877
52941,-83.52497100830078,0.06055282801389694,-1.0708270072937012
52942,-84.71690368652344,25.746410369873047,-1.0478007793426514
52943,-84.3291015625,0.05480683222413063,-0.8542294502258301
52944,-84.62586975097656,0.17040124535560608,-1.0160552263259888
52945,-84.02816772460938,0.23518089950084686,-0.9266897439956665
52946,-84.58561706542969,54.04451370239258,-0.9836643934249878
52947,-84.24946594238281,0.2574291229248047,-0.9828338623046875
52948,-82.92431640625,0.11531231552362442,-0.9307230710983276
52949,-84.89823150634766,0.1281190812587738,-0.990760326385498
52950,-83.29013061523438,0.06052505597472191,-0.9659368991851807
52951,-84.28666687011719,0.08554878830909729,-1.0101990699768066
52952,-84.1032485961914,0.07342830300331116,-0.9384651780128479
52953,-84.00514221191406,0.06605992466211319,-0.8643668293952942
52954,-85.0219955444336,0.04626242816448212,-0.9833480715751648
52955,-84.15219116210938,0.06948748230934143,-0.9714590907096863
52956,-84.93771362304688,0.05666479468345642,-0.865066647529602
52957,-83.981201171875,0.06748190522193909,-1.0678331851959229
52958,-85.73724365234375,0.04986101761460304,-0.9244623184204102
52959,-84.00992584228516,0.046696506440639496,-0.9759750366210938
52960,-83.44227600097656,56.43670654296875,-0.8877855539321899
52961,-83.8705825805664,0.02965288609266281,-0.8467512130737305
52962,-85.12068939208984,0.03232686221599579,-0.8918558359146118
52963,-84.34880828857422,0.05135205760598183,-0.9350073337554932
52964,-84.24556732177734,0.12864062190055847,-0.9625780582427979
52965,-83.19111633300781,0.03983383625745773,-0.9952652454376221
52966,-83.18505096435547,0.03382807597517967,-0.8226191401481628
52967,-84.93876647949219,0.034452036023139954,-0.906602144241333
52968,-83.66987609863281,0.1304696500301361,-0.9213946461677551
52969,-84.50199890136719,0.04928964376449585,-0.8253594636917114
52970,-84.95184326171875,0.10338400304317474,-0.88386070728302
52971,-83.63862609863281,0.043069206178188324,-0.9321419596672058
52972,-84.43083190917969,0.026790514588356018,-0.9401670694351196
52973,-84.8222885131836,0.034376271069049835,-0.8329541087150574
52974,-85.8875961303711,0.026099804788827896,-0.798297643661499
52975,-83.67487335205078,0.08618775010108948,-1.0340725183486938
52976,-85.5179443359375,0.02689468301832676,-0.9076440334320068
52977,-82.14094543457031,0.0977804958820343,-0.9413636922836304
52978,-85.20719909667969,0.06995194405317307,-0.9521151781082153
52979,-83.54518127441406,56.68951416015625,-0.9084824919700623
52980,-84.2735824584961,0.1304853856563568,-1.110515832901001
52981,-84.7708740234375,0.07039757817983627,-0.9145563840866089
52982,-84.94912719726562,0.09625416994094849,-0.9788811206817627
52983,-84.24810791015625,0.0760565996170044,-1.0003209114074707
52984,-84.08820343017578,0.04497496783733368,-0.8774313926696777
52985,-83.49434661865234,0.047421276569366455,-0.8989464044570923
52986,-84.10537719726562,0.05600723624229431,-0.9196020364761353
52987,-84.09638214111328,11.394594192504883,-1.04799222946167
52988,-84.47770690917969,0.08541509509086609,-0.8897150754928589
52989,-83.50157165527344,0.06899651885032654,-0.8328831195831299
52990,-85.2611083984375,0.18518805503845215,-0.8153302669525146
52991,-82.97099304199219,0.15999764204025269,-0.9139577150344849
52992,-82.22004699707031,0.42113634943962097,-0.9182326197624207
52993,-84.27153015136719,0.2035982310771942,-0.8352737426757812
52994,-84.57064056396484,0.19257736206054688,-0.8555021286010742
52995,-85.56885528564453,0.09542752802371979,-0.8137760162353516
52996,-85.1029281616211,1.0102355480194092,-0.7863560318946838
52997,-84.26174926757812,0.2665294408798218,-0.8727610111236572
52998,-84.59951782226562,0.48683786392211914,-0.9455989599227905
52999,-83.84996032714844,0.1207398921251297,-0.9087234735488892
53000,-84.28231811523438,0.08089793473482132,-0.9854065775871277
53001,-83.96255493164062,0.09469661116600037,-0.8720988631248474
53002,-83.1441421508789,0.10484692454338074,-0.9959728121757507
53003,-84.06968688964844,0.21160009503364563,-0.8770807385444641
53004,-84.47145080566406,0.10487940907478333,-0.9318132400512695
53005,-84.02529907226562,0.03373704105615616,-0.8346279859542847
53006,-82.75390625,57.0341796875,-0.9589747786521912
53007,-84.31837463378906,0.08776649087667465,-0.9053859710693359
53008,-84.71894836425781,0.09868845343589783,-0.8629604578018188
53009,-84.22620391845703,0.13470613956451416,-0.9435871839523315
53010,-83.20541381835938,0.2565104365348816,-1.0988818407058716
53011,-84.48375701904297,0.05278446525335312,-0.8697668313980103
53012,-85.04119110107422,0.040937311947345734,-1.1162095069885254
53013,-84.28556060791016,0.08596478402614594,-1.037584900856018
53014,-86.10981750488281,0.09995162487030029,-0.9728301167488098
53015,-83.53373718261719,0.10612182319164276,-1.163440227508545
53016,-83.5562973022461,0.06805678457021713,-1.100602388381958
53017,-83.90705871582031,0.48131921887397766,-1.085211992263794
53018,-83.79227447509766,0.2821803689002991,-1.0277948379516602
53019,-84.43521118164062,52.79904556274414,-1.0826566219329834
53020,-83.54658508300781,55.2869758605957,-0.9940862655639648
53021,-84.30569458007812,6.494577407836914,-0.978620171546936
53022,-83.27476501464844,0.33623576164245605,-1.018402099609375
53023,-84.0875015258789,1.2055453062057495,-1.0475280284881592
53024,-84.19345092773438,0.48417696356773376,-0.9515971541404724
53025,-84.50004577636719,55.774436950683594,-0.8721402883529663
53026,-84.9305419921875,0.05528882145881653,-0.9640726447105408
53027,-82.61566925048828,0.3069678246974945,-0.9590126872062683
53028,-84.73228454589844,0.07163292914628983,-0.8310444951057434
53029,-84.18174743652344,0.1964261531829834,-0.893932580947876
53030,-82.94903564453125,56.716575622558594,-0.8841755390167236
53031,-84.138671875,0.23961536586284637,-1.0348044633865356
53032,-85.15814208984375,0.20798611640930176,-0.8243668079376221
53033,-85.12995910644531,0.2659403085708618,-0.8553197383880615
53034,-83.7932357788086,0.18274077773094177,-0.954795241355896
53035,-84.77146911621094,0.07064057141542435,-0.8483739495277405
53036,-85.42219543457031,0.20294404029846191,-0.9028823375701904
53037,-84.78091430664062,0.14005783200263977,-0.885526180267334
53038,-85.696533203125,0.3284032940864563,-0.8363625407218933
53039,-83.87666320800781,0.24397492408752441,-0.9399567246437073
53040,-84.843017578125,56.67525863647461,-0.9543923139572144
53041,-83.73381042480469,0.127035990357399,-1.0551409721374512
53042,-84.552978515625,0.3389219343662262,-0.922577977180481
53043,-84.68214416503906,0.2860490381717682,-0.9095587730407715
53044,-83.69571685791016,0.21725109219551086,-0.8886356353759766
53045,-82.40325927734375,0.08316220343112946,-0.867649257183075
53046,-84.77351379394531,0.23067519068717957,-0.9468989968299866
53047,-86.152587890625,0.11912453174591064,-0.8077847957611084
53048,-84.72232055664062,0.22570759057998657,-0.9541926980018616
53049,-85.17446899414062,59.73456573486328,-0.9762954115867615
53050,-82.50616455078125,0.2461855262517929,-1.0196603536605835
53051,-83.51698303222656,0.11447305977344513,-1.0813796520233154
53052,-83.42323303222656,0.2254800945520401,-0.7986773252487183
53053,-84.97737121582031,0.24765059351921082,-0.7535718679428101
53054,-84.72599029541016,0.16197896003723145,-0.8878974914550781
53055,-85.169189453125,56.934486389160156,-0.7140073776245117
53056,-84.90367126464844,0.03420529142022133,-0.8906441330909729
53057,-84.16795349121094,0.046334121376276016,-0.9183861613273621
53058,-85.94337463378906,0.06372393667697906,-0.8334816694259644
53059,-83.83118438720703,0.048779845237731934,-0.9533476829528809
53060,-84.61892700195312,0.03931540995836258,-0.8441758155822754
53061,-84.60908508300781,0.02862597070634365,-0.843578577041626
53062,-83.67679595947266,0.102420374751091,-0.9004647731781006
53063,-84.08209228515625,0.13508003950119019,-0.8598474860191345
53064,-84.93658447265625,0.0624176487326622,-0.8229321837425232
53065,-85.15353393554688,0.029602043330669403,-0.8309290409088135
53066,-85.1771240234375,0.039051830768585205,-0.6970804929733276
53067,-84.90142822265625,47.307701110839844,-0.9434311389923096
53068,-85.14080810546875,0.03960121423006058,-0.7713699340820312
53069,-83.48574829101562,0.08160268515348434,-0.9454782009124756
53070,-84.09275817871094,0.11659765988588333,-0.8752405047416687
53071,-84.00550842285156,0.06377008557319641,-0.9016597270965576
53072,-85.04167175292969,0.04096129536628723,-0.7395815849304199
53073,-84.56197357177734,0.04019740968942642,-0.9430505037307739
53074,-84.11315155029297,0.062072474509477615,-0.8321001529693604
53075,-83.66975402832031,0.11944186687469482,-0.8464859127998352
53076,-83.56704711914062,0.22781047224998474,-0.874676525592804
53077,-85.55157470703125,0.024244651198387146,-1.037473440170288
53078,-85.65547180175781,0.0313878208398819,-0.7729967832565308
53079,-85.29945373535156,0.03397482633590698,-0.7883391380310059
53080,-84.35972595214844,0.23912090063095093,-0.8513224720954895
53081,-84.5899658203125,0.04625772312283516,-0.8668043613433838
53082,-85.09674835205078,0.019000448286533356,-0.932083249092102
53083,-85.33360290527344,0.03972405567765236,-0.9141743779182434
53084,-86.63398742675781,0.025441542267799377,-0.8807023763656616
53085,-84.24807739257812,0.047054607421159744,-0.9318187832832336
53086,-83.43663787841797,0.05583038181066513,-1.0285885334014893
53087,-83.71685791015625,0.054697878658771515,-0.8883208632469177
53088,-84.44973754882812,0.023765265941619873,-0.7936718463897705
53089,-84.38037109375,122.55201721191406,-1.0049641132354736
53090,-83.78327941894531,0.14047087728977203,-0.9899295568466187
53091,-84.57096862792969,0.28965985774993896,-0.9683327674865723
53092,-84.75439453125,0.3436502516269684,-1.0090556144714355
53093,-84.8936996459961,0.19857418537139893,-1.0805943012237549
53094,-84.39649200439453,0.08273051679134369,-1.002633810043335
53095,-83.76593017578125,0.2946928143501282,-0.9606984853744507
53096,-84.3680419921875,0.16802115738391876,-1.0255707502365112
53097,-84.6054916381836,0.164850115776062,-0.9517589807510376
53098,-84.69862365722656,0.1022859439253807,-0.9871475696563721
53099,-84.35671997070312,0.06972377747297287,-1.0741149187088013
53100,-83.23298645019531,0.0696801245212555,-1.0825231075286865
53101,-83.92105102539062,0.3744322955608368,-1.0065436363220215
53102,-82.76663208007812,0.15175840258598328,-0.9968243837356567
53103,-84.37823486328125,55.801902770996094,-1.0879255533218384
53104,-84.44197845458984,0.10591844469308853,-1.0681153535842896
53105,-84.0423812866211,0.07282308489084244,-0.8901431560516357
53106,-83.28838348388672,0.0397941917181015,-1.0754474401474
53107,-85.086181640625,0.041316501796245575,-1.051528811454773
53108,-84.30052185058594,0.16587741672992706,-0.9081683158874512
53109,-83.70254516601562,0.12005161494016647,-1.0961635112762451
53110,-84.38545227050781,0.04712299257516861,-0.9736977219581604
53111,-84.32505798339844,0.07828547060489655,-1.1056679487228394
53112,-84.64547729492188,0.040215134620666504,-0.9089138507843018
53113,-85.71924591064453,0.027174344286322594,-0.8581994771957397
53114,-84.62057495117188,0.040948837995529175,-1.0147607326507568
53115,-85.54464721679688,0.04009618982672691,-0.9043462872505188
53116,-84.02726745605469,0.07765799015760422,-1.0073144435882568
53117,-84.21609497070312,0.03762301057577133,-1.0381159782409668
53118,-84.15046691894531,53.8699951171875,-0.9956715106964111
53119,-83.90531921386719,56.53413391113281,-0.9451088309288025
53120,-84.77029418945312,53.873130798339844,-1.0718231201171875
53121,-84.1136474609375,0.3142778277397156,-0.9469282031059265
53122,-83.81464385986328,0.36517971754074097,-1.0266642570495605
53123,-84.38626098632812,0.2637408375740051,-0.9839344620704651
53124,-83.99943542480469,0.10055743157863617,-0.9317919015884399
53125,-84.21827697753906,0.08946707844734192,-1.1178836822509766
53126,-85.87187957763672,0.15283527970314026,-0.9343067407608032
53127,-84.07696533203125,0.26748085021972656,-0.9659155607223511
53128,-85.52716064453125,63.10881805419922,-1.0145164728164673
53129,-85.91244506835938,0.05121937394142151,-0.8745197653770447
53130,-84.62600708007812,118.25340270996094,-1.0134915113449097
53131,-82.93350219726562,0.5191590785980225,-0.9755988717079163
53132,-84.44984436035156,0.8038871884346008,-0.9930427074432373
53133,-84.19387817382812,0.6571678519248962,-0.980125367641449
53134,-84.48040771484375,0.2418181300163269,-0.9309677481651306
53135,-85.3836898803711,0.041075363755226135,-0.9647620916366577
53136,-85.73239135742188,0.16485463082790375,-0.9769436120986938
53137,-85.85188293457031,0.36534982919692993,-0.9518965482711792
53138,-86.04844665527344,0.41133201122283936,-1.0796828269958496
53139,-84.80866241455078,0.26073944568634033,-0.9405081868171692
53140,-84.27995300292969,0.07242175936698914,-1.0105825662612915
53141,-84.23681640625,0.053679291158914566,-0.9834147095680237
53142,-84.61442565917969,0.16102002561092377,-1.0658040046691895
53143,-84.8115005493164,57.116432189941406,-0.9992572069168091
53144,-85.04251861572266,0.3444320559501648,-1.0957438945770264
53145,-83.13919067382812,0.2514711618423462,-1.0970404148101807
53146,-82.70842742919922,55.471397399902344,-1.0257632732391357
53147,-82.8176498413086,0.2886989116668701,-1.1075613498687744
53148,-85.95341491699219,0.05309922620654106,-0.8599420189857483
53149,-85.14250946044922,0.0639425665140152,-1.1012308597564697
53150,-84.40154266357422,0.08453169465065002,-0.9153067469596863
53151,-82.60387420654297,0.08659318089485168,-0.9919058084487915
53152,-84.0547103881836,0.11505264043807983,-0.8715925812721252
53153,-84.91458129882812,0.03624163568019867,-0.9224117994308472
53154,-83.59939575195312,58.48535919189453,-0.9841930866241455
53155,-84.46797180175781,0.15200451016426086,-0.9209488034248352
53156,-84.32728576660156,0.1985742449760437,-0.8660731315612793
53157,-85.45675659179688,0.14463204145431519,-0.8341705799102783
53158,-84.14091491699219,0.08323156833648682,-0.9026543498039246
53159,-85.79383850097656,0.031922973692417145,-0.9105069637298584
53160,-84.23221588134766,0.0852547287940979,-0.8106948137283325
53161,-84.76716613769531,0.23855605721473694,-0.7953981161117554
53162,-83.15011596679688,0.11841468513011932,-0.9608176350593567
53163,-83.7450180053711,63.77307891845703,-0.8423299193382263
53164,-83.22449493408203,51.85232162475586,-0.8591869473457336
53165,-84.4098129272461,0.23556175827980042,-0.8297991752624512
53166,-83.36463928222656,0.45630455017089844,-0.9656058549880981
53167,-85.48143768310547,0.3960714042186737,-0.9267685413360596
53168,-84.93817901611328,0.26530396938323975,-0.8124068975448608
53169,-85.84054565429688,0.03703395649790764,-0.7341631650924683
53170,-85.59507751464844,0.08820204436779022,-0.8591685891151428
53171,-83.99732971191406,0.2476489543914795,-0.7615017890930176
53172,-86.36563110351562,0.2480180561542511,-0.7763789296150208
53173,-84.15901947021484,0.18398258090019226,-0.831545352935791
53174,-84.7528076171875,0.08251050114631653,-0.7766830921173096
53175,-83.88961791992188,0.07054769992828369,-0.9777487516403198
53176,-85.93367004394531,0.09305565059185028,-0.8509681224822998
53177,-85.1736831665039,0.14931365847587585,-0.9201887845993042
53178,-83.62032318115234,0.15787936747074127,-1.0386366844177246
53179,-85.53541564941406,0.07518822699785233,-0.9351645708084106
53180,-83.2655258178711,0.062355753034353256,-1.0355820655822754
53181,-84.11368560791016,0.03248158097267151,-1.0107901096343994
53182,-85.865234375,0.06734013557434082,-1.0419577360153198
53183,-85.43558502197266,0.2067423015832901,-1.038074254989624
53184,-82.14288330078125,0.0845508873462677,-0.9301049709320068
53185,-85.49647521972656,0.042720891535282135,-0.8133113384246826
53186,-84.49494171142578,0.02710234746336937,-1.0879145860671997
53187,-84.17253112792969,0.05735776945948601,-1.159161925315857
53188,-85.1882553100586,0.06525321304798126,-1.0354044437408447
53189,-83.68597412109375,0.06491569429636002,-1.1236257553100586
53190,-82.63249206542969,0.10605873167514801,-1.143075942993164
53191,-85.35490417480469,0.04207819700241089,-1.0206997394561768
53192,-85.36457061767578,0.03660772740840912,-1.1676225662231445
53193,-85.23599243164062,0.04247716814279556,-1.2567585706710815
53194,-84.41325378417969,0.04788649082183838,-1.0632866621017456
53195,-85.34561157226562,0.04830377921462059,-0.9837604761123657
53196,-84.53563690185547,0.023780308663845062,-1.0188837051391602
53197,-85.43439483642578,0.028160981833934784,-1.0185190439224243
53198,-85.27044677734375,0.04099228233098984,-0.9155067205429077
53199,-85.80394744873047,0.040879517793655396,-0.9314432740211487
53200,-84.89279174804688,57.69294738769531,-0.9404419660568237
53201,-85.70516204833984,0.0546455904841423,-0.8391377925872803
53202,-84.5554428100586,0.08759181201457977,-0.8134499788284302
53203,-85.10620880126953,62.224952697753906,-0.8414420485496521
53204,-83.03888702392578,0.10883820801973343,-0.883745014667511
53205,-84.22976684570312,0.0922190248966217,-1.0069968700408936
53206,-84.51696014404297,0.06739623099565506,-0.8521764278411865
53207,-84.82148742675781,0.056092821061611176,-0.8469487428665161
53208,-83.09629821777344,0.061005450785160065,-0.9852810502052307
53209,-84.39096069335938,0.1468268185853958,-1.0730993747711182
53210,-84.17605590820312,0.06173724681138992,-1.0522477626800537
53211,-84.83718872070312,0.05083674192428589,-0.9740015268325806
53212,-82.97550964355469,0.06741528958082199,-1.0900585651397705
53213,-83.04605102539062,0.21527063846588135,-1.0376954078674316
53214,-83.53753662109375,0.062308475375175476,-1.1146869659423828
53215,-84.64511108398438,0.054321035742759705,-1.0266032218933105
53216,-83.81939697265625,0.1800609678030014,-1.1143807172775269
53217,-85.00885009765625,0.02523782104253769,-1.2476340532302856
53218,-84.52899932861328,0.023097947239875793,-1.0966863632202148
53219,-84.68809509277344,0.03501023352146149,-1.2415311336517334
53220,-84.71734619140625,0.030417747795581818,-1.0032552480697632
53221,-83.01127624511719,54.72923278808594,-1.0424996614456177
53222,-85.70574951171875,56.4582633972168,-1.0338590145111084
53223,-84.5572509765625,0.18121233582496643,-1.1107021570205688
53224,-83.94078063964844,0.26947563886642456,-1.069589376449585
53225,-84.40757751464844,0.2310742884874344,-1.079879879951477
53226,-82.9969482421875,0.11679627001285553,-1.0383131504058838
53227,-86.18263244628906,0.055352650582790375,-1.0328630208969116
53228,-84.97807312011719,0.08367473632097244,-1.1050918102264404
53229,-82.42880249023438,0.22056758403778076,-1.0915896892547607
53230,-83.69384765625,0.1877000480890274,-0.9879932403564453
53231,-83.23167419433594,0.11222028732299805,-1.1159892082214355
53232,-83.89710235595703,0.055129989981651306,-0.9351685047149658
53233,-83.94223022460938,0.06466452777385712,-0.9298273324966431
53234,-85.04045104980469,0.1143048107624054,-0.9006297588348389
53235,-85.15129852294922,0.11986192315816879,-1.1012225151062012
53236,-83.61832427978516,15.516668319702148,-0.8621494770050049
53237,-85.48886108398438,63.328529357910156,-0.950106680393219
53238,-82.9295654296875,0.3604514002799988,-1.027317762374878
53239,-82.8796615600586,0.14845357835292816,-0.7746308445930481
53240,-85.0357666015625,0.2902906537055969,-0.9027152061462402
53241,-85.16593170166016,103.33773803710938,-0.8954618573188782
53242,-84.72367095947266,53.849483489990234,-0.8139259815216064
53243,-85.22257995605469,0.2745211124420166,-0.9679853916168213
53244,-85.47162628173828,59.072357177734375,-0.7564758062362671
53245,-81.6427001953125,56.46865463256836,-0.9665639996528625
53246,-84.88377380371094,0.5050061941146851,-0.9900625348091125
53247,-82.80352020263672,58.95630645751953,-1.031360387802124
53248,-84.63059997558594,0.16000358760356903,-0.9611457586288452
53249,-84.83203887939453,0.11910093575716019,-0.9785162210464478
53250,-84.43832397460938,0.15320712327957153,-0.853334903717041
53251,-85.8845443725586,49.632835388183594,-0.959490954875946
53252,-83.98947143554688,49.68037414550781,-0.9138374328613281
53253,-83.82672119140625,0.20693615078926086,-1.015526294708252
53254,-83.74884033203125,0.33064424991607666,-1.0054600238800049
53255,-83.29196166992188,0.4243766665458679,-0.9774196743965149
53256,-84.93609619140625,0.3687823712825775,-0.9630125761032104
53257,-84.37086486816406,0.2390899360179901,-1.0563526153564453
53258,-84.22333526611328,0.14133740961551666,-0.974213719367981
53259,-84.80108642578125,0.165481299161911,-1.1721075773239136
53260,-85.01959228515625,0.19792520999908447,-0.9452323913574219
53261,-84.21188354492188,54.77694320678711,-0.9282479882240295
53262,-83.24723815917969,0.10180416703224182,-1.0503709316253662
53263,-82.82577514648438,56.45594024658203,-0.9225049614906311
53264,-85.24411010742188,0.3546223044395447,-1.0192875862121582
53265,-84.25526428222656,0.42931321263313293,-1.1340516805648804
53266,-84.37481689453125,0.3292517364025116,-1.0797213315963745
53267,-84.4873275756836,0.2358199656009674,-0.9692933559417725
53268,-86.45153045654297,0.06417457014322281,-1.001900553703308
53269,-82.82730102539062,11.995682716369629,-0.9083414077758789
53270,-83.4048080444336,27.292892456054688,-0.8379130363464355
53271,-85.19093322753906,0.1458360254764557,-0.8769826889038086
53272,-84.33467864990234,59.214412689208984,-0.8457934856414795
53273,-83.0267105102539,0.45130038261413574,-0.8387945890426636
53274,-84.36927795410156,0.4489075541496277,-0.8894469738006592
53275,-84.37054443359375,0.4481452703475952,-0.8951789140701294
53276,-85.15377807617188,0.14705151319503784,-0.9445466995239258
53277,-84.28097534179688,0.07481934130191803,-0.7640869617462158
53278,-85.13070678710938,0.13833393156528473,-0.8867686986923218
53279,-83.99563598632812,0.3433886468410492,-0.8297116160392761
53280,-83.38540649414062,0.5459782481193542,-0.7053981423377991
53281,-83.57853698730469,0.6915810704231262,-0.831979513168335
53282,-82.58290100097656,0.08090952783823013,-0.8342098593711853
53283,-83.62074279785156,0.1944405436515808,-0.8067934513092041
53284,-85.25056457519531,51.63359832763672,-0.8615591526031494
53285,-84.01927185058594,0.2319014072418213,-0.8218921422958374
