episode,ep_return,ep_length,global_step,epsilon
31493,19.291223526000977,24,1625344,0.682550000000035
31494,50.911380767822266,57,1625344,0.682550000000035
31495,28.108915328979492,33,1625600,0.682500000000035
31496,69.53026580810547,76,1625600,0.682500000000035
31497,36.32044982910156,41,1625600,0.682500000000035
31498,71.71949005126953,77,1625856,0.682450000000035
31499,25.78372573852539,30,1625856,0.682450000000035
31500,37.61582565307617,42,1625856,0.682450000000035
31501,53.797279357910156,59,1625856,0.682450000000035
31502,12.445743560791016,17,1625856,0.682450000000035
31503,26.981948852539062,32,1626112,0.682400000000035
31504,44.386573791503906,49,1626112,0.682400000000035
31505,31.609975814819336,36,1626112,0.682400000000035
31506,46.13566207885742,51,1626112,0.682400000000035
31507,32.343955993652344,37,1626368,0.682350000000035
31508,36.505279541015625,41,1626368,0.682350000000035
31509,47.5543098449707,52,1626368,0.682350000000035
31510,15.189653396606445,20,1626368,0.682350000000035
31511,21.333608627319336,26,1626368,0.682350000000035
31512,50.506629943847656,55,1626624,0.682300000000035
31513,32.17411422729492,37,1626624,0.682300000000035
31514,16.269506454467773,21,1626624,0.682300000000035
31515,27.34637451171875,32,1626624,0.682300000000035
31516,18.2556209564209,23,1626624,0.682300000000035
31517,69.9439468383789,75,1626624,0.682300000000035
31518,19.63730812072754,24,1626624,0.682300000000035
31519,56.04438018798828,61,1626624,0.682300000000035
31520,44.1523551940918,49,1626624,0.682300000000035
31521,53.335880279541016,58,1626880,0.682250000000035
31522,27.542217254638672,32,1626880,0.682250000000035
31523,22.073043823242188,27,1626880,0.682250000000035
31524,60.15845489501953,65,1626880,0.682250000000035
31525,18.76692008972168,23,1626880,0.682250000000035
31526,22.29030418395996,27,1626880,0.682250000000035
31527,24.430614471435547,29,1626880,0.682250000000035
31528,25.181589126586914,30,1626880,0.682250000000035
31529,28.00711441040039,33,1626880,0.682250000000035
31530,125.4872817993164,131,1627136,0.682200000000035
31531,28.281394958496094,33,1627136,0.682200000000035
31532,21.01241111755371,26,1627136,0.682200000000035
31533,40.39402770996094,45,1627136,0.682200000000035
31534,39.40005874633789,44,1627136,0.682200000000035
31535,59.097774505615234,64,1627392,0.682150000000035
31536,14.461390495300293,19,1627392,0.682150000000035
31537,23.037336349487305,28,1627392,0.682150000000035
31538,30.346355438232422,35,1627392,0.682150000000035
31539,34.39505386352539,39,1627392,0.682150000000035
31540,40.562129974365234,45,1627392,0.682150000000035
31541,31.343524932861328,36,1627392,0.682150000000035
31542,25.74115562438965,30,1627392,0.682150000000035
31543,15.181864738464355,20,1627648,0.682100000000035
31544,15.251033782958984,20,1627648,0.682100000000035
31545,18.18875503540039,23,1627648,0.682100000000035
31546,39.45600891113281,44,1627648,0.682100000000035
31547,15.539252281188965,20,1627904,0.682050000000035
31548,43.31144332885742,48,1627904,0.682050000000035
31549,58.6983757019043,65,1627904,0.682050000000035
31550,51.13142776489258,57,1627904,0.682050000000035
31551,28.489110946655273,33,1627904,0.682050000000035
31552,29.474472045898438,34,1627904,0.682050000000035
31553,18.59817886352539,23,1628160,0.682000000000035
31554,65.12308502197266,72,1628160,0.682000000000035
31555,33.683597564697266,38,1628160,0.682000000000035
31556,66.83674621582031,72,1628160,0.682000000000035
31557,13.506721496582031,18,1628160,0.682000000000035
31558,28.051708221435547,33,1628160,0.682000000000035
31559,36.12046813964844,41,1628416,0.681950000000035
31560,23.385242462158203,28,1628416,0.681950000000035
31561,18.614768981933594,23,1628416,0.681950000000035
31562,19.58861541748047,24,1628416,0.681950000000035
31563,21.153432846069336,26,1628416,0.681950000000035
31564,31.55439567565918,36,1628416,0.681950000000035
31565,45.11362838745117,50,1628672,0.681900000000035
31566,51.61590576171875,56,1628672,0.681900000000035
31567,29.433719635009766,34,1628672,0.681900000000035
31568,50.52571105957031,55,1628672,0.681900000000035
31569,27.087385177612305,32,1628672,0.681900000000035
31570,21.758079528808594,26,1628672,0.681900000000035
31571,27.222957611083984,32,1628928,0.681850000000035
31572,19.315889358520508,24,1628928,0.681850000000035
31573,16.220430374145508,21,1629184,0.681800000000035
31574,42.46955108642578,47,1629184,0.681800000000035
31575,60.66862106323242,66,1629184,0.681800000000035
31576,69.78323364257812,75,1629184,0.681800000000035
31577,48.25226593017578,53,1629184,0.681800000000035
31578,67.03591918945312,72,1629440,0.681750000000035
31579,30.877628326416016,36,1629440,0.681750000000035
31580,27.48931884765625,32,1629440,0.681750000000035
31581,51.30896759033203,56,1629440,0.681750000000035
31582,21.229564666748047,26,1629696,0.6817000000000351
31583,22.66756820678711,27,1629696,0.6817000000000351
31584,72.76622772216797,78,1629696,0.6817000000000351
31585,29.792015075683594,35,1629952,0.6816500000000351
31586,64.13616180419922,70,1629952,0.6816500000000351
31587,106.45472717285156,113,1629952,0.6816500000000351
31588,42.272315979003906,47,1629952,0.6816500000000351
31589,45.449092864990234,50,1629952,0.6816500000000351
31590,30.453763961791992,35,1629952,0.6816500000000351
31591,54.08836364746094,59,1629952,0.6816500000000351
31592,32.213497161865234,37,1629952,0.6816500000000351
31593,23.469039916992188,28,1629952,0.6816500000000351
31594,24.013038635253906,29,1630208,0.6816000000000351
31595,37.354251861572266,42,1630208,0.6816000000000351
31596,42.36539077758789,48,1630208,0.6816000000000351
31597,32.321834564208984,37,1630208,0.6816000000000351
31598,25.483184814453125,30,1630208,0.6816000000000351
31599,17.533405303955078,22,1630208,0.6816000000000351
31600,21.1219425201416,26,1630208,0.6816000000000351
31601,14.371550559997559,19,1630464,0.6815500000000351
31602,33.4288215637207,38,1630464,0.6815500000000351
31603,31.654911041259766,36,1630464,0.6815500000000351
31604,17.924123764038086,23,1630464,0.6815500000000351
31605,26.852365493774414,32,1630464,0.6815500000000351
31606,18.28557777404785,23,1630464,0.6815500000000351
31607,16.498992919921875,21,1630464,0.6815500000000351
31608,53.924461364746094,59,1630720,0.6815000000000351
31609,31.886343002319336,37,1630720,0.6815000000000351
31610,22.453393936157227,28,1630720,0.6815000000000351
31611,42.04126739501953,47,1630720,0.6815000000000351
31612,39.685791015625,44,1630720,0.6815000000000351
31613,35.518310546875,40,1630720,0.6815000000000351
31614,50.58499526977539,56,1630976,0.6814500000000351
31615,40.48832702636719,45,1630976,0.6814500000000351
31616,36.19803237915039,41,1630976,0.6814500000000351
31617,53.28226089477539,58,1630976,0.6814500000000351
31618,65.19131469726562,70,1630976,0.6814500000000351
31619,17.502424240112305,22,1631232,0.6814000000000351
31620,26.66928482055664,31,1631232,0.6814000000000351
31621,26.544797897338867,31,1631232,0.6814000000000351
31622,22.04599380493164,27,1631232,0.6814000000000351
31623,43.799407958984375,50,1631232,0.6814000000000351
31624,34.28721237182617,39,1631488,0.6813500000000351
31625,26.243019104003906,31,1631488,0.6813500000000351
31626,19.31912612915039,24,1631488,0.6813500000000351
31627,41.56077575683594,46,1631488,0.6813500000000351
31628,33.611167907714844,38,1631488,0.6813500000000351
31629,64.58384704589844,69,1631488,0.6813500000000351
31630,56.35817337036133,61,1631488,0.6813500000000351
31631,26.392133712768555,31,1631488,0.6813500000000351
31632,21.461328506469727,26,1631488,0.6813500000000351
31633,16.411436080932617,21,1631744,0.6813000000000351
31634,43.4589729309082,48,1631744,0.6813000000000351
31635,76.94786071777344,82,1631744,0.6813000000000351
31636,27.112878799438477,32,1631744,0.6813000000000351
31637,21.204072952270508,26,1631744,0.6813000000000351
31638,35.15381622314453,40,1631744,0.6813000000000351
31639,21.118343353271484,26,1631744,0.6813000000000351
31640,153.1935272216797,159,1631744,0.6813000000000351
31641,63.58253860473633,69,1632000,0.6812500000000351
31642,33.42404556274414,38,1632000,0.6812500000000351
31643,31.057817459106445,36,1632000,0.6812500000000351
31644,87.83018493652344,94,1632000,0.6812500000000351
31645,33.450035095214844,38,1632000,0.6812500000000351
31646,16.274690628051758,21,1632256,0.6812000000000351
31647,25.422122955322266,30,1632256,0.6812000000000351
31648,61.213661193847656,67,1632256,0.6812000000000351
31649,19.30055809020996,24,1632256,0.6812000000000351
31650,16.193248748779297,21,1632512,0.6811500000000351
31651,15.27538776397705,20,1632512,0.6811500000000351
31652,41.9248161315918,47,1632512,0.6811500000000351
31653,61.270599365234375,68,1632512,0.6811500000000351
31654,13.319963455200195,18,1632512,0.6811500000000351
31655,38.29361343383789,44,1632512,0.6811500000000351
31656,16.430299758911133,21,1632768,0.6811000000000351
31657,60.85432815551758,67,1632768,0.6811000000000351
31658,27.19369125366211,32,1632768,0.6811000000000351
31659,85.04560089111328,92,1632768,0.6811000000000351
31660,33.04890823364258,38,1632768,0.6811000000000351
31661,10.576543807983398,15,1633024,0.6810500000000351
31662,23.49300765991211,28,1633024,0.6810500000000351
31663,38.136077880859375,43,1633024,0.6810500000000351
31664,48.44683074951172,53,1633280,0.6810000000000351
31665,20.688106536865234,25,1633280,0.6810000000000351
31666,78.9399642944336,84,1633280,0.6810000000000351
31667,36.33424377441406,41,1633280,0.6810000000000351
31668,22.125486373901367,27,1633280,0.6810000000000351
31669,26.170927047729492,31,1633280,0.6810000000000351
31670,61.642276763916016,67,1633280,0.6810000000000351
31671,28.671892166137695,33,1633280,0.6810000000000351
31672,21.047008514404297,26,1633280,0.6810000000000351
31673,25.10393714904785,30,1633536,0.6809500000000351
31674,24.128013610839844,29,1633536,0.6809500000000351
31675,18.459251403808594,23,1633536,0.6809500000000351
31676,58.880775451660156,64,1633536,0.6809500000000351
31677,62.203651428222656,67,1633536,0.6809500000000351
31678,32.00324630737305,37,1633536,0.6809500000000351
31679,24.06537628173828,29,1633792,0.6809000000000351
31680,32.35609436035156,37,1633792,0.6809000000000351
31681,24.53757667541504,29,1633792,0.6809000000000351
31682,63.14674377441406,68,1633792,0.6809000000000351
31683,35.14562225341797,40,1634048,0.6808500000000351
31684,88.63716888427734,94,1634048,0.6808500000000351
31685,37.377620697021484,42,1634048,0.6808500000000351
31686,46.07035446166992,51,1634048,0.6808500000000351
31687,37.03763961791992,42,1634048,0.6808500000000351
31688,33.229209899902344,38,1634048,0.6808500000000351
31689,24.66356658935547,29,1634048,0.6808500000000351
31690,63.602989196777344,69,1634048,0.6808500000000351
31691,128.15684509277344,134,1634048,0.6808500000000351
31692,46.26651382446289,51,1634304,0.6808000000000352
31693,22.320642471313477,27,1634304,0.6808000000000352
31694,20.229597091674805,25,1634304,0.6808000000000352
31695,25.349857330322266,30,1634304,0.6808000000000352
31696,31.290273666381836,37,1634560,0.6807500000000352
31697,35.47392272949219,40,1634560,0.6807500000000352
31698,43.28807067871094,48,1634560,0.6807500000000352
31699,53.35982894897461,59,1634560,0.6807500000000352
31700,21.03793716430664,26,1634816,0.6807000000000352
31701,72.95207977294922,78,1634816,0.6807000000000352
31702,27.081058502197266,32,1634816,0.6807000000000352
31703,36.27402114868164,41,1634816,0.6807000000000352
31704,26.748870849609375,31,1634816,0.6807000000000352
31705,40.25288391113281,45,1634816,0.6807000000000352
31706,52.32381057739258,57,1634816,0.6807000000000352
31707,21.426822662353516,26,1634816,0.6807000000000352
31708,47.38209533691406,52,1634816,0.6807000000000352
31709,58.948951721191406,66,1634816,0.6807000000000352
31710,49.1961784362793,54,1635072,0.6806500000000352
31711,36.10336685180664,41,1635072,0.6806500000000352
31712,26.227210998535156,31,1635072,0.6806500000000352
31713,62.601234436035156,68,1635072,0.6806500000000352
31714,102.15525817871094,107,1635328,0.6806000000000352
31715,131.46990966796875,138,1635328,0.6806000000000352
31716,71.23466491699219,77,1635584,0.6805500000000352
31717,70.73839569091797,76,1635584,0.6805500000000352
31718,29.4259033203125,34,1635584,0.6805500000000352
31719,83.11238861083984,88,1635584,0.6805500000000352
31720,42.23353576660156,47,1635584,0.6805500000000352
31721,98.70885467529297,104,1635584,0.6805500000000352
31722,54.90531539916992,60,1635584,0.6805500000000352
31723,28.616226196289062,33,1635840,0.6805000000000352
31724,39.19112014770508,44,1635840,0.6805000000000352
31725,16.76057243347168,21,1635840,0.6805000000000352
31726,112.95681762695312,119,1635840,0.6805000000000352
31727,67.69270324707031,74,1635840,0.6805000000000352
31728,17.440277099609375,22,1636096,0.6804500000000352
31729,18.215404510498047,23,1636096,0.6804500000000352
31730,38.216060638427734,43,1636096,0.6804500000000352
31731,58.841468811035156,64,1636352,0.6804000000000352
31732,14.449567794799805,19,1636352,0.6804000000000352
31733,48.27394104003906,53,1636352,0.6804000000000352
31734,34.586910247802734,40,1636352,0.6804000000000352
31735,24.339149475097656,29,1636352,0.6804000000000352
31736,32.100006103515625,37,1636352,0.6804000000000352
31737,43.95165252685547,49,1636608,0.6803500000000352
31738,102.29515838623047,108,1636608,0.6803500000000352
31739,20.62508773803711,26,1636608,0.6803500000000352
31740,60.88877487182617,66,1636608,0.6803500000000352
31741,29.833860397338867,35,1636864,0.6803000000000352
31742,24.415475845336914,29,1636864,0.6803000000000352
31743,56.677669525146484,62,1636864,0.6803000000000352
31744,55.08705520629883,60,1636864,0.6803000000000352
31745,47.05034637451172,52,1636864,0.6803000000000352
31746,44.452457427978516,49,1637120,0.6802500000000352
31747,90.17498779296875,95,1637120,0.6802500000000352
31748,18.643835067749023,23,1637120,0.6802500000000352
31749,40.94346237182617,46,1637120,0.6802500000000352
31750,31.59809684753418,36,1637120,0.6802500000000352
31751,59.47129821777344,64,1637120,0.6802500000000352
31752,23.151195526123047,28,1637376,0.6802000000000352
31753,23.82805061340332,29,1637376,0.6802000000000352
31754,29.12409019470215,34,1637376,0.6802000000000352
31755,36.365882873535156,41,1637376,0.6802000000000352
31756,31.272016525268555,36,1637632,0.6801500000000352
31757,49.761653900146484,55,1637632,0.6801500000000352
31758,31.224102020263672,36,1637632,0.6801500000000352
31759,24.67769432067871,29,1637632,0.6801500000000352
31760,18.90347671508789,24,1637632,0.6801500000000352
31761,18.319162368774414,23,1637632,0.6801500000000352
31762,53.199974060058594,58,1637632,0.6801500000000352
31763,59.322391510009766,64,1637632,0.6801500000000352
31764,43.05220413208008,48,1637632,0.6801500000000352
31765,59.18887710571289,65,1637632,0.6801500000000352
31766,67.12506103515625,72,1637632,0.6801500000000352
31767,53.17262268066406,58,1637632,0.6801500000000352
31768,12.348240852355957,17,1637632,0.6801500000000352
31769,52.25326156616211,57,1637888,0.6801000000000352
31770,29.348798751831055,34,1637888,0.6801000000000352
31771,35.44906234741211,40,1637888,0.6801000000000352
31772,58.25812911987305,63,1637888,0.6801000000000352
31773,28.414142608642578,33,1637888,0.6801000000000352
31774,20.405410766601562,25,1637888,0.6801000000000352
31775,36.092979431152344,41,1637888,0.6801000000000352
31776,50.385154724121094,55,1638144,0.6800500000000352
31777,40.435630798339844,45,1638144,0.6800500000000352
31778,45.158103942871094,50,1638144,0.6800500000000352
31779,19.435359954833984,24,1638400,0.6800000000000352
31780,33.997310638427734,39,1638400,0.6800000000000352
31781,31.976062774658203,37,1638400,0.6800000000000352
31782,26.39933967590332,31,1638400,0.6800000000000352
31783,24.251075744628906,29,1638400,0.6800000000000352
31784,79.27456665039062,85,1638400,0.6800000000000352
31785,38.08909606933594,43,1638656,0.6799500000000352
31786,55.033756256103516,60,1638656,0.6799500000000352
31787,36.92900085449219,42,1638912,0.6799000000000353
31788,55.86790466308594,61,1638912,0.6799000000000353
31789,19.474063873291016,24,1638912,0.6799000000000353
31790,28.45112419128418,33,1638912,0.6799000000000353
31791,67.99598693847656,73,1638912,0.6799000000000353
31792,55.58099365234375,63,1638912,0.6799000000000353
31793,46.30786895751953,51,1638912,0.6799000000000353
31794,83.93933868408203,90,1639168,0.6798500000000353
31795,18.214984893798828,23,1639168,0.6798500000000353
31796,30.464174270629883,35,1639168,0.6798500000000353
31797,31.268898010253906,36,1639168,0.6798500000000353
31798,47.645015716552734,52,1639424,0.6798000000000353
31799,17.515588760375977,22,1639424,0.6798000000000353
31800,22.174827575683594,27,1639424,0.6798000000000353
31801,19.111268997192383,24,1639424,0.6798000000000353
31802,32.569480895996094,37,1639424,0.6798000000000353
31803,70.2219467163086,75,1639424,0.6798000000000353
31804,44.070045471191406,49,1639424,0.6798000000000353
31805,110.77262878417969,117,1639424,0.6798000000000353
31806,25.440288543701172,30,1639424,0.6798000000000353
31807,20.09380531311035,25,1639424,0.6798000000000353
31808,38.67314910888672,44,1639424,0.6798000000000353
31809,27.506921768188477,32,1639424,0.6798000000000353
31810,53.355445861816406,58,1639424,0.6798000000000353
31811,13.491670608520508,18,1639424,0.6798000000000353
31812,45.73793411254883,52,1639680,0.6797500000000353
31813,36.427520751953125,41,1639680,0.6797500000000353
31814,77.74075317382812,83,1639680,0.6797500000000353
31815,26.518735885620117,31,1639680,0.6797500000000353
31816,21.087018966674805,26,1639680,0.6797500000000353
31817,24.31686782836914,29,1639936,0.6797000000000353
31818,28.151702880859375,33,1639936,0.6797000000000353
31819,18.33290672302246,23,1639936,0.6797000000000353
31820,37.303245544433594,42,1639936,0.6797000000000353
31821,32.36618423461914,37,1639936,0.6797000000000353
31822,55.671756744384766,63,1639936,0.6797000000000353
31823,43.57322692871094,48,1639936,0.6797000000000353
31824,39.42440414428711,44,1639936,0.6797000000000353
31825,51.151790618896484,56,1639936,0.6797000000000353
31826,17.432334899902344,22,1639936,0.6797000000000353
31827,41.59974670410156,46,1639936,0.6797000000000353
31828,37.05830383300781,42,1640192,0.6796500000000353
31829,72.87285614013672,78,1640192,0.6796500000000353
31830,54.292442321777344,59,1640192,0.6796500000000353
31831,33.427520751953125,38,1640192,0.6796500000000353
31832,41.398963928222656,46,1640192,0.6796500000000353
31833,28.51706314086914,33,1640448,0.6796000000000353
31834,56.35151672363281,61,1640448,0.6796000000000353
31835,27.080678939819336,32,1640704,0.6795500000000353
31836,28.564821243286133,33,1640704,0.6795500000000353
31837,17.285581588745117,22,1640704,0.6795500000000353
31838,22.068950653076172,27,1640704,0.6795500000000353
31839,113.49005889892578,120,1640704,0.6795500000000353
31840,14.534584045410156,19,1640704,0.6795500000000353
31841,21.415122985839844,26,1640704,0.6795500000000353
31842,33.01665496826172,38,1640960,0.6795000000000353
31843,19.136812210083008,24,1640960,0.6795000000000353
31844,49.36251449584961,54,1640960,0.6795000000000353
31845,49.918697357177734,56,1640960,0.6795000000000353
31846,18.05062484741211,23,1640960,0.6795000000000353
31847,33.46015548706055,38,1641216,0.6794500000000353
31848,33.721473693847656,39,1641472,0.6794000000000353
31849,18.554946899414062,23,1641472,0.6794000000000353
31850,15.418277740478516,20,1641472,0.6794000000000353
31851,49.81372833251953,55,1641472,0.6794000000000353
31852,51.891963958740234,58,1641472,0.6794000000000353
31853,20.747360229492188,25,1641472,0.6794000000000353
31854,38.27860641479492,43,1641728,0.6793500000000353
31855,27.056659698486328,32,1641728,0.6793500000000353
31856,28.429397583007812,33,1641728,0.6793500000000353
31857,28.488187789916992,33,1641728,0.6793500000000353
31858,39.19993591308594,44,1641728,0.6793500000000353
31859,13.431917190551758,18,1641728,0.6793500000000353
31860,31.3184871673584,36,1641728,0.6793500000000353
31861,97.78253936767578,103,1641728,0.6793500000000353
31862,34.22869110107422,39,1641728,0.6793500000000353
31863,39.08171463012695,44,1641984,0.6793000000000353
31864,23.261642456054688,28,1641984,0.6793000000000353
31865,34.725704193115234,39,1642240,0.6792500000000353
31866,49.2020149230957,54,1642240,0.6792500000000353
31867,18.899667739868164,24,1642240,0.6792500000000353
31868,27.559558868408203,32,1642240,0.6792500000000353
31869,30.275352478027344,35,1642240,0.6792500000000353
31870,53.89569091796875,59,1642240,0.6792500000000353
31871,38.534759521484375,43,1642496,0.6792000000000353
31872,51.46189880371094,56,1642496,0.6792000000000353
31873,76.06826782226562,81,1642496,0.6792000000000353
31874,39.356361389160156,44,1642496,0.6792000000000353
31875,30.83787727355957,36,1642496,0.6792000000000353
31876,60.0439453125,65,1642496,0.6792000000000353
31877,30.101985931396484,35,1642496,0.6792000000000353
31878,24.34026336669922,29,1642752,0.6791500000000353
31879,29.292980194091797,34,1642752,0.6791500000000353
31880,38.29379653930664,43,1642752,0.6791500000000353
31881,27.23944854736328,32,1642752,0.6791500000000353
31882,57.50727844238281,62,1642752,0.6791500000000353
31883,34.08546829223633,39,1642752,0.6791500000000353
31884,17.186084747314453,22,1642752,0.6791500000000353
31885,68.9502944946289,74,1642752,0.6791500000000353
31886,20.92792510986328,26,1642752,0.6791500000000353
31887,26.66488265991211,31,1643008,0.6791000000000353
31888,75.2456283569336,81,1643008,0.6791000000000353
31889,35.57010269165039,40,1643008,0.6791000000000353
31890,46.737022399902344,51,1643264,0.6790500000000353
31891,20.75681495666504,25,1643264,0.6790500000000353
31892,18.528268814086914,23,1643264,0.6790500000000353
31893,17.4588680267334,22,1643264,0.6790500000000353
31894,18.273605346679688,23,1643264,0.6790500000000353
31895,15.995817184448242,21,1643264,0.6790500000000353
31896,15.420913696289062,20,1643520,0.6790000000000354
31897,39.2475471496582,44,1643520,0.6790000000000354
31898,29.290802001953125,34,1643520,0.6790000000000354
31899,18.168668746948242,23,1643520,0.6790000000000354
31900,102.09004211425781,109,1643520,0.6790000000000354
31901,22.61941909790039,27,1643520,0.6790000000000354
31902,38.2769775390625,43,1643520,0.6790000000000354
31903,23.54143524169922,28,1643520,0.6790000000000354
31904,23.73885726928711,28,1643520,0.6790000000000354
31905,43.014984130859375,48,1643776,0.6789500000000354
31906,49.45063781738281,54,1643776,0.6789500000000354
31907,50.31352996826172,55,1643776,0.6789500000000354
31908,56.90981674194336,62,1643776,0.6789500000000354
31909,14.520024299621582,19,1643776,0.6789500000000354
31910,117.33226013183594,124,1643776,0.6789500000000354
31911,57.46075439453125,62,1643776,0.6789500000000354
31912,14.231443405151367,19,1643776,0.6789500000000354
31913,34.413124084472656,39,1643776,0.6789500000000354
31914,41.83432388305664,47,1643776,0.6789500000000354
31915,55.47006607055664,60,1644032,0.6789000000000354
31916,66.0064926147461,71,1644032,0.6789000000000354
31917,19.986106872558594,25,1644032,0.6789000000000354
31918,87.27576446533203,93,1644032,0.6789000000000354
31919,20.543306350708008,25,1644032,0.6789000000000354
31920,16.575464248657227,21,1644032,0.6789000000000354
31921,34.60779571533203,39,1644288,0.6788500000000354
31922,71.8462142944336,77,1644288,0.6788500000000354
31923,37.49547576904297,42,1644288,0.6788500000000354
31924,40.38916778564453,45,1644288,0.6788500000000354
31925,32.51049041748047,37,1644288,0.6788500000000354
31926,61.20911407470703,66,1644288,0.6788500000000354
31927,36.928836822509766,43,1644288,0.6788500000000354
31928,15.42557430267334,20,1644288,0.6788500000000354
31929,33.203582763671875,38,1644544,0.6788000000000354
31930,39.38380432128906,44,1644544,0.6788000000000354
31931,38.40651321411133,43,1644544,0.6788000000000354
31932,49.06928634643555,54,1644544,0.6788000000000354
31933,24.775005340576172,29,1644544,0.6788000000000354
31934,47.262760162353516,52,1644800,0.6787500000000354
31935,42.61848831176758,47,1644800,0.6787500000000354
31936,50.17770767211914,55,1644800,0.6787500000000354
31937,27.287687301635742,32,1644800,0.6787500000000354
31938,65.92171478271484,71,1644800,0.6787500000000354
31939,52.66042709350586,58,1644800,0.6787500000000354
31940,44.965518951416016,50,1644800,0.6787500000000354
31941,67.34129333496094,72,1645056,0.6787000000000354
31942,46.05180358886719,51,1645056,0.6787000000000354
31943,28.746456146240234,34,1645056,0.6787000000000354
31944,27.112646102905273,32,1645056,0.6787000000000354
31945,59.9510383605957,65,1645056,0.6787000000000354
31946,56.13274002075195,61,1645056,0.6787000000000354
31947,64.47744750976562,69,1645056,0.6787000000000354
31948,33.60786056518555,38,1645312,0.6786500000000354
31949,25.383018493652344,30,1645312,0.6786500000000354
31950,15.387510299682617,20,1645312,0.6786500000000354
31951,34.17060470581055,39,1645568,0.6786000000000354
31952,22.04384422302246,27,1645568,0.6786000000000354
31953,52.13549041748047,57,1645568,0.6786000000000354
31954,97.05242919921875,102,1645568,0.6786000000000354
31955,12.587747573852539,17,1645568,0.6786000000000354
31956,13.405101776123047,18,1645568,0.6786000000000354
31957,23.572025299072266,28,1645568,0.6786000000000354
31958,80.35760498046875,86,1645824,0.6785500000000354
31959,16.966339111328125,22,1645824,0.6785500000000354
31960,15.280207633972168,20,1645824,0.6785500000000354
31961,53.327301025390625,58,1645824,0.6785500000000354
31962,55.440643310546875,62,1645824,0.6785500000000354
31963,28.462902069091797,33,1645824,0.6785500000000354
31964,51.88591003417969,59,1645824,0.6785500000000354
31965,51.0710334777832,56,1646080,0.6785000000000354
31966,22.421428680419922,27,1646080,0.6785000000000354
31967,98.62785339355469,104,1646080,0.6785000000000354
31968,35.65066146850586,40,1646080,0.6785000000000354
31969,28.88022232055664,35,1646080,0.6785000000000354
31970,15.236591339111328,20,1646080,0.6785000000000354
31971,19.212364196777344,24,1646080,0.6785000000000354
31972,29.435251235961914,34,1646336,0.6784500000000354
31973,29.493040084838867,34,1646336,0.6784500000000354
31974,31.80838394165039,37,1646336,0.6784500000000354
31975,21.827505111694336,27,1646336,0.6784500000000354
31976,25.791820526123047,31,1646336,0.6784500000000354
31977,30.552295684814453,35,1646592,0.6784000000000354
31978,65.21382141113281,70,1646592,0.6784000000000354
31979,29.357040405273438,34,1646592,0.6784000000000354
31980,15.177101135253906,20,1646848,0.6783500000000354
31981,23.459299087524414,28,1646848,0.6783500000000354
31982,48.055110931396484,53,1647104,0.6783000000000354
31983,48.175811767578125,53,1647104,0.6783000000000354
31984,54.867462158203125,60,1647360,0.6782500000000354
31985,21.558494567871094,26,1647360,0.6782500000000354
31986,47.10795211791992,52,1647360,0.6782500000000354
31987,20.286340713500977,25,1647360,0.6782500000000354
31988,28.474607467651367,33,1647360,0.6782500000000354
31989,41.82791519165039,47,1647360,0.6782500000000354
31990,44.1805534362793,49,1647360,0.6782500000000354
31991,45.154842376708984,50,1647360,0.6782500000000354
31992,34.4929313659668,39,1647616,0.6782000000000354
31993,46.790157318115234,52,1647616,0.6782000000000354
31994,24.8450870513916,30,1647616,0.6782000000000354
31995,14.44530200958252,19,1647616,0.6782000000000354
31996,64.36884307861328,69,1647616,0.6782000000000354
31997,19.0775203704834,24,1647616,0.6782000000000354
31998,48.776214599609375,54,1647872,0.6781500000000354
31999,20.018537521362305,25,1647872,0.6781500000000354
32000,26.844675064086914,32,1647872,0.6781500000000354
32001,26.571922302246094,31,1647872,0.6781500000000354
32002,26.507028579711914,31,1647872,0.6781500000000354
32003,24.49530792236328,29,1647872,0.6781500000000354
32004,43.28007125854492,48,1647872,0.6781500000000354
32005,19.236186981201172,24,1647872,0.6781500000000354
32006,28.282197952270508,33,1648128,0.6781000000000355
32007,50.050636291503906,55,1648128,0.6781000000000355
32008,17.970897674560547,23,1648128,0.6781000000000355
32009,26.316125869750977,32,1648128,0.6781000000000355
32010,59.52444839477539,64,1648128,0.6781000000000355
32011,12.485177993774414,17,1648128,0.6781000000000355
32012,62.13234329223633,67,1648128,0.6781000000000355
32013,38.920902252197266,44,1648128,0.6781000000000355
32014,17.26601791381836,22,1648384,0.6780500000000355
32015,32.36784744262695,37,1648384,0.6780500000000355
32016,30.205734252929688,35,1648384,0.6780500000000355
32017,30.120370864868164,35,1648384,0.6780500000000355
32018,89.4212646484375,95,1648384,0.6780500000000355
32019,43.44619369506836,48,1648640,0.6780000000000355
32020,20.401798248291016,25,1648640,0.6780000000000355
32021,35.37122344970703,40,1648640,0.6780000000000355
32022,31.33246421813965,36,1648640,0.6780000000000355
32023,15.413241386413574,20,1648640,0.6780000000000355
32024,18.018606185913086,23,1648640,0.6780000000000355
32025,49.17451095581055,54,1648640,0.6780000000000355
32026,24.560012817382812,29,1648896,0.6779500000000355
32027,34.49811935424805,39,1648896,0.6779500000000355
32028,16.151487350463867,21,1648896,0.6779500000000355
32029,73.89158630371094,79,1648896,0.6779500000000355
32030,22.020763397216797,27,1648896,0.6779500000000355
32031,43.151092529296875,48,1648896,0.6779500000000355
32032,22.539386749267578,27,1649152,0.6779000000000355
32033,38.207210540771484,43,1649152,0.6779000000000355
