episode,ep_return,ep_length,global_step,epsilon
7850,998.453369140625,1000,3422208,1.0
7851,998.6423950195312,1000,3422464,1.0
7852,998.4281616210938,1000,3424256,1.0
7853,998.064453125,1000,3424512,1.0
7854,998.822265625,1000,3428864,1.0
7855,998.9598388671875,1000,3429632,1.0
7856,998.8451538085938,1000,3430144,1.0
7857,999.1113891601562,1000,3431168,1.0
7858,998.2190551757812,1000,3434496,1.0
7859,998.5527954101562,1000,3438848,1.0
7860,998.1513061523438,1000,3439616,1.0
7861,998.9535522460938,1000,3441152,1.0
7862,998.867919921875,1000,3441408,1.0
7863,999.0494384765625,1000,3441920,1.0
7864,998.4074096679688,1000,3443200,1.0
7865,998.9830322265625,1000,3443968,1.0
7866,998.475830078125,1000,3444736,1.0
7867,998.2352905273438,1000,3445504,1.0
7868,998.8981323242188,1000,3445760,1.0
7869,998.2206420898438,1000,3446528,1.0
7870,998.2885131835938,1000,3447808,1.0
7871,998.57080078125,1000,3448064,1.0
7872,998.26123046875,1000,3448576,1.0
7873,999.0722045898438,1000,3450368,1.0
7874,998.6036987304688,1000,3451136,1.0
7875,999.07568359375,1000,3451392,1.0
7876,998.7610473632812,1000,3453440,1.0
7877,998.0545654296875,1000,3453952,1.0
7878,998.8490600585938,1000,3453952,1.0
7879,998.6766357421875,1000,3454464,1.0
7880,998.8186645507812,1000,3454720,1.0
7881,998.7017822265625,1000,3455488,1.0
7882,998.583984375,1000,3455488,1.0
7883,998.710205078125,1000,3456256,1.0
7884,998.6688842773438,1000,3458304,1.0
7885,998.925537109375,1000,3458816,1.0
7886,998.4598388671875,1000,3459072,1.0
7887,998.9573974609375,1000,3460096,1.0
7888,998.6273803710938,1000,3464704,1.0
7889,999.1079711914062,1000,3465216,1.0
7890,998.9456787109375,1000,3465472,1.0
7891,998.5860595703125,1000,3467776,1.0
7892,998.9478149414062,1000,3468288,1.0
7893,999.0780029296875,1000,3468544,1.0
7894,998.8677368164062,1000,3469824,1.0
7895,998.6782836914062,1000,3470080,1.0
7896,998.6287231445312,1000,3470592,1.0
7897,998.671142578125,1000,3470848,1.0
7898,998.1373901367188,1000,3472896,1.0
7899,998.477294921875,1000,3473152,1.0
7900,998.0628662109375,1000,3474432,1.0
7901,998.865234375,1000,3474688,1.0
7902,998.9368896484375,1000,3478528,1.0
7903,998.5830688476562,1000,3481344,1.0
7904,998.791015625,1000,3481600,1.0
7905,999.0247802734375,1000,3481856,1.0
7906,998.5662841796875,1000,3485440,1.0
7907,998.9180297851562,1000,3485440,1.0
7908,998.6786499023438,1000,3488768,1.0
7909,998.98583984375,1000,3489792,1.0
7910,998.6935424804688,1000,3491328,1.0
7911,998.9907836914062,1000,3491840,1.0
7912,998.4514770507812,1000,3492608,1.0
7913,998.8919677734375,1000,3493632,1.0
7914,998.7529296875,1000,3494144,1.0
7915,998.9815673828125,1000,3494656,1.0
7916,998.9938354492188,1000,3494656,1.0
7917,998.6940307617188,1000,3495424,1.0
7918,998.9464721679688,1000,3497728,1.0
7919,998.9724731445312,1000,3498496,1.0
7920,998.6452026367188,1000,3499520,1.0
7921,998.8468627929688,1000,3502592,1.0
7922,999.0755004882812,1000,3503872,1.0
7923,999.2146606445312,1000,3504128,1.0
7924,998.8208618164062,1000,3504128,1.0
7925,998.7180786132812,1000,3504384,1.0
7926,998.8064575195312,1000,3504384,1.0
7927,998.3052978515625,1000,3504384,1.0
7928,999.0047607421875,1000,3505152,1.0
7929,998.7420654296875,1000,3505664,1.0
7930,998.738037109375,1000,3505920,1.0
7931,998.6666259765625,1000,3510272,1.0
7932,998.921875,1000,3512832,1.0
7933,996.380126953125,1000,3513600,1.0
7934,999.20458984375,1000,3520512,1.0
7935,998.7384643554688,1000,3521280,1.0
7936,998.8405151367188,1000,3521536,1.0
7937,997.9761352539062,1000,3521792,1.0
7938,998.725341796875,1000,3523328,1.0
7939,998.5641479492188,1000,3525888,1.0
7940,998.719970703125,1000,3529984,1.0
7941,998.7638549804688,1000,3531520,1.0
7942,998.8032836914062,1000,3533824,1.0
7943,999.0419311523438,1000,3534336,1.0
7944,998.614501953125,1000,3535360,1.0
7945,998.4497680664062,1000,3536128,1.0
7946,999.629150390625,1000,3540480,1.0
7947,999.1122436523438,1000,3540992,1.0
7948,998.8208618164062,1000,3542016,1.0
7949,998.8035278320312,1000,3543040,1.0
7950,999.0587768554688,1000,3543296,1.0
7951,998.7328491210938,1000,3544832,1.0
7952,998.7764892578125,1000,3549184,1.0
7953,999.0953979492188,1000,3551488,1.0
7954,999.0885620117188,1000,3552768,1.0
7955,998.8240356445312,1000,3553536,1.0
7956,999.7864990234375,1000,3559936,1.0
7957,998.7830810546875,1000,3561728,1.0
7958,998.9852905273438,1000,3562496,1.0
7959,999.470458984375,1000,3567360,1.0
7960,999.54736328125,1000,3567872,1.0
7961,999.1044921875,1000,3577088,1.0
7962,999.5914916992188,1000,3578112,1.0
7963,998.9954833984375,1000,3578112,1.0
7964,999.4547729492188,1000,3579648,1.0
7965,999.082275390625,1000,3580928,1.0
7966,998.8988037109375,1000,3580928,1.0
7967,999.42724609375,1000,3580928,1.0
7968,998.7855224609375,1000,3581184,1.0
7969,999.6304931640625,1000,3582464,1.0
7970,999.438232421875,1000,3582976,1.0
7971,999.154541015625,1000,3584768,1.0
7972,999.5025024414062,1000,3584768,1.0
7973,999.2824096679688,1000,3585024,1.0
7974,999.4718017578125,1000,3585280,1.0
7975,999.5985717773438,1000,3585280,1.0
7976,999.1500244140625,1000,3586304,1.0
7977,999.6517944335938,1000,3586304,1.0
7978,998.6500854492188,1000,3586816,1.0
7979,998.6152954101562,1000,3586816,1.0
7980,999.249267578125,1000,3587840,1.0
7981,998.6802368164062,1000,3587840,1.0
7982,999.2255859375,1000,3588096,1.0
7983,998.80517578125,1000,3588352,1.0
7984,999.6218872070312,1000,3589888,1.0
7985,999.5236206054688,1000,3590400,1.0
7986,999.7514038085938,1000,3590912,1.0
7987,998.3737182617188,1000,3593728,1.0
7988,995.6503295898438,1000,3593984,1.0
7989,999.30908203125,1000,3595008,1.0
7990,999.2019653320312,1000,3595520,1.0
7991,999.1909790039062,1000,3595776,1.0
7992,998.8785400390625,1000,3595776,1.0
7993,999.4305419921875,1000,3596288,1.0
7994,999.4200439453125,1000,3596544,1.0
7995,999.3363037109375,1000,3597056,1.0
7996,999.1533813476562,1000,3597056,1.0
7997,999.4435424804688,1000,3597312,1.0
7998,999.5015869140625,1000,3597312,1.0
7999,999.2667236328125,1000,3597568,1.0
8000,999.1621704101562,1000,3597824,1.0
8001,999.2307739257812,1000,3598080,1.0
8002,998.911865234375,1000,3598848,1.0
8003,998.9385986328125,1000,3599104,1.0
8004,999.36376953125,1000,3599616,1.0
8005,998.7731323242188,1000,3599616,1.0
8006,996.730712890625,1000,3600640,1.0
8007,996.1473999023438,1000,3600896,1.0
8008,996.307861328125,1000,3600896,1.0
8009,999.0411376953125,1000,3601408,1.0
8010,999.0025634765625,1000,3601408,1.0
8011,998.9501953125,1000,3601664,1.0
8012,998.8446044921875,1000,3602176,1.0
8013,999.1914672851562,1000,3602176,1.0
8014,999.1512451171875,1000,3602688,1.0
8015,996.0281982421875,1000,3602944,1.0
8016,998.6665649414062,1000,3604736,1.0
8017,999.050537109375,1000,3607296,1.0
8018,999.0196533203125,1000,3608064,1.0
8019,999.4203491210938,1000,3608320,1.0
8020,999.249755859375,1000,3608576,1.0
8021,999.2945556640625,1000,3608832,1.0
8022,998.4257202148438,1000,3609600,1.0
8023,998.8872680664062,1000,3610112,1.0
8024,999.068603515625,1000,3612160,1.0
8025,998.5226440429688,1000,3612672,1.0
8026,999.0558471679688,1000,3613440,1.0
8027,999.0383911132812,1000,3614464,1.0
8028,998.9937133789062,1000,3615744,1.0
8029,999.1285400390625,1000,3616768,1.0
8030,999.2083129882812,1000,3617280,1.0
8031,999.4534301757812,1000,3617536,1.0
8032,998.8621215820312,1000,3618048,1.0
8033,998.6651611328125,1000,3619584,1.0
8034,999.10986328125,1000,3620352,1.0
8035,999.1475830078125,1000,3620608,1.0
8036,999.1990356445312,1000,3621376,1.0
8037,998.670654296875,1000,3621632,1.0
8038,999.1446533203125,1000,3622144,1.0
8039,999.5322875976562,1000,3623936,1.0
8040,997.7302856445312,1000,3624704,1.0
8041,999.0689086914062,1000,3624704,1.0
8042,999.3934936523438,1000,3625216,1.0
8043,999.4695434570312,1000,3626496,1.0
8044,998.9884033203125,1000,3627008,1.0
8045,999.2127685546875,1000,3627008,1.0
8046,998.9472045898438,1000,3627264,1.0
8047,998.7901000976562,1000,3627520,1.0
8048,998.8514404296875,1000,3627520,1.0
8049,999.1849365234375,1000,3627520,1.0
8050,999.1050415039062,1000,3627520,1.0
8051,998.8761596679688,1000,3628032,1.0
8052,999.0101928710938,1000,3629312,1.0
8053,999.3011474609375,1000,3630336,1.0
8054,998.7724609375,1000,3630592,1.0
8055,999.1707763671875,1000,3632128,1.0
8056,999.2471313476562,1000,3635200,1.0
8057,998.9754028320312,1000,3641344,1.0
8058,999.005615234375,1000,3641856,1.0
8059,999.0363159179688,1000,3642368,1.0
8060,998.9629516601562,1000,3642368,1.0
8061,999.2172241210938,1000,3643904,1.0
8062,999.0681762695312,1000,3645696,1.0
8063,999.111083984375,1000,3645696,1.0
8064,999.0525512695312,1000,3645696,1.0
8065,998.8165283203125,1000,3645696,1.0
8066,998.669677734375,1000,3646208,1.0
8067,998.4746704101562,1000,3646464,1.0
8068,999.3378295898438,1000,3646720,1.0
8069,999.2262573242188,1000,3647488,1.0
8070,998.9169921875,1000,3647744,1.0
8071,998.8497924804688,1000,3648000,1.0
8072,999.2600708007812,1000,3648000,1.0
8073,998.95166015625,1000,3648256,1.0
8074,998.5350341796875,1000,3648768,1.0
8075,998.90185546875,1000,3649024,1.0
8076,999.2482299804688,1000,3649024,1.0
8077,998.814208984375,1000,3650304,1.0
8078,998.9754028320312,1000,3650560,1.0
8079,998.6339721679688,1000,3650816,1.0
8080,998.9130859375,1000,3652096,1.0
8081,998.809814453125,1000,3652096,1.0
8082,999.2564697265625,1000,3652352,1.0
8083,999.0798950195312,1000,3652608,1.0
8084,999.0137939453125,1000,3652608,1.0
8085,998.7739868164062,1000,3653120,1.0
8086,999.1134643554688,1000,3653632,1.0
8087,999.2520141601562,1000,3653888,1.0
8088,998.51171875,1000,3654144,1.0
8089,998.41748046875,1000,3654912,1.0
8090,999.1180419921875,1000,3655168,1.0
8091,999.33984375,1000,3655936,1.0
8092,998.17236328125,1000,3656704,1.0
8093,999.2650146484375,1000,3657472,1.0
8094,998.8526000976562,1000,3660800,1.0
8095,999.0863647460938,1000,3661056,1.0
8096,999.1353759765625,1000,3661056,1.0
8097,999.1815795898438,1000,3662080,1.0
8098,999.0977172851562,1000,3664640,1.0
8099,999.18994140625,1000,3665664,1.0
8100,998.942138671875,1000,3665664,1.0
8101,999.4669189453125,1000,3665920,1.0
8102,998.9414672851562,1000,3666944,1.0
8103,998.514404296875,1000,3670016,1.0
8104,998.7733764648438,1000,3670528,1.0
8105,999.5066528320312,1000,3674624,1.0
8106,999.129638671875,1000,3678208,1.0
8107,998.9585571289062,1000,3678464,1.0
8108,998.826416015625,1000,3680256,1.0
8109,998.3795776367188,1000,3680512,1.0
8110,998.8468017578125,1000,3684864,1.0
8111,999.1110229492188,1000,3685632,1.0
8112,999.1734619140625,1000,3686144,1.0
8113,998.9378051757812,1000,3687168,1.0
8114,998.9632568359375,1000,3690496,1.0
8115,998.9239501953125,1000,3694848,1.0
8116,998.9227294921875,1000,3695616,1.0
8117,998.71240234375,1000,3697152,1.0
8118,998.5844116210938,1000,3697408,1.0
8119,998.7935180664062,1000,3697920,1.0
8120,999.0636596679688,1000,3699200,1.0
8121,999.146240234375,1000,3699968,1.0
8122,999.0526733398438,1000,3700736,1.0
8123,998.70703125,1000,3701504,1.0
8124,999.1489868164062,1000,3701760,1.0
8125,998.96875,1000,3702528,1.0
8126,998.6583251953125,1000,3703808,1.0
8127,998.7586059570312,1000,3704064,1.0
8128,998.5337524414062,1000,3704576,1.0
8129,998.8958740234375,1000,3706368,1.0
8130,998.5130004882812,1000,3707136,1.0
8131,998.7742309570312,1000,3707392,1.0
8132,998.317138671875,1000,3709440,1.0
8133,999.0020141601562,1000,3709952,1.0
8134,998.8382568359375,1000,3709952,1.0
8135,999.118896484375,1000,3710464,1.0
8136,998.7445068359375,1000,3710720,1.0
8137,998.8070678710938,1000,3711488,1.0
8138,998.7744140625,1000,3711488,1.0
8139,999.1922607421875,1000,3712256,1.0
8140,998.740966796875,1000,3714304,1.0
8141,998.8282470703125,1000,3714816,1.0
8142,998.6952514648438,1000,3715072,1.0
8143,998.7811279296875,1000,3716096,1.0
8144,999.12109375,1000,3720704,1.0
8145,998.7379760742188,1000,3721216,1.0
8146,998.944580078125,1000,3721472,1.0
8147,998.5592041015625,1000,3723776,1.0
8148,998.8045043945312,1000,3724288,1.0
8149,998.87109375,1000,3724544,1.0
8150,999.0352172851562,1000,3725824,1.0
8151,998.827392578125,1000,3726080,1.0
8152,999.0547485351562,1000,3726592,1.0
8153,998.7989501953125,1000,3726848,1.0
8154,998.9794311523438,1000,3728896,1.0
8155,998.96044921875,1000,3729152,1.0
8156,998.7152099609375,1000,3730432,1.0
8157,998.3052368164062,1000,3730688,1.0
8158,998.7754516601562,1000,3734528,1.0
8159,998.5440673828125,1000,3737344,1.0
8160,998.7380981445312,1000,3737600,1.0
8161,998.950927734375,1000,3737856,1.0
8162,998.6009521484375,1000,3741440,1.0
8163,998.9742431640625,1000,3741440,1.0
8164,998.6207885742188,1000,3744768,1.0
8165,999.0921020507812,1000,3745792,1.0
8166,998.6475830078125,1000,3747328,1.0
8167,999.0005493164062,1000,3747840,1.0
8168,998.9493408203125,1000,3748608,1.0
8169,999.0353393554688,1000,3749632,1.0
8170,998.3412475585938,1000,3750144,1.0
8171,998.96533203125,1000,3750656,1.0
8172,998.9842529296875,1000,3750656,1.0
8173,999.0791625976562,1000,3751424,1.0
8174,999.0630493164062,1000,3753728,1.0
8175,998.8428344726562,1000,3754496,1.0
8176,998.7153930664062,1000,3755520,1.0
8177,999.1453857421875,1000,3758592,1.0
8178,999.0773315429688,1000,3759872,1.0
8179,998.8582763671875,1000,3760128,1.0
8180,998.9453735351562,1000,3760128,1.0
8181,998.5381469726562,1000,3760384,1.0
8182,998.9154663085938,1000,3760384,1.0
8183,998.1854248046875,1000,3760384,1.0
8184,998.8116455078125,1000,3761152,1.0
8185,998.8143920898438,1000,3761664,1.0
8186,998.6461791992188,1000,3761920,1.0
8187,999.0001831054688,1000,3766272,1.0
8188,998.0951538085938,1000,3768832,1.0
8189,997.3182983398438,1000,3769600,1.0
8190,997.9823608398438,1000,3776512,1.0
8191,998.9527587890625,1000,3777280,1.0
8192,998.557373046875,1000,3777536,1.0
8193,998.9745483398438,1000,3777792,1.0
8194,998.67431640625,1000,3779328,1.0
8195,998.9000854492188,1000,3781888,1.0
8196,998.80224609375,1000,3785984,1.0
8197,999.07275390625,1000,3787520,1.0
8198,998.6242065429688,1000,3789824,1.0
8199,998.6567993164062,1000,3790336,1.0
8200,998.5807495117188,1000,3791360,1.0
8201,998.7012939453125,1000,3792128,1.0
8202,997.84521484375,1000,3796480,1.0
8203,998.1400756835938,1000,3796992,1.0
8204,998.8233032226562,1000,3798016,1.0
8205,997.8494262695312,1000,3799040,1.0
8206,998.7868041992188,1000,3799296,1.0
8207,999.3448486328125,1000,3800832,1.0
8208,998.2761840820312,1000,3805184,1.0
8209,998.4781494140625,1000,3807488,1.0
8210,999.0546264648438,1000,3808768,1.0
8211,999.1519775390625,1000,3809536,1.0
8212,997.7445678710938,1000,3815936,1.0
8213,998.6084594726562,1000,3817728,1.0
8214,998.58154296875,1000,3818496,1.0
8215,999.2160034179688,1000,3823360,1.0
8216,998.3944702148438,1000,3823872,1.0
8217,998.5066528320312,1000,3833088,1.0
8218,998.9373779296875,1000,3834112,1.0
8219,999.3197021484375,1000,3834112,1.0
8220,998.9404907226562,1000,3835648,1.0
8221,998.9083251953125,1000,3836928,1.0
8222,998.8733520507812,1000,3836928,1.0
8223,998.98486328125,1000,3836928,1.0
8224,999.0018920898438,1000,3837184,1.0
8225,998.5263671875,1000,3838464,1.0
8226,999.0469360351562,1000,3838976,1.0
8227,998.9339599609375,1000,3840768,1.0
8228,998.8629760742188,1000,3840768,1.0
8229,998.9196166992188,1000,3841024,1.0
8230,998.8902587890625,1000,3841280,1.0
8231,998.0086669921875,1000,3841280,1.0
8232,998.1140747070312,1000,3842304,1.0
8233,998.7562866210938,1000,3842304,1.0
8234,998.960205078125,1000,3842816,1.0
8235,999.2080688476562,1000,3842816,1.0
8236,998.9176025390625,1000,3843840,1.0
8237,999.1671752929688,1000,3843840,1.0
8238,999.2451782226562,1000,3844096,1.0
8239,999.1644897460938,1000,3844352,1.0
8240,999.1058349609375,1000,3845888,1.0
8241,998.804443359375,1000,3846400,1.0
8242,998.9271850585938,1000,3846912,1.0
8243,998.8565063476562,1000,3849728,1.0
8244,999.114990234375,1000,3849984,1.0
8245,999.0855712890625,1000,3851008,1.0
8246,998.5184326171875,1000,3851520,1.0
8247,998.9556274414062,1000,3851776,1.0
8248,998.974609375,1000,3851776,1.0
8249,999.153076171875,1000,3852288,1.0
8250,998.1376953125,1000,3852544,1.0
8251,998.6262817382812,1000,3853056,1.0
8252,998.3578491210938,1000,3853056,1.0
8253,999.043701171875,1000,3853312,1.0
8254,999.24169921875,1000,3853312,1.0
8255,998.9533081054688,1000,3853568,1.0
8256,999.1168823242188,1000,3853824,1.0
8257,999.0653686523438,1000,3854080,1.0
8258,998.9694213867188,1000,3854848,1.0
8259,999.1419067382812,1000,3855104,1.0
8260,998.924072265625,1000,3855616,1.0
8261,999.0177612304688,1000,3855616,1.0
8262,999.1425170898438,1000,3856640,1.0
8263,998.902587890625,1000,3856896,1.0
8264,998.65283203125,1000,3856896,1.0
8265,998.1759643554688,1000,3857408,1.0
8266,999.0490112304688,1000,3857408,1.0
8267,999.0474853515625,1000,3857664,1.0
8268,998.7955932617188,1000,3858176,1.0
8269,999.1171264648438,1000,3858176,1.0
8270,998.3262329101562,1000,3858688,1.0
8271,998.7290649414062,1000,3858944,1.0
8272,999.0779418945312,1000,3860736,1.0
8273,998.9573364257812,1000,3863296,1.0
8274,998.8765869140625,1000,3864064,1.0
8275,998.9996948242188,1000,3864320,1.0
8276,998.9359130859375,1000,3864576,1.0
8277,998.9734497070312,1000,3864832,1.0
8278,998.9662475585938,1000,3865600,1.0
8279,999.1563720703125,1000,3866112,1.0
8280,999.0070190429688,1000,3868160,1.0
8281,998.8485107421875,1000,3868672,1.0
8282,999.00390625,1000,3869440,1.0
8283,998.2703247070312,1000,3870464,1.0
8284,999.0870361328125,1000,3871744,1.0
8285,997.960693359375,1000,3872768,1.0
8286,998.68408203125,1000,3873280,1.0
8287,998.806640625,1000,3873536,1.0
8288,998.8265991210938,1000,3874048,1.0
8289,999.078857421875,1000,3875584,1.0
8290,998.624755859375,1000,3876352,1.0
8291,998.7775268554688,1000,3876608,1.0
8292,999.0514526367188,1000,3877376,1.0
8293,998.7254028320312,1000,3877632,1.0
8294,998.2800903320312,1000,3878144,1.0
8295,998.9129028320312,1000,3879936,1.0
8296,998.7523193359375,1000,3880704,1.0
8297,998.955322265625,1000,3880704,1.0
8298,998.8943481445312,1000,3881216,1.0
8299,998.6658325195312,1000,3882496,1.0
8300,999.1502685546875,1000,3883008,1.0
8301,998.9359130859375,1000,3883008,1.0
8302,998.943115234375,1000,3883264,1.0
8303,998.4990844726562,1000,3883520,1.0
8304,998.32177734375,1000,3883520,1.0
8305,998.7894287109375,1000,3883520,1.0
8306,999.0403442382812,1000,3883520,1.0
8307,999.0460815429688,1000,3884032,1.0
8308,998.76123046875,1000,3885312,1.0
8309,998.7821044921875,1000,3886336,1.0
8310,998.9846801757812,1000,3886592,1.0
8311,999.2579345703125,1000,3888128,1.0
8312,998.7545776367188,1000,3891200,1.0
8313,998.8632202148438,1000,3897344,1.0
8314,998.7522583007812,1000,3897856,1.0
8315,999.4027709960938,1000,3898368,1.0
8316,998.6205444335938,1000,3898368,1.0
8317,999.2130126953125,1000,3899904,1.0
8318,998.2390747070312,1000,3901696,1.0
8319,998.8543090820312,1000,3901696,1.0
8320,998.921630859375,1000,3901696,1.0
8321,998.4613037109375,1000,3901696,1.0
8322,998.8958129882812,1000,3902208,1.0
8323,998.7567749023438,1000,3902464,1.0
8324,998.8099975585938,1000,3902720,1.0
8325,999.1329345703125,1000,3903488,1.0
8326,998.9931030273438,1000,3903744,1.0
8327,999.1002197265625,1000,3904000,1.0
8328,999.1441040039062,1000,3904000,1.0
8329,998.8319702148438,1000,3904256,1.0
8330,999.2850341796875,1000,3904768,1.0
8331,998.7428588867188,1000,3905024,1.0
8332,998.3710327148438,1000,3905024,1.0
8333,999.188232421875,1000,3906304,1.0
8334,999.2762451171875,1000,3906560,1.0
8335,999.2381591796875,1000,3906816,1.0
8336,999.3649291992188,1000,3908096,1.0
8337,998.8238525390625,1000,3908096,1.0
8338,998.7701416015625,1000,3908352,1.0
8339,999.239013671875,1000,3908608,1.0
8340,998.8046875,1000,3908608,1.0
8341,999.2943115234375,1000,3909120,1.0
8342,998.9412231445312,1000,3909632,1.0
8343,999.3438720703125,1000,3909888,1.0
8344,998.8449096679688,1000,3910144,1.0
8345,998.5158081054688,1000,3910912,1.0
8346,998.9498901367188,1000,3911168,1.0
8347,999.251953125,1000,3911936,1.0
8348,999.140625,1000,3912704,1.0
8349,998.394287109375,1000,3913472,1.0
8350,999.2453002929688,1000,3916800,1.0
8351,998.676513671875,1000,3917056,1.0
8352,998.7567138671875,1000,3917056,1.0
8353,998.8973388671875,1000,3918080,1.0
8354,998.7153930664062,1000,3920640,1.0
8355,998.9044189453125,1000,3921664,1.0
8356,998.8994750976562,1000,3921664,1.0
8357,999.0145263671875,1000,3921920,1.0
8358,999.0438232421875,1000,3922944,1.0
8359,999.4171142578125,1000,3926016,1.0
8360,999.4549560546875,1000,3926528,1.0
8361,999.0473022460938,1000,3930624,1.0
8362,998.9237670898438,1000,3934208,1.0
8363,998.654541015625,1000,3934464,1.0
8364,999.4534912109375,1000,3936256,1.0
8365,999.3110961914062,1000,3936512,1.0
8366,999.145263671875,1000,3940864,1.0
8367,999.3960571289062,1000,3941632,1.0
8368,999.0673828125,1000,3942144,1.0
8369,999.4736938476562,1000,3943168,1.0
8370,999.1619873046875,1000,3946496,1.0
8371,998.9073486328125,1000,3950848,1.0
8372,999.0430297851562,1000,3951616,1.0
8373,998.9539794921875,1000,3953152,1.0
8374,999.5243530273438,1000,3953408,1.0
8375,999.0789794921875,1000,3953920,1.0
8376,999.3946533203125,1000,3955200,1.0
8377,999.4552001953125,1000,3955968,1.0
8378,999.2061767578125,1000,3956736,1.0
8379,999.571533203125,1000,3957504,1.0
8380,999.6189575195312,1000,3957760,1.0
8381,998.828857421875,1000,3958528,1.0
8382,999.1508178710938,1000,3959808,1.0
8383,999.4557495117188,1000,3960064,1.0
8384,999.753662109375,1000,3960576,1.0
8385,998.69580078125,1000,3962368,1.0
8386,999.1122436523438,1000,3963136,1.0
8387,999.5903930664062,1000,3963392,1.0
8388,999.4724731445312,1000,3965440,1.0
8389,999.5159912109375,1000,3965952,1.0
8390,999.5230712890625,1000,3965952,1.0
8391,999.1331787109375,1000,3966464,1.0
8392,999.4073486328125,1000,3966720,1.0
8393,999.1220703125,1000,3967488,1.0
8394,999.2562255859375,1000,3967488,1.0
8395,999.0768432617188,1000,3968256,1.0
8396,999.3211059570312,1000,3970304,1.0
8397,999.3699951171875,1000,3970816,1.0
8398,999.5596313476562,1000,3971072,1.0
8399,999.0965576171875,1000,3972096,1.0
8400,999.34033203125,1000,3976704,1.0
8401,998.9783325195312,1000,3977216,1.0
8402,999.5306396484375,1000,3977472,1.0
8403,999.2269897460938,1000,3979776,1.0
8404,999.1787719726562,1000,3980288,1.0
8405,999.5170288085938,1000,3980544,1.0
8406,999.0471801757812,1000,3981824,1.0
8407,999.2449340820312,1000,3982080,1.0
8408,998.8187255859375,1000,3982592,1.0
8409,999.5678100585938,1000,3982848,1.0
8410,999.3222045898438,1000,3984896,1.0
8411,998.863037109375,1000,3985152,1.0
8412,998.8953247070312,1000,3986432,1.0
8413,999.1258544921875,1000,3986688,1.0
8414,999.3453369140625,1000,3990528,1.0
8415,999.1527709960938,1000,3993344,1.0
8416,999.2763671875,1000,3993600,1.0
8417,999.0067749023438,1000,3993856,1.0
8418,998.5849609375,1000,3997440,1.0
8419,999.1292114257812,1000,3997440,1.0
8420,998.2979125976562,1000,4000768,1.0
8421,998.1072998046875,1000,4001792,1.0
8422,997.72607421875,1000,4003328,1.0
8423,998.002197265625,1000,4003840,1.0
8424,997.9009399414062,1000,4004608,1.0
8425,997.8960571289062,1000,4005632,1.0
8426,997.6334838867188,1000,4006144,1.0
8427,997.7445678710938,1000,4006656,1.0
8428,997.35400390625,1000,4006656,1.0
8429,999.1539916992188,1000,4007424,1.0
8430,997.6827392578125,1000,4009728,1.0
8431,998.7618408203125,1000,4010496,1.0
8432,997.7149658203125,1000,4011520,1.0
8433,999.0816040039062,1000,4014592,1.0
8434,998.4214477539062,1000,4015872,1.0
8435,997.3621215820312,1000,4016128,1.0
8436,999.0365600585938,1000,4016128,1.0
8437,997.6693725585938,1000,4016384,1.0
8438,999.3328247070312,1000,4016384,1.0
8439,999.4528198242188,1000,4016384,1.0
8440,997.9911499023438,1000,4017152,1.0
8441,997.4080810546875,1000,4017664,1.0
8442,997.6019287109375,1000,4017920,1.0
8443,997.9884033203125,1000,4022272,1.0
8444,997.60205078125,1000,4024832,1.0
8445,999.257080078125,1000,4025600,1.0
8446,997.234130859375,1000,4032512,1.0
8447,997.2994995117188,1000,4033280,1.0
8448,997.9522094726562,1000,4033536,1.0
8449,997.7789306640625,1000,4033792,1.0
8450,997.6570434570312,1000,4035328,1.0
8451,998.2679443359375,1000,4037888,1.0
8452,997.663818359375,1000,4041984,1.0
8453,941.5291137695312,947,4043264,1.0
8454,999.1419067382812,1000,4043520,1.0
8455,998.0128784179688,1000,4045824,1.0
8456,997.5807495117188,1000,4046336,1.0
8457,991.6031494140625,997,4047360,1.0
8458,997.9240112304688,1000,4047360,1.0
8459,998.127685546875,1000,4052480,1.0
8460,998.6964111328125,1000,4052992,1.0
8461,998.6295776367188,1000,4054016,1.0
8462,997.1268310546875,1000,4055040,1.0
8463,998.1332397460938,1000,4055296,1.0
8464,997.1065063476562,1000,4061184,1.0
8465,998.3294677734375,1000,4063488,1.0
8466,998.0809936523438,1000,4064768,1.0
8467,998.1666259765625,1000,4065536,1.0
8468,998.0698852539062,1000,4071936,1.0
8469,997.5155029296875,1000,4073728,1.0
8470,998.8218383789062,1000,4074496,1.0
8471,997.0420532226562,1000,4079360,1.0
8472,997.794921875,1000,4079872,1.0
8473,998.7820434570312,1000,4089088,1.0
8474,998.5953979492188,1000,4090112,1.0
8475,997.767333984375,1000,4090112,1.0
8476,998.7962036132812,1000,4091648,1.0
8477,997.2962646484375,1000,4092928,1.0
8478,999.494384765625,1000,4092928,1.0
8479,997.1495361328125,1000,4092928,1.0
8480,997.1871948242188,1000,4093184,1.0
8481,998.12451171875,1000,4094464,1.0
8482,998.0590209960938,1000,4094976,1.0
8483,998.2924194335938,1000,4096768,1.0
8484,997.015625,1000,4096768,1.0
8485,998.0433959960938,1000,4097024,1.0
8486,998.3646240234375,1000,4097280,1.0
8487,997.9324951171875,1000,4097280,1.0
8488,998.5237426757812,1000,4098304,1.0
8489,997.7623291015625,1000,4098304,1.0
8490,997.5067138671875,1000,4098816,1.0
8491,997.002197265625,1000,4098816,1.0
8492,997.1444091796875,1000,4099840,1.0
