iteration,global_step,actor_loss,critic_loss,entropy,grad_norm,explained_variance
107254,13728640,-0.032802481204271317,0.0001868624094640836,-0.7656508684158325,3.4283761978149414,0.9643099308013916
107255,13728768,-0.01459035836160183,8.808448910713196e-05,-0.7678974866867065,4.447755813598633,0.9773637652397156
107256,13728896,-0.1006404384970665,0.00010921664215857163,-0.7699953317642212,3.777114152908325,0.9538259506225586
107257,13729024,-0.006284322589635849,4.642648855224252e-05,-0.772718071937561,3.3186094760894775,0.980289876461029
107258,13729152,0.016197651624679565,4.1850762499962e-05,-0.7751885652542114,0.4279254376888275,0.983212411403656
107259,13729280,-0.05535613000392914,4.510151484282687e-05,-0.7760096788406372,2.728773355484009,0.9801492094993591
107260,13729408,-0.15500408411026,5.1178863941458985e-05,-0.7773605585098267,2.7055022716522217,0.9688674211502075
107261,13729536,0.03545451536774635,3.82751677534543e-05,-0.7804113626480103,0.9132433533668518,0.9805506467819214
107262,13729664,0.08114025741815567,2.9574053769465536e-05,-0.7816849946975708,4.485416412353516,0.9803650975227356
107263,13729792,0.0018403343856334686,2.2057363821659237e-05,-0.7821928262710571,1.3164256811141968,0.9836993217468262
107264,13729920,0.0212620310485363,637.2256469726562,-0.7824770212173462,295.2493591308594,0.0014290213584899902
107265,13730048,-0.07915344089269638,0.00029623793670907617,-0.782730221748352,2.2382373809814453,0.8768665194511414
107266,13730176,0.11141728609800339,0.00017824125825427473,-0.7840636968612671,2.394498109817505,0.9361556768417358
107267,13730304,-0.03164644539356232,0.00041452571167610586,-0.7836397886276245,2.6546823978424072,0.9572119116783142
107268,13730432,-0.02650335431098938,938.958251953125,-0.7835928201675415,442.63677978515625,0.0003089308738708496
107269,13730560,0.06702400743961334,0.0009239789796993136,-0.7835522890090942,5.948397159576416,0.9735754132270813
107270,13730688,-0.08426016569137573,0.0015165971126407385,-0.7831119298934937,3.2790703773498535,0.9498816132545471
107271,13730816,-0.07493728399276733,0.0021865442395210266,-0.7835210561752319,2.6473612785339355,0.9226688146591187
107272,13730944,-0.003449574112892151,0.002141568809747696,-0.7847706079483032,2.0700716972351074,0.9022078514099121
107273,13731072,-0.009638778865337372,1051.232666015625,-0.7858721017837524,499.57330322265625,-0.0010423660278320312
107274,13731200,0.094599649310112,0.0016113085439428687,-0.7868651151657104,5.843106269836426,0.9133594036102295
107275,13731328,0.04976416379213333,0.0011441828683018684,-0.7871869802474976,3.114933967590332,0.9021482467651367
107276,13731456,0.08178985118865967,0.0005051734042353928,-0.7868858575820923,2.8802454471588135,0.9416111707687378
107277,13731584,0.05549551919102669,0.0005390067817643285,-0.7856043577194214,1.560530662536621,0.8505633473396301
107278,13731712,-0.008882645517587662,0.000511071237269789,-0.7831605672836304,0.7267659306526184,0.8786906003952026
107279,13731840,0.053083088248968124,0.0003628924605436623,-0.7811428308486938,5.708420276641846,0.9417929649353027
107280,13731968,-0.0011146217584609985,0.00011606366751948372,-0.778992772102356,2.4150447845458984,0.978124737739563
107281,13732096,-0.024744775146245956,8.243147749453783e-05,-0.7770076990127563,2.2080438137054443,0.9676297307014465
107282,13732224,0.011555567383766174,0.0001283557212445885,-0.7755178213119507,3.9749648571014404,0.966414749622345
107283,13732352,0.07670604437589645,0.00022808535140939057,-0.7740415334701538,2.8392250537872314,0.9715629816055298
107284,13732480,0.06668657064437866,0.00036399392411112785,-0.7717758417129517,4.99123477935791,0.9144697189331055
107285,13732608,-0.030328169465065002,0.0005473188939504325,-0.7692738771438599,1.0669713020324707,0.4898124933242798
107286,13732736,-0.061291247606277466,0.0002981990692205727,-0.7677956819534302,1.9267407655715942,-1.1235711574554443
107287,13732864,-0.1070449948310852,0.00019467671518214047,-0.7674106359481812,3.9383459091186523,0.6309612393379211
107288,13732992,-0.057323213666677475,883.8309936523438,-0.7678998708724976,415.0727233886719,-0.00043594837188720703
107289,13733120,-0.1479516178369522,0.0011751812417060137,-0.7683447599411011,5.4790263175964355,0.780555009841919
107290,13733248,-0.03472912311553955,0.0015833503566682339,-0.7695890665054321,1.5985652208328247,0.9174662232398987
107291,13733376,-0.14358600974082947,0.002016458660364151,-0.7713133096694946,3.1867902278900146,0.9404837489128113
107292,13733504,0.08420172333717346,0.002220085822045803,-0.7742785215377808,4.593475818634033,0.9476918578147888
107293,13733632,-0.09859393537044525,0.0018041449366137385,-0.7763196229934692,6.478011608123779,0.9617837071418762
107294,13733760,0.03550726920366287,0.0013442962663248181,-0.7786349058151245,4.342046737670898,0.956264853477478
107295,13733888,0.10470525175333023,0.0009420826681889594,-0.7804163694381714,4.7300214767456055,0.9361488819122314
107296,13734016,0.043378204107284546,884.2919921875,-0.7812546491622925,421.80499267578125,0.00016254186630249023
107297,13734144,0.04751281440258026,0.0010439910693094134,-0.7820061445236206,2.8847103118896484,0.754942774772644
107298,13734272,-0.043591856956481934,0.00037422473542392254,-0.7820788621902466,4.262644290924072,0.924549400806427
107299,13734400,-0.0032784566283226013,0.00010595104686217383,-0.7824450731277466,8.201340675354004,0.9763678312301636
107300,13734528,0.02535492181777954,573.6988525390625,-0.7827678918838501,262.5702819824219,-0.001077413558959961
107301,13734656,-0.004791541025042534,0.0012001628056168556,-0.7830547094345093,0.6283456087112427,0.776645302772522
107302,13734784,0.1174386739730835,0.0007058302871882915,-0.7833021879196167,4.198100566864014,0.853705883026123
107303,13734912,-0.008207842707633972,504.3756103515625,-0.7825537919998169,230.52294921875,0.0001404285430908203
107304,13735040,0.029085220769047737,0.0009993650019168854,-0.7818809747695923,5.61978006362915,0.9415355324745178
107305,13735168,0.05299145728349686,0.002129289787262678,-0.7810739278793335,2.6973390579223633,0.8548015356063843
107306,13735296,-0.005947273224592209,0.0024738323409110308,-0.779636025428772,3.3747143745422363,0.8413806557655334
107307,13735424,0.054065197706222534,0.0024685077369213104,-0.7783521413803101,5.339303493499756,0.7986391186714172
107308,13735552,0.14394038915634155,0.0021864392329007387,-0.7768326997756958,5.11347770690918,0.8124169707298279
107309,13735680,0.013384893536567688,0.0016356681007891893,-0.7745119333267212,2.3431286811828613,0.8512252569198608
107310,13735808,0.04076343774795532,821.5928955078125,-0.7721701860427856,382.4580993652344,-0.001098036766052246
107311,13735936,0.029329121112823486,0.0008276867447420955,-0.7700623273849487,4.047969818115234,0.8188657760620117
107312,13736064,-0.004779040813446045,0.000607309106271714,-0.7678931951522827,5.784270763397217,0.7107720375061035
107313,13736192,-0.007614731788635254,0.0004510873113758862,-0.7659429311752319,4.355876922607422,0.7890726327896118
107314,13736320,-0.08621665835380554,0.00025900936452671885,-0.7642093896865845,3.9266114234924316,0.9650058746337891
107315,13736448,0.014460250735282898,0.00022324128076434135,-0.7633160352706909,4.464486598968506,0.9820113778114319
107316,13736576,0.002108544111251831,0.0001915221946546808,-0.7623723745346069,1.2644281387329102,0.9736177325248718
107317,13736704,-0.029890764504671097,0.00022099370835348964,-0.7613435983657837,1.7596521377563477,0.9026374816894531
107318,13736832,-0.11420803517103195,0.00018953786639031023,-0.7608705759048462,2.130474328994751,0.8630735278129578
107319,13736960,0.029203370213508606,0.00015244688256643713,-0.7620812654495239,4.765336036682129,0.9318798780441284
107320,13737088,0.006465978920459747,0.0002815903280861676,-0.762942910194397,1.0265438556671143,0.9367418885231018
107321,13737216,0.05811599642038345,0.0007036994211375713,-0.7633613348007202,7.101875305175781,0.909993052482605
107322,13737344,0.0997590646147728,0.000503469374962151,-0.7634528875350952,2.054734468460083,0.8810110688209534
107323,13737472,-0.056454092264175415,0.0006461273296736181,-0.7619055509567261,5.44078254699707,0.8724209070205688
107324,13737600,0.0030973106622695923,0.00028210360324010253,-0.7608155012130737,2.6082966327667236,0.8477154970169067
107325,13737728,-0.20262497663497925,0.0001181857951451093,-0.7597364187240601,5.2740478515625,0.8638544082641602
107326,13737856,0.011155486106872559,0.00012260985386092216,-0.7599562406539917,6.679009914398193,0.8454232215881348
107327,13737984,-0.10654982179403305,76.4416732788086,-0.7600773572921753,33.82915115356445,0.0003679990768432617
107328,13738112,-0.025049008429050446,0.0004201016272418201,-0.7602819204330444,1.209369421005249,0.8976199626922607
107329,13738240,-0.0744861289858818,0.0008221691241487861,-0.7609935998916626,1.9628701210021973,0.8514903783798218
107330,13738368,-0.002395041286945343,0.0010552509920671582,-0.7627614736557007,1.6950433254241943,0.7143931984901428
107331,13738496,0.030115410685539246,434.8117370605469,-0.7643066644668579,196.7635040283203,-0.0002626180648803711
107332,13738624,0.009106799960136414,0.0015453543746843934,-0.7656944990158081,3.7081048488616943,0.9214401245117188
107333,13738752,0.06118776649236679,0.0010902793146669865,-0.7668231725692749,2.0409553050994873,0.9530359506607056
107334,13738880,0.028018012642860413,0.001721117994748056,-0.7667943239212036,2.632620334625244,0.7898110151290894
107335,13739008,-0.06995455920696259,0.001840350218117237,-0.7663644552230835,7.984703063964844,0.6121644973754883
107336,13739136,0.026722976937890053,570.231689453125,-0.7662392854690552,269.37518310546875,-0.0008531808853149414
107337,13739264,-0.052699118852615356,0.001999129308387637,-0.7661229372024536,7.21959114074707,0.18162405490875244
107338,13739392,0.12814514338970184,0.001184862107038498,-0.7662309408187866,5.358255386352539,0.7339178919792175
107339,13739520,-0.05930657684803009,0.0006881918525323272,-0.7655280828475952,1.7258687019348145,0.9077852368354797
107340,13739648,-0.020616397261619568,0.00043608772102743387,-0.7659074068069458,3.2352757453918457,0.9566872715950012
107341,13739776,-0.05936313420534134,0.0002765401150099933,-0.7664047479629517,3.4614603519439697,0.9711624383926392
107342,13739904,-0.01519017294049263,0.0002986500912811607,-0.767358660697937,2.973264694213867,0.9624128341674805
107343,13740032,0.01831059530377388,0.0002559481654316187,-0.7683292627334595,5.02557897567749,0.9664895534515381
107344,13740160,0.017839089035987854,0.00020945514552295208,-0.7690538167953491,5.5694684982299805,0.9643009901046753
107345,13740288,0.026001490652561188,0.00023382810468319803,-0.7695735692977905,3.0369529724121094,0.9524325728416443
107346,13740416,0.0037299273535609245,0.00021542914328165352,-0.7697101831436157,0.48173123598098755,0.9562251567840576
107347,13740544,-0.008688118308782578,0.00014820919022895396,-0.7692657709121704,3.058216094970703,0.9621900320053101
107348,13740672,-0.0094083771109581,8.305662049679086e-05,-0.7689052820205688,1.8745462894439697,0.968804657459259
107349,13740800,-0.02756495773792267,5.143806629348546e-05,-0.768656849861145,2.2412941455841064,0.9772070050239563
107350,13740928,0.005008529871702194,6.462376040872186e-05,-0.768760085105896,2.4618663787841797,0.9732289910316467
107351,13741056,-0.058567047119140625,367.6269226074219,-0.7687209844589233,166.1384735107422,0.00017112493515014648
107352,13741184,0.04132328927516937,0.00026728722150437534,-0.7686964273452759,2.5837340354919434,0.9563586115837097
107353,13741312,0.03824935853481293,0.00048710350529290736,-0.7680915594100952,2.9375176429748535,0.9138909578323364
107354,13741440,0.06877131760120392,0.0007387601071968675,-0.7670696973800659,4.939318656921387,0.9224138855934143
107355,13741568,0.007550761103630066,0.0008963551954366267,-0.7656673192977905,3.491701602935791,0.9065271615982056
107356,13741696,0.11013268679380417,0.0009735598578117788,-0.7642902135848999,2.6901440620422363,0.9192392230033875
107357,13741824,0.020365118980407715,0.0005482793785631657,-0.7616802453994751,2.3283016681671143,0.9344502687454224
107358,13741952,0.0041201151907444,0.0003529213136062026,-0.7589880228042603,5.003691673278809,0.9476509690284729
107359,13742080,0.04743489623069763,368.2939453125,-0.7565122842788696,170.47512817382812,-0.0017267465591430664
107360,13742208,0.1656659096479416,0.00046819314593449235,-0.7542785406112671,3.654160499572754,0.9413783550262451
107361,13742336,0.01887696236371994,0.0001970723969861865,-0.7508093118667603,1.8929897546768188,0.8591198325157166
107362,13742464,0.039757899940013885,1056.5362548828125,-0.7473028898239136,511.6298522949219,-1.4424324035644531e-05
107363,13742592,0.03570394963026047,0.0005130531499162316,-0.7441531419754028,2.80926513671875,0.5065245628356934
107364,13742720,-0.009248286485671997,0.0008839399088174105,-0.7408798933029175,2.974252700805664,0.600947380065918
107365,13742848,0.10093079507350922,997.173583984375,-0.7379852533340454,472.0170593261719,-0.0009659528732299805
107366,13742976,-0.11476633697748184,0.0014870504382997751,-0.7353790998458862,6.9724860191345215,0.8197910785675049
107367,13743104,-0.0924033373594284,0.0021785269491374493,-0.7335168123245239,3.492403984069824,0.8434966802597046
107368,13743232,-0.02246982418000698,0.00268662441521883,-0.7326010465621948,8.353736877441406,0.8406084179878235
107369,13743360,0.11930948495864868,0.003110526828095317,-0.7318404912948608,3.0299341678619385,0.8319059014320374
107370,13743488,0.011866167187690735,0.0026662275195121765,-0.7299219369888306,5.667917728424072,0.8495174050331116
107371,13743616,-0.07533334195613861,0.0018394284415990114,-0.7281085252761841,9.61095905303955,0.8650846481323242
107372,13743744,0.040292493999004364,0.0012577567249536514,-0.7266973257064819,4.225003242492676,0.8823915123939514
107373,13743872,0.031058724969625473,295.45062255859375,-0.7251085042953491,133.1820068359375,0.0007945895195007324
107374,13744000,-0.07986239343881607,0.0006499087903648615,-0.7236720323562622,1.826614260673523,0.9431920647621155
107375,13744128,-0.058498531579971313,0.00038595011574216187,-0.7235981225967407,1.9848886728286743,0.9486330151557922
107376,13744256,-0.06061653792858124,0.00016078242333605886,-0.724331259727478,2.3175320625305176,0.9688103795051575
107377,13744384,0.0491991750895977,0.00010870561527553946,-0.725704550743103,1.9827145338058472,0.9668105840682983
107378,13744512,0.1905461549758911,0.0001414682192262262,-0.7261275053024292,3.520174264907837,0.9773813486099243
107379,13744640,-0.05904707312583923,0.00032141397241503,-0.7248586416244507,4.935628414154053,0.9581555128097534
107380,13744768,-0.04284556955099106,0.000524366507306695,-0.7240418195724487,5.205423355102539,0.9297562837600708
107381,13744896,-0.03557712212204933,0.0005940357805229723,-0.7235218286514282,2.6218361854553223,0.9512898921966553
107382,13745024,0.08819985389709473,0.0005717037711292505,-0.7233985662460327,2.970341682434082,0.9409518241882324
107383,13745152,-0.08995702862739563,0.0003987373202107847,-0.7223614454269409,1.666334867477417,0.9581419229507446
107384,13745280,0.004615195095539093,0.00018458793056197464,-0.7229300737380981,2.06215238571167,0.978915274143219
107385,13745408,-0.07242580503225327,0.0001413774589309469,-0.7233048677444458,2.337263345718384,0.9835736751556396
107386,13745536,-0.013790752738714218,0.000150753534398973,-0.7244926691055298,7.6678643226623535,0.9737159609794617
107387,13745664,-0.017534170299768448,0.0002574878453742713,-0.7255970239639282,2.4683799743652344,0.9674868583679199
107388,13745792,0.0429154708981514,0.0002961094432976097,-0.7267431020736694,1.795262336730957,0.9817386269569397
107389,13745920,-0.13366086781024933,633.234619140625,-0.7269829511642456,295.95318603515625,0.0020302534103393555
107390,13746048,0.019765704870224,0.0005719268228858709,-0.7272118330001831,2.101660966873169,0.939038872718811
107391,13746176,0.09101182222366333,0.0008334167068824172,-0.7270675897598267,2.358610153198242,0.9316439628601074
107392,13746304,-0.014207698404788971,0.0009972266852855682,-0.7257310152053833,3.6739895343780518,0.9388287663459778
107393,13746432,0.03788180649280548,938.556640625,-0.7246032953262329,443.038330078125,-0.00270998477935791
107394,13746560,0.11279904842376709,0.0018396463710814714,-0.7235862016677856,2.753889322280884,0.9054008722305298
107395,13746688,0.060592878609895706,0.0019803494215011597,-0.721415638923645,5.512519836425781,0.8905133605003357
107396,13746816,0.12302486598491669,0.001692092278972268,-0.719117283821106,5.1938157081604,0.8708779811859131
107397,13746944,0.05577316880226135,0.001386761898174882,-0.7163361310958862,2.065408706665039,0.8963456153869629
107398,13747072,-0.049034565687179565,1052.1881103515625,-0.7129901647567749,501.5410461425781,-0.0008035898208618164
107399,13747200,0.1305941492319107,0.0007933630840852857,-0.7099891901016235,2.6171703338623047,0.8532208800315857
107400,13747328,0.08961768448352814,0.0004571481258608401,-0.7058278322219849,3.273495674133301,0.9013122916221619
107401,13747456,0.0313069149851799,0.00026206253096461296,-0.7012835741043091,3.6485848426818848,0.880515456199646
107402,13747584,-0.08289402723312378,0.00010575893247732893,-0.6969317197799683,6.831242561340332,0.9436534643173218
107403,13747712,-0.04539426788687706,3.721841494552791e-05,-0.6933459043502808,2.2947638034820557,0.9657414555549622
107404,13747840,-0.05465376004576683,2.3225451514008455e-05,-0.6906145811080933,0.897342324256897,0.9798099398612976
107405,13747968,0.05298273265361786,6.947638757992536e-05,-0.6896847486495972,1.1942541599273682,0.9658743739128113
107406,13748096,0.030617576092481613,7.804349297657609e-05,-0.6875265836715698,1.3244160413742065,0.9448531866073608
107407,13748224,-0.017552684992551804,9.305722778663039e-05,-0.6848591566085815,2.436187505722046,0.8328546285629272
107408,13748352,-0.04735283553600311,4.208282916806638e-05,-0.6826025247573853,1.3817719221115112,0.8607040643692017
107409,13748480,0.043516188859939575,3.431121876928955e-05,-0.6814008951187134,2.33497953414917,0.8887003064155579
107410,13748608,-0.03404415398836136,1.0949455827358179e-05,-0.6797631978988647,2.0297694206237793,0.9502811431884766
107411,13748736,0.06655727326869965,3.161678250762634e-05,-0.6786738634109497,3.952521562576294,0.7963998317718506
107412,13748864,0.0716034546494484,6.432671216316521e-05,-0.6772111654281616,2.1770966053009033,0.9069428443908691
107413,13748992,0.06738440692424774,883.2919921875,-0.6749628782272339,420.1311950683594,-0.00011646747589111328
107414,13749120,-0.09861299395561218,0.00044094197801314294,-0.6729382276535034,4.16469144821167,0.6457481384277344
107415,13749248,-0.007945738732814789,0.0008178586140275002,-0.6717120409011841,3.0954413414001465,0.5382921099662781
107416,13749376,-0.0003958195447921753,0.0010101632215082645,-0.670634388923645,4.398889064788818,0.6029379367828369
107417,13749504,-0.000779278576374054,0.001058549270965159,-0.6696373224258423,3.1638293266296387,0.5738325715065002
107418,13749632,-0.08961132168769836,0.0008366816909983754,-0.6687055826187134,2.8859570026397705,0.6892967224121094
107419,13749760,0.08733521401882172,0.00045574241084977984,-0.6686359643936157,2.89495849609375,0.7655060887336731
107420,13749888,0.06120721995830536,0.00017376415780745447,-0.6677385568618774,2.8790135383605957,0.805048406124115
107421,13750016,-0.030702095478773117,885.925048828125,-0.6663311719894409,415.860107421875,-0.0001722574234008789
107422,13750144,0.05028773099184036,0.0002782799128908664,-0.6650670766830444,5.48883056640625,0.8159640431404114
107423,13750272,0.0730006992816925,0.00027588356169871986,-0.6636687517166138,1.6550441980361938,0.9486873149871826
107424,13750400,-0.1950681209564209,0.0001129211814259179,-0.6611956357955933,3.3554275035858154,0.9916473031044006
107425,13750528,-0.003972691483795643,571.7742919921875,-0.6604350805282593,271.0574035644531,-0.0012241601943969727
107426,13750656,-0.028796739876270294,0.0006753650377504528,-0.6597505807876587,4.683912754058838,0.9742206335067749
107427,13750784,-0.030918963253498077,0.0010617394000291824,-0.6592649221420288,3.168635129928589,0.9238567352294922
107428,13750912,-0.03874913230538368,502.22747802734375,-0.6590374708175659,232.8306121826172,0.00011539459228515625
107429,13751040,0.04959516227245331,0.002379792742431164,-0.6588364839553833,4.5843915939331055,0.5930843353271484
107430,13751168,0.05556038022041321,0.0029539517126977444,-0.6583503484725952,3.415078639984131,0.7821840047836304
107431,13751296,0.03370426967740059,0.0026013406459242105,-0.6574589014053345,1.834572434425354,0.7462359070777893
107432,13751424,-0.08129869401454926,0.003002081997692585,-0.6561182737350464,3.5116994380950928,0.6568805575370789
107433,13751552,0.048480674624443054,0.0023819757625460625,-0.6554669141769409,1.752729892730713,0.7256699800491333
107434,13751680,0.030862800776958466,0.0017307688249275088,-0.6541053056716919,6.321051120758057,0.8286582231521606
107435,13751808,0.007339641451835632,819.8844604492188,-0.652737021446228,387.38275146484375,-0.0007617473602294922
107436,13751936,0.002564525231719017,0.0007732519879937172,-0.6515055894851685,2.195180654525757,0.9237895011901855
107437,13752064,0.013182505965232849,0.0009028009371832013,-0.6503111124038696,3.6776719093322754,0.9223447442054749
107438,13752192,0.062190815806388855,0.00044761033495888114,-0.6491121053695679,3.411351442337036,0.9475318789482117
107439,13752320,-0.02399088442325592,0.0002595437108539045,-0.6475385427474976,1.4037556648254395,0.9350215196609497
107440,13752448,0.03571750968694687,0.00015639400226064026,-0.6464635133743286,1.742844581604004,0.953620970249176
107441,13752576,-0.012380465865135193,0.00021755712805315852,-0.6449121236801147,4.7638139724731445,0.935530960559845
107442,13752704,0.05153726041316986,0.00039700441993772984,-0.6435559988021851,1.6261104345321655,0.9214800000190735
107443,13752832,0.07239481061697006,0.0003610431158449501,-0.6414734125137329,2.840486764907837,0.932999849319458
107444,13752960,-0.05638683959841728,0.00025164728867821395,-0.6389287710189819,1.6221314668655396,0.9639176726341248
107445,13753088,-0.0015889070928096771,0.0001113454345613718,-0.6374253034591675,1.5690580606460571,0.9791515469551086
107446,13753216,-0.009551648050546646,0.00014216612908057868,-0.6360198259353638,1.284274697303772,0.9540191292762756
107447,13753344,-0.011801266111433506,0.00016388366930186749,-0.6348429918289185,2.814692974090576,0.960797131061554
107448,13753472,0.016878826543688774,0.0003955333377234638,-0.6338435411453247,1.9571188688278198,0.9253312349319458
107449,13753600,0.017499100416898727,0.0003415925020817667,-0.6326714754104614,1.2282745838165283,0.9305219054222107
107450,13753728,0.003229813650250435,0.0002747336693573743,-0.6311711072921753,0.737628698348999,0.9046242237091064
107451,13753856,0.0646917074918747,0.0002156600821763277,-0.6295510530471802,1.6293904781341553,0.8887701034545898
107452,13753984,0.04364771023392677,76.58381652832031,-0.6270629167556763,34.92029571533203,0.00044780969619750977
107453,13754112,-0.021259695291519165,0.0006165255326777697,-0.6247941255569458,1.5707138776779175,0.7662726640701294
107454,13754240,-0.09913814812898636,0.0003342873533256352,-0.6230040788650513,1.5429459810256958,0.9216336011886597
107455,13754368,-0.04809859022498131,0.0002996429393533617,-0.6228553056716919,1.6304819583892822,0.9490217566490173
107456,13754496,0.020976051688194275,436.16552734375,-0.6233519315719604,202.9439697265625,0.0018352270126342773
107457,13754624,-0.02297396771609783,0.0003418387786950916,-0.6237963438034058,1.623410701751709,0.9726877808570862
107458,13754752,0.05966799706220627,0.0007199718966148794,-0.62446129322052,2.1861584186553955,0.9338729381561279
107459,13754880,0.08635089546442032,0.0009520172607153654,-0.6243518590927124,2.9140069484710693,0.928834080696106
107460,13755008,-0.10296781361103058,0.001520112855359912,-0.6235038042068481,2.7121942043304443,0.8950154781341553
107461,13755136,-0.004285849630832672,569.5458374023438,-0.6236034631729126,260.3752746582031,-0.0010451078414916992
107462,13755264,-0.008467111736536026,0.0015034310054033995,-0.6236931085586548,3.6965458393096924,0.8206286430358887
107463,13755392,-0.05570325255393982,0.0012693505268543959,-0.6237963438034058,1.849039077758789,0.9335183501243591
107464,13755520,-0.07785876840353012,0.0012007986661046743,-0.6245445013046265,3.379657745361328,0.9395841360092163
107465,13755648,0.07017914205789566,0.0007027623360045254,-0.6257349252700806,2.8048441410064697,0.9704464673995972
107466,13755776,0.0509013868868351,0.0004998766235075891,-0.6261640787124634,1.9266825914382935,0.9748278856277466
107467,13755904,-0.06467100977897644,0.000350401911418885,-0.6258538961410522,1.6509791612625122,0.9736723899841309
107468,13756032,0.09509485214948654,0.00015677241026423872,-0.6264413595199585,2.67454195022583,0.97250896692276
107469,13756160,-0.09744253754615784,0.0003946616780012846,-0.6260727643966675,2.923521041870117,0.961557924747467
107470,13756288,-0.00335882231593132,0.0007677499670535326,-0.6264983415603638,1.0296027660369873,0.9469620585441589
107471,13756416,0.01618688553571701,0.000789235404226929,-0.6268433332443237,1.3033982515335083,0.9409120082855225
107472,13756544,-0.019773509353399277,0.00020522413251455873,-0.626764178276062,0.9156733751296997,0.9797254800796509
107473,13756672,-0.00778578594326973,7.493443263228983e-05,-0.6270800828933716,4.981605052947998,0.9849420189857483
107474,13756800,-0.05197200924158096,0.00019929057452827692,-0.6273778676986694,2.047027349472046,0.98434978723526
107475,13756928,0.05075174570083618,0.0005256542935967445,-0.6281980276107788,6.190464019775391,0.9703779220581055
107476,13757056,0.05013728141784668,365.4336242675781,-0.6287199258804321,166.80691528320312,0.0006729364395141602
107477,13757184,-0.09573894739151001,0.0017281549517065287,-0.629181981086731,2.2752318382263184,0.9034075140953064
107478,13757312,-0.028551477938890457,0.002376692369580269,-0.6305605173110962,2.0942022800445557,0.9003484845161438
107479,13757440,-0.07805392146110535,0.0024770174641162157,-0.6320759057998657,2.990230083465576,0.9081913232803345
107480,13757568,0.06952143460512161,0.0017555428203195333,-0.6340354681015015,3.0762014389038086,0.9287641048431396
107481,13757696,-0.08351849019527435,0.0010037232423201203,-0.6352111101150513,3.0328614711761475,0.9507322907447815
107482,13757824,0.04965640977025032,0.00030782775138504803,-0.6369031667709351,3.074293851852417,0.9487015008926392
107483,13757952,0.021111780777573586,0.00010503513476578519,-0.6379925012588501,2.424438238143921,0.9734477996826172
107484,13758080,0.035224638879299164,369.80157470703125,-0.6387096643447876,167.4571990966797,-0.0016508102416992188
107485,13758208,-0.04997977614402771,0.00043018278665840626,-0.6393498182296753,1.3904074430465698,0.9474595189094543
107486,13758336,0.11093397438526154,0.0001792191615095362,-0.6407235860824585,4.444795608520508,0.9300950169563293
107487,13758464,-0.05524416267871857,1057.565185546875,-0.6413165330886841,528.3944702148438,0.001963376998901367
107488,13758592,-0.005206805653870106,0.0014416316989809275,-0.6418532133102417,1.8090381622314453,0.9602404236793518
107489,13758720,-0.03658542037010193,0.000653363298624754,-0.642339825630188,5.046229839324951,0.9751810431480408
107490,13758848,0.046292420476675034,991.3505859375,-0.6429332494735718,490.8204345703125,0.0018575191497802734
107491,13758976,-0.026522621512413025,0.002545475959777832,-0.6434653997421265,6.244023323059082,0.9455287456512451
107492,13759104,-0.05335023254156113,0.0047284201718866825,-0.6440306901931763,3.872826099395752,0.9183415770530701
107493,13759232,-0.05030295252799988,0.0054614366963505745,-0.6448510885238647,4.426766395568848,0.881166934967041
107494,13759360,0.09160465002059937,0.005236778408288956,-0.6458464860916138,3.8108861446380615,0.8905821442604065
107495,13759488,-0.019528649747371674,0.0038822318892925978,-0.6461080312728882,3.95219087600708,0.9261103868484497
107496,13759616,-0.016663026064634323,0.002538028173148632,-0.6464358568191528,2.345431089401245,0.9520447254180908
107497,13759744,-0.06415095925331116,0.0007296388503164053,-0.6468557119369507,2.6798176765441895,0.9790610074996948
107498,13759872,0.0026202816516160965,296.37371826171875,-0.6477881669998169,134.89239501953125,0.0007053017616271973
107499,13760000,0.027858935296535492,0.0008590733632445335,-0.6486271619796753,7.287284851074219,0.9756526947021484
107500,13760128,-0.07063145190477371,0.0003663295356091112,-0.6492694616317749,2.1890499591827393,0.993263840675354
107501,13760256,0.05691508576273918,0.0002726927341427654,-0.6506048440933228,2.8792238235473633,0.9968705177307129
107502,13760384,-0.029822614043951035,0.001021082978695631,-0.6512638330459595,4.984312057495117,0.9859266877174377
107503,13760512,-0.029151279479265213,0.0011384603567421436,-0.6519836187362671,0.5781630873680115,0.982598066329956
107504,13760640,-0.02547454833984375,0.0008838358917273581,-0.6536914110183716,1.5030760765075684,0.9753004312515259
107505,13760768,-0.010900571942329407,0.0011556872632354498,-0.6555782556533813,2.950700521469116,0.9603530168533325
107506,13760896,0.05943049117922783,0.0014752948191016912,-0.6573318243026733,5.38433837890625,0.9649152159690857
107507,13761024,-0.023102328181266785,0.0015537458239123225,-0.658605694770813,6.59602689743042,0.9595586657524109
107508,13761152,0.02203526347875595,0.0017596527468413115,-0.6598247289657593,4.81856107711792,0.9537659883499146
107509,13761280,0.0590161457657814,0.0012849177001044154,-0.6607788801193237,2.8034520149230957,0.9569944739341736
107510,13761408,0.024153955280780792,0.0008118697442114353,-0.6610475778579712,2.2358665466308594,0.9743541479110718
107511,13761536,-0.03313447907567024,0.00020605824829544872,-0.6609522104263306,5.979928970336914,0.9847341775894165
107512,13761664,-0.06892070919275284,6.434477836592123e-05,-0.6609879732131958,1.2466716766357422,0.9912357330322266
107513,13761792,-0.06389914453029633,0.00023166975006461143,-0.662345290184021,4.183821678161621,0.9820433259010315
