episode,ep_return,ep_length,global_step,epsilon
2484,296.9093017578125,303,648192,0.0
2485,492.47296142578125,502,648448,0.0
2486,293.47357177734375,298,648448,0.0
2487,326.43035888671875,331,648704,0.0
2488,317.46246337890625,325,648960,0.0
2489,342.5845642089844,347,648960,0.0
2490,322.1155700683594,327,649216,0.0
2491,401.36798095703125,409,649216,0.0
2492,354.9265441894531,360,649472,0.0
2493,414.8766784667969,420,649472,0.0
2494,284.89227294921875,289,649728,0.0
2495,316.0416259765625,327,650240,0.0
2496,363.8725280761719,368,650496,0.0
2497,239.28651428222656,244,650496,0.0
2498,322.1666259765625,327,650496,0.0
2499,285.7708435058594,298,651264,0.0
2500,329.30389404296875,338,651520,0.0
2501,402.7140197753906,410,651776,0.0
2502,309.6163330078125,316,651776,0.0
2503,436.68743896484375,443,651776,0.0
2504,367.64141845703125,373,652032,0.0
2505,303.96929931640625,309,652032,0.0
2506,351.7998962402344,359,652288,0.0
2507,452.3542175292969,461,652544,0.0
2508,409.73541259765625,415,652800,0.0
2509,249.0212860107422,254,654336,0.0
2510,261.8948669433594,268,654336,0.0
2511,376.8124084472656,384,654336,0.0
2512,346.45208740234375,351,655104,0.0
2513,234.3813018798828,240,655104,0.0
2514,212.05902099609375,217,655104,0.0
2515,424.4544982910156,430,655360,0.0
2516,299.4127502441406,304,655616,0.0
2517,248.79974365234375,255,655872,0.0
2518,280.4523620605469,285,656128,0.0
2519,371.11962890625,375,656640,0.0
2520,260.2326965332031,265,656640,0.0
2521,337.2389221191406,341,656896,0.0
2522,378.64251708984375,385,656896,0.0
2523,282.79302978515625,287,658432,0.0
2524,275.1488342285156,280,658432,0.0
2525,185.8406982421875,192,659456,0.0
2526,275.7814025878906,280,659968,0.0
2527,376.380126953125,383,659968,0.0
2528,310.5869140625,317,660736,0.0
2529,282.48870849609375,287,661248,0.0
2530,349.974853515625,354,661504,0.0
2531,253.9967041015625,259,661760,0.0
2532,209.6256561279297,216,661760,0.0
2533,331.3373718261719,337,662016,0.0
2534,314.86578369140625,319,663552,0.0
2535,369.462158203125,373,663552,0.0
2536,377.30389404296875,382,663808,0.0
2537,399.2066955566406,403,663808,0.0
2538,316.0256042480469,321,664320,0.0
2539,199.30885314941406,206,664320,0.0
2540,331.94580078125,336,664576,0.0
2541,342.2081298828125,351,665088,0.0
2542,320.302734375,325,665088,0.0
2543,316.7007141113281,324,665344,0.0
2544,318.4330749511719,323,665344,0.0
2545,323.4998779296875,331,665344,0.0
2546,436.6335144042969,445,666112,0.0
2547,246.98277282714844,252,666368,0.0
2548,218.55712890625,225,666624,0.0
2549,236.65504455566406,242,670464,0.0
2550,287.1878967285156,291,670720,0.0
2551,240.6721954345703,247,670976,0.0
2552,280.0898742675781,285,671744,0.0
2553,365.3761901855469,375,672512,0.0
2554,386.99285888671875,396,672768,0.0
2555,337.69573974609375,342,672768,0.0
2556,313.24859619140625,318,672768,0.0
2557,341.7366638183594,346,673024,0.0
2558,406.18316650390625,411,673280,0.0
2559,244.7630615234375,250,673536,0.0
2560,345.90191650390625,351,673536,0.0
2561,181.76231384277344,188,673792,0.0
2562,261.3257141113281,267,674560,0.0
2563,294.4864807128906,300,675584,0.0
2564,340.7972412109375,345,676096,0.0
2565,198.87709045410156,207,676352,0.0
2566,168.88815307617188,177,677120,0.0
2567,284.7684020996094,290,677376,0.0
2568,209.67230224609375,215,678144,0.0
2569,277.7254943847656,282,678144,0.0
2570,212.8767547607422,219,678400,0.0
2571,253.30178833007812,258,679168,0.0
2572,326.7088317871094,331,681728,0.0
2573,310.20306396484375,315,682240,0.0
2574,391.8758544921875,399,683776,0.0
2575,309.4835205078125,314,684288,0.0
2576,349.7743225097656,354,684800,0.0
2577,288.0887145996094,293,685312,0.0
2578,467.18524169921875,476,685568,0.0
2579,384.3607177734375,390,685824,0.0
2580,265.351806640625,270,685824,0.0
2581,435.21258544921875,440,689920,0.0
2582,225.63780212402344,231,691456,0.0
2583,355.5645751953125,362,691712,0.0
2584,335.9557800292969,342,691712,0.0
2585,381.9291687011719,387,692736,0.0
2586,178.6019744873047,186,695040,0.0
2587,454.42791748046875,461,695296,0.0
2588,262.0456848144531,268,695552,0.0
2589,406.37542724609375,415,695808,0.0
2590,183.23440551757812,189,697088,0.0
2591,212.8445587158203,219,697344,0.0
2592,345.2611389160156,352,697344,0.0
2593,452.5964660644531,462,698368,0.0
2594,388.7667236328125,395,699392,0.0
2595,244.28465270996094,250,702208,0.0
2596,383.1385192871094,388,702208,0.0
2597,304.4323425292969,310,702208,0.0
2598,240.92620849609375,245,702208,0.0
2599,274.4444580078125,282,702976,0.0
2600,218.52908325195312,224,704000,0.0
2601,240.69947814941406,245,705280,0.0
2602,482.189453125,491,705280,0.0
2603,295.67388916015625,300,705280,0.0
2604,247.62136840820312,253,706048,0.0
2605,492.9355163574219,502,706304,0.0
2606,276.0314636230469,281,706816,0.0
2607,282.79486083984375,288,707584,0.0
2608,240.7754364013672,246,708096,0.0
2609,248.35931396484375,253,708096,0.0
2610,318.3673095703125,323,708096,0.0
2611,213.39141845703125,219,708352,0.0
2612,444.59259033203125,452,709376,0.0
2613,390.2618103027344,394,709376,0.0
2614,211.84735107421875,218,710144,0.0
2615,315.2928771972656,320,710656,0.0
2616,297.0389404296875,301,710912,0.0
2617,333.0089416503906,337,710912,0.0
2618,399.0226135253906,405,710912,0.0
2619,365.213623046875,371,711936,0.0
2620,492.1782531738281,504,712448,0.0
2621,302.2087097167969,307,712960,0.0
2622,271.3959045410156,277,713216,0.0
2623,353.216552734375,358,713472,0.0
2624,266.5369873046875,271,713984,0.0
2625,486.27349853515625,494,714496,0.0
2626,258.2452087402344,263,714496,0.0
2627,332.9468688964844,337,714752,0.0
2628,322.59100341796875,328,715264,0.0
2629,225.27127075195312,231,716032,0.0
2630,300.0172119140625,305,716544,0.0
2631,290.9139404296875,296,717056,0.0
2632,320.46380615234375,327,717312,0.0
2633,346.95196533203125,352,718080,0.0
2634,350.54168701171875,355,718080,0.0
2635,397.607666015625,403,718336,0.0
2636,298.8625183105469,304,719616,0.0
2637,481.7701110839844,487,720128,0.0
2638,323.74853515625,329,720640,0.0
2639,213.19451904296875,220,721664,0.0
2640,220.5576629638672,226,722176,0.0
2641,477.5748291015625,485,722432,0.0
2642,365.014404296875,369,722432,0.0
2643,341.2832946777344,345,723200,0.0
2644,365.3773498535156,370,723968,0.0
2645,197.5619354248047,206,725248,0.0
2646,293.68695068359375,299,726016,0.0
2647,241.93984985351562,250,726016,0.0
2648,418.0712890625,423,727040,0.0
2649,353.80889892578125,358,727808,0.0
2650,356.2179260253906,361,728320,0.0
2651,216.9069366455078,225,728576,0.0
2652,404.5008239746094,409,728576,0.0
2653,323.3460998535156,333,729856,0.0
2654,315.2601013183594,325,730880,0.0
2655,249.7312469482422,258,731136,0.0
2656,354.6959533691406,359,731392,0.0
2657,481.8548889160156,487,731904,0.0
2658,401.1037292480469,405,732160,0.0
2659,461.7267761230469,467,733184,0.0
2660,259.65911865234375,266,733440,0.0
2661,378.3039855957031,382,733696,0.0
2662,301.2940673828125,307,733952,0.0
2663,318.9053955078125,323,734464,0.0
2664,333.9657287597656,339,734720,0.0
2665,428.60101318359375,433,734976,0.0
2666,397.400634765625,402,735232,0.0
2667,236.1046905517578,244,736000,0.0
2668,499.9299621582031,508,736256,0.0
2669,364.92242431640625,370,736512,0.0
2670,368.0551452636719,373,737536,0.0
2671,451.07855224609375,455,737792,0.0
2672,448.3697814941406,454,737792,0.0
2673,127.9805908203125,138,740608,0.0
2674,330.07196044921875,339,741120,0.0
2675,618.8088989257812,628,742144,0.0
2676,296.89910888671875,306,742144,0.0
2677,240.01077270507812,248,742656,0.0
2678,267.153076171875,276,743424,0.0
2679,165.72071838378906,175,744192,0.0
2680,338.8224792480469,349,744448,0.0
2681,373.3904113769531,384,745216,0.0
2682,300.54266357421875,309,745472,0.0
2683,274.1502380371094,282,745728,0.0
2684,397.8813781738281,409,745728,0.0
2685,203.26553344726562,212,745728,0.0
2686,614.1890869140625,627,745984,0.0
2687,392.77801513671875,404,746240,0.0
2688,104.79054260253906,116,746752,0.0
2689,260.86810302734375,269,747008,0.0
2690,273.2884826660156,282,748288,0.0
2691,149.32196044921875,159,748800,0.0
2692,392.24609375,403,748800,0.0
2693,145.09722900390625,154,748800,0.0
2694,504.8793029785156,511,749312,0.0
2695,257.2000732421875,265,749568,0.0
2696,336.7481994628906,345,750080,0.0
2697,259.9718017578125,268,750848,0.0
2698,352.1867370605469,362,752128,0.0
2699,156.98545837402344,167,752128,0.0
2700,430.48419189453125,442,752640,0.0
2701,397.953857421875,409,752896,0.0
2702,391.219482421875,401,753152,0.0
2703,167.7180938720703,177,753408,0.0
2704,384.11224365234375,394,753408,0.0
2705,315.4892883300781,324,753408,0.0
2706,146.89646911621094,157,753664,0.0
2707,157.7733154296875,167,753664,0.0
2708,504.3482666015625,509,753920,0.0
2709,137.54713439941406,148,755200,0.0
2710,439.5507507324219,450,756480,0.0
2711,353.83660888671875,363,756480,0.0
2712,169.8676300048828,179,756736,0.0
2713,236.88111877441406,246,758016,0.0
2714,211.24526977539062,220,758528,0.0
2715,286.6749267578125,295,759296,0.0
2716,122.33189392089844,133,759296,0.0
2717,311.1075744628906,320,760064,0.0
2718,217.44886779785156,226,760064,0.0
2719,328.7720947265625,337,760064,0.0
2720,285.68853759765625,294,760064,0.0
2721,156.63442993164062,166,760576,0.0
2722,338.43756103515625,348,760832,0.0
2723,220.24661254882812,229,760832,0.0
2724,431.63031005859375,442,760832,0.0
2725,287.4820861816406,296,761088,0.0
2726,117.57645416259766,129,761600,0.0
2727,393.7945861816406,404,761856,0.0
2728,450.9273986816406,463,762112,0.0
2729,451.2827453613281,462,763648,0.0
2730,408.3389892578125,417,763648,0.0
2731,274.7577209472656,283,764160,0.0
2732,379.7256164550781,389,764160,0.0
2733,219.09793090820312,228,764416,0.0
2734,185.0734405517578,194,764416,0.0
2735,378.33953857421875,388,764416,0.0
2736,233.75396728515625,242,764928,0.0
2737,402.3703918457031,411,765184,0.0
2738,142.51077270507812,153,765184,0.0
2739,219.95162963867188,229,765440,0.0
2740,480.8581848144531,491,765440,0.0
2741,510.8785400390625,516,765696,0.0
2742,260.96636962890625,269,765952,0.0
2743,255.79957580566406,265,766208,0.0
2744,443.53692626953125,448,766464,0.0
2745,424.7532958984375,434,766720,0.0
2746,359.51904296875,368,766976,0.0
2747,221.8444366455078,230,766976,0.0
2748,557.3037109375,568,767232,0.0
2749,226.2130584716797,235,767744,0.0
2750,132.68350219726562,143,768000,0.0
2751,196.95187377929688,206,768000,0.0
2752,318.5317687988281,328,768256,0.0
2753,119.81523895263672,130,768256,0.0
2754,135.77703857421875,146,768256,0.0
2755,555.6826171875,560,769024,0.0
2756,515.7735595703125,526,770560,0.0
2757,223.91445922851562,233,770560,0.0
2758,446.1763000488281,455,770816,0.0
2759,157.36607360839844,167,771072,0.0
2760,414.24285888671875,423,771840,0.0
2761,234.2432861328125,243,772864,0.0
2762,464.47540283203125,474,773120,0.0
2763,465.25555419921875,474,773376,0.0
2764,232.58705139160156,241,774144,0.0
2765,219.06973266601562,228,774400,0.0
2766,452.82952880859375,458,775680,0.0
2767,273.2040710449219,282,776192,0.0
2768,487.880859375,498,776704,0.0
2769,142.96731567382812,153,776704,0.0
2770,165.62290954589844,176,776960,0.0
2771,442.3213806152344,451,777216,0.0
2772,303.22418212890625,312,777216,0.0
2773,244.83692932128906,253,777984,0.0
2774,187.94053649902344,198,778496,0.0
2775,577.1690063476562,587,779264,0.0
2776,213.16390991210938,222,779264,0.0
2777,499.87579345703125,509,779520,0.0
2778,686.645751953125,692,779520,0.0
2779,571.635986328125,577,780032,0.0
2780,157.1899871826172,167,780544,0.0
2781,139.2933807373047,150,780544,0.0
2782,362.5520324707031,371,780544,0.0
2783,278.2535095214844,287,781824,0.0
2784,551.9583740234375,562,782080,0.0
2785,181.41339111328125,191,782080,0.0
2786,134.85153198242188,146,782848,0.0
2787,422.3507080078125,432,783872,0.0
2788,208.2308349609375,217,784128,0.0
2789,528.6219482421875,534,785152,0.0
2790,432.2760314941406,441,785664,0.0
2791,277.9177551269531,288,785664,0.0
2792,210.1239776611328,219,785920,0.0
2793,145.09695434570312,156,785920,0.0
2794,359.7580871582031,368,786944,0.0
2795,109.93396759033203,121,787456,0.0
2796,121.77696990966797,133,787712,0.0
2797,532.6344604492188,542,787712,0.0
2798,244.72689819335938,253,787968,0.0
2799,125.24824523925781,136,787968,0.0
2800,118.9305648803711,130,788480,0.0
2801,196.2711181640625,205,788480,0.0
2802,252.57156372070312,262,788736,0.0
2803,235.91043090820312,245,788736,0.0
2804,556.9408569335938,564,788992,0.0
2805,350.274658203125,360,789504,0.0
2806,250.73800659179688,259,790272,0.0
2807,686.5372924804688,699,791040,0.0
2808,94.56458282470703,105,791040,0.0
2809,646.5331420898438,658,791040,0.0
2810,278.9028625488281,288,791808,0.0
2811,329.0049743652344,338,791808,0.0
2812,342.5701904296875,351,792064,0.0
2813,179.2942657470703,188,792320,0.0
2814,270.6003112792969,281,792576,0.0
2815,287.83026123046875,297,792576,0.0
2816,313.3163757324219,323,792832,0.0
2817,106.26268005371094,117,793600,0.0
2818,220.87191772460938,230,793600,0.0
2819,649.263916015625,660,793600,0.0
2820,119.82763671875,130,794112,0.0
2821,228.5501251220703,237,794624,0.0
2822,171.49217224121094,181,794624,0.0
2823,133.57818603515625,144,794880,0.0
2824,617.8822631835938,623,794880,0.0
2825,127.99847412109375,138,795392,0.0
2826,242.55384826660156,252,795648,0.0
2827,228.14122009277344,237,795904,0.0
2828,232.1238555908203,243,795904,0.0
2829,260.269287109375,270,796160,0.0
2830,577.607421875,583,796416,0.0
2831,131.5889892578125,142,796928,0.0
2832,614.5062866210938,623,797440,0.0
2833,285.4374084472656,294,797696,0.0
2834,317.7922668457031,327,797696,0.0
2835,130.22879028320312,140,797952,0.0
2836,206.9336700439453,217,798208,0.0
2837,109.85044860839844,121,798208,0.0
2838,350.8846435546875,360,798464,0.0
2839,465.7121887207031,475,798720,0.0
2840,173.74269104003906,183,798976,0.0
2841,120.27227020263672,131,799232,0.0
2842,219.40794372558594,229,799232,0.0
2843,202.61727905273438,212,800000,0.0
2844,514.3543090820312,523,800000,0.0
2845,185.27682495117188,195,800000,0.0
2846,400.2467956542969,410,800512,0.0
2847,598.6219482421875,604,801024,0.0
2848,614.4220581054688,622,801536,0.0
2849,218.50845336914062,227,802560,0.0
2850,618.0902709960938,626,802816,0.0
2851,260.378173828125,269,803328,0.0
2852,200.2615966796875,210,803328,0.0
2853,146.9493408203125,157,804608,0.0
2854,133.76365661621094,145,804864,0.0
2855,380.90966796875,390,805120,0.0
2856,622.4530639648438,630,805120,0.0
2857,347.93017578125,355,805376,0.0
2858,235.38998413085938,245,806144,0.0
2859,335.9335632324219,345,806656,0.0
2860,166.8808135986328,177,806912,0.0
2861,695.3558349609375,706,807424,0.0
2862,468.7944641113281,476,807680,0.0
2863,143.39088439941406,154,807680,0.0
2864,169.6872100830078,179,807680,0.0
2865,151.7786865234375,162,807936,0.0
2866,181.70176696777344,191,808192,0.0
2867,203.532958984375,213,808192,0.0
2868,162.65589904785156,172,808448,0.0
2869,569.7870483398438,575,808704,0.0
2870,233.58840942382812,242,808960,0.0
2871,226.1564178466797,235,808960,0.0
2872,710.3294067382812,722,808960,0.0
2873,159.31314086914062,170,808960,0.0
2874,182.16224670410156,192,809216,0.0
2875,116.00828552246094,127,809216,0.0
2876,275.904541015625,285,809216,0.0
2877,439.7911682128906,448,809984,0.0
2878,144.19451904296875,155,810240,0.0
2879,564.3441772460938,571,810496,0.0
2880,202.579345703125,212,810752,0.0
2881,234.44512939453125,244,811264,0.0
2882,171.41111755371094,181,811520,0.0
2883,572.1507568359375,578,811776,0.0
2884,656.4230346679688,662,811776,0.0
2885,582.1050415039062,590,811776,0.0
2886,250.4091796875,261,812032,0.0
2887,355.1608581542969,362,812288,0.0
2888,668.238037109375,676,812544,0.0
2889,514.5396728515625,524,812544,0.0
2890,108.70074462890625,120,812800,0.0
2891,273.7333068847656,281,813056,0.0
2892,664.596923828125,674,813056,0.0
2893,714.4483642578125,720,813056,0.0
2894,131.1555633544922,142,813056,0.0
2895,303.2484436035156,313,813568,0.0
2896,206.24110412597656,216,813824,0.0
2897,258.2530822753906,267,814080,0.0
2898,202.3429412841797,211,814080,0.0
2899,637.3110961914062,646,814336,0.0
2900,174.7866668701172,185,814336,0.0
2901,184.24351501464844,194,814848,0.0
2902,635.5193481445312,640,815104,0.0
2903,260.0066223144531,272,815360,0.0
2904,354.19268798828125,364,815360,0.0
2905,175.83578491210938,185,815616,0.0
2906,632.90185546875,642,815872,0.0
2907,395.4601135253906,402,815872,0.0
2908,157.82838439941406,167,815872,0.0
2909,684.899658203125,694,816384,0.0
2910,195.43057250976562,205,817408,0.0
2911,198.46360778808594,208,817408,0.0
2912,669.97802734375,675,817664,0.0
2913,114.3746566772461,125,817664,0.0
2914,245.7034454345703,256,817664,0.0
2915,655.4255981445312,664,817664,0.0
2916,260.3076171875,269,818176,0.0
2917,494.08544921875,501,818176,0.0
2918,194.03453063964844,204,818432,0.0
2919,313.7388610839844,321,818688,0.0
2920,134.97305297851562,146,819200,0.0
2921,134.3368377685547,145,819200,0.0
2922,219.15655517578125,228,819200,0.0
2923,772.6268310546875,783,820224,0.0
2924,257.0138244628906,267,820992,0.0
2925,215.8969268798828,224,821760,0.0
2926,256.64593505859375,268,822016,0.0
2927,228.632080078125,238,822016,0.0
2928,556.7361450195312,566,822272,0.0
2929,689.5562744140625,697,822272,0.0
2930,264.71343994140625,273,822784,0.0
2931,492.21978759765625,500,823808,0.0
2932,419.29144287109375,428,824064,0.0
2933,505.2207946777344,517,824064,0.0
2934,194.5514373779297,204,824064,0.0
2935,164.65126037597656,175,824320,0.0
2936,149.05154418945312,159,824576,0.0
2937,690.1182861328125,700,824576,0.0
2938,132.77882385253906,143,825344,0.0
2939,107.75931549072266,119,826624,0.0
2940,277.347412109375,286,826624,0.0
2941,232.27247619628906,242,827392,0.0
2942,760.1547241210938,768,827392,0.0
2943,224.4675750732422,232,827648,0.0
2944,412.3188781738281,420,827648,0.0
2945,832.4774169921875,839,828416,0.0
2946,760.4243774414062,770,828416,0.0
2947,686.2120971679688,695,828416,0.0
2948,545.4699096679688,557,828416,0.0
2949,795.5005493164062,801,829184,0.0
2950,306.36279296875,316,829696,0.0
2951,350.40802001953125,360,829952,0.0
2952,153.13902282714844,164,830464,0.0
2953,797.1802368164062,806,830720,0.0
2954,243.1433563232422,251,830976,0.0
2955,170.17489624023438,180,831232,0.0
2956,171.73403930664062,181,833280,0.0
2957,130.49844360351562,141,833536,0.0
2958,255.81350708007812,264,833536,0.0
2959,731.819091796875,739,834048,0.0
2960,721.6571655273438,730,834304,0.0
2961,828.178955078125,832,834304,0.0
2962,777.0415649414062,782,834560,0.0
2963,124.50592041015625,135,834560,0.0
2964,131.17152404785156,142,834560,0.0
