episode,step,cart_pos,pole_angle,cart_vel,pole_vel,action_idx,action_val,reward
9,33,-0.04214274510741234,-0.0576031319797039,0.14324235916137695,0.1602891981601715,1,-2.5,0.996654748916626
9,34,-0.04186074063181877,-0.05783816799521446,-0.0579303577542305,-0.15838339924812317,2,0.0,0.9964615106582642
9,35,-0.04243858903646469,-0.0594855397939682,-0.05663016065955162,-0.16517168283462524,2,0.0,0.996254026889801
9,36,-0.04300465062260628,-0.061204537749290466,-0.05551352724432945,-0.17249368131160736,2,0.0,0.9960309267044067
9,37,-0.043560706079006195,-0.06300050020217896,-0.05457032471895218,-0.1803446263074875,3,2.5,0.9960010647773743
9,38,-0.043042607605457306,-0.06323693692684174,0.13356181979179382,0.09987550228834152,3,2.5,0.9963039755821228
9,39,-0.04072339087724686,-0.06079472601413727,0.3076150715351105,0.3584475517272949,1,-2.5,0.9965000152587891
9,40,-0.03886861726641655,-0.059160638600587845,0.09402086585760117,0.0202522911131382,0,-5.0,0.9961051344871521
9,41,-0.04012446850538254,-0.06240879371762276,-0.2909242808818817,-0.5817959308624268,3,2.5,0.995577335357666
9,42,-0.041868578642606735,-0.06650331616401672,-0.08503524959087372,-0.27423784136772156,3,2.5,0.9954213500022888
9,43,-0.04164377972483635,-0.06766564399003983,0.10514620691537857,0.008515924215316772,3,2.5,0.9956271648406982
9,44,-0.039598751813173294,-0.0661272257566452,0.28102800250053406,0.2691314220428467,3,2.5,0.9961442947387695
9,45,-0.03586888313293457,-0.06209443509578705,0.44388362765312195,0.5100181102752686,1,-2.5,0.9965147972106934
9,46,-0.03270971402525902,-0.05903567373752594,0.2200559675693512,0.1559162139892578,1,-2.5,0.9964755177497864
9,47,-0.03169280290603638,-0.059367116540670395,0.013068141415715218,-0.1719077229499817,2,0.0,0.9962546825408936
9,48,-0.03159154951572418,-0.061199065297842026,0.008966432884335518,-0.1872534304857254,2,0.0,0.9960076808929443
9,49,-0.031530287116765976,-0.06318497657775879,0.00507715018466115,-0.20255176723003387,3,2.5,0.9959444999694824
9,50,-0.030441226437687874,-0.06368304044008255,0.18872573971748352,0.07072432339191437,3,2.5,0.9962092041969299
9,51,-0.02759411931037903,-0.06156949698925018,0.3586108684539795,0.32279258966445923,1,-2.5,0.9963606595993042
9,52,-0.025251416489481926,-0.0603267177939415,0.14115935564041138,-0.021453671157360077,0,-5.0,0.9959008693695068
9,53,-0.026056265458464622,-0.06402446329593658,-0.24734815955162048,-0.6291308403015137,4,5.0,0.9955133199691772
9,54,-0.026318205520510674,-0.06698266416788101,0.14249694347381592,-0.038528911769390106,3,2.5,0.9956521987915039
9,55,-0.023915288969874382,-0.06593795865774155,0.3156178891658783,0.2179369181394577,3,2.5,0.9961012601852417
9,56,-0.01985425315797329,-0.062439609318971634,0.47588062286376953,0.4548473060131073,1,-2.5,0.9964054822921753
9,57,-0.01638895645737648,-0.05995425581932068,0.2496301829814911,0.0969577506184578,1,-2.5,0.9962916374206543
9,58,-0.015089231543242931,-0.060896191745996475,0.04038582369685173,-0.23447558283805847,2,0.0,0.9959836602210999
9,59,-0.014727034606039524,-0.06337444484233856,0.034157734364271164,-0.2533426284790039,3,2.5,0.9958526492118835
9,60,-0.013359645381569862,-0.06439991295337677,0.21561235189437866,0.016507476568222046,3,2.5,0.9960501790046692
9,61,-0.010255505330860615,-0.06284771114587784,0.3834279775619507,0.26525256037712097,3,2.5,0.9965290427207947
9,62,-0.005543793551623821,-0.058914635330438614,0.5388138890266418,0.49517887830734253,3,2.5,0.997214674949646
9,63,0.0006576780579052866,-0.052776068449020386,0.6828580498695374,0.708342432975769,2,0.0,0.9978625774383545
9,64,0.007174577564001083,-0.04623236134648323,0.6290174722671509,0.6175317168235779,0,-5.0,0.9980779886245728
9,65,0.011044289916753769,-0.04384098947048187,0.20437604188919067,-0.04407155513763428,0,-5.0,0.9977167248725891
9,66,0.010849116370081902,-0.047783855348825455,-0.1883801817893982,-0.656330943107605,3,2.5,0.9972266554832458
9,67,0.010093556717038155,-0.05266262963414192,0.010758481919765472,-0.3567276895046234,4,5.0,0.997186541557312
9,68,0.012308483943343163,-0.05304194241762161,0.3821216821670532,0.2075982391834259,1,-2.5,0.9971958994865417
9,69,0.014878906309604645,-0.05295384302735329,0.16322283446788788,-0.13777467608451843,2,0.0,0.997026264667511
9,70,0.016420194879174232,-0.05453198403120041,0.1481950432062149,-0.1689850240945816,2,0.0,0.9968173503875732
9,71,0.017816998064517975,-0.056415099650621414,0.13421237468719482,-0.19882874190807343,2,0.0,0.9965671300888062
9,72,0.01907920278608799,-0.05859074369072914,0.1211811974644661,-0.22749581933021545,2,0.0,0.9962731003761292
9,73,0.020215805619955063,-0.061048272997140884,0.10901553183794022,-0.25516247749328613,2,0.0,0.9959322810173035
9,74,0.021234989166259766,-0.06377874314785004,0.09763648360967636,-0.2819925844669342,3,2.5,0.9957576990127563
9,75,0.02320992574095726,-0.06513319909572601,0.2743072807788849,-0.019587542861700058,3,2.5,0.9959062933921814
9,76,0.026875633746385574,-0.06398197263479233,0.4376726448535919,0.22216975688934326,3,2.5,0.9963376522064209
9,77,0.03210608661174774,-0.06051766127347946,0.5889118313789368,0.44550806283950806,3,2.5,0.9969846606254578
9,78,0.03878636658191681,-0.05491195246577263,0.7290875911712646,0.6524344086647034,0,-5.0,0.9972700476646423
9,79,0.043611884117126465,-0.05224894359707832,0.2966998517513275,-0.022132769227027893,0,-5.0,0.9968589544296265
9,80,0.0442981980741024,-0.056044887751340866,-0.10324405133724213,-0.6464908123016357,3,2.5,0.9962915182113647
9,81,0.0443539060652256,-0.06089715287089348,0.08899389952421188,-0.3589029014110565,4,5.0,0.9962340593338013
9,82,0.04731346666812897,-0.06136719509959221,0.4538748860359192,0.19392085075378418,1,-2.5,0.9962207078933716
9,83,0.050568144768476486,-0.061475660651922226,0.22927510738372803,-0.1613357961177826,2,0.0,0.995987057685852
9,84,0.05273844301700592,-0.06334756314754486,0.20886021852493286,-0.2021276354789734,3,2.5,0.9959071278572083
9,85,0.0557783767580986,-0.0639755129814148,0.37722665071487427,0.04758086055517197,3,2.5,0.9961289763450623
9,86,0.06042996793985367,-0.06221781671047211,0.5329622626304626,0.2777981162071228,2,0.0,0.9964121580123901
9,87,0.06550756841897964,-0.059898462146520615,0.48979195952415466,0.2019432783126831,1,-2.5,0.9964061975479126
9,88,0.0691065788269043,-0.05994809418916702,0.2625555694103241,-0.15718293190002441,2,0.0,0.996181070804596
9,89,0.07159609347581863,-0.06179770082235336,0.23972365260124207,-0.20146961510181427,2,0.0,0.9958939552307129
9,90,0.07386631518602371,-0.06407837569713593,0.21850943565368652,-0.24355030059814453,3,2.5,0.9957582950592041
9,91,0.07699830085039139,-0.06512833386659622,0.38610440492630005,0.004835676401853561,3,2.5,0.9959287643432617
9,92,0.08173432946205139,-0.06380622088909149,0.5410957336425781,0.23370260000228882,2,0.0,0.9961639642715454
9,93,0.08688914030790329,-0.06193596124649048,0.49723002314567566,0.15653300285339355,1,-2.5,0.9961002469062805
9,94,0.09055867791175842,-0.062447696924209595,0.2693566083908081,-0.20384760200977325,2,0.0,0.995804488658905
9,95,0.09311233460903168,-0.06477273255586624,0.24588879942893982,-0.24949711561203003,3,2.5,0.9956569671630859
9,96,0.09650611132383347,-0.0659014955163002,0.41138768196105957,-0.004457760602235794,3,2.5,0.9958151578903198
9,97,0.10148383677005768,-0.06469042599201202,0.5644344091415405,0.2212827056646347,2,0.0,0.9960358738899231
9,98,0.10686173290014267,-0.06296121329069138,0.5187742710113525,0.14121657609939575,3,2.5,0.9963569045066833
9,99,0.11286900192499161,-0.060357965528964996,0.6639810800552368,0.3554089069366455,0,-5.0,0.9963240027427673
9,100,0.11706951260566711,-0.0606301911175251,0.2362929880619049,-0.3125784695148468,4,5.0,0.9963114857673645
9,101,0.1214393749833107,-0.06073314696550369,0.5901564359664917,0.22333556413650513,2,0.0,0.9965197443962097
9,102,0.1270650327205658,-0.05899360403418541,0.542762279510498,0.14117898046970367,1,-2.5,0.9964377880096436
9,103,0.13117140531539917,-0.05968441441655159,0.3115840554237366,-0.22391410171985626,2,0.0,0.9961270093917847
9,104,0.13413041830062866,-0.06223310902714729,0.285090833902359,-0.27381813526153564,2,0.0,0.9957401156425476
9,105,0.13683481514453888,-0.06526782363653183,0.26045674085617065,-0.32124871015548706,4,5.0,0.9957119226455688
9,106,0.14143355190753937,-0.06548335403203964,0.6121553778648376,0.21046704053878784,2,0.0,0.9959174394607544
9,107,0.14726801216602325,-0.06389501690864563,0.5628787875175476,0.12471210211515427,3,2.5,0.996219277381897
9,108,0.15369708836078644,-0.06148760765790939,0.7047191858291626,0.3335599899291992,0,-5.0,0.9961552023887634
9,109,0.15828734636306763,-0.06200656294822693,0.27394887804985046,-0.3393044173717499,4,5.0,0.9961056709289551
9,110,0.16301700472831726,-0.06240449473261833,0.6248841881752014,0.19183574616909027,2,0.0,0.9962783455848694
9,111,0.16897447407245636,-0.06100565940141678,0.574800431728363,0.10528349131345749,1,-2.5,0.9961461424827576
9,112,0.17338693141937256,-0.062079526484012604,0.3411442041397095,-0.2638951539993286,2,0.0,0.9957683086395264
9,113,0.17662803828716278,-0.06505155563354492,0.3123167157173157,-0.3177602291107178,4,5.0,0.9957403540611267
9,114,0.18172337114810944,-0.06526578217744827,0.6601462364196777,0.20803779363632202,2,0.0,0.9959381222724915
9,115,0.1880173534154892,-0.06373287737369537,0.6072835922241211,0.11679065972566605,3,2.5,0.996225893497467
9,116,0.19487161934375763,-0.061433542519807816,0.745804488658905,0.3205498158931732,0,-5.0,0.9961423873901367
9,117,0.19985520839691162,-0.062109529972076416,0.31195515394210815,-0.3570539355278015,4,5.0,0.996067464351654
9,118,0.20494866371154785,-0.06271013617515564,0.6600332260131836,0.16965997219085693,3,2.5,0.9964102506637573
9,119,0.21230842173099518,-0.05991468206048012,0.7946733832359314,0.36762362718582153,0,-5.0,0.996381938457489
9,120,0.21776027977466583,-0.060150038450956345,0.3572008013725281,-0.3153875470161438,4,5.0,0.996356725692749
9,121,0.2232879251241684,-0.060359496623277664,0.7020372152328491,0.20670635998249054,2,0.0,0.99653559923172
9,122,0.2299848198890686,-0.05885915830731392,0.6462720632553101,0.11170350015163422,1,-2.5,0.9964104890823364
9,123,0.23508214950561523,-0.05991257727146149,0.40733781456947327,-0.2653281092643738,2,0.0,0.9960387349128723
9,124,0.23895780742168427,-0.06293871253728867,0.37365731596946716,-0.3263486325740814,4,5.0,0.9959962964057922
9,125,0.24464154243469238,-0.0632745549082756,0.7170501351356506,0.1930045783519745,2,0.0,0.9961651563644409
9,126,0.2514810264110565,-0.06192603334784508,0.6600168347358704,0.09561991691589355,1,-2.5,0.9960115551948547
9,127,0.2567090094089508,-0.06315387785434723,0.4199398159980774,-0.2835703492164612,3,2.5,0.9958094358444214
9,128,0.2617698609828949,-0.0647345557808876,0.5724974870681763,-0.05820365622639656,3,2.5,0.9958829283714294
9,129,0.26829051971435547,-0.06416457146406174,0.7135380506515503,0.14922329783439636,3,2.5,0.9962040185928345
9,130,0.2761618196964264,-0.06161142885684967,0.8440753221511841,0.3406226634979248,0,-5.0,0.9961372017860413
9,131,0.28208619356155396,-0.062151432037353516,0.4028579294681549,-0.34834834933280945,4,5.0,0.996065616607666
9,132,0.2880498766899109,-0.06272478401660919,0.7441204190254211,0.1678611934185028,3,2.5,0.9963997006416321
9,133,0.29621464014053345,-0.06000258028507233,0.8724569082260132,0.35611093044281006,0,-5.0,0.9963513016700745
9,134,0.30241113901138306,-0.06040430814027786,0.42915046215057373,-0.33589959144592285,4,5.0,0.9962952733039856
9,135,0.30862751603126526,-0.06086670234799385,0.768573522567749,0.17780092358589172,1,-2.5,0.9962370991706848
9,136,0.3148950934410095,-0.061342380940914154,0.5204030871391296,-0.21370677649974823,1,-2.5,0.9957004189491272
9,137,0.31878674030303955,-0.06557103246450424,0.2908172011375427,-0.5767176747322083,4,5.0,0.9953266978263855
9,138,0.3236761689186096,-0.06836183369159698,0.6402161717414856,-0.04868430644273758,3,2.5,0.9954102039337158
9,139,0.3308434784412384,-0.0677480399608612,0.7759587168693542,0.14998628199100494,3,2.5,0.9957443475723267
9,140,0.33931079506874084,-0.06523505598306656,0.9015998840332031,0.33325687050819397,4,5.0,0.9964805245399475
9,141,0.35004815459251404,-0.05932490900158882,1.205385446548462,0.7913892865180969,2,0.0,0.9972642064094543
9,142,0.3615652322769165,-0.052304718643426895,1.1120857000350952,0.6388334035873413,0,-5.0,0.9974973797798157
9,143,0.37005800008773804,-0.05002620816230774,0.6510407328605652,-0.07960563898086548,4,5.0,0.9976912140846252
9,144,0.3784039616584778,-0.048049572855234146,0.9746009111404419,0.4115906357765198,0,-5.0,0.9977009892463684
9,145,0.3855813145637512,-0.0479479655623436,0.5239515900611877,-0.2903629541397095,1,-2.5,0.9971989393234253
9,146,0.38951119780540466,-0.052925221621990204,0.29461488127708435,-0.6512429118156433,3,2.5,0.9966266751289368
9,147,0.3933771848678589,-0.05808055400848389,0.45721763372421265,-0.40880730748176575,4,5.0,0.9964852333068848
9,148,0.39986348152160645,-0.059285592287778854,0.7947055101394653,0.1023121252655983,1,-2.5,0.9963359832763672
9,149,0.4063817262649536,-0.06053108721971512,0.5446285605430603,-0.29194432497024536,1,-2.5,0.99570232629776
9,150,0.41050562262535095,-0.06555677950382233,0.3132648468017578,-0.6576038002967834,4,5.0,0.9952153563499451
9,151,0.41561004519462585,-0.06917107850313187,0.6609889268875122,-0.13217385113239288,4,5.0,0.9954076409339905
9,152,0.4240413010120392,-0.06776696443557739,0.9823989868164062,0.35223257541656494,4,5.0,0.9961899518966675
9,153,0.4355509281158447,-0.06172535568475723,1.279952049255371,0.8003121018409729,2,0.0,0.9970113635063171
9,154,0.4477810859680176,-0.05466877669095993,1.1809589862823486,0.6386442184448242,0,-5.0,0.9972500205039978
9,155,0.45693257451057434,-0.05244047939777374,0.7146894931793213,-0.0881158635020256,4,5.0,0.9974400401115417
9,156,0.465886652469635,-0.050595782697200775,1.0333055257797241,0.3950301706790924,0,-5.0,0.9974293112754822
9,157,0.4736253619194031,-0.05070183798670769,0.5781801342964172,-0.31412455439567566,1,-2.5,0.9968688488006592
9,158,0.4780735671520233,-0.055956583470106125,0.3446709215641022,-0.6818079948425293,3,2.5,0.9962231516838074
9,159,0.4824175238609314,-0.06145617738366127,0.5033406615257263,-0.445942223072052,4,5.0,0.9960221648216248
9,160,0.48934367299079895,-0.06307001411914825,0.8371213674545288,0.05883791297674179,3,2.5,0.9962177276611328
9,161,0.4983985722064972,-0.06150003522634506,0.958447277545929,0.2362024188041687,2,0.0,0.9964149594306946
9,162,0.5075498819351196,-0.05987503007054329,0.88341224193573,0.11135262250900269,0,-5.0,0.9960647225379944
9,163,0.5138511657714844,-0.06273167580366135,0.43927907943725586,-0.581951916217804,2,0.0,0.9952459931373596
9,164,0.518031895160675,-0.06894951313734055,0.40310269594192505,-0.6473073959350586,2,0.0,0.9942532181739807
9,165,0.5218641757965088,-0.07580751180648804,0.3693515360355377,-0.7098600268363953,0,-5.0,0.9925079345703125
9,166,0.5232418179512024,-0.08655659109354019,-0.036392536014318466,-1.345847249031067,1,-2.5,0.989642322063446
9,167,0.5217993855476379,-0.1017724797129631,-0.22460110485553741,-1.6485761404037476,2,0.0,0.9860098361968994
9,168,0.5196152329444885,-0.11828004568815231,-0.21227100491523743,-1.6454304456710815,2,0.0,0.9818313717842102
9,169,0.5175437927246094,-0.13479122519493103,-0.2015734612941742,-1.647303819656372,2,0.0,0.9770916700363159
9,170,0.5155695080757141,-0.15135493874549866,-0.19237001240253448,-1.6539758443832397,2,0.0,0.9717699885368347
9,171,0.5136781930923462,-0.1680179238319397,-0.1845308095216751,-1.6652454137802124,2,0.0,0.9658397436141968
9,172,0.5118569135665894,-0.18482504785060883,-0.1779339462518692,-1.6809293031692505,2,0.0,0.9592689275741577
9,173,0.5100940465927124,-0.20181946456432343,-0.1724647581577301,-1.700860857963562,0,-5.0,0.9506285786628723
9,174,0.5062920451164246,-0.2221968024969101,-0.5347445607185364,-2.278900384902954,4,5.0,0.9415032267570496
9,175,0.503188967704773,-0.24186119437217712,-0.1379694938659668,-1.7161535024642944,0,-5.0,0.9311381578445435
9,176,0.49972638487815857,-0.26241534948349,-0.5007437467575073,-2.295811414718628,3,2.5,0.9193865656852722
9,177,0.49589043855667114,-0.28392496705055237,-0.2921387851238251,-2.025125026702881,4,5.0,0.9091559052467346
9,178,0.4950577914714813,-0.3014034330844879,0.0782390758395195,-1.5199662446975708,3,2.5,0.9003809094429016
9,179,0.4967338740825653,-0.31562501192092896,0.23942510783672333,-1.3279573917388916,3,2.5,0.8923763632774353
9,180,0.49994489550590515,-0.32806044816970825,0.3874461352825165,-1.1583024263381958,4,5.0,0.8861308693885803
9,181,0.5055757761001587,-0.3374449908733368,0.7009844779968262,-0.7496220469474792,4,5.0,0.8823757171630859
9,182,0.514202356338501,-0.342963844537735,0.9904158115386963,-0.3786218762397766,1,-2.5,0.8779587745666504
9,183,0.5225844979286194,-0.34934407472610474,0.728120744228363,-0.8107157945632935,4,5.0,0.8736016154289246
9,184,0.5314626097679138,-0.35552552342414856,1.0141547918319702,-0.44817009568214417,1,-2.5,0.8685114979743958
9,185,0.540075957775116,-0.362613320350647,0.7509034872055054,-0.8816776275634766,4,5.0,0.8634273409843445
9,186,0.5491629838943481,-0.36955735087394714,1.0337013006210327,-0.527775764465332,1,-2.5,0.8575320243835449
9,187,0.5579683184623718,-0.37744927406311035,0.7699539065361023,-0.9619404077529907,4,5.0,0.8515814542770386
9,188,0.5672274231910706,-0.38525116443634033,1.0496125221252441,-0.6170358061790466,4,5.0,0.8480620384216309
9,189,0.5791617035865784,-0.38979223370552063,1.308272361755371,-0.3042987287044525,0,-5.0,0.8423798084259033
9,190,0.5896189212799072,-0.39701417088508606,0.8523885011672974,-1.0124047994613647,4,5.0,0.8356293439865112
9,191,0.5996550917625427,-0.40542659163475037,1.123863935470581,-0.6851173043251038,4,5.0,0.8312848806381226
9,192,0.6122878789901733,-0.41074952483177185,1.3749312162399292,-0.3891145586967468,1,-2.5,0.8257474899291992
9,193,0.6243820786476135,-0.4174356758594513,1.0898712873458862,-0.8528033494949341,4,5.0,-2.180157423019409
