episode,step,cart_pos,pole_angle,cart_vel,pole_vel,action_idx,action_val,reward
7,110,0.5115059018135071,-0.12209364771842957,-0.47107431292533875,-1.6324259042739868,3,2.5,0.9813153743743896
7,111,0.5080133080482483,-0.1366918832063675,-0.2552374303340912,-1.3207554817199707,3,2.5,0.9779927730560303
7,112,0.5065776705741882,-0.14834827184677124,-0.05686650425195694,-1.0385082960128784,0,-5.0,0.9737017154693604
7,113,0.5038692951202393,-0.1621675193309784,-0.4305143356323242,-1.6312553882598877,3,2.5,0.9687181711196899
7,114,0.5007451176643372,-0.17686666548252106,-0.22067400813102722,-1.3366578817367554,3,2.5,0.9643576741218567
7,115,0.4996197819709778,-0.18879172205924988,-0.02793070115149021,-1.0709260702133179,4,5.0,0.9613385200500488
7,116,0.5013790130615234,-0.19662532210350037,0.33338987827301025,-0.552052915096283,4,5.0,0.9601894617080688
7,117,0.5065907835960388,-0.19952575862407684,0.6668728590011597,-0.07706225663423538,0,-5.0,0.9582933783531189
7,118,0.5108133554458618,-0.2042219638824463,0.2402767837047577,-0.7523747086524963,2,0.0,0.9549531936645508
7,119,0.5130403637886047,-0.2122422605752945,0.21276120841503143,-0.8248312473297119,1,-2.5,0.9504702687263489
7,120,0.5139599442481995,-0.22255268692970276,0.00389142706990242,-1.1719141006469727,1,-2.5,0.9442071318626404
7,121,0.5128812789916992,-0.2362051010131836,-0.18909190595149994,-1.4959173202514648,3,2.5,0.9375630617141724
7,122,0.512028694152832,-0.24987390637397766,-0.003236711025238037,-1.2530392408370972,3,2.5,0.9317401051521301
7,123,0.512946367263794,-0.26126596331596375,0.1674818992614746,-1.0356484651565552,0,-5.0,0.9242533445358276
7,124,0.5124040842056274,-0.27522099018096924,-0.2181800901889801,-1.6495832204818726,4,5.0,0.9164942502975464
7,125,0.5122789740562439,-0.28897348046302795,0.14697936177253723,-1.1492769718170166,1,-2.5,0.9084749817848206
7,126,0.5125718712806702,-0.3025311231613159,-0.055597323924303055,-1.492114543914795,3,2.5,0.8998926877975464
7,127,0.5129628777503967,-0.31639739871025085,0.11498795449733734,-1.2865076065063477,2,0.0,0.8912109732627869
7,128,0.5139660835266113,-0.3298318088054657,0.09369853138923645,-1.3651041984558105,2,0.0,0.8816261887550354
7,129,0.5147637724876404,-0.3440549373626709,0.07377385348081589,-1.4435107707977295,4,5.0,0.8731558918952942
7,130,0.5173762440681458,-0.35615190863609314,0.4079539477825165,-1.0099023580551147,3,2.5,0.8663341403007507
7,131,0.5221779346466064,-0.3656034469604492,0.5400869846343994,-0.8719471096992493,4,5.0,0.8613640069961548
7,132,0.5292382836341858,-0.3723384737968445,0.8372646570205688,-0.49821391701698303,3,2.5,0.8578989505767822
7,133,0.5381474494934082,-0.3769628405570984,0.9372839331626892,-0.4096783995628357,4,5.0,0.8560986518859863
7,134,0.5490079522132874,-0.3793433904647827,1.204679250717163,-0.0818886011838913,3,2.5,0.8555771112442017
7,135,0.5614401698112488,-0.38003018498420715,1.2783235311508179,-0.03240352123975754,0,-5.0,0.8521344065666199
7,136,0.571601390838623,-0.38453298807144165,0.8229678869247437,-0.7410881519317627,4,5.0,0.8477578163146973
7,137,0.581360936164856,-0.3901823163032532,1.0976587533950806,-0.40528997778892517,4,5.0,0.8458260297775269
7,138,0.5937511920928955,-0.39264976978302,1.3521902561187744,-0.09975863993167877,3,2.5,0.8450608253479004
7,139,0.6075949668884277,-0.393623024225235,1.4147653579711914,-0.06849890947341919,3,2.5,0.8445111513137817
7,140,0.6220393180847168,-0.39432069659233093,1.472931981086731,-0.04368582367897034,0,-5.0,0.8407787084579468
7,141,0.6340795159339905,-0.3990253508090973,1.0058679580688477,-0.7672460675239563,4,5.0,0.8359076380729675
7,142,0.6455845832824707,-0.40508314967155457,1.2660188674926758,-0.4565139710903168,3,2.5,0.832231342792511
7,143,0.6585975289344788,-0.4095957577228546,1.3340628147125244,-0.41980990767478943,4,5.0,0.8299280405044556
7,144,0.6732442378997803,-0.4123977720737457,1.5698384046554565,-0.1465175896883011,4,5.0,0.8297556638717651
7,145,0.6901529431343079,-0.412606805562973,1.788918375968933,0.10252360999584198,0,-5.0,0.8269474506378174
7,146,0.7052419185638428,-0.41599589586257935,1.3024110794067383,-0.6459527015686035,4,5.0,-2.1772897243499756
8,1,0.009330540895462036,0.2000335454940796,0.0401265025138855,-0.0498666912317276,3,2.5,0.9594248533248901
8,2,0.010837321169674397,0.2014327496290207,0.23101794719696045,0.26896339654922485,2,0.0,0.9582531452178955
8,3,0.013128000311553478,0.20432034134864807,0.22411589324474335,0.2888871133327484,2,0.0,0.9569784998893738
8,4,0.01535353995859623,0.20741625130176544,0.21785452961921692,0.3102182149887085,2,0.0,0.9555909037590027
8,5,0.017520135268568993,0.2107345014810562,0.21219442784786224,0.3329273760318756,1,-2.5,0.9547523856163025
8,6,0.018590794876217842,0.21271498501300812,0.023759834468364716,0.08031012862920761,2,0.0,0.9542615413665771
8,7,0.01889973320066929,0.21386553347110748,0.03263277933001518,0.12568366527557373,2,0.0,0.9535744190216064
8,8,0.019294051453471184,0.21546603739261627,0.040902573615312576,0.17032471299171448,2,0.0,0.9526892900466919
8,9,0.01976810023188591,0.21751026809215546,0.048630986362695694,0.2143920660018921,2,0.0,0.9516028165817261
8,10,0.020316828042268753,0.2199935019016266,0.055874891579151154,0.2580362856388092,2,0.0,0.9503099918365479
8,11,0.02093571051955223,0.22291246056556702,0.06268662214279175,0.30140045285224915,2,0.0,0.9488040804862976
8,12,0.0216207355260849,0.2262653112411499,0.06911425292491913,0.3446207344532013,1,-2.5,0.9477929472923279
8,13,0.021329225972294807,0.2284887135028839,-0.1074904203414917,0.11307765543460846,2,0.0,0.9470660090446472
8,14,0.0203854963183403,0.23007400333881378,-0.08833356201648712,0.17620083689689636,2,0.0,0.9460455775260925
8,15,0.01962578482925892,0.2322809249162674,-0.070521779358387,0.23753952980041504,2,0.0,0.9447311162948608
8,16,0.019037356600165367,0.23509334027767181,-0.05393584817647934,0.2973617911338806,2,0.0,0.9431188106536865
8,17,0.018608620390295982,0.2384977489709854,-0.03846577927470207,0.3559199273586273,1,-2.5,0.9419530630111694
8,18,0.01729300059378147,0.24092940986156464,-0.20616568624973297,0.14030741155147552,2,0.0,0.9410154819488525
8,19,0.015407292172312737,0.24286727607250214,-0.17931748926639557,0.21671001613140106,2,0.0,0.9397026896476746
8,20,0.01377936452627182,0.24555519223213196,-0.15436945855617523,0.29054760932922363,2,0.0,0.938014030456543
8,21,0.012391176074743271,0.24896976351737976,-0.13116109371185303,0.3621661365032196,1,-2.5,0.9367249011993408
8,22,0.010192912071943283,0.25154536962509155,-0.2912227213382721,0.1601751446723938,2,0.0,0.9356108903884888
8,23,0.007494901306927204,0.2537500858306885,-0.25779619812965393,0.24786584079265594,2,0.0,0.9340465664863586
8,24,0.005117750260978937,0.25681397318840027,-0.22674627602100372,0.3323184847831726,1,-2.5,0.9328320026397705
8,25,0.002007618546485901,0.25916802883148193,-0.3791971504688263,0.14331257343292236,2,0.0,0.9317383170127869
8,26,-0.0015316727804020047,0.2612692713737488,-0.3391168713569641,0.24194279313087463,2,0.0,0.9301272034645081
8,27,-0.004686369560658932,0.2643347680568695,-0.30190303921699524,0.33659231662750244,1,-2.5,0.9288206100463867
8,28,-0.008512947708368301,0.26679468154907227,-0.4482850134372711,0.15818601846694946,2,0.0,0.9275864958763123
8,29,-0.012712680734694004,0.26909759640693665,-0.4029570519924164,0.2656230628490448,2,0.0,0.9257711172103882
8,30,-0.01647750660777092,0.2724498510360718,-0.3608757555484772,0.368543416261673,1,-2.5,0.9242190718650818
8,31,-0.020865250378847122,0.2752833068370819,-0.5023404359817505,0.1991298496723175,1,-2.5,0.9235390424728394
8,32,-0.026607517153024673,0.27651575207710266,-0.6333152651786804,0.04581407830119133,1,-2.5,0.9236596822738647
8,33,-0.03360499069094658,0.27629756927490234,-0.7547396421432495,-0.09312845766544342,1,-2.5,0.9245052337646484
8,34,-0.04176712408661842,0.2747631371021271,-0.8674501776695251,-0.21922165155410767,2,0.0,0.9251659512519836
8,35,-0.04998444393277168,0.273558109998703,-0.7916152477264404,-0.0655149519443512,1,-2.5,0.9258435964584351
8,36,-0.058501508086919785,0.27231672406196594,-0.901854932308197,-0.18845516443252563,2,0.0,0.9263217449188232
8,37,-0.06704915314912796,0.27143752574920654,-0.8235794901847839,-0.03139502555131912,1,-2.5,0.9268012642860413
8,38,-0.0758737325668335,0.27055254578590393,-0.9316545724868774,-0.15151076018810272,1,-2.5,0.9278915524482727
8,39,-0.08573529124259949,0.2685301601886749,-1.0320215225219727,-0.2603696286678314,2,0.0,0.928707480430603
8,40,-0.09553202241659164,0.26700660586357117,-0.9444379210472107,-0.08989739418029785,1,-2.5,0.9294559955596924
8,41,-0.10551771521568298,0.265601247549057,-1.0441054105758667,-0.1983579397201538,2,0.0,0.9299328327178955
8,42,-0.11543070524930954,0.26470211148262024,-0.955685555934906,-0.02695489674806595,1,-2.5,0.9303416609764099
8,43,-0.12552526593208313,0.26392862200737,-1.054682731628418,-0.1348259150981903,1,-2.5,0.9312850832939148
8,44,-0.1365695744752884,0.26213526725769043,-1.1465977430343628,-0.23232190310955048,2,0.0,0.931902289390564
8,45,-0.1474660187959671,0.26095524430274963,-1.0508321523666382,-0.05035565048456192,1,-2.5,0.9324007630348206
8,46,-0.1584746390581131,0.2599985897541046,-1.1432008743286133,-0.14904581010341644,1,-2.5,0.933379590511322
8,47,-0.17036950588226318,0.258109450340271,-1.2289707660675049,-0.2380983829498291,2,0.0,0.9339932799339294
8,48,-0.1820564568042755,0.25691771507263184,-1.1273084878921509,-0.047768428921699524,1,-2.5,0.9344506859779358
8,49,-0.1938002109527588,0.2560259699821472,-1.2144032716751099,-0.1393222212791443,1,-2.5,0.9353466033935547
8,50,-0.20637953281402588,0.2542702555656433,-1.2952650785446167,-0.2217579334974289,2,0.0,0.9358500242233276
8,51,-0.21870271861553192,0.2532784938812256,-1.18885338306427,-0.02474074810743332,1,-2.5,0.9361690282821655
8,52,-0.2310381680727005,0.25264787673950195,-1.2717161178588867,-0.11062058806419373,1,-2.5,0.9368945360183716
8,53,-0.24416840076446533,0.25120809674263,-1.3486241102218628,-0.18773910403251648,2,0.0,0.937206506729126
8,54,-0.2570035755634308,0.25058624148368835,-1.238379716873169,0.014689497649669647,1,-2.5,0.9373122453689575
8,55,-0.26981496810913086,0.25037533044815063,-1.317813754081726,-0.06653173267841339,1,-2.5,0.9377992153167725
8,56,-0.28338807821273804,0.24940073490142822,-1.391503930091858,-0.13922514021396637,1,-2.5,0.9386235475540161
8,57,-0.2976681888103485,0.2477426528930664,-1.459920883178711,-0.20422272384166718,2,0.0,0.9389806389808655
8,58,-0.311570942401886,0.2470208704471588,-1.3416444063186646,0.009859738871455193,1,-2.5,0.9390804767608643
8,59,-0.32537388801574707,0.2468186914920807,-1.4137990474700928,-0.0610991008579731,1,-2.5,0.9395081400871277
8,60,-0.3398686647415161,0.24595105648040771,-1.4807305335998535,-0.1242961436510086,1,-2.5,0.9402241110801697
8,61,-0.35500553250312805,0.24449105560779572,-1.5428630113601685,-0.1804763227701187,2,0.0,0.9404372572898865
8,62,-0.36970391869544983,0.24405469000339508,-1.4185947179794312,0.04224956035614014,1,-2.5,0.9403572678565979
8,63,-0.3842458128929138,0.24421849846839905,-1.485331416130066,-0.02110157161951065,1,-2.5,0.9405662417411804
8,64,-0.3994274139404297,0.2437903732061386,-1.5472081899642944,-0.0771634429693222,2,0.0,0.9402738809585571
8,65,-0.4141674041748047,0.24438931047916412,-1.4226223230361938,0.1459796130657196,1,-2.5,0.9396837949752808
8,66,-0.42874789237976074,0.24559354782104492,-1.4890471696853638,0.0831836611032486,1,-2.5,0.9393790364265442
8,67,-0.44396451115608215,0.24621324241161346,-1.5505616664886475,0.02792738378047943,4,5.0,0.9370174407958984
8,68,-0.4566681683063507,0.25096312165260315,-1.062088966369629,0.7959206104278564,0,-5.0,0.9339980483055115
8,69,-0.4688253700733185,0.25690850615501404,-1.3362150192260742,0.4240351915359497,0,-5.0,0.9327514171600342
8,70,-0.4836040735244751,0.259323388338089,-1.5895476341247559,0.08451037108898163,4,5.0,0.929957389831543
8,71,-0.49668678641319275,0.2646555006504059,-1.099343180656433,0.8545148968696594,0,-5.0,0.9264249801635742
8,72,-0.5091918706893921,0.27124711871147156,-1.3692768812179565,0.4923925995826721,0,-5.0,0.9247022867202759
8,73,-0.5242778062820435,0.2744044065475464,-1.6186662912368774,0.16232717037200928,0,-5.0,0.9246920943260193
8,74,-0.5417519211769104,0.2744227945804596,-1.8496283292770386,-0.13973014056682587,1,-2.5,0.9254238605499268
8,75,-0.5604142546653748,0.27308639883995056,-1.8834079504013062,-0.14891685545444489,1,-2.5,0.9261919856071472
8,76,-0.5794010758399963,0.2716764211654663,-1.9148200750350952,-0.1548006236553192,1,-2.5,0.9269788265228271
8,77,-0.5986896753311157,0.27022430300712585,-1.9440367221832275,-0.15764537453651428,1,-2.5,0.9277684688568115
8,78,-0.6182588934898376,0.268759161233902,-1.9712163209915161,-0.15768970549106598,1,-2.5,0.9285465478897095
8,79,-0.6380892395973206,0.26730772852897644,-1.9965040683746338,-0.15514902770519257,1,-2.5,0.9293000102043152
8,80,-0.6581626534461975,0.2658947706222534,-2.020033836364746,-0.15021763741970062,1,-2.5,0.9300169944763184
8,81,-0.6784621477127075,0.2645431458950043,-2.0419294834136963,-0.14307038486003876,1,-2.5,0.9306867122650146
8,82,-0.6989720463752747,0.2632741928100586,-2.0623037815093994,-0.13386473059654236,1,-2.5,0.9312994480133057
8,83,-0.719677746295929,0.262107789516449,-2.08126163482666,-0.12274166941642761,1,-2.5,0.9318464398384094
8,84,-0.7405655980110168,0.261062353849411,-2.0988993644714355,-0.10982730984687805,1,-2.5,0.9323192834854126
8,85,-0.7616229057312012,0.26015517115592957,-2.1153063774108887,-0.09523416310548782,1,-2.5,0.9327103495597839
8,86,-0.7828378081321716,0.2594025731086731,-2.130563974380493,-0.07906188070774078,1,-2.5,0.9330123066902161
8,87,-0.8041992783546448,0.25881990790367126,-2.1447479724884033,-0.06139852851629257,0,-5.0,0.9340110421180725
8,88,-0.8267280459403992,0.2568831145763397,-2.339254379272461,-0.31289613246917725,3,2.5,0.9338657855987549
8,89,-0.8480285406112671,0.2571655809879303,-1.97566819190979,0.2683170735836029,0,-5.0,0.9332200884819031
8,90,-0.8689373135566711,0.25841817259788513,-2.18255352973938,-0.001889154314994812,0,-5.0,0.9339001178741455
8,91,-0.8918286561965942,0.2570990025997162,-2.3743340969085693,-0.24938362836837769,2,0.0,0.9342085123062134
8,92,-0.914496898651123,0.25649866461753845,-2.189584970474243,0.06487086415290833,0,-5.0,0.9345422983169556
8,93,-0.9374568462371826,0.25584694743156433,-2.381019115447998,-0.18250471353530884,1,-2.5,0.9352917671203613
8,94,-0.9612209796905518,0.25437799096107483,-2.377223491668701,-0.13855662941932678,1,-2.5,0.935816764831543
8,95,-0.9849490523338318,0.25334402918815613,-2.373753547668457,-0.09529798477888107,1,-2.5,0.9361230134963989
8,96,-1.0086441040039062,0.2527390122413635,-2.370569944381714,-0.052607934921979904,0,-5.0,0.9369916319847107
8,97,-1.0333415269851685,0.25101473927497864,-2.5492420196533203,-0.2817877233028412,3,2.5,0.9366279244422913
8,98,-1.0566538572311401,0.25173816084861755,-2.1701104640960693,0.32262876629829407,0,-5.0,0.9356666803359985
8,99,-1.0794302225112915,0.25364023447036743,-2.3634119033813477,0.07151689380407333,0,-5.0,0.9359124302864075
8,100,-1.1040585041046143,0.25315529108047485,-2.542489528656006,-0.15802472829818726,0,-5.0,0.9372580051422119
8,101,-1.1304041147232056,0.2504834234714508,-2.7086825370788574,-0.36850568652153015,1,-2.5,0.9388192892074585
8,102,-1.1573117971420288,0.2473474144935608,-2.681392192840576,-0.29023969173431396,3,2.5,0.9384620785713196
8,103,-1.1818903684616089,0.24806827306747437,-2.292464256286621,0.3288280963897705,0,-5.0,0.9374505281448364
8,104,-1.2058422565460205,0.2500990629196167,-2.477214813232422,0.08970105648040771,0,-5.0,0.9375710487365723
8,105,-1.2315635681152344,0.24985790252685547,-2.6483376026153564,-0.12870042026042938,0,-5.0,0.9387252330780029
8,106,-1.2589259147644043,0.2475372701883316,-2.8071062564849854,-0.32875850796699524,1,-2.5,0.9400457143783569
8,107,-1.2867777347564697,0.244855597615242,-2.772742986679077,-0.2403000146150589,3,2.5,0.9394187331199646
8,108,-1.3122313022613525,0.2461327165365219,-2.3770382404327393,0.38890624046325684,0,-5.0,0.9380927085876465
8,109,-1.336995244026184,0.2488117814064026,-2.5558323860168457,0.1582992821931839,1,-2.5,0.937075138092041
8,110,-1.3624376058578491,0.25084826350212097,-2.5396132469177246,0.21988461911678314,2,0.0,0.9349558353424072
8,111,-1.3866910934448242,0.2550375163555145,-2.3429181575775146,0.5515533685684204,0,-5.0,0.932741641998291
8,112,-1.411123514175415,0.25934213399887085,-2.5234737396240234,0.3202988803386688,0,-5.0,0.9316403865814209
8,113,-1.4372833967208862,0.26145675778388977,-2.6904444694519043,0.11015186458826065,1,-2.5,0.9307711720466614
8,114,-1.4640122652053833,0.2631136476993561,-2.6639554500579834,0.1888110190629959,2,0.0,0.9286697506904602
8,115,-1.489457130432129,0.2670772671699524,-2.4583261013031006,0.5346364378929138,0,-5.0,0.9263896942138672
8,116,-1.514988660812378,0.2713121473789215,-2.6294333934783936,0.32006821036338806,3,2.5,0.9226614236831665
8,117,-1.539076328277588,0.27809813618659973,-2.245936632156372,0.9307820796966553,3,2.5,0.9154666662216187
8,118,-1.5594947338104248,0.29074618220329285,-1.8914958238601685,1.4981969594955444,1,-2.5,0.9064739942550659
8,119,-1.578568458557129,0.30582013726234436,-1.923423171043396,1.4947855472564697,1,-2.5,0.8970209360122681
8,120,-1.5979437828063965,0.3209034502506256,-1.952404499053955,1.4981040954589844,1,-2.5,0.8870631456375122
8,121,-1.6175929307937622,0.33606085181236267,-1.9787033796310425,1.5077284574508667,1,-2.5,0.8765509724617004
8,122,-1.637490153312683,0.35135310888290405,-2.002561330795288,1.5232775211334229,1,-2.5,0.8654304146766663
8,123,-1.6576128005981445,0.36683735251426697,-2.0242021083831787,1.5444082021713257,1,-2.5,0.8536419868469238
8,124,-1.6779398918151855,0.3825676143169403,-2.0438320636749268,1.5708123445510864,0,-5.0,0.8422492742538452
8,125,-1.6994422674179077,0.3971783518791199,-2.2356860637664795,1.353376030921936,0,-5.0,0.8320910930633545
8,126,-1.7227731943130493,0.4097670018672943,-2.412127733230591,1.1614443063735962,4,5.0,-2.181577205657959
9,1,-0.049050167202949524,-0.09019356966018677,-0.18878459930419922,-0.022693797945976257,3,2.5,0.9921110272407532
9,2,-0.04983028769493103,-0.08882002532482147,0.0075692664831876755,0.26550137996673584,4,5.0,0.9931020736694336
9,3,-0.047665610909461975,-0.08305378258228302,0.3764122724533081,0.8192428946495056,1,-2.5,0.994088351726532
9,4,-0.04515768587589264,-0.07688723504543304,0.15703275799751282,0.4693893790245056,1,-2.5,0.9945138692855835
9,5,-0.044749319553375244,-0.07406836748123169,-0.045842140913009644,0.14564165472984314,3,2.5,0.9949487447738647
9,6,-0.04415276646614075,-0.07107199728488922,0.14095495641231537,0.4220091998577118,1,-2.5,0.9952791929244995
9,7,-0.04389665275812149,-0.06870803236961365,-0.06052028387784958,0.10115279257297516,3,2.5,0.9956259727478027
9,8,-0.04343811050057411,-0.06613636761903763,0.1277218908071518,0.3806518316268921,1,-2.5,0.9958822131156921
9,9,-0.04330722242593765,-0.06417007744312286,-0.07258789241313934,0.0622241385281086,3,2.5,0.9961596131324768
9,10,-0.042962078005075455,-0.06197090074419975,0.1168484315276146,0.34432411193847656,3,2.5,0.9967430233955383
9,11,-0.040801968425512314,-0.057070042937994,0.2922928035259247,0.6053202748298645,0,-5.0,0.9970194697380066
9,12,-0.04015868902206421,-0.054594025015830994,-0.10740932822227478,-0.019132740795612335,2,0.0,0.9969958066940308
9,13,-0.04120891913771629,-0.05481055751442909,-0.10222236812114716,-0.01940646767616272,2,0.0,0.9969713091850281
9,14,-0.04220958054065704,-0.05503362417221069,-0.09743574261665344,-0.02033008448779583,2,0.0,0.9969452619552612
9,15,-0.04316450282931328,-0.05526946112513542,-0.09301985055208206,-0.02185908891260624,2,0.0,0.9969171285629272
9,16,-0.04407724738121033,-0.055523909628391266,-0.08894754946231842,-0.023953747004270554,2,0.0,0.9968860745429993
9,17,-0.04495110362768173,-0.05580242723226547,-0.08519412577152252,-0.026578852906823158,2,0.0,0.9968516230583191
9,18,-0.045789141207933426,-0.05611015856266022,-0.08173692226409912,-0.02970333769917488,2,0.0,0.996813178062439
9,19,-0.04659420624375343,-0.0564519464969635,-0.07855533063411713,-0.03329993411898613,2,0.0,0.9967700839042664
9,20,-0.04736895486712456,-0.05683239549398422,-0.07563045620918274,-0.03734471648931503,2,0.0,0.9967217445373535
9,21,-0.04811584949493408,-0.05725588649511337,-0.07294510304927826,-0.041817210614681244,2,0.0,0.9966676235198975
9,22,-0.04883721098303795,-0.05772661790251732,-0.07048358768224716,-0.046699848026037216,2,0.0,0.9966071248054504
9,23,-0.049535199999809265,-0.058248620480298996,-0.06823159754276276,-0.05197777599096298,2,0.0,0.9965395331382751
9,24,-0.0502118319272995,-0.05882580205798149,-0.06617610901594162,-0.05763877183198929,2,0.0,0.9964642524719238
9,25,-0.05086902156472206,-0.05946195498108864,-0.06430527567863464,-0.0636730045080185,3,2.5,0.9965755939483643
9,26,-0.05044242739677429,-0.058518193662166595,0.12479662895202637,0.21867232024669647,1,-2.5,0.9966175556182861
9,27,-0.05033727362751961,-0.05815858021378517,-0.07502379268407822,-0.09802702814340591,3,2.5,0.9966881275177002
9,28,-0.050012700259685516,-0.057548824697732925,0.11496154963970184,0.18588924407958984,2,0.0,0.996878981590271
9,29,-0.04893513768911362,-0.055866122245788574,0.10334540903568268,0.1593240648508072,2,0.0,0.9970364570617676
9,30,-0.04796813800930977,-0.05443856865167618,0.09268290549516678,0.13447493314743042,2,0.0,0.9971644282341003
9,31,-0.0471026673913002,-0.053250059485435486,0.08289017528295517,0.11117494106292725,2,0.0,0.9972661733627319
9,32,-0.046330489218235016,-0.05228608474135399,0.07389027625322342,0.08927012979984283,2,0.0,0.9973442554473877
9,33,-0.04564409703016281,-0.05153359845280647,0.06561264395713806,0.06861849129199982,2,0.0,0.9974009394645691
9,34,-0.04503666236996651,-0.050980906933546066,0.05799253657460213,0.0490887425839901,2,0.0,0.9974378943443298
9,35,-0.04450197145342827,-0.05061757192015648,0.050970595329999924,0.030559619888663292,2,0.0,0.9974563717842102
9,36,-0.04403436556458473,-0.05043429881334305,0.044492386281490326,0.012919027358293533,2,0.0,0.9974575042724609
9,37,-0.04362871125340462,-0.050422877073287964,0.03850797936320305,-0.003936987370252609,2,0.0,0.9974420666694641
9,38,-0.04328034445643425,-0.05057607963681221,0.0329715870320797,-0.020104672759771347,2,0.0,0.9974104762077332
9,39,-0.04298504814505577,-0.050887610763311386,0.02784116007387638,-0.035673584789037704,2,0.0,0.9973629713058472
9,40,-0.04273899272084236,-0.05135202035307884,0.023078160360455513,-0.05072679743170738,2,0.0,0.9972996711730957
9,41,-0.04253872111439705,-0.0519646517932415,0.018647167831659317,-0.06534193456172943,3,2.5,0.9973911046981812
9,42,-0.0413145087659359,-0.05107755959033966,0.20200511813163757,0.20940440893173218,1,-2.5,0.9974142909049988
9,43,-0.0404677540063858,-0.05084990710020065,-0.003306429833173752,-0.11476117372512817,3,2.5,0.9974557757377625
9,44,-0.03945321589708328,-0.05044049024581909,0.18176260590553284,0.16279397904872894,2,0.0,0.9975970387458801
9,45,-0.037733353674411774,-0.04902036860585213,0.1654990017414093,0.13012710213661194,2,0.0,0.997704267501831
9,46,-0.036168646067380905,-0.0479138158261776,0.1505240797996521,0.09965208172798157,2,0.0,0.9977815747261047
9,47,-0.03474687412381172,-0.04710029065608978,0.13672588765621185,0.07115014642477036,2,0.0,0.9978320598602295
9,48,-0.03345688804984093,-0.046561338007450104,0.12400165945291519,0.04441951960325241,2,0.0,0.9978581070899963
9,49,-0.03228851780295372,-0.046280425041913986,0.11225715279579163,0.019274091348052025,2,0.0,0.9978616237640381
9,50,-0.031232472509145737,-0.04624277725815773,0.10140594840049744,-0.0044577536173164845,2,0.0,0.9978437423706055
9,51,-0.030280303210020065,-0.04643527418375015,0.09136870503425598,-0.02693461813032627,2,0.0,0.9978054165840149
9,52,-0.029424306005239487,-0.04684630036354065,0.08207269012928009,-0.048302989453077316,2,0.0,0.997747004032135
9,53,-0.028657468035817146,-0.04746563360095024,0.07345117628574371,-0.06869842112064362,3,2.5,0.9978247880935669
9,54,-0.02690654620528221,-0.04663953185081482,0.252977579832077,0.20088334381580353,1,-2.5,0.9978355169296265
9,55,-0.025570329278707504,-0.04652369022369385,0.04402533546090126,-0.12829431891441345,3,2.5,0.9978588819503784
9,56,-0.024100694805383682,-0.04627247154712677,0.22581124305725098,0.14490969479084015,2,0.0,0.9979702234268188
9,57,-0.021957507357001305,-0.04505297169089317,0.20645520091056824,0.10809588432312012,2,0.0,0.9980475306510925
9,58,-0.019999155774712563,-0.044186823070049286,0.18860958516597748,0.07378513365983963,2,0.0,0.9980946183204651
9,59,-0.018211321905255318,-0.043650586158037186,0.17214377224445343,0.04172383248806,2,0.0,0.9981144070625305
9,60,-0.016580915078520775,-0.04342323914170265,0.1569378525018692,0.011678239330649376,2,0.0,0.998108983039856
9,61,-0.015095998533070087,-0.043485987931489944,0.14288188517093658,-0.01656711846590042,2,0.0,0.9980796575546265
9,62,-0.013745676726102829,-0.04382207989692688,0.12987495958805084,-0.043211035430431366,2,0.0,0.9980271458625793
9,63,-0.012520011514425278,-0.044416673481464386,0.11782453954219818,-0.06843692809343338,3,2.5,0.9980980753898621
9,64,-0.01034291461110115,-0.04361136257648468,0.294208824634552,0.19679982960224152,1,-2.5,0.998102605342865
9,65,-0.008610952645540237,-0.043558716773986816,0.08229023963212967,-0.13653841614723206,3,2.5,0.998115599155426
9,66,-0.0067736622877418995,-0.04340949282050133,0.2613861858844757,0.13300149142742157,2,0.0,0.9982083439826965
9,67,-0.004288785625249147,-0.04232754558324814,0.23950666189193726,0.09272289276123047,2,0.0,0.9982667565345764
9,68,-0.002012958750128746,-0.041632167994976044,0.21931985020637512,0.055207204073667526,2,0.0,0.9982945322990417
9,69,6.987584492890164e-05,-0.04129750654101372,0.20067977905273438,0.020172156393527985,2,0.0,0.9982942938804626
9,70,0.0019743861630558968,-0.04130040109157562,0.18345242738723755,-0.012642303481698036,2,0.0,0.9982677698135376
9,71,0.003713965881615877,-0.04162014275789261,0.1675148755311966,-0.04347594082355499,2,0.0,0.998215913772583
9,72,0.005300839431583881,-0.04223831743001938,0.15275438129901886,-0.07254981994628906,3,2.5,0.9982783198356628
9,73,0.007813301868736744,-0.0414930023252964,0.32664954662323,0.18920259177684784,1,-2.5,0.9982748627662659
9,74,0.009856552816927433,-0.041534341871738434,0.11238645017147064,-0.1474616676568985,3,2.5,0.9982768893241882
9,75,0.011982865631580353,-0.041510339826345444,0.2893460988998413,0.11911095678806305,2,0.0,0.9983530640602112
9,76,0.014736148528754711,-0.04058242589235306,0.2654644846916199,0.07602623105049133,2,0.0,0.9983945488929749
9,77,0.017261158674955368,-0.04006810113787651,0.24341799318790436,0.03590035066008568,2,0.0,0.9984048008918762
9,78,0.019575299695134163,-0.03993967920541763,0.22304852306842804,-0.0015715472400188446,2,0.0,0.9983862042427063
9,79,0.021694479510188103,-0.04017240181565285,0.20421096682548523,-0.03667055442929268,2,0.0,0.9983398914337158
9,80,0.02363322488963604,-0.04074415937066078,0.18677227199077606,-0.06965549290180206,3,2.5,0.998400866985321
