episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28,q_29,q_30,q_31,q_32,q_33,q_34,q_35,q_36,q_37,q_38,q_39,q_40,q_41,q_42,q_43,q_44,q_45,q_46,q_47,q_48,q_49,q_50,q_51,q_52,q_53,q_54,q_55,q_56,q_57,q_58,q_59,q_60,q_61,q_62,q_63,q_64,q_65,q_66,q_67,q_68,q_69,q_70,q_71,q_72,q_73,q_74,q_75,q_76,q_77,q_78,q_79,q_80,q_81,q_82,q_83,q_84,q_85,q_86,q_87,q_88,q_89,q_90,q_91,q_92,q_93,q_94,q_95,q_96,q_97,q_98,q_99
935,159,0.00796288251876831,-0.20540830492973328,-0.1281297206878662,-0.061655160039663315,0,-3,0,-1,29,-4.141414141414141,0.9563575387001038,0.9842249551967749,0.0,0.04817973673343659,0.04840363562107086,0.0,0.0,0.0,0.0,0.0,0.04782049953937531,0.048386833071708685,0.04841563999652863,0.048085495829582214,0.0,0.04830979108810425,0.048327973484992987,0.0,0.04786801040172577,0.0,0.047919028997421266,0.05211786901950837,0.0,0.09170983403921128,0.0,0.04784245193004608,0.0,0.0,0.13452311045169832,0.0,0.0,0.0909785333275795,0.04853455722332001,0.04813838601112366,0.048573443293571474,0.0,0.0,0.04755227267742157,0.0,0.0,0.04810601472854614,0.0,0.09136439263820648,0.047789573669433594,0.0,0.09678704142570496,0.0,0.0,0.0,0.095847287774086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09641426205635072,0.0,0.0,0.0,0.0,0.09703542292118073,0.0,0.09744833707809449,0.048372358083724976,0.0,0.0,0.0,0.0,0.0,0.04868850409984589,0.0,0.0,0.0,0.048565718531608584,0.047755399346351625,0.0487871527671814,0.04848064780235291,0.0,0.048717090487480165,0.0,0.04844139218330384,0.0,0.04814996421337128,0.0,0.0,0.04829643964767456,0.0,0.0919747704267502,0.0,0.04841304123401642,0.04848118424415589,0.0,0.0,0.048517546057701116,0.0,0.0,0.0
938,160,0.004926749970763922,-0.20890794694423676,-0.4330919086933136,-0.5533086657524109,0,-3,-1,-9,71,4.343434343434344,0.9551464915275574,0.9841265327012553,0.0,0.0,0.04823610186576843,0.0,0.0,0.0,0.0,0.0481617420911789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09177336156368256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04843444228172303,0.0,0.0,0.0,0.048063263297080994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048175305128097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04848604500293732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048021137714385986,0.0,0.0,0.0,0.09707107245922089,0.0,0.0,0.04775732457637787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048522225022315985,0.0,0.0,0.04845977425575257,0.0,0.0,0.0,0.04785732328891754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,161,0.002510401653125882,-0.21178652346134186,-0.0929810106754303,-0.07141335308551788,0,-3,0,-1,87,7.575757575757574,0.9567219614982605,0.9840281200479851,0.0,0.04817973673343659,0.04840363562107086,0.0,0.0,0.0,0.0,0.0,0.04782049953937531,0.048386833071708685,0.04841563999652863,0.048085495829582214,0.0,0.04830979108810425,0.048327973484992987,0.0,0.04786801040172577,0.0,0.047919028997421266,0.05211786901950837,0.0,0.09170983403921128,0.0,0.04784245193004608,0.0,0.0,0.13452311045169832,0.0,0.0,0.0909785333275795,0.04853455722332001,0.04813838601112366,0.048573443293571474,0.0,0.0,0.04755227267742157,0.0,0.0,0.04810601472854614,0.0,0.09136439263820648,0.047789573669433594,0.0,0.09678704142570496,0.0,0.0,0.0,0.095847287774086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09641426205635072,0.0,0.0,0.0,0.0,0.09703542292118073,0.0,0.09744833707809449,0.048372358083724976,0.0,0.0,0.0,0.0,0.0,0.04868850409984589,0.0,0.0,0.0,0.048565718531608584,0.047755399346351625,0.0487871527671814,0.04848064780235291,0.0,0.048717090487480165,0.0,0.04844139218330384,0.0,0.04814996421337128,0.0,0.05260212106704712,0.04829643964767456,0.0,0.0919747704267502,0.0,0.04841304123401642,0.04848118424415589,0.0,0.0,0.048517546057701116,0.0,0.0,0.0
951,162,0.004698800854384899,-0.20803390443325043,0.458965539932251,0.7296959757804871,0,-3,1,12,73,4.747474747474747,0.9606450796127319,0.9839297172359803,0.0483727753162384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048612034320831304,0.0,0.0,0.0,0.0,0.04844478070735932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048305028676986696,0.0,0.048467427492141724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048581323027610784,0.048712927103042605,0.0,0.13967647463083266,0.048402982950210574,0.0,0.0,0.04838207960128785,0.0,0.0,0.0,0.0,0.048550727963447574,0.0,0.0,0.0,0.0,0.04877794682979584,0.0,0.0,0.04881936311721802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09173690259456635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048278072476387025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048825600743293764
957,163,0.011003202758729458,-0.198380708694458,0.7640300393104553,1.1594998836517334,0,-3,2,19,19,-6.161616161616162,0.9633272290229797,0.9838313242642568,0.0,0.048328670859336856,0.05295111185014248,0.0,0.0,0.048767828941345216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04816636145114899,0.0,0.0,0.04879945516586304,0.04854525625705719,0.0,0.0,0.04796001017093659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04890910983085633,0.048084968328475954,0.09723201990127564,0.0,0.0,0.0,0.053729302650702006,0.0,0.0,0.0,0.048281708359718324,0.04817066788673401,0.04817206263542176,0.0,0.0,0.0,0.0,0.0,0.04811821281909943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04885814487934113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04888508319854737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04884184300899506,0.0,0.04900919795036316,0.0,0.0,0.0,0.0,0.0,0.0,0.04875499904155731
965,164,0.015675079077482224,-0.1915014237165451,0.24516081809997559,0.3444317877292633,0,-3,0,6,97,9.595959595959595,0.9667139053344727,0.9837329411318304,0.0,0.0,0.0,0.0,0.0,0.04828605651855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04882187247276307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048821792006492615,0.0,0.0,0.0,0.0,0.0,0.053314377656579016,0.0,0.05318421877026558,0.0,0.0
968,165,0.021972332149744034,-0.18244488537311554,0.9247379899024963,1.3457448482513428,0,-3,2,22,71,4.343434343434344,0.9720756411552429,0.9836345678377172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04852467477321625,0.0,0.0,0.0,0.0,0.0,0.0,0.04863414466381073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04890247285366059,0.04868109822273255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04875506162643433,0.0,0.0,0.0,0.0,0.0,0.0,0.04860378205776215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09789279401302338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,166,0.03259384259581566,-0.16710592806339264,1.1692670583724976,1.6899858713150024,0,-3,2,27,25,-4.94949494949495,0.9761613607406616,0.9835362043809335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04880806803703308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,167,0.04165644943714142,-0.15439769625663757,0.7091507315635681,0.9645003080368042,0,-2,1,15,44,-1.1111111111111107,0.9786300659179688,0.9834378507604954,0.0,0.0,0.0,0.0,0.0,0.04918377995491028,0.0,0.04911768734455109,0.0,0.09863553643226625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938681423664093,0.0,0.0,0.0,0.0,0.0,0.04907016754150391,0.04901481568813324,0.14272342026233673,0.09925398660981954,0.0,0.04961266219615937,0.0,0.0,0.0,0.0,0.0,0.0,0.04930237233638764,0.0,0.0,0.0,0.0,0.04957548379898072,0.0,0.09359524577856065,0.0,0.0,0.0,0.04895152151584625,0.0,0.04956682324409485,0.04909196794033051,0.0,0.0,0.0,0.0,0.04913902580738068,0.0,0.0,0.0,0.0,0.04941954612731934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049347156286239625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,168,0.04792322590947151,-0.14618456363677979,0.5667261481285095,0.7241551280021667,0,-2,1,12,36,-2.7272727272727275,0.9800293445587158,0.9833395069754194,0.0,0.049377223849296575,0.0,0.09830111265182495,0.04886634647846222,0.0,0.0,0.04952363073825836,0.0,0.0,0.04934574365615845,0.0,0.0,0.09394687473773956,0.0,0.0,0.04906244277954102,0.0,0.04949288368225098,0.04953537583351136,0.0,0.053868109685182575,0.049547964334487916,0.04889952242374421,0.04940645694732666,0.049366319179534913,0.0,0.0,0.0,0.049212571978569035,0.0,0.0,0.0,0.0,0.09815359413623811,0.0,0.09348450094461441,0.0,0.0,0.09895747601985933,0.0,0.0,0.049497762322425844,0.10824896768629552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09900113344192506,0.09377383351325988,0.049048545956611636,0.0,0.04935705065727234,0.0,0.04956891238689423,0.049026969075202945,0.0,0.09332663267850877,0.0,0.0,0.0,0.04956144988536835,0.0,0.04936008453369141,0.04934298694133759,0.04961932599544525,0.0,0.0,0.0,0.0,0.04934524893760681,0.0,0.0,0.0,0.0,0.0,0.09924279153347015,0.0,0.049617037177085876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04953318536281586,0.049419984221458435,0.0,0.0,0.04961609244346619
999,169,0.05214352160692215,-0.14131760597229004,0.31484586000442505,0.3175634443759918,0,-2,1,5,85,7.171717171717173,0.9820558428764343,0.9832411730247218,0.049418008327484136,0.0980132322973013,0.0,0.0,0.0,0.0,0.04885477721691132,0.0,0.0,0.0,0.04886695146560669,0.0,0.0,0.0,0.0,0.04904543459415436,0.049513980746269226,0.0,0.0,0.0,0.0,0.0,0.0541998534232378,0.0,0.0,0.048993661999702454,0.0,0.05397900406718255,0.0,0.04878902137279511,0.05379427543282509,0.0,0.0,0.04934007823467255,0.04954755902290345,0.04947384893894196,0.0,0.0,0.04914644956588746,0.0,0.0,0.04944714009761811,0.0,0.18649091362953188,0.04899471998214722,0.0,0.04912344515323639,0.0,0.04934704303741455,0.0,0.0,0.04895825982093811,0.0,0.0,0.049377170205116276,0.0,0.09376261442899704,0.0,0.0,0.0,0.09815909317314625,0.0,0.04935219585895539,0.048864674568176274,0.0,0.0,0.0,0.0,0.049128767848014836,0.0,0.04909380972385407,0.0,0.0,0.04890679121017456,0.0,0.0,0.0,0.04948647320270538,0.0,0.0,0.0,0.0,0.0,0.0,0.09846472442150117,0.04910279214382172,0.0,0.0,0.0,0.0,0.04925680458545685,0.049511602520942694,0.0,0.0,0.0,0.0,0.0,0.04949399530887604,0.0,0.0
1003,170,0.05813569203019142,-0.13395580649375916,0.8173342943191528,1.0643035173416138,0,-2,2,17,36,-2.7272727272727275,0.9841659069061279,0.9831428489074193,0.0,0.05403226221501827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05403354535698891,0.0,0.049149394035339355,0.0,0.0,0.049408516287803655,0.0,0.0,0.0,0.09849581718444825,0.0,0.0,0.0,0.0,0.0936706766486168,0.0,0.04915559589862824,0.04952855706214905,0.0,0.0,0.0,0.0,0.0,0.0,0.05448354780673981,0.0,0.04932670891284943,0.0492082953453064,0.0,0.0,0.049355927109718326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04910671412944794,0.0,0.0,0.0,0.0,0.049504080414772035,0.04947916865348816,0.0,0.04947412610054017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495954841375351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04961780905723572,0.0,0.049531689286232,0.0,0.04963828027248383,0.0,0.04943068623542786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04967279136180878
1006,171,0.06475985050201416,-0.12583361566066742,0.5471857190132141,0.6309764385223389,0,-2,1,10,73,4.747474747474747,0.986307680606842,0.9830445346225286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053791838416457176,0.0,0.04910549819469452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04902986586093903,0.0,0.0,0.049510744214057927,0.0494075208902359,0.04932162761688233,0.0,0.04917900264263153,0.0,0.0,0.0,0.0,0.0,0.0,0.049520727992057804,0.0,0.0,0.04956897199153901,0.0,0.0,0.0,0.0,0.04916148483753205,0.04940140843391419,0.0,0.0,0.04909740686416626,0.0,0.0,0.0,0.049125880002975464,0.0,0.0,0.049318632483482366,0.0,0.0,0.0,0.05453147925436497,0.04919914901256561,0.0,0.05473624659860432,0.04931770861148835,0.04922352731227875,0.0,0.04940691590309143,0.0,0.0,0.0,0.0,0.0,0.04952300786972046,0.0,0.0,0.04949584305286408,0.04931538403034211,0.0,0.0,0.04922282099723816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09905647337436677,0.0,0.0492152214050293,0.0,0.0,0.0,0.04944326579570771,0.049290046095848083,0.0,0.0,0.0,0.0,0.09883419275283814,0.0
1012,172,0.07196324318647385,-0.11701405793428421,0.8538376688957214,1.0818002223968506,0,-2,2,17,15,-6.96969696969697,0.9875718951225281,0.9829462301690663,0.0,0.05403226221501827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05403354535698891,0.0,0.049149394035339355,0.0,0.0,0.049408516287803655,0.04937859475612641,0.0,0.0,0.09849581718444825,0.0,0.0,0.0,0.0,0.0936706766486168,0.0,0.04915559589862824,0.04952855706214905,0.0,0.0,0.0,0.0,0.0,0.0,0.05448354780673981,0.0,0.04932670891284943,0.0492082953453064,0.0,0.0,0.049355927109718326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04910671412944794,0.0,0.0,0.0,0.0,0.049504080414772035,0.04947916865348816,0.0,0.04947412610054017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495954841375351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04961780905723572,0.0,0.049531689286232,0.0,0.04963828027248383,0.0,0.04943068623542786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04967279136180878
1013,173,0.07713992148637772,-0.11148150265216827,0.2647649645805359,0.161176860332489,0,-2,1,3,97,9.595959595959595,0.9891865253448486,0.9828479355460494,0.0,0.0,0.0,0.0,0.0,0.0490391343832016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937828481197357,0.0,0.0,0.04911012947559357,0.04931277930736542,0.04900753200054169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489572674036026,0.0,0.0,0.0,0.04908685386180878,0.0,0.049380362033843994,0.09399303495883943,0.049043801426887516,0.049190974235534674,0.04923588335514069,0.048920449614524845,0.0,0.09833532571792603,0.0,0.0,0.0,0.0,0.04942063689231873,0.0,0.0,0.0,0.0,0.049182730913162234,0.0,0.04900067746639252,0.0,0.0,0.0,0.04954765439033509,0.0489029347896576,0.049458456039428715,0.0,0.0,0.0,0.0,0.0,0.0,0.049143388867378235,0.048898583650588995,0.04947129786014557,0.0,0.0,0.0,0.0,0.0,0.04934073090553284,0.0,0.0,0.09839949309825897,0.0,0.0,0.0,0.0,0.0,0.09380494982004167,0.0,0.0,0.0,0.0,0.0,0.049302715063095096,0.0,0.049459326267242434,0.0,0.0
1019,174,0.0837041363120079,-0.10398795455694199,0.9553236365318298,1.2037540674209595,0,-2,2,19,28,-4.343434343434343,0.9908642172813416,0.9827496507524949,0.0,0.09815618395805359,0.0,0.0,0.0,0.04944925308227539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09403208374977112,0.0,0.04930982887744904,0.0,0.04962033331394196,0.0,0.049354872107505804,0.0,0.09835866093635559,0.0,0.0,0.054253219467401505,0.054133604821562764,0.04961705505847931,0.05441154650449753,0.0,0.0490072637796402,0.0,0.0,0.0,0.0,0.0,0.049025765061378485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490535318851471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04914085865020752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049642261862754826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049387335777282715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,175,0.09096863120794296,-0.09558126330375671,0.5546533465385437,0.573085606098175,0,-2,1,9,76,5.353535353535353,0.9924519062042236,0.9826513757874197,0.0,0.0,0.0,0.0,0.04880299270153046,0.0,0.0,0.0,0.0,0.09874041378498077,0.0,0.04939462840557099,0.054354694223403936,0.048912164568901066,0.0,0.0,0.09806159008443358,0.04915192127227783,0.0,0.04956046044826508,0.0,0.1026515159636736,0.04942684471607209,0.0,0.0,0.0,0.04924254417419434,0.10307551394104958,0.0,0.0,0.04886271059513092,0.0,0.0,0.0981128320246935,0.0493358314037323,0.0,0.049395740032196045,0.049569109082221986,0.04930289089679718,0.0,0.0,0.14181969434022904,0.0,0.04916673302650452,0.0,0.0,0.0,0.0,0.04918957054615021,0.0,0.0,0.053985489523410805,0.0,0.05407072118520737,0.0,0.0,0.0,0.0,0.04929902851581574,0.0,0.0,0.0,0.0,0.0,0.0491169810295105,0.09869214296340942,0.04951131045818329,0.04929450750350953,0.04907833635807038,0.049531555175781256,0.0,0.0,0.0,0.048973006010055546,0.09338047564029694,0.0,0.04962259531021118,0.04927703142166138,0.0,0.049025130271911625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049502155184745794,0.04917799830436707,0.0,0.0,0.0,0.18347832557559016,0.098832169175148,0.0,0.0,0.0,0.0,0.0,0.049614259600639345
1026,176,0.0985187515616417,-0.0868796706199646,0.9086004495620728,1.1026792526245117,0,-1,2,18,25,-4.94949494949495,0.993626594543457,0.982553110649841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04981716275215149,0.0,0.0,0.0,0.0,0.0,0.04985499382019043,0.05460222578644752,0.0,0.0,0.0,0.0,0.0,0.0,0.05478709329664708,0.04968132972717285,0.0,0.0,0.0,0.049642238020896914,0.0,0.05455922186374665,0.049953451752662664,0.049913400411605836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499157190322876,0.0,0.0,0.0,0.05474990229606629,0.04973653256893158,0.0,0.0,0.0,0.0,0.0,0.04971308410167694,0.0,0.0,0.0,0.0,0.0,0.049838614463806157,0.0,0.049851140379905706,0.0,0.0,0.0,0.0,0.04995711147785187,0.04997024536132813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04974639415740967,0.0,0.04992965161800385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09471472769975663,0.0,0.0,0.0,0.0,0.0,0.0,0.0499814659357071
1031,177,0.10507965087890625,-0.07983355224132538,0.4661508798599243,0.4093445837497711,0,-1,1,7,62,2.525252525252526,0.9944453239440918,0.982454855338776,0.049899625778198245,0.0,0.0,0.0,0.0498727947473526,0.0,0.0,0.0,0.0,0.0,0.0,0.04976916015148163,0.1443946611881256,0.04968700706958771,0.0,0.0,0.05476992581784726,0.04985654652118683,0.0,0.05479600315392017,0.14009984945356846,0.0,0.04985739588737488,0.0,0.04989635944366455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04981334805488587,0.0,0.0,0.0498979926109314,0.0,0.04976733624935151,0.04970982074737549,0.0,0.09484036087989808,0.04990159273147583,0.0,0.0,0.0,0.0,0.04974084496498108,0.0,0.04989348649978638,0.04987658262252808,0.0,0.0,0.0,0.0,0.04993104338645935,0.0,0.049641895294189456,0.0,0.049722266197204594,0.0,0.0,0.0,0.04995650947093964,0.04996946156024933,0.0,0.0,0.049639999866485596,0.0,0.0,0.0,0.0498450517654419,0.0,0.0,0.04991214871406555,0.0,0.0,0.0498762995004654,0.0,0.0,0.0,0.0,0.0,0.09492246508598329,0.0,0.04991191625595093,0.049968636035919195,0.0,0.049789565801620486,0.0,0.0,0.049796685576438904,0.04984700381755829,0.049767410755157476,0.0,0.0,0.0
1041,178,0.11058653146028519,-0.07452962547540665,0.6162039637565613,0.6282534003257751,0,-1,1,10,59,1.9191919191919187,0.9954409003257751,0.9823566098532421,0.0,0.0,0.0,0.0,0.0,0.04970102906227112,0.0,0.05521251652517021,0.0,0.0,0.0,0.0,0.059111180334091185,0.0,0.04991753399372101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546822797447443,0.054543621706962586,0.0,0.04995139241218567,0.0,0.04986894428730011,0.0,0.0,0.0,0.09974320232868195,0.049671033024787904,0.0,0.0,0.0,0.05484149969220162,0.049949857592582705,0.0,0.04979296028614044,0.049708461761474615,0.0,0.0,0.0,0.0,0.0,0.0,0.04995423257350922,0.0,0.10406790758222342,0.0,0.0,0.0,0.0,0.0,0.059123230570554734,0.0,0.049949622154235845,0.0,0.10404092084616423,0.09478025734424592,0.0,0.0,0.04963419735431671,0.0,0.1351401965022087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04982255399227142,0.04978069961071015,0.04996086359024048,0.0,0.0,0.0,0.0499695897102356,0.04975448846817017,0.0,0.0,0.04971282184123993,0.0,0.0,0.0,0.0,0.09953972340524198,0.0,0.049660381674766545,0.14462558575540782,0.0,0.04968794882297516,0.0,0.0,0.0,0.0
1048,179,0.11727479100227356,-0.0675211027264595,0.7100480794906616,0.7615901827812195,0,-1,1,12,17,-6.565656565656566,0.9958013296127319,0.9822583741922568,0.0,0.0,0.049836751818656926,0.0,0.04966983199119568,0.0,0.0,0.0,0.0,0.04989448785781861,0.0,0.0,0.0,0.04970289766788483,0.04991474151611328,0.0,0.05898958340406418,0.05471330696642399,0.10416399354040623,0.0,0.0946467497944832,0.0549094152033329,0.0,0.0,0.0,0.0,0.0,0.04994745254516602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049719265103340154,0.04963905513286591,0.0,0.0,0.0,0.0,0.04990912973880768,0.0,0.0,0.0,0.0,0.0,0.0497429758310318,0.0,0.0,0.0,0.0,0.0,0.0,0.04996727108955384,0.2213659046381712,0.0,0.0,0.04964947402477265,0.0,0.05464963238239289,0.0,0.0,0.0,0.04993749260902405,0.04978170394897461,0.0,0.0,0.0,0.0,0.049932500720024114,0.0,0.04979716837406159,0.0,0.0,0.04979442954063416,0.0,0.0,0.049786260724067694,0.04991324543952942,0.0,0.0,0.0,0.04993811249732971,0.0,0.10910395152568818,0.09974350334107876,0.0499117910861969,0.0,0.0,0.09975605905056001,0.049929779767990116,0.04994876682758331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,180,0.12124805897474289,-0.06479712575674057,0.16151076555252075,-0.09323624521493912,0,-1,0,-1,26,-4.747474747474747,0.9952298998832703,0.9821601483548376,0.09910061657428743,0.04981439411640168,0.0,0.049582988023757935,0.0,0.0,0.0495039314031601,0.09469870626926422,0.0,0.0,0.0,0.1442504543066025,0.14412295043468476,0.13490667545795443,0.0,0.04969528317451477,0.0,0.0,0.0,0.0,0.0,0.09904054064542056,0.049893793463706974,0.0,0.09483679801225663,0.049755474925041204,0.09468625903129578,0.0,0.10444860235750675,0.054662776747345924,0.09454274624586106,0.0498000055551529,0.0,0.0,0.049854046106338507,0.0,0.04986686706542969,0.0,0.09948564767837526,0.0,0.0,0.04990913271903992,0.0,0.0498954325914383,0.049679923057556155,0.0,0.0,0.0,0.0,0.04972022771835327,0.0,0.10948309130370618,0.09448600590229035,0.0,0.05466720293164254,0.0,0.0,0.049640721082687383,0.09937056670784952,0.0,0.0498290091753006,0.04972867667675018,0.13497309303283692,0.04966685473918915,0.04966007769107819,0.0,0.0,0.0,0.04968552589416504,0.0,0.10515052953059972,0.18898623756312685,0.0,0.0,0.049762845039367676,0.0,0.054553750157356265,0.0,0.0,0.04992504715919495,0.0994538187980652,0.0,0.04993482232093811,0.0,0.04973127841949463,0.10453199185431004,0.0,0.0498381108045578,0.0,0.10473481061458588,0.0,0.0,0.0,0.0,0.04970282018184662,0.049922588467597964,0.0,0.09474814027547837,0.04963589608669281,0.0
