episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28,q_29,q_30,q_31,q_32,q_33,q_34,q_35,q_36,q_37,q_38,q_39,q_40,q_41,q_42,q_43,q_44,q_45,q_46,q_47,q_48,q_49,q_50,q_51,q_52,q_53,q_54,q_55,q_56,q_57,q_58,q_59,q_60,q_61,q_62,q_63,q_64,q_65,q_66,q_67,q_68,q_69,q_70,q_71,q_72,q_73,q_74,q_75,q_76,q_77,q_78,q_79,q_80,q_81,q_82,q_83,q_84,q_85,q_86,q_87,q_88,q_89,q_90,q_91,q_92,q_93,q_94,q_95,q_96,q_97,q_98,q_99
72,23,0.04180305078625679,-0.31319355964660645,-1.5144593715667725,-2.8067359924316406,0,-3,-2,-22,12,-7.575757575757576,0.8807799816131592,0.9977025282298854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04403899908065796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04413664937019349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042805159091949464,0.0,0.0,0.0,0.0,0.0,0.043896120786666874,0.04321911931037903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04340588450431824,0.0,0.0,0.0
78,24,0.0241558738052845,-0.345282644033432,-1.9517847299575806,-3.494596242904663,0,-3,-2,-28,23,-5.353535353535354,0.8536086082458496,0.9976027579770624,-0.10932726860046388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04268043041229248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,25,0.00326147279702127,-0.3826112151145935,-2.192770481109619,-3.895465850830078,0,-3,-2,-31,73,4.747474747474747,0.8252267837524414,0.9975029977012647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04338570237159729,0.0,0.0,0.0,0.0,0.0,0.0,0.042844447493553164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04126133918762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043006473779678346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,26,-0.015913192182779312,-0.4180588126182556,-1.709846019744873,-3.2639148235321045,0,-3,-2,-26,82,6.565656565656564,-2.1995043754577637,0.9974032474014946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04385704100131989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042892765998840336,0.0,0.0,0.0,-0.10997521877288818,0.0,0.0,-0.10929149389266968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,27,-0.09592469781637192,-0.010398149490356445,0.10294118523597717,-0.15628698468208313,0,0,0,-1,30,-3.9393939393939394,0.9997855424880981,0.9973035070767544,0.0,0.049983280897140506,0.09498498857021333,0.0,0.0,0.0,0.0,0.0,0.0,0.0549294751495123,0.0,0.0,0.1048207950204611,0.0,0.049998322129249574,0.0,0.0,0.0,0.04983017444610596,0.0,0.0,0.09481370180845261,0.09995813071727754,0.04999810457229614,0.0,0.09466432332992554,0.0,0.049913796782493594,0.0,0.1049116030037403,0.09494428038597108,0.049922150373458866,0.049877297878265385,0.0,0.0,0.0,0.0,0.0,0.0,0.09476579487323761,0.0,0.0,0.0,0.049996849894523625,0.0,0.0,0.0,0.049985486268997195,0.049928131699562076,0.05491862083077431,0.049875381588935855,0.0,0.0,0.04999997913837433,0.0,0.0,0.054932631874084474,0.04990445077419281,0.10471621932983399,0.0,0.09482886970043183,0.09997086226940155,0.054866287538409234,0.0,0.04999549090862274,0.09497708290815354,0.09993621481359005,0.0,0.0,0.054788142868876455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04991144835948944,0.0,0.0,0.0,0.04981535375118256,0.0,0.04983364641666413,0.0,0.0,0.0,0.09994841814041139,0.04988314211368561,0.04990013539791108,0.0,0.0,0.09985184073448182,0.0,0.1446747922897339,0.0,0.04991661310195923
105,28,-0.09662658721208572,-0.014645014889538288,-0.20119822025299072,-0.6273022890090942,0,0,0,-5,50,0.10101010101010033,0.9995696544647217,0.9972037767260468,0.0949702313542366,0.0,0.0,0.049994623661041265,0.0,0.0,0.0,0.0,0.04998852610588074,0.09488824278116227,0.0,0.04989488422870636,0.04992766082286835,0.0,0.0,0.0,0.0,0.1447017413377762,0.0,0.04983841180801392,0.0,0.0,0.04986574649810791,0.0,0.0,0.0,0.09995740056037904,0.049935543537139894,0.04999933242797852,0.0,0.0,0.0498010128736496,0.0,0.059695291433447595,0.0,0.0,0.0,0.04992353022098542,0.049899271130561834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054921786457300184,0.0,0.04986603856086731,0.0,0.09497840762138367,0.0,0.04997692704200745,0.04987931549549103,0.0,0.0,0.0,0.0,0.09986926317214967,0.04997095465660095,0.0,0.0,0.0,0.09985714554786683,0.0,0.049849620461463934,0.0,0.04998813569545746,0.0,0.0,0.0,0.0,0.049860274791717535,0.0,0.0,0.0,0.054597359567880636,0.0,0.049883291125297546,0.04999401569366455,0.0,0.04998776018619538,0.09496051490306855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09493061125278474,0.0,0.0,0.049990499019622804,0.0,0.0,0.09995825886726381,0.0,0.0
112,29,-0.09851540625095367,-0.020745132118463516,-0.1793077290058136,-0.5958881378173828,0,0,0,-5,90,8.181818181818183,0.9995493292808533,0.9971040563483742,0.0949702313542366,0.0,0.0,0.049994623661041265,0.0,0.0,0.0,0.0,0.04998852610588074,0.09488824278116227,0.0,0.04989488422870636,0.04992766082286835,0.0,0.0,0.0,0.0,0.1447017413377762,0.0,0.04983841180801392,0.0,0.0,0.04986574649810791,0.0,0.0,0.0,0.09995740056037904,0.049935543537139894,0.04999933242797852,0.0,0.0,0.0498010128736496,0.0,0.059695291433447595,0.0,0.0,0.0,0.04992353022098542,0.049899271130561834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054921786457300184,0.0,0.04986603856086731,0.0,0.09497840762138367,0.0,0.04997692704200745,0.04987931549549103,0.0,0.0,0.0,0.0,0.09986926317214967,0.04997095465660095,0.0,0.0,0.0,0.09985714554786683,0.0,0.049849620461463934,0.0,0.04998813569545746,0.0,0.0,0.0,0.0,0.049860274791717535,0.0,0.0,0.0,0.054597359567880636,0.0,0.049883291125297546,0.04999401569366455,0.0,0.04998776018619538,0.09496051490306855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049977466464042664,0.09493061125278474,0.0,0.0,0.049990499019622804,0.0,0.0,0.09995825886726381,0.0,0.0
117,30,-0.09674526751041412,-0.02122962474822998,0.44737282395362854,0.3678715229034424,0,0,0,3,61,2.3232323232323235,0.9997326731681824,0.9970043459427393,0.09988387227058411,0.0,0.04988578259944916,0.0,0.0,0.0,0.049990794062614446,0.04987169802188873,0.04994054436683655,0.0,0.0,0.049996644258499146,0.04999792873859406,0.0,0.0,0.0,0.0,0.0,0.09983733296394348,0.04999757707118988,0.09971452057361603,0.0,0.0,0.0,0.0549462399840355,0.049888047575950625,0.0,0.049993845820426944,0.04986761808395386,0.09493025302886962,0.0,0.04999354779720307,0.0,0.04982630014419556,0.10492835524082184,0.04981522858142853,0.0,0.0,0.0,0.049962982535362244,0.04999562799930573,0.0,0.0,0.0,0.04988602101802826,0.09982472658157349,0.09989327788352967,0.0,0.0,0.09485707610845567,0.09980714321136475,0.0,0.049997878074646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04998663365840912,0.09498714923858644,0.04996237754821778,0.09496055245399476,0.0,0.0,0.0,0.04998819231987,0.049939623475074774,0.04999979138374329,0.04998688101768494,0.0,0.049879041314125065,0.0,0.0,0.09974508583545685,0.09471802324056625,0.0,0.04998387396335602,0.0,0.0,0.0,0.0,0.049994224309921266,0.0,0.0,0.04988774955272675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997804462909699,0.0,0.0
129,31,-0.09147857129573822,-0.016351046040654182,0.5871562361717224,0.5804541110992432,0,0,1,5,54,0.9090909090909083,0.9998926520347595,0.9969046455081451,0.0,0.0,0.049913969635963444,0.0,0.0,0.04997508525848389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04995139241218567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049994632601737976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049886745214462284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,32,-0.08547574281692505,-0.010361994616687298,0.6105394959449768,0.6142055988311768,0,0,1,5,10,-7.979797979797979,0.9999019503593445,0.9968049550435942,0.0,0.0,0.049913969635963444,0.0,0.0,0.04997508525848389,0.0,0.0,0.0,0.0,0.04999509751796723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04995139241218567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049994632601737976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548840045452118,0.0,0.0,0.0,0.049886745214462284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,33,-0.08304452151060104,-0.009901839308440685,-0.035097599029541016,-0.3836953639984131,0,0,0,-3,62,2.525252525252526,0.9998543858528137,0.9967052745480899,0.04999993145465851,0.04999358952045441,0.04977563321590424,0.0,0.0,0.0,0.0,0.04996391534805298,0.09977702498435975,0.0,0.04999525547027588,0.09990713000297546,0.0,0.049999937415122986,0.04990573227405548,0.049841064214706424,0.0,0.04996897578239441,0.05980898431312442,0.0,0.0,0.0,0.0,0.04982744753360749,0.04998499751091004,0.0,0.04998349249362946,0.0,0.0,0.0,0.09483843564987184,0.04999602437019349,0.04999465644359589,0.09485996425151824,0.0,0.0,0.04978318810462952,0.0,0.049957326054573065,0.0,0.049937289953231816,0.04996252655982972,0.0,0.13524580711126327,0.0,0.054915318274497985,0.0,0.0,0.049995201826095584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04986480176448822,0.0,0.0,0.0,0.049994212388992314,0.09488335251808167,0.0949888300895691,0.09484763503074646,0.0,0.0,0.05477745714187622,0.049989899992942816,0.0,0.049999660253524786,0.0,0.0,0.0,0.04998356699943543,0.0,0.0,0.0,0.049821180105209355,0.0,0.1490878919622302,0.04985351264476776,0.0,0.0,0.0,0.04985442459583283,0.09980285167694092,0.049963006377220155,0.0,0.09993448555469514,0.094993214905262,0.10482008668482304,0.0,0.0949961879849434,0.04983850419521332,0.0,0.09478984177112579,0.04990394413471222,0.0,0.049999496340751654,0.0
148,34,-0.0823056772351265,-0.01206834428012371,0.15663650631904602,-0.08936667442321777,0,0,0,-1,59,1.9191919191919187,0.9998602867126465,0.9966056040206351,0.0,0.09996239542961122,0.09498498857021333,0.0,0.0,0.0,0.0,0.0,0.0,0.0549294751495123,0.0,0.05490015611350536,0.1048207950204611,0.0,0.049998322129249574,0.05983473351966739,0.0,0.0,0.09478748977184297,0.0,0.0,0.09481370180845261,0.09995813071727754,0.04999810457229614,0.0,0.09466432332992554,0.0,0.049913796782493594,0.0,0.19026845547556878,0.09494428038597108,0.09979164600372314,0.09986869096755982,0.0,0.0,0.0,0.0,0.0,0.0,0.13522908025979996,0.0,0.0,0.0,0.09489259749650955,0.0,0.0,0.0,0.049985486268997195,0.049928131699562076,0.05491862083077431,0.049875381588935855,0.0,0.0,0.04999997913837433,0.0,0.0,0.054932631874084474,0.04990445077419281,0.10471621932983399,0.04999301433563233,0.09482886970043183,0.09997086226940155,0.054866287538409234,0.0,0.04999549090862274,0.09497708290815354,0.09993621481359005,0.04988183081150055,0.0,0.09929962196558714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04991144835948944,0.0,0.04998907744884491,0.0499755471944809,0.0998052477836609,0.0,0.04983364641666413,0.0,0.0,0.0,0.09994841814041139,0.04988314211368561,0.04990013539791108,0.0,0.0,0.09985184073448182,0.0,0.1446747922897339,0.0,0.04991661310195923
153,35,-0.0799911692738533,-0.011821146123111248,0.2883608937263489,0.11208297312259674,0,0,0,1,84,6.969696969696969,0.9999601244926453,0.9965059434602331,0.0,0.054924442026019094,0.04981993436813355,0.10385296366844832,0.049937796592712407,0.0,0.0,0.0999760627746582,0.04999999701976776,0.0,0.09495490312576295,0.0948391279578209,0.04990240633487702,0.09480704843997956,0.0,0.04999916553497315,0.09998012185096741,0.14471822023391726,0.10477056351304054,0.0,0.0,0.04996605813503266,0.04990173876285553,0.04990567862987519,0.13532030296325687,0.04994523823261261,0.0,0.0,0.04999624192714691,0.049993857741355896,0.0,0.04997425973415375,0.04991553127765656,0.04998540580272675,0.0,0.14974409750998022,0.0,0.04999982714653015,0.04988169074058533,0.0,0.0,0.0,0.04995599687099457,0.04998384714126587,0.0,0.14972609701156617,0.0,0.0,0.04988333284854889,0.09943669422626494,0.14478198677301407,0.04999458193778992,0.0,0.0549484674423933,0.0,0.0,0.099825519323349,0.049910688400268556,0.0,0.0,0.049846079945564274,0.0,0.09985601902008057,0.0,0.0,0.049992394447326664,0.0,0.04985016286373139,0.09987036585807801,0.04998863339424134,0.0,0.0,0.04988047480583191,0.04989162683486939,0.04996147155761719,0.049987003207206726,0.0,0.0,0.09484388411045075,0.0,0.04999816119670868,0.04996006190776825,0.0,0.0,0.10493338610827924,0.0,0.0499337762594223,0.04993967413902283,0.10480468549430372,0.049902877211570745,0.0,0.1046625554084778,0.04999333918094635,0.049789768457412724,0.0,0.09969804883003236,0.0949547579884529,0.0,0.04994353353977204,0.09481212705373765
159,36,-0.07425768673419952,-0.006315259262919426,0.7895269989967346,0.8838119506835938,0,0,1,7,45,-0.9090909090909083,0.9999980330467224,0.9964062928658871,0.04999831914901734,0.0,0.0,0.0,0.10493548146784307,0.0,0.0,0.0499456137418747,0.0,0.0,0.0,0.09969527423381805,0.0,0.0,0.0,0.04985043108463288,0.049995997548103334,0.0,0.04996604919433594,0.0,0.0,0.0,0.0,0.049961650371551515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04995346963405609,0.0,0.0,0.04996870458126068,0.0,0.0,0.0,0.0,0.0,0.04997791349887848,0.09943533849149944,0.0,0.0,0.0,0.0,0.0,0.0,0.0949285551905632,0.04987060129642487,0.0,0.0,0.14963884987533094,0.0,0.0,0.0,0.0,0.049941205978393556,0.0,0.0,0.0,0.0,0.0,0.0,0.04993007779121399,0.0,0.0499776691198349,0.049810710549354556,0.049840849637985234,0.09496438324451448,0.0,0.0,0.0,0.0,0.0,0.049929001927375795,0.04996597766876221,0.0,0.049999830126762394,0.0,0.0,0.04999982118606568,0.049999752640724184,0.0949062666296959,0.09492848545312882,0.0,0.0,0.0,0.0,0.0,0.0,0.04996680319309235,0.049918606877326965,0.0,0.0,0.0
163,37,-0.06709035485982895,0.0013929217820987105,0.6617071628570557,0.6857839226722717,0,0,1,5,36,-2.7272727272727275,0.9999637603759766,0.9963066522366005,0.0,0.0,0.049913969635963444,0.0,0.0,0.04997508525848389,0.0,0.0,0.0,0.0,0.04999509751796723,0.0,0.0,0.0,0.04997883439064026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04995139241218567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999818801879883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049994632601737976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548840045452118,0.0,0.0,0.0,0.049886745214462284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,38,-0.06192054972052574,0.006019133608788252,0.40730640292167664,0.29350024461746216,0,0,0,2,94,8.98989898989899,0.9997861385345459,0.9962070215713769,0.109010429440552,0.0,0.0,0.0,0.0,0.04999911189079285,0.0,0.0,0.0,0.0,0.04982652068138123,0.094869664311409,0.09991929531097413,0.1492116851836443,0.0,0.04984410107135773,0.0,0.09992996454238892,0.0949230033159256,0.049939998984336854,0.14490245759487153,0.09995224475860597,0.0,0.04998611509799958,0.1447103437781334,0.0,0.099329433914423,0.04983178079128266,0.09491794317960739,0.0,0.04987849891185761,0.09466038286685945,0.0,0.0,0.0,0.0,0.0549352932214737,0.04993958473205567,0.0,0.05,0.04985449016094208,0.049844479560852056,0.09485887825489045,0.1446060436964035,0.09489531934261322,0.04990755021572113,0.09498534440994263,0.0999354511499405,0.04998661875724793,0.04995141029357911,0.0,0.0,0.10478246552646162,0.04994776546955109,0.0,0.04990568161010742,0.14473823845386508,0.0,0.04999962747097016,0.04999985694885254,0.0,0.0,0.0,0.04996050596237183,0.0,0.0,0.04992061257362366,0.0,0.0,0.0,0.04994851350784302,0.049909657239913946,0.04997747540473938,0.049859121441841125,0.0,0.0,0.0,0.04985533654689789,0.04984603226184845,0.09981134619414807,0.0,0.054853296232223514,0.09984754587411881,0.0,0.0,0.04996972978115082,0.04999276399612427,0.0,0.0,0.049973303079605104,0.0,0.0,0.0,0.04997577667236328,0.049989306926727296,0.0,0.04995063543319703,0.0,0.0,0.04999997615814209
170,39,-0.05417796969413757,0.014624832198023796,1.052219271659851,1.2898615598678589,0,0,1,10,68,3.737373737373737,0.9991403222084045,0.9961074008692198,0.04991182088851929,0.0,0.0,0.0,0.09478527545928955,0.0,0.049957841634750366,0.0,0.0,0.0,0.0,0.049873876571655276,0.10412359110027553,0.0,0.04978258013725281,0.0,0.0,0.0,0.0,0.0,0.049960276484489446,0.049990189075469975,0.04999925494194031,0.0,0.04988412857055664,0.0,0.0,0.0,0.09486507892608644,0.0,0.0,0.0,0.04999988973140717,0.0,0.09986932575702667,0.04998493194580078,0.0,0.09985968172550203,0.0,0.0,0.0,0.04999383389949799,0.05452707632780075,0.0,0.0,0.05487158574759961,0.0,0.049942463636398315,0.09490592837333679,0.0,0.0,0.09472316414117812,0.0997271478176117,0.04981111586093903,0.0,0.04989708364009857,0.0,0.0,0.09981645047664643,0.04999860525131226,0.04983719885349274,0.0,0.0,0.0,0.0,0.04996721148490906,0.04974755942821503,0.0,0.05933819215595723,0.0,0.04999919831752778,0.09992918074131013,0.049987155199050906,0.1353416588008404,0.0,0.049773025512695315,0.0,0.09967350065708161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0997626543045044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997968077659607,0.0,0.0
177,40,-0.04250318184494972,0.029319902881979942,1.2546122074127197,1.6047234535217285,0,0,1,13,90,8.181818181818183,0.9975020289421082,0.9960077901291329,0.0,0.09997622370719911,0.0,0.09497516453266144,0.14474981725215913,0.0,0.0,0.04998118877410889,0.0,0.0,0.0,0.049835136532783514,0.0,0.0,0.0,0.0499498188495636,0.0,0.0,0.04990524649620057,0.0,0.0,0.0,0.0,0.04998998641967774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04996128082275391,0.049823603034019476,0.04987974762916565,0.0,0.04973555207252503,0.0,0.0,0.0,0.0,0.0,0.04997716844081879,0.0,0.0,0.04999532699584961,0.04994682967662811,0.0,0.0,0.049978801608085634,0.0,0.0,0.0,0.04999434947967529,0.0,0.0,0.0,0.0,0.0,0.04999845623970032,0.049867022037506106,0.04992000162601471,0.0,0.0,0.0,0.0,0.049677264690399174,0.0,0.09498923182487487,0.04997598826885224,0.049974068999290466,0.04996495246887207,0.0,0.0,0.0,0.0,0.0,0.0,0.04995450079441071,0.0,0.0,0.0,0.0,0.04998164176940918,0.04993391036987305,0.0,0.04972471594810486,0.04987510144710541,0.04970672428607941,0.049921050667762756,0.0,0.0,0.0,0.0,0.049904575943946844,0.0,0.0
183,41,-0.026989329606294632,0.049980033189058304,1.7758262157440186,2.413560628890991,0,0,2,19,9,-8.181818181818182,0.9954237341880798,0.9959081893501199,0.0,0.0,0.0,0.0,0.09979976415634156,0.0,0.0,0.0,0.04998203814029694,0.049771186709403996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999043345451355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049955990910530094,0.049991661310195924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049962890148162846,0.049871271848678594,0.0,0.0,0.0,0.0,0.0
187,42,-0.013465271331369877,0.0676482766866684,1.031171202659607,1.2741007804870605,0,1,1,10,28,-4.343434343434343,0.9940742254257202,0.995808598531185,0.0,0.0,0.05322871070206166,0.0,0.0,0.0,0.0,0.0932744175195694,0.0,0.04973062872886658,0.0,0.049543172121047974,0.0,0.0,0.0,0.0,0.0930650219321251,0.0,0.0936200287938118,0.04951350092887879,0.0,0.04820986390113831,0.049371701478958134,0.09757460653781891,0.0,0.13646131937503814,0.0,0.0,0.09340514659881592,0.0,0.0,0.04922609031200409,0.09286972612142563,0.0,0.04843010306358338,0.04866412281990051,0.04932543337345124,0.09826057851314546,0.04885433614253998,0.0,0.0,0.0,0.10379957598149778,0.048510527610778814,0.048593911528587344,0.0,0.0,0.049666729569435124,0.048692017793655396,0.0,0.0,0.0,0.0,0.04858534932136536,0.09653691649436952,0.0,0.04798455834388733,0.09345465719699861,0.0,0.14274058759212493,0.0,0.0,0.0,0.0,0.0,0.04875224530696869,0.05328723309338093,0.04920787513256073,0.0,0.0,0.04832318723201752,0.0,0.04936401247978211,0.0,0.04820185899734497,0.10385988624095917,0.049460467696189885,0.09348466396331787,0.1372125277400017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785230159759523,0.09311792731285096,0.0,0.04853350818157196,0.0,0.04875186681747437,0.0,0.0,0.09783129394054413,0.09835525847345591,0.0,0.0,0.0,0.05413425703942776
195,43,-0.005418986547738314,0.076978899538517,0.6319368481636047,0.669958233833313,0,1,1,5,52,0.5050505050505052,0.9929893612861633,0.9957090176713319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05409421186745167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04939261376857758,0.0,0.0,0.049131423234939575,0.04905186593532562,0.0,0.04964946806430817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04907501935958863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04932705163955689,0.0,0.0,0.0,0.0,0.04945216774940491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04947295486927033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,44,0.0008764552185311913,0.08372955769300461,0.6263986229896545,0.6732426881790161,0,1,1,5,5,-8.98989898989899,0.992891252040863,0.9956094467695648,0.0,0.0,0.0,0.0,0.0,0.05455325451791287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05409421186745167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04939261376857758,0.0,0.0,0.049131423234939575,0.04905186593532562,0.0,0.04964946806430817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04907501935958863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04932705163955689,0.0,0.0,0.0,0.0,0.04945216774940491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04947295486927033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
